Course	Room	Teacher	Time	Students
1	31	53	13	1180 2839 3215 3246 3811 5593 5626 5932
2	1	339	57	182 1153 1393 1456 1661 1755 1793 1854 2478 2981 2994 3235 3514 3571 3838 4056 4661 4744 4822
3	20	372	3	815 972 1446 2048 2122 2129 3190 3504 4306 4604 4891 5505 5707 5899
4	28	366	67	429 557 706 1010 1261 1678 1917 2616 3089 3398 3658 5011
5	13	18	49	264 391 591 1301 3026 3886 4873 5813
6	5	256	61	1206 1487 1495 2634 3814 4389 5161 5477 5558 5666 5668 5860
7	2	528	82	408 999 1057 1085 1111 1232 1525 2068 2216 2254 3189 3656 4467 4776 4826 5070 5385
8	29	612	69	418 1161 1698 1912 2285 2783 2980 3337 3643 4795 5006 5350 5532
9	29	241	64	396 971 1012 1735 2928 3776 4013 4194 4489 4782 4866 5085 5274 5658 5987
10	20	626	32	13 914 1289 2478 3404 3468 3933 4988 5328 5366 5510 5546 5686
11	27	743	25	888 982 1095 2214 2449 3040 3553 3605 4360 4513 4586 5725 5745
12	32	87	84	196 741 1390 2273 2326 4234 5799 5951
13	18	175	1	108 114 725 899 1694 1951 2145 3354 3490 3732 4882
14	27	193	19	820 863 1708 1780 2385 2429 3776 4148 4966 4981 5171 5951 5988
15	27	394	93	92 1260 1310 1341 1675 1765 3560 3942 4877 5431 5662 5707
16	40	904	25	468 521 686 1989 3736 4123 4127 5347 5734 5831
17	23	118	26	224 1144 3324 3338 4262
18	20	711	64	78 677 1163 1725 2449 2657 3061 3572 4315 4780 5289 5367 5959
19	20	358	27	4 526 536 879 1124 1291 1976 2450 3118 4119 4665 4750 4822
20	12	206	100	810 1332 2371 3026 3050 3316 3479 3944 3992 4188 4344 4535 4910 5834
21	40	254	48	599 618 1811 1869 2477 3015 3079 3276 3602 3771 5036
22	25	442	62	420 988 1444 1513 1858 1969 2411 2941 3623 3866 3870 4014 4112 4457 4861 5805
23	17	254	20	426 622 1077 1948 2018 4074 4317 4342 5442
24	31	218	37	2459 2808 3439 3584 3726 4011 4682 5493
25	40	334	51	613 785 1497 1689 2526 2670 3399 3438 3523 4742 4981
26	12	460	80	591 807 980 2476 2581 2722 3421 3930 4570 5046 5178 5280 5400 5649
27	5	79	40	773 1047 1552 1577 1906 1948 2325 2961 3396 3611 4939 5674
28	18	831	73	394 755 893 1650 1733 2442 2501 3929 4122 4449 5025 5723
29	25	335	58	382 1032 1188 1528 1578 1906 2019 2083 3248 3322 4329 4417 4817 5430
30	19	643	69	583 1105 1379 2708 2777 2829 3199 3925 4405 5623
31	15	138	67	95 160 466 1737 2347 3115 3279 3718 4028 4423 5107 5251 5322 5453
32	33	280	1	1177 1210 1917 2238 3027 3305 3908 4495 5335 5818 5926
33	2	571	74	235 673 2084 2131 2908 2955 3010 3041 3782 4005 4952 5012 5788 5863 5875 5913
34	17	136	14	534 656 1473 1576 2103 2659 3936 4784
35	31	702	39	37 383 415 1054 1362 3853 5134
36	12	260	1	184 315 1308 2261 2467 3249 3528 3601 3624 4131 4194 4401 5192 5798
37	33	582	91	278 607 954 978 1100 1347 3920 4910 4976 5570
38	23	435	18	3235 4171 4536 4569 4703 4905 4919
39	28	81	33	285 451 1097 1342 2323 2579 2803 3617 4084 4508 4887 5752 5997
40	30	528	19	117 298 645 744 796 1054 2999 3138 5583 5764 5765
41	15	214	37	819 1498 1739 1789 2087 2282 3627 4462 4555 4649 4986 5027
42	19	371	91	823 849 1102 1286 1509 1518 1730 2488 4212 4440
43	40	530	53	617 993 1232 1683 2146 2153 2264 3193 4805 4979 5362
44	28	198	78	473 1428 1666 1764 2059 2262 2296 3194 3531 4311 5671 5813 5816
45	18	279	2	109 529 751 950 1219 3458 4077 4253 4487 4681 5680 5699
46	5	532	57	1083 1148 1808 2359 2809 3027 4716 5120 5382 5465 5839 5972
47	29	542	92	608 1156 1206 1212 1854 2469 2557 3015 3093 3202 3499 4926 5104 5254 5551
48	2	165	5	185 484 655 738 770 920 1729 2016 2165 2869 2959 3365 3399 3578 3787 5555 5793 5843
49	31	85	23	1601 1997 2134 3321 3412 3598 3901 5740
50	19	482	99	884 1021 2650 2658 2837 3573 3648 5403 5451 5457
51	27	903	98	98 1365 1378 1905 2029 2404 2779 3755 3881 4199 4609 5401
52	18	545	100	538 945 2353 2740 2886 3139 3507 3593 3820 4162 5979
53	40	507	11	400 638 1174 3234 3327 3465 3518 4083 5153 5554 5998
54	1	856	68	452 609 735 757 943 1087 1321 1517 1546 2001 2725 2912 3820 4263 4879 5025 5363 5397
55	32	612	65	117 263 1086 1460 2496 2642 2820 3244 4400
56	19	249	66	572 1199 3191 3513 4119 4469 4787 5163 5208 5903
57	27	461	9	769 801 1368 1423 1926 1993 3140 3457 4514 4713 4945 5034 5045
58	20	609	80	101 462 624 922 1317 1409 1435 1476 1539 2567 4141 5670 5755
59	31	289	45	99 2373 2802 2909 4130 4353 5571
60	5	564	93	34 415 1224 1330 1907 2717 2907 3550 3714 4035 5700
61	25	218	50	301 606 1309 1737 1751 2156 2264 2389 2803 3035 3051 3521 4027 4437 4955 5087
62	1	503	85	28 1039 1228 1583 2111 2343 2644 2734 2811 3253 3268 3600 3798 3898 4413 4722 4755 5510
63	20	330	10	923 958 1525 1929 2002 2149 2942 3629 3678 4780 5168 5478 5491 5858
64	30	467	54	211 324 918 1811 3498 3678 4741 4808 4868 5395 5774
65	33	709	47	105 221 391 528 1065 1426 1809 2095 2429 3936
66	12	258	93	727 989 1255 1707 1724 2202 2259 2669 2980 3056 4289 4721 5150 5729
67	28	481	82	505 561 1033 1402 2342 3056 3163 3249 4369 4755 4790 5574 5737
68	18	626	65	353 1097 1473 2946 2953 3467 3500 3673 4204 4304 4366 5471
