Course	Room	Teacher	Time	Students
1	8	353	39	443 516 790 878 936 1594 1904 2850 4659 6129 6630 6690 7861
2	28	531	40	790 991 1232 1502 1906 2171 2557 2591 3346 3880 4145 4301 4565 4593 5055 5260 5617 6318 6991 7011 7027 7199 7579 7989
3	34	496	60	521 683 1460 1746 1830 2405 2968 2969 3268 3397 3451 3564 4293 4377 4939 4940 5059 6742 6993 7717 7893 7937
4	17	3	95	205 1291 1798 2159 2234 2884 3320 3402 5148 6079 6520 6768 6841
5	39	815	77	392 430 555 2668 2686 2957 3182 4480 4499 4774 6547 7040
6	31	815	67	27 479 742 2011 3705 4099 4637 4728 5612 6228 6256 6339 6805 7022 7898
7	30	754	91	1385 1389 2022 2344 3080 3459 3460 4100 4978 5005 5113 5235 5462 5706 5960 6891 7440 7607 7950
8	31	242	62	12 404 701 1525 1590 2978 3893 5882 6485 6586 6775 7136 7145 7359 7543
9	31	596	27	884 1302 2462 2744 2836 3888 4151 4598 5357 5614 5846 5981 6073 6779 6941 7091
10	25	805	78	544 1362 1596 2163 2315 2425 2598 3445 4825 5594 6222 6512 6582 7351
11	39	995	3	1342 1428 1661 1951 2677 4100 4178 4384 4999 5465 6566 7263 7481
12	25	252	100	703 994 1063 2094 2783 4170 4646 4711 4773 5105 5859 7054 7616 7702 7969
13	15	913	2	728 1069 1617 1779 2537 4777 4935 5220 6108 6109 6585 6722 6779 7257 7984
14	33	98	60	674 691 722 950 1054 1393 1553 1854 2617 3371 4106 5120 5298 5630 6363 6432 6718 6723 6884 7194
15	28	9	46	52 564 729 863 1142 1308 1386 1686 3224 3977 4070 4134 4781 5300 5349 5512 6197 6271 6296 6711 6813 7118 7736 7752
16	30	283	87	1037 1170 1234 1379 1422 1525 1889 3207 4256 4293 5649 5815 6096 6489 6531 6915 7371 7435 7613
17	21	170	9	707 766 832 864 946 1449 3930 4956 6169 6274 7462 7648
18	3	126	74	334 489 1477 2145 2659 2909 3384 3615 3680 5938 5951 6550 6647 7015 7236 7379
19	22	567	36	267 1313 1998 2666 2860 3859 4262 4681 5035 5569 7200 7546 7704 7806
20	9	773	41	149 423 507 822 1101 1103 1287 1572 2211 3490 3596 3824 3981 4997 5297 5496 5988 6336
21	4	896	23	68 263 752 817 845 1988 2760 3211 4119 4644 4691 5004 5386 5645 5985 6338
22	8	444	27	347 1122 2577 3541 3658 5253 5598 6002 6049 6372 7368 7530 7754
23	21	817	24	910 949 2375 3236 3277 3301 3710 5176 5233 5998 7292 7727
24	22	431	79	562 879 3716 3950 4000 4060 4214 4255 4511 4579 5378 5435 6601 7688
25	33	841	9	202 519 549 772 980 2198 2207 3192 3579 4019 4104 4246 4553 5257 5922 6156 7016 7437 7822 7964
26	28	311	20	158 377 478 676 909 1445 2076 2428 2745 2917 3239 3513 3696 3924 4018 4337 4418 4784 5421 5900 5961 6366 6755 6911 7518 7648
27	25	572	42	314 1745 2068 2339 2932 2987 3129 3997 4009 4179 4652 6333 6706 7297 7519
28	4	352	80	321 570 728 1082 2130 2193 2545 2840 2941 4317 5181 5643 6070 6104 6447 7209 7954
29	4	536	75	263 1544 1650 3169 3626 4564 4706 4808 4969 5117 5138 5830 6961 7115 7288 7577 7799
30	30	464	36	279 428 1126 1881 2062 2424 3282 3519 3721 4248 4288 4358 4581 4659 4983 5287 5769 6848 7858
31	15	406	42	1169 1410 1810 2018 2646 2910 4052 4317 4816 4926 4957 5508 6744 7317 7401
32	25	731	57	397 1480 2130 3190 3372 3471 3728 3900 4551 5131 5181 5429 6069 6905
33	28	811	76	73 600 802 1040 1512 2106 2151 2510 2775 2787 2824 2936 4304 4443 4487 4797 5309 5378 5383 6683 7151 7558
34	21	860	90	329 433 940 2827 2864 3216 4788 6267 6373 6481 7234
35	15	959	51	1402 1991 2591 3144 3688 4413 4416 4567 5477 6178 6386 6629 7549 7698 7837
36	9	502	14	68 180 331 856 952 1355 1475 1585 1612 1877 2954 3526 3548 3836 4045 5317 5435 6642
37	9	595	79	327 653 1535 1611 3168 3298 3550 4175 4456 4575 4913 5878 6354 6382 7029 7402 7434
38	33	545	34	364 769 2347 2769 4136 4339 4383 4528 4539 4847 5044 5071 5240 5940 6120 6453 6846 6867 7295 7571
39	4	169	55	190 263 648 1571 2827 2859 2935 3284 3423 3501 3629 3809 4148 4617 5115 7414 7785
40	39	977	66	291 423 456 731 1318 1460 1596 2250 2755 3823 6819 7934
41	15	394	70	7 842 1097 1349 1388 2546 3188 3992 4043 5827 5876 6624 6826 7997
42	31	920	51	1470 2980 3730 3750 3773 4226 4233 4303 5275 5895 6010 6314 7341 7455 7566 7817
43	15	839	81	43 638 1572 2334 2976 3265 4126 5000 5603 6273 7046 7273 7928
44	26	670	2	421 1147 1793 1870 2109 3673 3696 3908 5000 5676 5685 6147 6191 6507 6831 7556 7567
45	29	862	26	806 1350 1424 2353 3792 4741 5599 5844 5852 5911 6873
46	39	937	50	188 1625 2378 2999 4318 4912 4941 5092 5471 6201 6299 7035
47	9	78	39	144 764 774 1408 1469 2934 4075 4260 4339 4383 4483 4558 4898 5178 6463 7863 7903
48	26	753	47	726 1320 1861 2093 2114 2498 3269 4146 5362 6212 6786 6889 6955 7293 7493 7513 7821
49	30	741	83	894 1290 1478 1481 2133 3005 3329 3643 3914 4604 4870 5215 5301 5379 6614 6885 7133 7137 7326
50	25	606	14	204 538 780 1325 2831 3755 4214 4465 4713 5014 5194 5308 5796 6042 7422
51	17	20	76	149 1978 2817 3342 3743 3814 3861 3982 4155 4705 6305 6516 7935
52	17	29	8	895 1071 2073 2202 2277 3647 3903 4581 4769 6056 6581 7713 7929 7996
53	9	830	42	152 809 3204 3673 4188 4258 5091 5248 5665 6067 6100 6214 6233 6369 6493 7393 7753
54	5	872	46	1032 1968 2009 3687 3853 4019 5808 6055 6066
55	3	894	42	217 306 413 732 1168 2491 2758 3134 3142 3801 4874 5911 6550 6836 7249 7945
56	30	534	85	1016 1468 2304 2314 2497 3162 3726 3978 3995 4237 4486 5067 5391 5433 5702 6791 7204 7585 7749
57	30	870	60	511 796 1583 2047 2195 2536 3114 3409 3819 3871 4217 4726 5088 6098 6131 6671 7542 7559 7611
58	28	140	77	73 246 872 1030 1998 2169 2507 2572 3237 3321 3334 3717 4740 5097 5109 5490 5715 5845 6480 6799 6882 7358 7484
59	8	91	77	835 2581 2781 2925 3258 3290 4679 5430 6377 6519 6612 6660 7347
60	17	649	17	1131 1380 1640 2186 2201 2867 3886 4570 5521 6187 6381 6533 6583
61	32	767	19	189 353 465 990 1366 2121 3694 3715 3725 4283 4370 5152 5392 6394 6801 7034 7245 7271 7742 7774
62	39	544	56	243 1043 1384 1410 1976 2984 3349 4180 4563 5046 7198 7761
63	8	478	73	797 1098 1200 2219 3362 4294 4856 5288 5616 6613 6800 7199 7711
64	29	452	84	482 3764 4034 4085 4709 6234 6549 6663 7006 7715
65	22	295	15	156 201 468 638 808 1136 1452 1635 2811 3228 3472 4022 4199 7155
66	31	384	76	55 902 1954 3597 3834 4108 4411 4494 4570 5291 5491 5681 6718 7465 7922
67	31	624	93	114 261 957 1033 1583 3267 3475 4728 4932 5229 5724 6149 7264 7946
68	33	239	22	281 353 496 747 782 2618 3308 3487 3547 3746 4049 4102 4313 5009 5245 5841 7142 7286 7340 7598
69	30	632	51	421 1299 1364 1499 1512 1727 2960 3088 3380 3667 4772 5469 5483 5931 6444 6568 6851 7540 7840
70	25	889	38	293 357 1004 1113 1474 1845 2825 2910 3641 3802 3998 5902 6504 6938 7723
71	9	165	72	313 407 699 894 1342 2297 2445 2684 3916 3957 4353 5637 5832 5838 6764 6993 7185 7687
72	33	375	20	272 590 1066 1999 3578 3705 4133 4688 4751 5370 5447 5741 6444 6451 6842 6884 7308 7349 7357 7429
73	32	15	89	337 378 449 1098 1326 1493 1805 1985 2010 2287 3172 3705 3989 4597 5022 7541 7760 7792
74	26	824	79	2102 2188 2343 2396 2655 3845 4148 4356 4414 4420 4820 5323 6264 6303 6503 7378 7641
75	10	602	66	947 1356 1649 1884 1894 2820 3004 4173 4265 4508 4974 6577 6584 6621 6916 7296 7381 7977
76	5	549	47	1268 1297 1366 1760 2066 2328 2573 3931 6742
77	15	764	3	732 936 1014 1236 1272 3790 5350 5892 6204 6402 6447 6664 7078 7225 7342
78	34	77	57	409 703 1895 2096 2486 3119 3309 3421 3615 4523 4683 4689 4739 5904 5961 5991 6017 6042 6234 7694 7732 7982
79	31	906	81	87 1022 1047 1167 1240 1688 2020 2132 2170 2225 3149 3365 4898 7559 7949
80	17	952	53	70 594 1698 1992 2618 3268 3758 4504 4540 4625 4881 5545 7417
81	15	497	20	895 1699 2049 3283 4660 5258 5412 5597 5711 6356 6886 7167 7388 7399 7873
82	26	684	59	953 1840 2003 2107 2235 2663 3180 3564 3813 3938 4168 4260 5037 5160 5369 6633 7560
83	28	479	1	8 784 1128 1208 1743 1881 1972 2115 2125 2401 2522 3475 3970 4057 4324 4403 4609 4652 4782 4838 5058 5089 5385 5434 5452 5682 5840 5923 6319
84	15	941	17	865 2137 2616 2820 3002 4165 4477 4548 5206 5425 5593 5860 7748 7941 7969
85	17	761	21	1169 2912 4042 4764 4939 5011 5723 5746 6082 6478 7510 7872
86	39	340	31	59 446 455 1154 1286 1798 2114 2879 4013 4208 5096 6298
87	5	898	100	1563 1849 5333 5437 5852
88	10	383	55	773 1584 1698 2131 2519 2798 3024 3181 3356 4259 4291 4752 6051 6349 6649 7070 7605 7992
89	3	541	64	304 1204 1654 2027 3495 4516 4877 5161 5325 6037 6608 6642 7206 7290 7838
90	34	922	11	743 1194 1485 1545 1695 1865 2013 2586 2755 3833 4047 4140 4685 6213 6511 6769 7127 7189 7570 7674 7853 7906
91	3	131	68	313 450 738 964 1262 2972 3743 3759 4101 4163 4192 6145 6229 7274 7501 7925
92	21	605	82	209 635 1415 1511 1767 2093 2160 2667 3278 3446 3680
93	29	282	11	615 1373 2007 3166 4908 4993 5766 6489 7894 7925
94	28	232	36	313 809 1118 1254 1427 1444 1740 1833 2563 2744 3368 3844 4044 4103 4552 5293 5510 6318 7069 7253 7265 7555 7637 7734 7904
95	33	480	85	15 1069 1147 2269 2428 2747 3724 4275 4438 4691 5104 5222 5418 5915 5993 6340 6391 6486 7020
96	5	742	81	2583 2606 2819 4565 4702 6849 7072 7139
97	3	600	7	88 325 1114 1877 2216 2464 3222 3716 4468 4503 5159 6246 6662 6772 7236 7603
98	10	55	35	590 1032 1655 1672 1875 1908 1909 2006 3152 4171 5339 5587 6062 6293 6727 7137 7242 7547
99	28	567	13	191 215 457 536 642 837 1021 1037 1332 1591 1592 2232 2249 2385 2485 2689 3063 4358 4610 4650 4838 5267 6365 6458 7159 7384 7921
100	29	395	85	507 882 1713 3881 4419 4444 6436 7610 7824 7862
101	4	774	38	127 289 606 1100 2296 2547 2877 3503 3658 3936 4258 4677 5340 6229 7071 7500 7922
102	5	762	72	646 943 1551 1719 4411 6129 6566 7487
103	31	358	2	602 2334 2454 2464 2975 3556 3615 3740 3858 4169 4507 4938 5276 5947 6277 7146
104	25	839	72	502 995 1073 1313 1367 1829 2176 3010 3274 3565 3676 5861 6090 6188 7708
105	8	208	30	379 793 1509 2051 2513 2853 3235 3292 5688 7224 7639 7716 7895
106	4	351	31	92 248 1140 1721 3998 4994 5198 6152 6197 6509 6737 7101 7136 7549 7584 7765 7930
107	31	437	22	845 1199 1283 1288 2082 2844 4274 4427 4969 5021 5026 5559 5601 5845 6206 7016
108	4	273	58	205 227 332 340 1446 1708 2345 2855 2922 4580 4583 6054 6442 7105 7397 7454 7508
109	8	294	62	626 678 734 1007 1922 2083 2994 3521 3708 3728 4295 5640 6009
110	39	824	82	441 824 1642 1794 1853 2877 3317 3535 3860 4507 7042 7780
111	21	623	17	836 2216 3120 3349 3651 3842 6205 6467 6938 7250 7839
112	33	773	61	679 1214 1259 2986 3180 3211 4071 4373 4401 4587 4895 5061 5302 5529 6044 6547 6824 7526 7840 7979
113	4	672	94	398 789 1619 2687 2700 3150 4101 4432 4473 5193 5478 5934 6666 7202 7456 7467 7585
114	30	742	19	207 365 702 843 1293 1419 1548 2311 2558 2615 2727 2931 3407 3687 4720 4769 5901 6298 7484
115	25	290	73	513 1036 2780 3653 4094 4450 4615 5457 5734 5834 5977 6433 6595 7089 7888
116	39	917	44	164 374 499 907 1180 2927 3458 3792 4274 5174 6291 7498
117	30	644	74	694 888 970 1048 1430 2007 3312 3527 3873 4187 4268 4302 4393 4962 5241 5462 6102 6409 6553
118	9	274	28	102 368 561 1268 1682 2297 2541 2689 2707 2856 3874 4335 4471 4500 5677 5680 7793 7807
119	25	642	67	468 1648 2002 2072 2949 3454 3490 3692 3852 5023 5159 5417 5641 6407 7644
120	28	494	2	220 244 406 597 958 1573 2577 3182 3772 4166 4403 4959 4969 5180 5206 5258 5338 5431 5469 5787 5889 5901 6794 7226 7327 7420 7601 7625 7951
121	39	50	86	463 503 870 1140 1776 2404 4474 4960 5507 5702 6511 6546
122	10	905	37	594 1597 2762 3064 3172 3388 3426 3959 4071 4347 4358 4771 5271 5584 6716 6900 6946 7472
123	22	19	27	224 226 964 1237 1966 2010 2069 2276 2637 3022 3217 4850 6588 7536
124	26	125	25	544 981 1062 1757 3009 3212 3529 3642 3646 4016 4167 5083 5753 6053 7523 7708
125	25	28	33	269 478 565 956 1309 1429 1937 1965 3201 3229 5064 6773 6879 7110 7325
126	28	555	98	301 324 518 1282 1802 2235 2533 2841 3070 3255 3605 4006 4049 4360 5975 6082 6111 6210 6601 6733 6831 6921 7778
127	15	565	24	939 1018 1568 1840 2641 2904 4427 4817 5677 6535 6685 7367 7710 7948 7996
128	25	960	84	566 587 651 801 933 1380 1542 2187 2423 3867 5059 6102 6450 6495 7599
129	26	771	30	587 687 820 883 2012 2435 2889 3002 3050 3058 4143 5114 6506 6600 7394 7433 7443
130	33	400	70	897 999 1202 1581 1711 2260 2585 2628 2710 2735 2805 4602 4749 5087 5455 6611 6814 7095 7375 7784
131	25	163	23	228 366 1372 2338 2552 3720 3841 5136 5293 5473 5479 6219 6270 6641 7692
132	9	269	55	223 365 629 1188 1846 2016 2079 2360 4404 4873 5361 5381 5790 6399 6708 7597
133	5	309	64	215 1644 1780 4233 4314 5906 6236 6626
134	26	247	87	18 456 800 2129 2784 3358 4350 4422 4499 4559 5166 5557 5677 7726 7754 7866
135	5	160	95	649 998 1661 1840 2043 3524
136	34	706	86	38 353 1117 1275 1288 1760 1821 2138 2239 2950 3614 3753 4524 5398 5579 5725 5875 6258 6494 6547 7547
137	21	941	81	208 487 655 1244 2044 4206 5285 5334 5731 5854 7765
138	17	351	70	129 1620 2173 3194 3435 3443 4421 4653 4819 6383 7453 7720 7865
139	5	527	91	1790 2249 3238 3928 6355 7781 7841
140	32	211	24	231 593 839 1306 1858 1927 2238 3099 3510 3516 3665 3816 4310 4684 5396 5807 6669 6765 7160 7986
141	32	744	51	615 823 1046 1083 1569 1708 1972 2659 3056 3084 3308 3383 3755 4419 4509 5204 5409 6243 6508 6789 7671
142	25	49	41	307 1221 1979 2109 2124 2256 3147 5008 5414 6159 6166 6253 6609 7926 7951
143	10	654	100	22 873 2346 3255 3593 4336 4547 5042 5070 5212 6140 6604 7460 7581 7833 7917 7981
144	22	942	40	278 393 967 1306 2944 3202 3753 3986 4229 5084 5819 6656 7267 7488
145	9	500	76	320 430 672 743 1038 1643 2007 3297 3360 3461 4007 4571 5231 6239 6497 6833 7050 7105
146	5	184	66	356 4233 5000 5099 6322 6596 7242 7405
147	29	124	91	568 971 1369 2616 2680 5973 7048 7255 7496 7831
148	9	755	37	136 401 910 1658 2350 2646 3029 3527 3804 4852 5213 5293 5721 5827 6181 7218 7325 7538
149	32	745	94	128 793 829 1301 1610 2153 2353 2739 3272 3751 3853 4391 4638 4814 5254 5519 5936 6610 6682 7191
150	3	706	40	208 1095 1175 1841 2118 2538 3447 4428 6218 6743 6817 7231 7261 7340 7635 7734
151	33	524	76	1176 2519 2699 3054 3316 3741 4394 4522 5615 5794 5898 6237 6747 6895 7184 7400 7496 7524 7830
152	32	619	61	1876 2085 2411 2422 2435 2854 2918 3685 3877 4249 4526 4782 4849 4855 5583 6433 6800 7389 7579 7709 7853
153	3	913	57	267 975 1961 2265 2739 3186 3241 3272 3992 4708 4997 5277 6170 6329 6858 7395
154	8	133	45	479 490 2483 2623 3310 3489 3835 4682 4942 5239 5777 5806 7182
155	29	559	21	725 1387 1911 2070 2833 3994 4632 4754 6663 7766
156	31	946	83	92 819 1530 2408 2549 2772 3902 4170 5264 5720 7065 7217 7235 7560
157	17	831	3	799 1095 1666 3148 3434 4780 4943 5101 5448 6270 6812 6872 7025 7722
158	33	138	95	65 179 343 614 632 917 1015 1134 2138 2415 3146 3421 3735 3885 4363 4488 5281 5413 6146
159	15	485	55	1434 1730 2219 3587 3622 4028 5188 5544 6212 6245 6464 7001 7064 7725
160	26	249	56	914 1101 1425 1733 1948 2067 2101 2678 2986 3437 4055 4223 5568 6722 6848 7161 7849
161	32	12	42	485 786 1000 2166 2404 2856 3049 3779 4194 4561 5106 5724 6033 6115 6171 6255 6515 7079 7104 7730
162	3	730	1	61 686 720 864 872 1246 1250 1952 2242 3607 5954 6574 6628 6960 7170 7277
163	39	807	6	1480 2088 2530 2886 3221 3581 4825 4999 5059 5337 5772 7238 7859
164	8	235	90	1113 1825 2983 3427 3515 3738 4343 4810 5016 6565 6635 6683 7143
165	31	444	46	1266 1439 2863 3558 3733 3883 4508 4683 4726 4729 4909 5212 5374 6031 6808 7775
166	25	548	66	466 1852 2013 2372 2505 3765 4054 4080 4573 5025 5044 5302 6446 6930 7854
167	39	481	53	212 2143 2938 3645 4671 4932 5260 5332 5944 6114 6406 7541
168	9	656	17	77 745 887 2561 2630 3604 3777 3863 3968 4063 5064 5276 5336 5720 5849 6968 7147
169	8	919	80	851 1051 3556 4414 4481 5036 5266 5759 5789 6275 6344 6704 7653
170	32	340	7	129 492 890 984 1251 1474 1788 1834 2914 3345 4175 5823 5964 6216 6409 6494 6880 7125 7264 7607
171	3	800	34	190 254 757 1119 1914 2406 2499 2961 3558 3770 3863 4299 4831 5353 5828 7974
