Course	Room	Teacher	Time	Students
1	6	590	77	528 562 1418 2096 2587 3843 3854 4166
2	9	496	43	1446 1586 1700 1952 2069 2288 2414 2594 2670 5130 5325 5479
3	18	218	10	324 986 1298 2027 2208 2370 2729 4034 4046 4069 4237 4635 4802 4838 4859 4918 5170 5386
4	9	180	78	106 285 1161 1430 1651 1950 2307 2854 3690 5471 5852 5918
5	24	766	17	645 680 2757 3143 3196 3200 3634 4423 4581 4948
6	1	655	45	574 1547 2408 2501 3398 3639 3715
7	38	81	9	133 1100 1570 1708 2392 2558 2864 3862 5109 5148
8	29	395	79	64 372 1737 1999 2423 2933 4420 4818
9	35	107	46	26 521 742 834 1101 1204 2374 2993 3527 3532 3748 4789 4900 5297 5388
10	35	911	11	608 1211 1344 1638 1934 2338 2581 3900 4520 5072 5207 5264 5426 5596 5607 5963
11	13	24	88	418 535 1365 2006 2130 3026 3233 3425 3615 3677 4473 5041 5163 5532 5893 5991
12	9	91	87	127 764 1206 1328 2252 3623 3846 4753 5347 5474 5896 5942
13	19	73	69	784 872 2406 4027 4449 4943 5355
14	4	956	37	961 2138 2425 3341 3690 4087 4192 4265 4420 4533 4951 5214
15	4	500	56	1507 2296 2357 3122 3399 3785 4015 4350 4438 4705 4719 5709
16	4	945	74	28 894 2641 2968 3180 3271 3378 3455 3549 4742 5125
17	23	834	33	765 857 1494 2430 2535 2549 3508 3703 3730 4019 4848
18	29	690	87	109 515 1307 3318 3344 3366 3564 5188
19	36	71	33	261 580 1913 2101 2243 2778 3046 3368 3977 4006 4522 5027
20	3	145	3	66 308 498 587 748 749 912 1052 1128 1137 1147 1488 1990 2545 3776 4784 4980 5107 5190 5280 5404 5699 5727
21	36	751	10	190 239 290 333 402 1674 2122 2648 3284 3291 4912
22	34	432	72	295 1088 1320 2051 2079 2396 3288 3429 4892 5068
23	18	338	49	78 468 971 975 1222 1679 2007 2328 2437 2999 3315 3377 3444 3445 4863 5357 5394
24	3	48	27	243 419 481 545 564 975 1265 1867 2501 2641 2701 2976 3396 3524 3536 4142 5004 5310 5398 5420 5822
25	4	616	33	896 3281 3568 3634 3836 4431 4445 4813 5045 5665 5858 5862
26	8	128	24	213 718 921 1492 1746 3108 3873 4196 4563 4663 5174 5549 5766
27	29	993	20	870 891 1501 3233 3693 4217 4513 5891 5943
28	6	281	43	260 1862 1879 1899 1993 2361 4277 4938 5905
29	9	938	49	13 777 2378 3165 3878 4590 4626 5001 5019 5081 5227 5770
30	18	653	24	653 891 936 1111 1240 1734 1886 1972 2408 2417 2716 3688 3991 4973 5114 5249 5662 5757
31	24	314	21	665 793 2141 2603 2632 2665 3066 3375 3590 5491
32	10	546	100	32 420 1026 1203 1359 1841 2317 2644 3691 4604 4648 5059 5209 5783
33	9	664	62	49 1068 1297 1997 2010 2293 3428 3490 4081 4249 5219 5718
34	6	131	95	2017 2660 3139 3814 3867 3918 4441 5669
35	24	977	24	706 857 2965 3771 4088 4188 4421 4743 5302 5371
36	21	145	44	177 241 1331 1654 2413 2644 2693 3060 3119 3321 3533 5248 5731 5757
37	9	624	34	992 1365 2616 2692 3041 3224 3257 3336 3441 4436 5089 5296 5794
38	29	665	33	1090 1521 2036 2041 3005 3263 4402 4964 5564
39	36	307	42	315 463 1262 1471 1826 2912 3241 3670 4197 4483 5659
40	24	988	45	898 1094 1568 2319 4600 4783 4809 4923 5943
41	4	32	12	677 1178 2665 3072 3106 4417 4546 5417 5440 5712 5945
42	36	899	81	482 1577 2053 2134 2814 3157 3297 4494 4632 4959 5254 5900
43	35	836	33	3 313 548 749 990 1064 1285 1296 1615 2678 3205 3434 3821 4367 5483
44	21	945	77	293 712 739 1025 1755 1767 1832 2067 2270 2712 2915 3193 4926 5682
45	29	371	14	802 1156 2303 2455 2864 4262 4620 4902 5579
46	18	156	11	346 887 1909 2463 2509 2626 3045 3180 3414 3471 3709 4098 4343 4597 4603 5176 5337 5794
47	24	136	38	829 958 1051 2123 2456 2470 3036 3841 4117 5224
48	34	699	93	462 537 554 757 1641 2323 3663 3737 4110 4997
49	4	906	29	851 1187 2270 2575 2900 3117 3152 3750 4824 5253 5267 5485
50	35	706	16	682 1123 1739 1799 2279 2334 2369 2560 2856 2947 3060 3301 3797 5707 5773 5902
51	19	773	20	123 149 1682 2388 2525 4101 5357
52	25	642	88	307 665 1516 1584 1740 2292 2754 3238 4308 5228 5535 5931
53	13	412	11	1287 1600 1715 1896 2520 3300 3450 3661 3976 4220 4319 4438 4498 4614 5424 5583 5732
54	23	416	73	1435 1815 1855 2148 2242 2700 3710 3994 4170 4535 5589
55	35	886	97	256 972 1558 1604 1669 2728 2779 2803 2831 3419 3884 3951 4166 4826
56	6	649	57	351 1623 1725 1849 2328 4127 4165 4530 5825
