Course	Room	Teacher	Time	Students
1	5	175	55	723 827 967 1753 2142 2394 2555 2856 3358 3797 4071 4293 4887 5241 5263 5347 5432 5651 6802 7109 7635 8427 8668 9039 9074 9418 9836
2	3	420	61	359 840 1174 2634 2710 2777 3016 3464 4015 5093 5573 5806 6790 6803 7614 7883 9073
3	31	310	12	208 536 1090 1314 2077 2937 3020 3132 4102 4334 4712 4831 5302 5657 6993 7172 7925 8377 9034 9133 9152 9675
4	13	957	65	1066 1473 2348 2692 3007 3083 4119 4144 4606 5262 5463 5469 5641 5851 6136 6944 7460 8096 8262 9045 9172
5	39	334	100	885 1185 1560 1587 1620 1857 2376 3013 3234 3304 3360 3668 3906 4146 4540 5297 6583 6706 6834 7447 7810 8159 8482 8803 9296 9440 9473 9606
6	23	393	9	616 994 1427 2335 3263 3347 4242 4273 4819 5514 6321 7065 7427 7769 7912 8118 9697
7	31	774	93	857 1042 1172 1441 3366 3907 4137 4879 5077 5967 6189 6280 6943 7041 7531 8198 8372 8780 8842 8884 9230
8	18	565	85	1453 1674 2909 4187 4233 4250 5619 6392 7329 7519 7693 7815 9315 9876 9952
9	7	214	51	933 1203 1266 1283 2128 2210 2546 3141 3146 4850 4981 5157 6757 7090 7203 7458 7737 7876 8067 8317 8568 9585 9940
10	3	562	53	307 773 1169 1572 1953 2994 4428 5265 5360 6134 6868 6875 7226 7710 8134 8483 9966
11	28	372	97	593 2048 2992 3089 3133 3198 3325 3542 3561 4391 4508 5370 5795 5948 6449 6775 7152 7212 8292 8370 8389 8701 9714 9960
12	33	112	69	165 203 1673 1741 2188 2324 6115 6821 6909 7933 8261
13	3	846	7	115 1485 1533 2219 3727 5149 5996 6726 7059 7426 8386 8404 8867 9129 9271 9322
14	15	67	34	1594 1738 2656 2976 3477 3493 4240 4316 4327 4607 5499 5845 6134 6277 6289 6756 7080 7382 7827 7941 8355 9459
15	24	554	91	426 516 1044 1531 1667 2612 3954 3983 4897 5099 5275 5356 5484 5517 5526 5550 6216 7180 7263 7364 7726 8878 9097 9836
16	34	786	56	7 190 323 2162 3069 3159 3564 5140 5381 5960 5987 7430 8376 9108 9410 9696 9880
17	14	891	11	76 343 368 370 677 904 1282 1313 2465 2821 3491 4659 5754 5780 6178 6917 7651 7655 8931 9833
18	3	18	70	469 781 892 928 1545 1961 2759 2792 3410 3879 5065 5136 6172 7717 8657 8692 8991
19	27	47	15	271 433 1578 1581 2974 3469 5294 6329 7411 7763 8972 9019 9261 9936
20	2	900	9	980 1410 1495 1770 1812 1932 2902 3728 3939 4584 4698 5413 8239 8516 8635 9858 9930
21	23	339	32	736 1639 2072 2569 3201 3933 5758 5976 5994 6243 6557 6848 6994 7769 9508 9754
22	31	781	95	976 1826 1856 2652 2705 3142 3254 3331 3521 3687 4103 5803 5991 6078 6079 6886 7133 7860 8116 8432 9125
23	39	215	8	221 380 467 1258 1310 1382 1479 1941 1946 2510 2805 2874 2925 3250 3415 3440 3528 3563 3930 3940 3972 4714 4823 4967 5464 6445 6770 7084 7508 7844 8717 9406 9840 9862
24	24	967	92	428 495 1041 1408 1835 2758 3040 3422 4850 5352 5955 6027 6028 6074 6337 6441 6781 6799 6930 7324 7562 8393 8887 8907
25	1	717	59	228 1195 1222 2177 2502 3840 4162 5723 6021 6505 6615 7129 7991 8082 8921 9638 9650 9801
26	31	721	35	1028 1295 2247 2251 2578 2879 2951 4955 6049 6274 6847 7024 7376 7744 7771 7881 8109 8185 8669 9154 9921
27	7	51	2	339 2550 2610 3002 3451 4176 4488 5663 5818 5897 5909 6027 6142 6375 6378 6722 7185 7273 7866 8487 8825 9288 9876
28	27	848	14	251 446 1064 2118 2244 3079 3251 3940 4266 5611 5750 7934 8195 9345
29	25	876	16	6 155 1266 1512 1654 2542 2808 4200 4410 4549 4716 5295 5761 6180 7900 8193 8288 8468 8760 9457 9877
30	14	68	46	227 1023 1635 1884 2014 2694 3354 3780 5063 5589 6008 6304 6368 6786 7237 8172 8418 9064 9879
31	28	459	52	91 613 1455 1469 2076 2697 2745 3220 3410 3683 3847 4049 4390 4561 5589 6726 8771 9067 9278 9288 9356 9456 9674 9718
32	31	292	19	245 720 887 1407 2107 2515 2646 2761 3296 5638 6298 6418 6458 6510 6774 8940 8974 9467 9533 9870
33	33	597	82	2601 2713 3077 3289 3317 3736 3745 5290 7229 9230 9758
