Course	Room	Teacher	Time	Students
1	21	135	10	1100 2004 2420 2471 2660 3486 3581 3798 4403 4409 4908 4937 5013 5290 5372 5812 5897
2	11	795	67	444 504 707 2109 3306
3	18	719	15	643 1121 1904 2748 3256 3296 4081 4693 5988
4	27	423	26	658 861 1450 1654 1976 2074 2431 2598 2993 3496 4339 4625 4914 5366 5400
5	13	972	62	240 469 1189 1210 1978 2705 3360 4103 4504 4968 5939
6	2	544	31	243 493 586 1392 1768 2154 3376 3662 3664 3677 4827 5607 5788 5916
7	13	271	77	270 353 1360 2753 3274 3278 3318 4487 5596 5686 5897
8	6	482	2	100 318 574 640 1067 1108 1459 1778 1823 2201 3102 3377 3412 4412 4515 5097 5126 5634
9	37	148	20	680 1580 1740 2855 3175 4032 4065 4871 5065 5521 5992
10	21	791	62	253 1029 1108 1183 1687 1877 1958 2155 2181 2333 3369 5123 5222 5811 5842
11	17	526	81	977 1109 2216 2355 4058 5122 5565
12	22	683	37	554 1086 1227 1937 2200 2898 2976 3816 5057 5420 5740
13	11	158	100	3668 5619
14	17	682	16	9 89 948 2204 3355 4062 4434
15	32	999	35	526 1248 1811 1830 2413 2672 3437 5517 5688 5903
16	34	165	59	209 479 941 2207 2339 3993 4105 5391
17	36	565	80	443 953 958 1312 2998 3157 3384 3494 4269 4389 4990 5350
18	27	991	83	75 452 760 1246 1464 2225 2316 3509 3737 3825 4259 4314 4965 5304
19	5	219	77	334 1278 2237 2545 2603 2768 2855 2945 3055 3402 4104 4582 4624 4850 5006 5113 5627 5700 5767
20	27	864	2	404 1439 1829 2234 2322 2478 2642 2685 2985 3238 3704 4233 4438 4840
21	22	289	92	1166 1183 1640 3559 3885 4766 4830 5119 5121 5523
22	32	155	18	422 529 1251 1912 2327 2790 2817 4514 5799 5849
23	35	448	82	109 1556 2336 2477 3477 4235 4564 4738 4810 4824 5095
24	36	939	21	241 947 1212 1306 1511 1812 1884 2388 2938 4671 5124 5491
25	21	747	42	152 328 701 1223 1598 1679 1894 1898 2297 2835 3487 4101 4694 5011 5284
26	32	534	2	343 732 1029 1143 1945 1957 2475 2945 3683 5856
27	11	480	91	751 1082 5011 5865
28	33	664	78	243 258 915 1901 1997 2474 2893 3038 3162 4267 4751 4900 5201 5581 5982
29	8	143	57	39 215 417 2086 2133 2822 3492 3959 4251 4300 4414 4834
30	35	813	83	110 319 569 4288 4289 4972 5135 5217 5333 5594 5935
31	22	437	5	393 416 696 1065 1419 2940 3171 3197 3645 4493 4544
32	34	352	99	499 678 870 1001 1120 3190 3321 4281 5639
33	36	406	30	271 1351 2077 2152 2274 3231 3479 3792 4260 4708 5385 5414
34	32	299	9	379 792 852 1106 1375 2162 3183 3234 4549 5291
35	27	963	33	739 921 1506 1645 1667 2109 2744 2924 3664 4083 4102 4270 4286 4392 5273
36	21	655	31	98 570 1389 1470 1668 1689 2032 2385 2670 3189 3392 4009 4413 4541 4763 5149
37	30	93	20	261 416 733 1403 3277 3520 4171 5135
38	37	284	55	1112 1686 2785 2795 3419 3944 4039 4325 4675 4860 5450 5878
39	9	525	18	10 111 772 1399 2163 2190 3592 4644 4749 5305
40	2	287	83	517 693 1605 2628 2853 3288 3712 3757 4197 4210 4391 4576 5951
41	37	663	33	808 2567 3381 3986 4028 4166 4456 4552 4910 5642 5844 5863
42	32	747	12	388 606 932 1024 2669 3083 4033 4923 5249 5514
43	6	248	30	753 1053 1202 1235 1259 2368 2607 2815 2891 3027 3566 3814 4409 4447 5224 5725 5843 5848
44	17	376	40	199 1679 1835 3106 3453 3544 5400
45	21	523	22	56 292 402 1010 1176 1310 1874 2384 2429 3905 4088 4440 4605 4740 4934
46	18	923	67	1697 3437 3508 4076 4132 4411 4423 5238 5969
47	11	798	81	3328 5029 5077 5766 5932
48	11	887	70	726 984 1656 2609 5541
49	8	141	5	779 978 989 1122 1950 2243 2607 2772 3099 3109 4343 4582 4778
50	34	116	34	82 743 980 1571 3107 4778 5226 5746 5938
51	37	746	70	1724 1860 2434 2841 3327 3896 3957 4099 4276 4900 5344 5807
52	32	992	72	799 1378 1448 2211 2734 2742 2999 4115 4756 5044
