Course	Room	Teacher	Time	Students
1	33	352	37	1828 3238 4311 4343 4744 5042 5202 5806 7192 7492 7499
2	29	942	91	434 1459 1661 1989 2171 2734 2801 2869 2886 4006 4073 4515 4711 4925 5039 7193
3	7	553	48	251 321 1350 1586 2533 3062 3828 4471 4511 4689 4726 4784 4916 5212 5498 6785 6841 7106 7964
4	14	925	35	633 729 963 1119 1155 1470 1576 6689 7185
5	4	382	52	18 217 272 417 1387 2210 2341 3253 3337 4670 5218 5302 5354 5916
6	5	935	42	881 1011 2325 2476 2494 2740 3194 4596 4710 5862 5913 6254 6555 7217 7276 7315
7	7	726	88	496 896 1057 1107 1338 2045 3484 4057 4455 4501 4578 5160 5697 6360 6443 7459 7496 7650 7845
8	21	481	60	117 327 516 934 1432 1620 1731 2028 2514 2749 3266 3664 4049 4644 4931 5979 7333
9	23	969	13	1132 1133 1156 1410 1588 1768 1946 2663 4269 4338 4880 5001 5416 5615
10	15	495	2	13 388 1570 1671 1948 2365 2713 3028 3244 3289 3507 4516 4558 4960 7509 7920
11	4	309	72	76 1132 1176 1421 1503 2075 2509 2816 6577 6617 6688 7636 7894 7990
12	19	600	59	144 704 2051 3053 5479 5941 6664 7131 7318 7559
13	3	102	30	415 1726 1764 1918 2799 3040 3358 4831 4925 5446 6044 6489 6918 7014 7042 7436 7634 7787
14	4	335	32	1431 1750 1780 1951 3246 3405 4095 4644 4948 5323 5464 6653 6660 7212 7661
15	34	709	56	315 886 905 1094 1170 1263 1683 2631 2735 3159 3382 3389 3465 3769 3911 4037 4797 4946 4975 6559 6631 7918
16	29	367	59	256 767 1370 1547 1835 1948 2837 3148 3498 4488 5354 5809 5813 5891 6863 6986
17	29	885	79	335 527 591 741 991 1545 1894 1993 2258 2987 3340 3474 3539 4033 4591 4983
18	5	836	92	105 328 469 1226 1819 2082 3552 3671 3710 4106 4330 6438 7847 7849 7925
19	7	101	2	38 203 337 508 1095 1184 1190 1695 2968 3503 4124 4910 5148 5160 5342 5381 5958 6257 7731
20	18	751	13	192 559 612 1383 1865 2134 2501 2913 3567 3922 5905 5984 6539 7275 7459
21	5	644	4	544 660 1331 1627 1638 1780 2485 2660 2879 3446 3674 5941 6524 6736 6744
22	6	422	92	1766 2207 2411 3288 3832 3836 4291 4844 5618 6233 6585 7570 7684
23	21	1	27	15 198 369 1061 1255 1491 1833 3190 4278 4498 4573 4610 5303 5359 6468 6681 6892 6934
24	27	264	25	257 515 645 1016 1134 1765 1943 2620 2881 2904 3366 5112 5730 5877 6160 6558 6867 6917 7173 7251 7379
25	14	632	44	981 1630 2122 2397 2444 3013 4992 5133
26	34	189	33	99 144 471 743 828 890 1746 3036 3043 3595 4000 4886 5436 5826 6107 6309 6316 6540 6712 7648 7771 7784
27	18	905	29	250 896 1189 1374 1552 2381 3278 3404 3577 3667 3976 4852 5232 6529 7967
28	14	968	90	1136 3832 4964 5699 6390 6774 7331
29	12	841	43	846 897 913 1234 1461 1759 2533 3216 3229 3524 3702 4527 4579 4862 5022 5177 5538 5905 5942 6006 7152 7245 7363 7427 7588
30	12	140	35	334 401 488 950 1412 1643 1719 1755 1837 2154 2597 2647 2905 3757 4102 4327 4356 4917 5553 5744 6468 7102 7139 7281 7940
31	34	579	19	3 85 948 1343 1500 1602 1756 2310 3253 3345 4046 4953 5060 5291 5313 5951 6066 7202 7404 7776 7835 7998
32	19	313	25	1205 1266 2581 2984 3417 3752 4468 4596 4732 5057 6928 7240
