Course	Room	Teacher	Time	Students
1	40	847	73	264 638 742 1683 1745 2714 2938 3266 3362 3448 3719 3815 4578 4717 4838 5112 5819 5947 6424
2	22	24	94	667 1257 1898 2051 2141 2175 4064 4531 5697 6461 6984
3	40	172	21	8 1292 1510 1893 2000 2077 2303 2568 2633 3238 3763 3991 4152 4282 5013 5067 5209 5311 5401 5596 5919 6173 6872
4	38	519	54	28 37 101 383 1667 2946 4088 4340 4742 5301 5630 5678 6938
5	2	107	42	324 632 723 1612 1996 3684 3844 3931 4100 4560 5158 5361 5851 6071
6	40	697	37	587 909 1290 1303 1743 1777 1795 2318 2408 3052 3279 3356 3750 4231 4321 4366 4474 4588 5494 6023 6090 6831
7	35	865	92	236 658 1625 1644 2312 3572 3600 3883 3886 4180 5892 6228 6270 6306 6908 6921
8	39	185	29	262 412 434 546 1431 1440 2256 2284 3363 3395 5012 6741 6935
9	35	153	38	46 266 921 932 1014 1911 2364 2476 2908 3366 3536 3619 3982 4104 5611 6166
10	40	768	80	366 762 1545 1762 1857 2561 2573 2969 3784 4211 4409 5468 5474 5479 5757 6343 6476 6574 6605 6828
11	28	547	30	494 981 1111 2145 2973 3138 3277 3733 4059 4673 4777 4846 5493 5949 6478 6943
12	13	214	54	78 939 1152 1579 2183 2565 3045 3057 3494 6564
13	31	826	46	699 779 1870 2322 3094 3507 3852 3989 5234
14	22	358	78	564 740 1055 2127 2772 2776 2833 3020 3415 3653 5912
15	5	102	53	19 60 503 948 974 1110 1123 1130 1450 1594 1897 1899 1958 2104 3909 4179 4752 6801 6818
16	5	157	97	273 1614 1805 2264 2749 2782 2881 3294 3475 3913 4065 4131 4279 4673 4850 4892 6146 6889
17	1	457	81	79 1045 1094 1187 2402 2449 4622 5149 5228 6118 6195 6327
18	12	406	87	35 639 761 1241 1336 1524 1581 2177 2685 2717 2997 4083 4862 5047 5143 6617 6716
19	24	896	99	196 489 1188 1840 2464 2880 3185 3992 4144 4165 4931 5422 5904 6615
20	40	660	93	18 533 829 1082 1120 1246 1368 1395 2459 2743 2760 2919 3977 4575 5271 6152 6229 6861 6884 6910
