Course	Room	Teacher	Time	Students
1	28	353	98	5104 5304 5564 5915
2	31	551	40	201 926 1626 1774 1856 2341 3753 4716 5115 5182 5440 5939
3	19	699	3	1836 2099 3154 3236 3656 4255 4291 4308 5310
4	16	904	51	219 523 1082 1546 1569 2000 2466 3249 3710 3775 3918 4066 4368 4805 5116
5	20	489	52	767 796 1699 1767 2156 2704 3310 3913 4019 4158
6	9	564	5	371 388 460 1592 2157 3832 5033 5476
7	9	645	51	795 1044 1088 1165 1861 2402 3327 4276 4742
8	40	490	14	148 395 957 1000 1422 1479 1611 1648 1655 1826 1888 2061 2113 2780 2792 3587 4138 4504 4971 5167 5342
9	11	925	70	197 1330 2140 2297 2401 2551 2887 4189
10	16	641	67	296 375 526 812 826 1201 2562 2717 2771 3387 4585 4590 4692 5061 5723
11	38	611	49	22 148 169 1244 1321 2089 2126 2213 2479 2620 3171 3755 4601 5398
12	16	244	92	417 427 1761 2097 2136 2236 2392 3380 3392 3708 4668 5103 5273 5424 5794
13	20	136	6	431 470 763 1112 2579 2584 3013 5025 5204 5276 5467
14	6	639	36	150 569 1068 2616 2630 3054 3080 3308 3458 4081 4363
15	29	632	3	26 321 492 766 1917 2696 3462 4231 4381 4784
16	29	676	85	268 693 1093 1234 1313 1703 2587 3167 4531
17	16	840	71	307 541 724 824 924 2255 2298 2846 3186 3755 4376 4831 5054
18	16	43	83	360 1395 1516 1534 3753 3806 3871 4010 4590 4884 5589 5746 5792 5984
19	15	928	11	771 1661 2822 2947 3134 4245 4483 4497 4880 5013 5029 5111 5742
20	9	64	6	379 935 1106 1515 2630 3092 4322 4813 5476
21	28	536	14	1521 1777 2852 2877 4419 4570 4997
22	4	557	20	395 2275 2413 2558 2854 2957 4043 4420 4468 4552
23	31	749	74	294 953 1513 1593 1874 1964 1981 2669 3160 5500 5621 5677
24	35	246	10	480 1167 1344 1377 2692 3188 3546 3898 4209 4763 4867
25	29	37	29	80 2063 2277 3035 3973 4295 4898 5322 5732 5905
26	22	817	52	65 461 1798 4522 5399 5641 5683
27	29	514	31	81 562 588 1048 1131 1341 2631 2647 4636 5210
28	22	572	69	247 250 472 772 1561 2576 3290
29	32	951	68	85 409 959 1670 2486 2538 2569 3029 3622 3651 5026 5149 5599
30	6	242	92	330 488 714 1356 1915 2011 4091 4841 5087 5127 5334
31	19	795	7	2047 3231 3501 3626 3770 4119 4933 5468 5774
32	22	703	6	988 1321 1784 1799 1966 2246 4627 5128
33	16	225	100	521 525 1148 1519 1713 1999 2777 2939 3077 4628 4714 4826 4896 5118 5239
34	10	915	61	426 1517 1874 2686 3180 4022 4036 4664 5103 5185 5854 5971
35	29	189	84	265 487 849 1046 1765 2230 3985 4322 5183 5986
36	22	740	90	650 777 1214 1309 1442 3079 4846
37	6	688	8	60 192 1362 2337 2343 2353 2479 2545 3156 4696 5672
38	27	799	99	40 163 179 358 479 604 1371 1897 2679 3652 4035 4295 4721 4769 5065
39	31	389	8	121 1170 1567 1730 2525 4501 4688 5145 5402 5427 5472
40	31	841	31	181 318 336 1055 1394 1942 2510 3389 4030 4134 4514 4922
41	19	637	6	1913 1941 2206 3281 3540 4428 4923 4929 5368
42	20	657	98	13 593 636 758 2135 3918 5404 5742 5766 5822
43	31	513	20	149 251 1518 1599 1712 1738 2258 2877 3600 4537 5289 5804
44	20	661	64	893 990 1023 2848 4069 4595 4882 4905 4973 5175 5219
