Course	Room	Teacher	Time	Students
1	1	815	95	618 1760 2122 3732 3844 3998 4663 4683 5045 5064 5469 5482 6853 6969
2	12	210	19	190 906 1439 1607 1787 1912 2518 2596 2954 3858 4667 4738 6260 6761
3	2	75	12	411 722 775 990 1502 2069 2149 2858 3367 3575 3993 4638 5282 5487 5959 6390 6522 6564 6783
4	28	301	94	75 150 532 1595 2407 3058 3534 4380 4390 5217 6654 6763 6802
5	18	945	55	654 753 1043 1472 1869 1983 2407 2508 3313 3787 4147 4162 4188 4423 4653 5486 5651 5819 6093 6152 6166 6667
6	32	414	77	1326 1406 1884 2725 2953 3401 3724 3776 4842 5055 5170 5723
7	31	574	93	23 1159 1838 2018 2060 2294 3084 3188 3979 4286 6519 6819
8	22	677	30	904 959 995 1125 1640 1946 2072 2100 2776 3052 3645 3691 4232 4331 6321 6593 6786
9	3	231	94	102 1195 1580 1608 1824 2047 2691 3086 3301 3357 4346 5042 5332 6713
10	12	156	18	186 414 1024 1124 3517 3916 4438 4864 4911 4945 5272 5865 6655 6709
11	4	905	61	1914 3042 3251 4263 4906 5400 5609 5620 5958 6195 6700
12	16	759	79	34 133 1032 1555 1574 1913 2436 2800 3275 3306 4401 4595 4617 5363 6000 6240
13	34	101	10	614 1018 1104 1819 2465 2993 3549 3907 3983 4274 4562 5582 5786 6151 6298 6524
14	28	683	8	658 1082 1809 2456 2597 3019 3427 4171 5479 5607 5767 6345
15	37	494	94	577 1536 1981 2239 2647 2984 3734 4097 6178 6390 6455
16	12	698	89	552 595 1180 1305 2046 2160 3148 3755 4753 5934 5991 6051 6654 6963
17	2	872	14	470 829 902 1999 2007 2028 2417 3006 3432 3438 3590 4158 5052 5358 6221 6294 6477 6659 6722
18	2	814	64	136 316 382 1166 1289 2151 2241 2471 2480 3097 3285 3763 3953 4584 4588 5098 5185
19	17	690	33	176 671 751 1603 3091 3550 3589 3937 4676 4886 4902 5092 6531 6651 6716 6817
20	4	541	62	2084 2673 2860 3052 3349 3922 5032 5145 6248 6506 6813
21	31	574	46	779 1165 1832 3004 3618 4002 4544 4812 5531 5803 5948 6834 6836
22	33	65	80	1277 2091 2720 4060 4850 4900 5301 6012 6425 6861
23	35	706	20	105 277 394 587 1049 1792 2172 2974 3234 4110 4571 6219
24	32	752	51	948 1991 2785 3127 4340 4489 4731 5431 5664 6572 6604
25	18	529	87	331 439 989 1046 1298 1681 1960 2130 2146 2874 2977 3050 3193 3255 4453 4552 5440 5746 6725 6739 6916
26	32	213	93	6 20 916 927 2210 2227 2573 3406 4272 4771 5354
27	35	224	31	893 923 1454 1924 1991 2194 3849 3862 4385 5188 5582
28	18	942	73	119 985 1114 1177 1229 1521 1563 2651 2660 2777 2829 2887 3144 3322 4108 4175 4950 5486 5543 6257 6913
29	34	548	70	53 850 1507 1559 2592 3902 4226 4687 4862 5068 5133 5261 5431 6851
30	18	520	91	656 820 1317 1669 2102 2740 2818 3335 3670 3803 4459 4704 5005 5158 5312 5359 5643 6275 6428 6885 6988
31	4	597	82	91 221 2139 2168 3348 3856 4038 4574 6190 6641
32	35	180	24	125 287 1671 1870 2733 2768 3248 4009 4633 5428 5976 6197
33	33	824	96	1915 2737 2838 3344 3778 5291 5448 5713 6488 6874
34	9	680	63	1065 1228 1248 2219 5434 6006 6570
35	27	169	45	223 349 744 899 1262 1854 2092 2676 4458 4689 5642 5723 5891
36	4	39	8	655 672 756 1011 1763 3520 4236 4355 6051 6736
37	12	374	29	227 736 1463 1964 2030 2032 2318 3141 3810 3899 4243 4593 4667 6923
38	14	987	9	35 89 389 2164 2403 3581 4067 6267
39	17	440	96	476 509 1461 2143 2506 2949 3166 3660 3833 4081 4225 5033 5079 5256 6675 6937
40	16	246	41	677 727 1040 2884 3394 3502 3661 3948 3985 4002 4405 4480 4545 4744 4869 5389 6633
41	37	21	64	388 389 482 789 2189 3542 4782 5222 5483 5547 6622
