Course	Room	Teacher	Time	Students
1	19	948	37	1479 2220 3412 3796 4073 4265 4623 5200 5415 5431 6298 6598 6613 7313 7464 8210 8296 8454 9369
2	40	560	99	2423 4052 4113 4268 4948 7477 7636 8925
3	20	320	67	131 242 1163 1355 1835 2009 2983 3439 3611 3796 3859 4030 5914 5940 6375 6656 7023 7396 7855 9055 9292
4	16	937	36	444 546 664 1221 1532 3206 3728 5516 7041 7101 7400 8434 8727 9292
5	40	737	11	452 562 607 1900 1969 2413 3540 4515 5833 6083 6380 8389 8893
6	16	805	64	804 2393 2930 3265 4247 4294 4546 5954 7648 7748 7772 8469 8476 8981 9608
7	33	835	57	125 433 555 1488 2005 2250 2641 2748 3232 3657 6557 6799 7104 7186 7294 7914 8021 8284 9382 9444 9454 9504 9666
8	34	161	57	254 317 606 697 1304 3338 3959 4517 4689 5057 6175 6304 6422 6737 7623 7742 8001 8714 8922 9936
9	21	342	80	771 2592 2871 2901 3034 3109 3937 4892 5668 5676 6100 6348 7855 8080 8320 9702 9928
10	15	166	73	1525 1845 1993 3048 3176 3367 5285 5561 6892 7094 7251 7639 7640 8375 8543 9792
11	7	234	55	1343 2508 2651 3229 4374 4913 5098 5204 5432 5554 5659 6418 6744 7960 8015 8938 8975 9300 9431 9554
12	34	374	66	316 581 641 869 1587 2658 3140 3330 3393 3750 4416 4496 5835 5940 6553 7166 7364 7711 9078 9187
13	4	575	85	3 335 399 489 750 3043 3440 3829 4330 4380 4823 5199 5284 6092 6560 7606 8937 9101 9570 9911
14	20	408	69	133 528 1052 1254 2939 3283 3509 3610 3774 3987 4624 5305 6265 6705 6753 7352 7691 8428 8640 8807 9550
15	15	3	31	650 1326 1610 1684 2274 2612 6198 6246 6457 6637 6880 7251 7264 7558 8451 9399
16	34	13	21	120 2113 3191 4237 4825 5560 5961 6371 6462 6512 7030 7084 7573 7714 7925 7951 8562 8644 8811 9541
17	15	795	56	1029 1215 1246 1328 1488 1802 2638 4029 4852 5244 6838 7397 7451 7628 8318 8726
18	33	26	28	25 769 832 907 1425 2248 2389 2392 2689 3025 3065 3242 3278 3862 3863 4125 4451 4485 5339 5510 8738 9051 9370
19	20	787	96	239 506 583 1326 2047 2346 3455 3588 3708 4592 4707 5077 5370 5580 6484 6782 6845 7892 8856 9843
20	35	367	91	842 2378 2620 3072 3100 4175 4643 5313 5744 5907 6045 6393 6597 7030 7514 7538 7692 7760 7863 8401 8431 9380 9460 9597 9692
21	14	557	80	925 1935 2106 2269 4201 4630 4801 4981 5972 7347 7577 7908 8059 8167 8181 9152 9220
22	37	979	83	253 750 780 1444 2678 3829 4344 4610 4827 4956 6545 6698 6755 7327 7699 8228
23	15	162	2	377 448 503 910 1090 1580 1589 1944 2065 2168 2170 2205 3627 5427 7737 9711
24	38	980	88	640 952 1924 2202 2958 3342 3343 3778 3872 4272 4709 4754 5814 5886 6085 6315 6646 6731 7313 8487 8532 9612 9694 9898
25	40	246	72	235 2087 3052 4663 5902 6361 7101 8602 9216 9566 9904
26	28	263	52	1546 2063 2573 2863 2978 2998 3021 3135 3673 3855 4023 4026 4682 4921 5178 5399 6179 6566 7148 7203 9130 9179
27	27	498	60	683 1070 1137 1916 2141 2259 3445 3534 3760 4160 4226 4315 4669 4852 4961 5121 5301 6820 6849 7102 7382 8254 8296 8299 8475 8489 9591 9662
28	14	107	64	678 922 1147 1650 1927 2580 3102 3382 3529 5900 5972 6453 6981 7257 8192 8559 8931 9493
29	26	464	60	273 616 1210 2031 2197 2249 2316 4456 4521 4816 4946 5150 6853 6884 8620 9959
30	2	922	52	81 475 915 1387 1572 1901 1986 2082 2306 2562 2840 2867 3502 4184 4401 4697 4830 5251 6243 7389 7864 8000 8198 8806 9301 9417
31	33	736	43	658 818 1216 1652 1946 2378 3252 3308 3575 3645 4501 4953 5795 6051 7070 7086 7500 7797 8394 8398 8720
32	29	960	6	84 156 945 1013 3668 4572 4689 5537 6407 6461 6906 6988 7280 8813
33	27	79	71	91 559 820 1396 1512 1614 1917 2077 2121 2544 2657 2674 3517 4911 5140 5546 6020 6614 6721 6848 6915 7171 7273 8036 9314 9486 9663 9853
34	19	919	9	888 1051 1428 2468 3059 3097 4352 4506 4589 4759 5935 6090 6156 6726 7200 8494 8858 9315 9518
35	33	441	4	992 1044 1177 2480 3029 3942 4118 4251 4523 4865 5280 5404 6129 6163 6227 6365 7713 8262 8409 8520 8720 8778 9958
36	21	274	18	139 959 2016 2417 4235 5695 6161 6495 7605 7782 8184 9016 9165 9273 9539 9967
37	34	720	19	116 954 1334 2337 2744 3028 3108 3327 3869 4399 5095 5223 6928 7629 7700 7828 8684 9711
38	35	764	47	158 305 481 795 896 1350 2508 2967 3226 3272 3504 5017 5151 5247 5351 5844 6501 7165 7461 7737 7835 8922 8997 9442
39	29	777	55	636 2642 3638 4575 5284 6061 6111 6588 6796 7006 7227 7522 9383 9611
40	15	439	98	105 946 973 1160 2243 2723 3422 3542 3953 5353 6539 7809 8317 8450
41	40	534	93	445 2212 2244 2446 3099 5467 6707 7099 9118
42	14	817	94	1465 2952 3118 3351 4978 5720 5842 6082 6385 6493 6944 7373 8604 8877 9375 9673 9737
43	20	746	76	181 694 858 1389 2260 2367 2725 3131 3337 3860 4817 4988 5034 5639 5790 6013 6128 6943 6995 7999 8836
44	34	586	75	342 688 1198 1423 2155 2547 2823 3057 3788 5031 5876 6906 6921 6946 8440 8466 8850 9496 9914
45	40	58	5	391 820 2417 2900 4110 4284 5432 6759 7084 7290 7504 7918 9771
46	21	508	21	150 1084 1169 1545 1816 1825 2000 3564 4028 4343 4373 4389 4845 6177 6596 7724 8455 8582
47	40	180	59	724 822 1884 3725 4542 5288 5478 6104 7022 8013 9067 9460
48	38	248	46	252 888 896 918 1451 1775 3081 3130 3305 4119 4357 4533 4908 5786 6084 6930 7545 7725 7975 8458 8760 9169 9249 9362
49	27	933	13	21 511 736 826 891 1660 2104 3427 3518 4064 4435 4439 5267 5454 5632 5641 5644 5768 5974 6637 6985 7430 7656 7989 8209 8636 8866 9105 9652
50	4	533	21	393 632 1159 2116 2153 2305 2898 3577 3852 3951 5824 6065 6155 6266 6930 7203 7254 8040 8962 9091 9574
51	26	811	50	207 221 1280 1321 1407 4073 4612 6043 6342 7674 7676 7763 8912 9246 9543 9716 9883
52	16	677	95	1690 1743 2604 2625 2891 4337 5316 5574 6612 6653 7983 8161 8804 8993 9530
53	35	551	81	488 2072 2179 2184 2775 2859 3176 4073 4104 4827 5337 5896 6798 7321 7703 7818 8178 8277 8290 8500 8905 9014 9532 9781
54	40	779	55	316 574 742 1798 2320 2786 3172 4209 4919 6231 6731 8114
55	38	448	87	633 759 1945 2621 3375 3378 3568 4377 4621 5050 5576 5762 5994 6427 6809 6859 6989 7196 7841 7901 7963 8090 8678 9706
56	21	118	86	571 1534 3191 3965 4290 4921 4999 5559 5630 6669 6753 8017 8385 8789 9002 9265 9306 9439 9690
57	29	945	96	256 318 477 1182 3406 4731 4747 5609 5852 6768 7014 7898 8222
58	21	932	15	132 221 319 758 1168 1329 1342 1857 2017 2956 3230 3819 4430 4785 5549 5647 7584 7920 8251
59	26	823	45	183 342 1268 2800 2919 2989 3592 3971 4507 4791 5044 5657 7209 7604 8872 9059 9393
60	37	100	79	210 439 499 528 2407 2684 4058 4353 4939 5777 6147 8397 8665 8735 9212 9634
61	38	809	33	159 269 568 654 713 1755 2985 3196 3307 3355 5654 5932 6212 6310 6351 6639 7393 7522 7978 8089 8513 9128 9470 9879
62	33	575	46	83 545 849 1334 1440 1734 1977 3475 3890 4798 4832 5593 6048 6253 6395 6619 7444 7553 7908 8660 8785 8908 9304
63	33	314	14	1470 2307 2485 2898 3323 3348 3384 3557 3629 4381 4568 5310 5446 5922 6355 6471 7292 7355 7356 8737 8877 8985 9140
64	19	664	58	55 183 449 799 929 1350 3614 4448 5233 5510 5567 7164 7727 7895 8886 9604 9884 9903
65	29	205	71	1215 1483 2706 4628 4650 4980 6255 6719 7807 8592 8603 9235 9885
66	21	852	53	324 571 866 1369 1661 2419 2739 3284 4634 5174 6470 7240 7273 8009 8460 8792 9029 9253
