Course	Room	Teacher	Time	Students
1	16	938	43	1288 1398 1911 1976 2531 2934 3000 3573 4226 4388 4506 4677 5198 5324 5403 5751 5858 5940
2	6	774	86	59 781 1027 1441 1840 2757 3115 3427 3728 4523 4624 4789 5057 5657
3	39	915	35	75 869 2203 2375 2718 3107 4014 4316 4369
4	38	152	99	561 575 2011 2438 2833 3040 3443 4079 4182 4259 4266 4608 5975 5983
5	33	917	57	289 937 2286 2554 3388 3462 4595 4865 5036 5572 5769 5970
6	11	296	41	1116 2248 2646 3220 3333 5056
7	6	191	65	17 742 766 772 1154 1424 1820 1850 2278 2390 2651 3475 4119 5033
8	10	345	86	1975 2059 2284 2506 3634 3756 4344 4484 4680 4951 4959
9	36	241	14	667 676 826 1017 1021 1365 1798 1959 2627 2985 3028 3616 4176 4298
10	6	414	95	92 139 158 351 912 1145 2293 2971 2979 3948 4483 5127 5757 5871
11	16	805	59	55 793 861 1157 1324 1523 1849 2162 2777 3506 4078 4222 5143 5262 5483 5950
12	7	438	63	262 841 1820 1938 3037 3305 4101 4128 4463
13	30	559	82	956 1010 1299 1511 2384 2462 2497 2502 2898 3002 4067 4413 4546 5064
14	6	160	30	648 678 723 1099 1164 1430 2438 2813 3615 3766 4258 4448 4464 5223 5433
15	37	235	73	1023 1133 1401 2526 2681 3017 3432 3797 4265
16	36	731	41	1165 1367 2092 2729 2918 3247 3263 3707 3788 4206 4234 4648 5600 5609
17	3	746	12	713 1358 1688 2688 3268 4019 4491 4737 4803 4992 5042 5069 5116
18	22	942	50	644 802 1649 2028 2662 4001 4132 4479 4889 5457
19	6	379	48	1059 1127 1285 2315 2774 3221 3411 3702 3883 4654 5229 5677 5688 5845 5965
20	30	117	18	1145 1371 1407 1645 1669 1715 2347 2603 2616 2701 3146 3429 4164 4656 5290 5381 5721
21	22	369	72	862 1009 1298 2235 2826 3428 4160 4358 5591 5663
22	33	726	2	130 812 1042 1578 2443 3247 3840 3989 4139 4352 5230 5864
23	15	479	85	417 814 1035 1826 3284 3714 4620 4880 5107 5435 5886
24	22	846	87	996 1561 1998 2349 4065 4679 4742 5769 5941
25	11	102	4	66 464 1380 3393 5885 5939
26	39	944	86	384 2099 2153 2479 2599 3263 4689 5417 5491
27	33	201	5	135 1017 1025 1130 1221 1350 1430 2486 3015 3016 5289 5911
28	3	858	74	58 251 351 732 2174 2191 2554 3456 3815 3940 4372 5684
29	11	94	7	108 832 2594 4013 5116 5522
30	37	979	85	1355 1770 2388 2538 3398 4299 4405 4673 5686
31	3	967	62	25 113 1232 1337 1793 3911 4015 4075 4799 5093 5389 5501
32	27	671	25	51 636 872 1034 1343 1750 1885 2251 2619 3801 4630 5203 5489 5684 5741
33	30	455	40	86 346 1007 1234 1538 1820 2020 2095 2288 3830 4420 4694 5189 5205 5507 5997
34	39	914	93	422 1615 2026 2178 2299 4470 5335 5504 5517
35	33	140	39	230 1194 2138 2352 2427 3544 4250 4274 4837 4976 5189 5569
36	16	603	7	178 209 1385 1478 1757 1919 2754 3015 3124 3502 3640 4344 4365 4439 4606 4838 4943 5102
37	7	887	46	159 275 753 1288 1584 2776 3317 4124 4704 5885
38	6	658	33	658 1362 1780 2070 2176 2243 4297 4562 4839 4884 4957 5056 5126 5153 5503
39	27	952	36	81 143 371 469 1080 2408 2645 3197 3534 3678 3907 4272 4499 4541 4902
40	10	828	69	1238 1556 1602 2400 2698 4209 4542 4809 4992 5245 5352
41	11	529	36	713 2022 2195 3296 3662 4037
42	33	654	44	245 1431 2398 3320 3624 3715 3775 4905 5218 5231 5382 5826
43	26	784	64	508 1419 1761 2485 2827 3570 5754 5833
44	33	897	37	221 251 695 1453 2214 2887 2981 3441 4854 5167 5573 5899
45	30	129	92	669 867 1349 1645 1718 2575 2605 2976 3548 3658 3705 4063 4149 4360 5473
46	22	641	68	812 2834 3093 3454 4434 4891 5005 5380 5424 5795
47	30	521	75	404 436 579 654 668 924 942 952 1183 1323 2634 2683 2885 3859 4512 5968
48	4	610	8	535 588 1094 2418 3166 3543 3798 4153 4580 4671 4807 5749
49	11	499	9	117 1237 1538 1847 3129 4907
50	2	776	48	49 429 906 1283 1531 1875 2072 2204 2348 2368 2378 2483 2616 3336 3572 3782 4809 5583 5740
51	16	560	88	266 1448 2093 2788 2840 2965 3060 3290 3413 3851 3889 4117 4183 4870 4994 5368 5553
52	2	544	28	97 314 592 913 1216 1781 2146 2158 2167 3106 3568 4549 4565 5136 5459 5666 5925 5947 5962
53	27	615	45	121 320 742 839 989 1087 1267 2303 3142 4514 5015 5754 5771 5961
54	22	130	31	563 938 1450 1549 2844 3037 5024 5049 5453 5996
55	36	763	90	85 462 1859 2515 2789 2858 3135 3668 3942 5237 5337 5605 5752
56	16	820	29	498 670 1486 1489 2470 2771 3033 3103 3300 3753 3980 4003 4211 4238 4447 4508 4602 5648
57	2	914	7	148 1003 1171 1408 1580 1957 3051 3241 3334 3622 3661 4328 4362 4889 5000 5009 5057 5167 5375 5434 5482 5894
58	3	764	95	108 303 621 1370 1748 1815 1884 2389 3298 3495 3650 5265
59	26	152	87	897 954 1472 1542 2121 3449 5060 5932
60	27	391	31	64 589 1281 1416 1767 2695 3315 3931 4321 4622 4773 5171 5422 5743 5928
61	2	912	70	352 420 537 1155 1290 1963 1982 2320 2419 2666 3166 3193 3265 3274 3594 4332 4837 5199 5798
62	6	423	36	727 752 1388 1585 1601 1662 1703 2673 2854 3070 3718 3720 5175 5826 5952
63	36	801	73	46 304 1534 1751 1984 2820 2829 3400 3612 3924 3975 4427 5531
64	4	38	15	593 1664 1826 1931 2699 2901 3047 3259 3993 4566 5877 5975
65	10	979	46	876 1813 2493 2813 3124 3271 3457 3534 4657 4755 5787
66	7	196	53	201 265 413 1537 2647 2706 3519 4605 4869 5688
67	3	789	53	11 138 768 1038 1641 2797 2816 2906 3199 4389 5257 5608
68	26	445	68	580 769 1617 2292 3096 3199 4945 5955
69	2	289	34	190 724 736 1413 2178 2229 2361 2501 3027 3509 3598 3637 3932 4251 4550 4594 5104 5329 5340
70	37	260	5	487 967 1426 1894 1918 2542 3781 4696 5947
71	22	610	39	582 1519 1559 3256 3827 4930 5096 5222 5852 5954
72	37	934	69	972 1085 2270 3064 3482 4090 4561 5309 5371
73	4	942	44	992 1045 1632 2191 2225 2596 2835 4082 4131 4277 4440 5159
74	7	148	2	30 100 747 923 1026 1080 2044 3602 3828 4291
75	13	515	33	231 640 2445 3163 3676 3870 3941 4666 5416 5444 5606 5676 5683
76	4	388	28	728 975 1297 1331 1383 2784 4403 5394 5646 5743 5806 5885
77	3	183	88	93 727 941 1088 3582 3909 4707 4757 5393 5502 5664 5786
78	2	613	69	320 419 835 1985 2065 2074 2076 2202 2223 2363 2537 2855 2915 2942 3528 3997 4094 5167 5554
79	39	384	11	1972 2168 2212 2850 3218 3915 5461 5549 5556 5930
80	26	309	81	739 1473 2276 3257 4112 4196 4862 5107
81	11	226	80	2291 2591 4163 5117 5392
82	30	496	52	156 233 431 530 551 1563 2249 2738 3046 3060 3203 3813 3854 4984 5076 5173
83	16	824	12	210 657 873 1089 1263 1351 2038 2087 2534 3171 3434 3603 3998 4059 4099 5285 5820
84	13	16	45	283 552 830 1170 2033 2766 2891 4031 4480 5196 5270
85	10	604	100	20 151 307 801 1625 1682 2152 2301 3637 5075
86	3	569	26	910 975 1389 1923 1935 2274 2861 3350 3358 3857 4462 5366 5385
87	13	125	1	122 526 817 938 1583 2945 3289 3774 4349 4967 5791 5800 5897
88	26	608	82	831 916 1215 4018 4428 4516 5082 5647
89	30	189	83	504 1022 1169 1340 2316 2775 3700 4109 4127 4313 5086 5133 5475 5636 5779 5810
90	39	835	95	424 1506 1971 3095 4056 4442 4701 4969 5572
91	11	958	81	2323 3985 4232 5182 5817
92	13	70	44	282 1048 2169 2817 3068 3636 4537 4818 4848 5346 5494 5812 5854
93	15	204	61	310 800 1827 2485 2510 2678 2979 4479 4749 4970
94	13	400	23	193 198 810 1261 1350 1423 1911 2252 2413 2992 3343 4244 4562
95	38	243	30	224 349 378 432 613 1271 1870 2334 3201 4117 4720 5306 5682
96	6	730	79	51 469 1037 1436 2124 2130 2139 2164 2527 3581 3908 4646 4975 5960
97	13	94	34	239 641 689 1126 1593 2091 2563 3410 3750 4858 4892 4976 5619
98	37	989	72	1029 1212 1332 2287 2333 3612 4696 5169 5260
99	30	696	35	69 79 123 3053 3491 4252 4272 4618 4623 4787 4811 4888 4931 5166 5404
100	38	442	11	151 247 1521 1829 2075 2356 2446 2508 2623 2819 3527 3584 4949 5905
101	16	34	89	272 321 714 1410 1427 1643 1811 2170 2178 2483 3315 3666 3780 3862 4971 5773 5785
102	11	241	29	562 1191 1700 2449 4639 4746
103	3	246	99	118 329 633 1050 1497 1913 2722 2960 3045 4234 4815 5355
104	10	142	38	843 855 997 1530 1856 2469 2949 3056 3168 3737 5415
105	4	941	90	61 459 1232 1566 3468 4007 4546 4659 4699 4707 5355
106	38	630	3	127 606 744 1095 1357 2081 2291 2923 3606 4036 4048 4205 5123 5981
107	39	703	19	23 438 939 985 1248 2717 3637 3835 4332
108	15	737	74	368 460 708 1045 3255 3961 4508 4747 5398 5754
109	36	135	23	736 1259 1325 1547 2452 2787 2902 2949 4314 4824 5001 5345 5639 5956
110	38	837	21	168 271 420 1374 1401 1491 2112 2176 2785 2930 3189 4281 4955 5838
111	4	973	75	13 71 209 722 1725 2267 2353 3765 4666 5127 5707
112	4	412	21	674 711 787 1115 1310 1784 2385 2940 3260 4217 4283 4892
113	37	297	51	814 1507 1794 2049 2157 2636 3863 4222 4928
114	38	369	63	365 587 710 1491 2665 3513 3608 3948 4027 4655 5051 5619 5709 5775
115	11	368	18	264 918 1032 3372 3677 5114
116	39	746	39	85 705 810 1507 2375 3293 4245 4320 4807
117	26	198	46	311 323 796 2632 2854 2892 4564 4764
118	38	663	93	520 721 818 1160 1503 2101 2609 2999 3002 3325 3623 4076 4819 5033
119	15	437	51	281 565 1042 1831 2507 2698 2789 3342 3449 4164 4488
120	38	522	45	274 366 1470 1575 1993 2416 2899 3647 4264 4465 4608 5163 5474
121	15	180	7	129 398 492 740 808 1513 1719 3377 4079 4480 5877
122	37	774	76	1123 2596 2708 3143 3515 4123 4220 4721 5887
123	37	595	77	1129 1207 1225 1942 2065 3319 3767 3905 4060
124	11	463	52	2232 2359 3663 5306 5532 5845
125	7	496	72	298 935 1256 1373 2118 2572 2924 4720 5344
126	4	362	19	625 706 1710 3069 4306 4390 4526 4616 4735 5281 5585 5907
