Course	Room	Teacher	Time	Students
1	40	756	43	48 170 816 1257 2270 2461 3353 4403 5061 7135 7211 8285 9459 9671 9813 10738 11114 11137 12269 13611 13645 14017 14119 14882 15519 15542 15807 16470 17617 17927 18203 18372 18417 18867
2	67	292	99	1066 1140 2831 3196 3305 3946 4453 4483 4818 5932 6047 6267 6279 7253 7500 7638 8061 8354 8989 9940 10503 10777 11614 12053 12260 13692 14052 14590 15310 15575 17059 17117 17260 17334 18588 19144 19424
3	27	102	95	254 1374 2611 3463 3749 3769 3839 5358 5517 5720 6941 7491 8219 10000 10668 11053 12480 12940 13868 14766 16778 17764 18234 18315 18752 19246 19817
4	40	442	77	437 600 2104 3063 4092 4263 4590 5876 6905 6945 7196 7264 7789 8507 8995 9007 9085 9103 9568 10069 12195 12442 12697 14637 14829 14851 15586 15849 17224 17347 17981 19302 19307 19735
5	12	808	88	726 748 976 1036 1068 1740 2570 2934 3428 4813 4867 6693 7288 7662 7851 7904 8238 8794 9669 9846 10401 11572 11582 12077 12203 13209 13258 14093 14836 15924 16475 16848 16851 17036 17754 18093 18158 18235 19750 19914
6	70	518	86	112 405 727 830 1037 3121 3207 3500 3592 3888 4270 4502 5143 5188 6313 6690 7503 8072 8202 8813 8839 8917 8983 9646 9792 9940 11918 12280 13455 14124 15133 15304 15775 16488 16543 16696 17535 18024 18176
7	36	753	41	790 897 1592 1664 1999 3165 3232 3484 3528 3720 4229 4467 4922 7316 7640 8135 8360 8636 9270 10220 10257 10286 11572 11927 12262 12434 14255 14274 14574 14779 15383 15758 15983 16676 17081 17276 17703 18140 18812 18821 19004 19110 19850
8	25	376	59	927 995 1259 1277 1895 2219 2493 3429 4240 6218 6342 6354 6716 8062 8367 8986 10181 10839 11048 11728 11742 11882 12188 14269 14683 14835 14911 15296 15943 16008 17602
9	13	363	16	458 469 529 675 1006 1776 2158 2203 3810 4862 5149 5190 5450 5672 5852 5917 6398 6516 7618 8534 8551 8607 9241 9525 9924 10431 10851 10895 11416 13484 13694 13994 14377 14490 15137 15666 16096 16951 18529 18815 18877 19138 19995
10	23	819	44	94 162 175 750 1084 1194 2066 2651 2814 4458 4697 5262 5639 5866 7038 7236 7239 7423 8714 9068 10018 10125 11028 11206 11613 12115 12532 12612 12934 13294 13307 13392 14011 14653 14664 14665 14724 15084 15420 15748 16019 16195 16728 16967 17775 18081
11	65	973	24	42 254 1083 1096 2687 2691 2710 5511 5662 5786 5943 6029 6615 7676 8884 8915 9472 10349 10617 10718 11137 11785 11973 12003 12138 12204 12527 12660 12755 13846 14048 15422 15782 16126 16436 16879 17718 17823 19719
12	12	812	72	464 1063 1256 2047 2075 2669 2716 3753 4321 4728 5178 5225 5256 6748 7787 7835 7859 8382 8483 9205 10205 10253 11071 11343 11475 12590 12863 13292 13431 13845 14074 14345 14447 16059 17411 17736 18176 18305 18956 19741
13	36	265	81	97 175 387 705 1187 2371 2567 3206 4539 4656 4874 5724 5784 5850 6125 6639 7011 7494 8135 8455 9052 9350 9367 9414 9555 10601 12175 13131 14342 14458 14618 14741 14953 15910 16222 17435 17474 17619 18045 18563 18730 19248
14	67	863	81	753 1510 1618 2675 3240 4449 6035 6210 6503 6867 7010 7828 8110 9400 10018 10200 10645 11487 12306 12844 13445 13592 13940 14208 14712 14750 14800 15311 15446 15723 15799 16776 18061 18501 18978
15	65	894	35	74 414 540 866 1056 2315 2680 3860 4200 4627 4928 5283 6431 6594 7448 8337 9769 9794 10156 10223 10515 11508 11723 11992 12210 12218 13149 13483 14664 15337 15437 15661 15851 16635 18463 18716 18788 18820
16	49	391	85	536 555 1340 1547 1551 1579 2520 3130 3546 4640 4689 6083 6138 6607 6640 7391 7756 7801 9711 10350 10673 10771 10867 12216 12323 13782 14489 14612 15881 16693 16777 17976 18309 19135 19207
17	9	270	13	349 839 1174 2130 2420 2610 2727 3697 3975 3994 4353 4909 5429 5718 7183 7474 7635 7799 7884 8054 8462 8725 9751 10528 10564 10761 11055 11134 12026 12457 12593 13583 15592 15616 15633 15720 15810 16277 16423 18643 18942 18971 18983 19422
18	69	273	41	115 148 883 948 1166 1188 1191 1570 1819 1834 2132 2244 2350 2572 4092 5041 5958 6481 6766 7094 7516 7950 8449 9236 9959 10833 11033 11410 11738 11805 12310 13075 13661 13747 13775 14252 14534 14721 14995 15352 16448 16730 16832 17353 17463 17483 17545 17563 18510 18518 19063 19595 19704
19	41	186	43	271 310 1742 2041 2396 3149 3351 4296 4958 6134 6895 7100 7267 7924 7938 7953 8299 8687 9727 10198 10250 10523 11712 11949 12044 12836 14052 14146 14176 14215 14266 14729 14946 15156 16616 17008 19668
20	67	95	26	111 334 603 683 686 745 884 1233 1478 1518 1638 3038 3191 3237 4049 4963 5269 6391 6643 6777 7940 8675 9296 9472 9964 11338 11389 11679 12049 12926 15203 15801 17621 17985 18383 19111 19142
21	10	338	57	710 715 1281 2294 2683 3130 3803 4222 4345 4567 4871 4927 5044 5476 5497 5703 6277 7608 7972 9482 9637 11163 11431 12006 12913 13011 13058 13095 15015 16476 16812 16834 17313 18116 18164 18508 18687 18920 19640
22	10	982	55	697 1039 1123 1536 2088 2730 2958 3250 3916 4540 5723 5801 6026 7480 8189 9021 9235 9261 10412 10814 11068 11182 11428 11438 11601 12063 14068 15314 15956 16408 17556 18017 18677 18900 18923 19689 19698 19833
23	36	374	76	65 303 457 721 1606 1689 1950 2369 4716 5056 5524 5536 5877 6588 7499 7648 7845 8082 8162 8343 8523 9113 9530 9975 10310 10483 10950 11224 12161 12393 13383 14282 14639 15184 15650 16306 16965 18291 19051 19542 19850
24	27	177	5	640 671 962 1078 1215 1436 2349 3218 3301 3881 3970 6117 7112 7569 7605 9844 10511 11447 11493 13435 14182 14978 15003 15293 15645 15707 15717 17337 18973 19118 19398 19701
25	49	640	47	194 437 799 1327 2289 3425 3914 4089 5895 6290 6735 7266 7346 8586 8854 8934 9180 9860 11098 11610 12605 12900 13878 14557 14571 16223 17312 17446 18052 18197 18362 18664 18919 19267 19814
26	13	823	68	92 110 1243 1530 2126 2363 2429 3704 3884 4155 4412 6223 6339 6744 7228 7804 8660 9369 9746 10049 10221 10518 10980 11474 11714 11774 12591 12795 13113 13141 13367 13412 13456 15040 15071 15399 17067 17394 17819 18160 18751 19012
27	65	201	46	94 316 754 1122 1218 1541 2938 3600 3764 4184 5049 5482 6180 6451 6839 7006 7360 7791 7916 8869 9024 9298 9643 9932 9965 11821 12122 13122 13383 13491 13552 13587 13984 14179 14797 16031 16843 17011 18484 19467
