Course	Room	Teacher	Time	Students
1	25	51	56	368 964 1426 2502 4029 4759 5104 5161 5219 5244 5431 5629 5701 6897 7662 8887 10502 10601 11232 11928 12006 12130 12748 13051 13993 14341 15050 15059 15084 15095 15491 15627 16038 16087 16254 16319 16928 17552 18388
2	39	261	59	904 2254 2588 2737 4671 4961 5311 6794 6814 7854 10412 11403 12226 12567 12619 13571 14144 14224 14526 14793 15721 15891 16256 17565 17626 18034 18676 18807 19794
3	3	400	99	1530 1943 2821 3383 3745 3785 4052 4401 4440 5372 6031 6416 8130 8628 9698 10212 10462 11556 11712 12195 12430 12781 12938 13966 16453 16544 16945 17391 17459 17664 17788 18181 19841
4	30	600	90	208 957 1158 2180 2622 5022 5403 5441 5815 5821 6102 6722 7461 7577 7778 8970 8975 9604 10182 10285 10654 11234 11666 11888 12341 12569 13348 13562 13663 14359 14846 15025 15375 15582 15986 16009 16194 17672 17951 17968 18291 18542 18585
5	15	663	93	1564 2412 2600 2809 3528 4954 5203 6028 6449 6648 6958 7345 7819 9791 10101 10793 11102 11377 11441 11593 11816 12386 12527 13448 14472 14783 15047 15123 15622 15668 16078 16486 16775 17309 17656 18071 18753 19289
6	19	487	9	342 869 2569 2748 2990 4061 4834 5769 7175 7569 8079 8123 8816 9101 9199 9227 9317 9336 9824 9884 10527 10619 11003 11010 11100 12391 12565 13044 13401 14110 14586 15548 16589 16627 17082 17314 18325 18547 19212 19237 19246 19702 19719
7	40	573	14	104 270 559 660 726 1346 2755 3280 3389 4007 4310 4457 4667 4843 5204 5299 5527 5877 6178 8025 10996 12722 14199 14960 15390 15951 17391 17458 17791 18411 18505 19714 19990
8	10	224	98	221 450 628 874 1006 1081 2887 3135 4465 4705 6655 7235 7776 7848 8355 8376 9223 9282 9342 10634 10893 11192 11521 12068 13624 13696 13778 14001 14059 14160 14242 14677 14690 14874 14891 15240 15462 15581 16840 17389 17650 18586 19949
9	18	406	43	2593 2754 3453 4215 5059 5323 6560 6640 7018 7570 7653 8035 8312 10225 10369 10958 11019 11334 11650 14416 14658 14997 16044 16090 18295 18516 19021 19420 19714
10	26	680	44	285 596 1630 1740 3169 3977 4123 4354 4736 5334 7399 7795 7981 10102 10583 10956 11104 11590 12095 12369 12723 13652 14565 15227 15449 16157 16255 17134 17379 17983 18540 18992 19020 19603
11	11	372	41	487 1565 2397 2866 3172 3386 4243 4376 4945 5539 5655 5775 5914 6410 7001 7508 7606 7629 7755 8071 8116 8311 8675 8681 9054 9139 10129 10408 11639 12135 12922 13160 13669 13698 14406 14569 15434 15480 15862 15942 16984 17505 17693
12	4	383	8	591 2266 2598 3009 3695 4784 5400 5462 5611 6135 6863 7953 7980 8195 9460 10585 10684 10919 11201 11295 11674 11762 11838 12442 12814 12848 12963 13002 13118 13429 13694 14067 14357 15549 17249 17669 18164 18966 19373 19478
13	3	136	39	126 444 679 786 1939 2610 2713 3562 3639 4924 5408 5856 6218 6850 7815 9660 9958 10124 10809 11227 13613 13803 13859 14685 15918 16018 16085 16705 17224 17352 17714 18260 19510
