Course	Room	Teacher	Time	Students
1	2	109	25	73 100 1791 2026 3584 3683 4073 4825 4860 5258 5266 6503 7061 8157 8322 8547 9987 10015 10079 10239 11201 11527 11700 12112 12602 12661 12872 13358 14452 15526 16523 17641 18556 18613 18724 19209 19643 19836 19967
2	8	190	22	162 761 1484 1511 1723 2237 2310 2646 2805 3496 3577 4721 5094 6325 6477 6894 7409 7472 7568 7873 9248 9309 9653 10680 12926 13038 14298 14511 15065 15127 16631 16915 17364 17937 18089 18578 18589
3	23	256	41	187 532 1105 1590 2199 2280 2639 2788 3266 3682 3829 4266 5697 7884 9538 9765 10500 11365 11417 11517 11778 12452 12547 12582 12854 13538 13751 14577 14681 14802 14987 15857 19330 19851
4	9	151	32	235 290 291 790 1372 1811 1913 2588 2898 3018 3162 3166 4076 4091 4167 4635 5025 5231 5450 5561 5689 5767 5819 6468 6733 7038 7100 7692 8945 9878 10211 10631 10828 11057 11248 12086 12692 12734 12863 14033 14954 14996 16026 16252 16602 17452 18419 18530 18950 19517
5	17	740	44	296 917 1029 1780 1915 3125 3844 4009 5311 6934 6995 7577 8511 8785 9837 10033 10263 10759 11210 11457 13093 14102 14902 15229 15426 15815 16225 16272 17161 18227 18869 18949 19091 19258 19416 19692
6	11	983	19	1059 1376 1384 2192 2241 2416 2997 3853 4024 5159 5184 5394 6016 6190 6882 7209 7385 8026 8098 8485 8588 8698 9717 9922 10923 11365 12000 12083 12551 14496 15173 16266 16500 16882 17166 18379 18856 19264
7	14	968	55	973 1103 1150 1962 1994 2197 2467 3213 3499 4177 4599 5648 5732 6620 7101 8194 8578 10326 11713 11968 12290 13009 14583 14613 14701 14756 14764 14839 14901 15931 16007 16120 16332 16587 16783 17926 18373 18402 18590 18700 18764 19092
8	22	29	100	299 558 568 1721 1729 2676 3228 4106 4902 6870 9402 10449 10900 11287 11994 11996 12602 13282 13843 13901 14064 14286 14784 14991 15784 15981 16471 17518 17656 19567 19841 19920
9	7	983	12	341 1115 2330 3072 3292 3636 4229 4433 4924 5067 5873 6076 6242 7296 9361 9366 9871 10034 10660 11066 12332 12551 12558 12585 14523 14803 15916 16739 16808 17166 17241 17531 17801 18515 19024 19668 19743 19926
10	21	71	10	2284 3022 3053 3141 3158 3985 4845 4963 5257 5673 5770 5776 5800 6069 6843 7167 7294 7407 7597 7618 7919 8395 9030 9159 9847 10376 10509 10551 10598 10909 11926 12073 12702 12776 13089 13275 14138 15363 15368 15870 16304 16316 16359 17022 19579 19762 19804
11	16	596	84	127 268 441 491 1215 2006 3793 4034 4416 4802 6698 6719 6724 6727 6846 7984 9149 9339 10083 10092 10765 11177 12031 13406 13618 13872 14168 15056 15084 15522 15596 16743 16894 17078 17854 18205 18356 18956 19079 19121 19955
12	5	203	93	1070 1489 1800 2050 3284 3419 3516 3530 3973 4338 4408 4467 5166 5720 5977 6322 6683 6865 7165 7733 8096 8515 8542 9031 10826 10993 11099 11436 11537 11961 12243 12483 12958 15179 16647 17057 17222 18025 18165 18318 18353
13	14	997	35	511 1638 1790 1978 2036 2097 2679 4676 6107 6356 6414 6937 7013 7772 8130 8189 8206 8466 8753 9978 10299 10407 10566 10886 11330 11344 11729 12103 12366 13011 13124 13708 14383 15071 15193 16238 16716 17148 17952 18932 18983
14	1	301	44	86 438 526 680 790 1477 1542 3013 3089 3918 5018 5278 5421 5633 5686 5737 5768 6186 6772 6806 7362 7514 7736 7983 8055 8088 8542 8650 9166 9181 9230 9276 9501 10108 10159 10467 11094 11245 11489 11823 11947 12571 12946 12951 13669 14095 14216 14771 16127 17206 18026 19780
15	19	404	24	289 662 2127 2325 2550 2660 2765 2772 3187 3292 3493 4839 5656 5879 6467 7747 8043 8308 8809 9121 9648 10088 10408 10820 10868 11519 11951 12169 12295 12492 12612 13419 14375 14644 14818 14836 15455 16569 17071 17196 17539 18473 18613 18648 19609
16	19	355	86	91 641 1011 2392 2460 2721 3028 3194 3342 3390 3677 4057 4919 4985 4998 7311 8512 9031 9048 9324 9929 10705 11174 11693 11896 11928 12027 12667 12934 13405 13916 14159 14453 14500 15051 15582 16678 17750 17802 18435 19282 19649
17	23	921	4	1401 1862 2205 3085 4846 5067 5106 5520 5693 5919 6832 6886 7017 7329 7755 9960 10015 10535 11299 11557 11631 11931 12259 13454 13744 14292 14399 14717 14989 15413 15607 16010 16929 17497
18	6	646	51	1568 2394 2516 3449 4284 4385 4387 4445 4750 5091 5359 5624 6509 7707 9284 9398 9439 9932 10908 11069 11869 11954 11984 12467 13979 13991 14274 15457 16221 16470 16610 16894 17585 17985 18204 18228 18359 19176 19564
19	21	348	85	61 215 315 2347 2624 3122 3465 3657 4042 5141 5844 6312 6656 7831 8276 9519 10010 10687 11562 12036 12337 12790 13140 13472 13842 13893 14311 14608 14619 14655 14754 14787 14987 15671 16221 16378 16711 17439 18152 18244 18942 19157 19402 19543
20	22	397	31	140 246 279 787 1839 2425 3227 3923 4483 7327 7521 7819 8849 8904 10208 10570 11842 12058 13433 13445 13607 13624 13925 14128 14138 15373 15841 15925 16199 16589 18100 19023
