Course	Room	Teacher	Time	Students
1	33	695	98	95 1709 4267 4351 4675 5278 5482 5491 5817 5823 7619 8584 9047 10259 11988 12279 13156 13253 13902 14497 15741 15756 16363 16733 16915 16957 16992 17180 17322 17450 17459 17619 17763 18130 18686 18905 19201 19353 19677 19686 19817 19827
2	29	151	1	422 531 792 1058 1411 1423 1711 1910 1930 1931 1999 2745 2867 3635 3651 3741 4150 4162 4381 4801 5460 5523 5558 5721 7277 7951 8030 8464 8507 9170 9610 9825 9955 10102 10126 10127 10206 11110 11340 11612 11767 13127 13570 13725 14129 15155 15518 16284 16415 16733 16777 16905 17311 17455 17635 17690 18392 18654 18660 18826 19237 19845 19858
3	6	395	82	108 669 936 1104 2070 2893 3606 3956 4133 4586 4946 5148 7156 7419 7729 8136 8378 9612 10565 10802 11384 11619 12558 13457 14964 15050 15636 15924 17907 18286 18870 19557
4	32	431	12	1344 1558 2326 4070 4556 5050 6737 6801 7208 8051 8147 8436 8926 9274 10391 10438 10476 11181 11506 11778 11954 12173 12274 13336 13337 14098 14236 15677 16281 17383 18025 18059 18120 18697 19939
5	29	763	17	1154 1678 3015 3490 3556 4497 4694 5714 6041 6140 6921 7130 8259 8273 8465 8778 8979 9945 10499 10596 11027 11164 11360 11700 11819 12160 12347 12631 13132 13629 13633 13635 13850 14540 14849 15091 15211 15582 15764 15901 15947 16417 16504 16527 17249 17676 17730 17942 18159 18182 18447 18670 19161 19219 19730
6	20	917	68	240 284 328 654 963 2737 2775 2906 3397 3796 6006 6310 6449 6701 6817 7281 7387 7412 7924 10045 10062 10118 10200 10242 10709 10908 11484 11513 12153 13195 13340 13465 13952 14075 14132 14878 15997 16347 16371 16623 17547 17627 18639 18833 19244 19453
7	12	451	29	1306 1468 2206 2843 3535 3758 4197 4523 4528 4658 5721 6565 6704 6829 7516 8044 8278 8808 9222 9485 11977 13270 14024 14135 15102 16184 16292 16467 16783 17236
8	19	156	25	178 1660 2804 2954 3292 3399 4164 5143 5581 5706 5979 7834 8663 8800 9438 10518 10827 10853 11068 11089 11093 11485 12263 12427 12452 13244 13747 13895 14905 15195 15776 16627 16892 16915 17133 17308 17840 18477 18940 19306 19794
9	26	19	26	59 128 259 410 848 1047 1696 1847 3269 3282 3291 3765 5775 6420 6789 7056 7168 7380 7461 7659 8484 9984 10345 10549 11343 14228 14243 14647 15896 15937 16107 16354 16668 17167 17319 17875 18239 18519 18902 19038
10	9	835	59	348 505 1178 1493 2656 2753 2798 4054 4461 4752 5519 6020 6915 7459 7983 8717 9048 9494 10625 11574 11908 12139 12396 12693 12919 14670 14884 15337 15564 16315 17382 17428 19046 19083 19176 19316
11	35	469	97	39 72 413 1083 1354 1493 2028 2413 2490 2553 2968 4607 5074 5351 5570 6522 6523 6674 6787 8278 8365 8729 8813 9421 9702 10023 10198 11998 14412 14899 15605 15971 16601 16873 17386 17489 18189 19030 19246 19426 19510 19554
12	6	449	90	179 1579 1682 1915 2553 2640 3006 4527 4625 6030 8541 8963 9436 10089 10644 11862 12208 12236 13348 13589 13634 14401 15527 17106 17602 18094 18108 18695 19230 19537 19845
13	35	189	37	302 545 1124 2101 3398 3847 3935 4043 4274 4387 4490 4794 5427 6426 7247 7265 7351 7991 8650 8799 9264 9292 10518 10549 10731 10978 11906 12003 12593 12972 13958 14177 15132 16069 17030 17176 18056 18139 18247 19711 19825 19953
14	35	856	18	169 407 806 1427 2443 2451 2515 2620 3145 3836 3865 5297 5355 5453 5921 6652 6918 8005 8455 8617 9129 10319 10556 10939 10953 11121 11765 12957 13006 13122 13992 14508 14697 14946 16120 16738 17223 17462 17854 18235 18255 19172
15	32	715	61	439 843 949 1185 1446 2897 3139 3186 3714 3735 3859 4082 5596 6535 6702 7694 7810 8195 8330 9072 9126 9946 11575 11901 13139 13152 14534 15796 15919 16036 16199 17065 17203 17813 18101
16	4	214	63	420 749 1183 2091 2238 2286 2399 5195 5378 5618 6574 6726 6977 7271 7545 7841 10600 11215 11401 12253 12588 13556 14492 15096 15242 16035 16334 17137 17186 17340 18022 19136 19449 19784
