Course	Room	Teacher	Time	Students
1	20	380	46	257 338 1033 2846 4040 4195 4255 4347 4838 5914 6533 6821 8785 9019 9226 9467 9729 9745 10844 12348 13725 15031 15118 15187 15271 15822 15951 16215 16274 16389 16809 16905 17407 17564 18807
2	10	739	34	77 118 257 883 1658 2407 3472 3924 4828 5047 5877 6242 6545 8092 8113 8133 9851 10064 10587 10745 10801 10882 11281 11880 14608 14669 15069 15263 15931 16065 16667 16898 17685 17919 17951 18195
3	18	940	62	311 541 581 628 993 1003 1291 1501 2034 2677 3474 3815 3926 4644 4852 4963 5360 5793 5862 6889 7387 7474 7566 8614 8638 8727 9048 9050 9604 10049 10296 10601 10799 11329 13485 14639 14754 15144 15414 15637 16608 16680 17034 17689 17835 18070 19525 19706 19896
4	23	268	35	134 483 826 992 2192 2213 2560 4409 4915 5065 5242 5277 5477 6509 6696 7633 7699 7747 8291 8939 10676 10677 11170 11447 11766 11988 12283 12325 12405 12894 13205 13565 14471 14589 15305 15723 16054 16900 17091 18905 19006
5	7	620	79	389 519 794 1641 1867 2665 2901 2907 3055 5835 5886 7826 8652 9201 9203 9636 10412 11123 11541 11571 11824 12751 12765 12983 13424 14831 15097 15510 15800 15890 15979 16374 16453 16541 17147 18971 19384 19719
6	34	669	100	981 1068 1175 1386 1421 2167 2400 2570 3223 3257 3869 4096 4901 5022 5209 5424 5500 6026 6441 6719 6721 7252 8355 8456 8973 9441 9652 10410 10765 11406 11586 12447 13127 13752 13920 14697 15139 15648 17032 17262 18735 19798
7	7	498	63	262 555 1027 1331 1788 3130 3582 4038 4065 5060 5142 6186 6497 6624 6758 6818 8412 8624 9073 10237 10418 11152 11353 11886 12094 12327 12348 12552 12628 13952 13994 14608 16165 16546 16877 17014 17484 17496 18604 19071
8	3	908	69	1182 1265 1286 2524 4430 5157 5262 5699 5956 6258 6623 6862 7505 7508 8585 8764 8917 9036 9221 9374 9650 9887 10152 10739 11373 11406 12736 12738 13145 13488 14313 14985 15263 16217 16720 16844 17166 18074 18124 19120 19128 19360
9	30	708	2	645 1282 1843 2658 3072 4064 4343 4775 5562 6026 6367 7337 7468 8140 8183 9059 9115 9912 10549 10802 11805 12013 12180 12352 12457 13367 13706 14923 14972 15405 15723 15770 16038 17500 17592 18153 18354 18615 19055 19108
10	14	239	23	1440 1712 2159 3492 3947 4388 4627 5239 5736 6080 6429 7055 7526 8150 10193 10305 11428 11476 11653 11723 12272 12363 13593 14625 14852 16012 16605 18094 19033 19509
