Course	Room	Teacher	Time	Students
1	15	643	76	181 293 1570 2093 2374 2641 2776 3445 3635 4490 4631 4742 4902 5006 5467 6647 8118 8473 8877 8947 8955 9157 9172 9761 10038 11637 11641 12536 12547 12738 13273 13492 13837 13933 15342 16109 17948 18647 18792
2	16	519	68	514 562 630 1042 2400 2514 2597 3688 4394 5442 5556 6085 6132 6766 6804 7113 8331 8698 8888 9754 10384 10810 11217 11945 12165 12788 13230 13566 13943 14268 14282 14727 15358 15547 16077 16736 16849 17580 17783 17919 19303
3	2	661	57	607 939 1125 1386 3251 3774 3805 4195 4325 5542 5826 5868 6515 6825 7227 9382 9590 10028 10558 10618 11196 11482 11896 13156 13909 14821 15275 15588 15769 16302 17558 18145 18433 18601 19261 19312 19361
4	9	198	88	1216 1409 1940 3576 3848 4646 6533 6607 6664 7067 7235 7396 8914 9360 9640 10570 10735 10936 11002 12414 12626 12669 13059 13198 13371 13499 13522 14160 14183 16235 16258 16349 17302 18726 18757 19219 19825
5	12	796	47	11 758 1032 1356 2547 3210 3272 3676 3703 4051 5522 5583 6079 6350 6747 7429 8134 9201 9419 10095 10254 10735 11080 11330 12114 12177 12284 13019 13312 13628 14188 14786 14834 15129 15182 15214 15492 15655 17294 17541 17892 18082 18196 19265 19469 19523 19773
6	5	326	2	454 455 777 881 1711 1785 2690 2988 2989 3134 3474 4490 5144 7762 8012 8161 8972 9096 10628 11763 12758 13672 14089 14105 15557 15680 16451 17141 18584 18650 19863 19905
7	14	856	6	190 893 1121 1353 1891 2240 2250 2902 3078 3374 3888 4404 4478 4890 5101 6740 7011 7816 8116 8467 9009 9143 10405 10425 11124 11206 11399 11472 11734 12300 12630 14144 14180 14331 14333 15040 16498 16712 16798 16999 17645 18059 18358 19423
8	12	802	16	223 1031 1499 2092 2816 3109 3378 3697 4101 4138 4277 4674 4685 4965 4966 5068 5109 6368 6797 6987 6992 9271 9301 9772 10790 11413 11427 11656 11777 11898 12066 12078 12708 12824 13493 14017 14560 14828 15448 17190 17376 17503 17804 18171 19183 19510 19813
9	1	756	87	685 1050 1318 1347 2164 2300 2720 2953 3624 4130 4637 4794 5215 5651 6403 7069 8564 9155 9841 9883 12339 13144 13308 14107 14161 14869 15191 16041 17679 17770 17823 18093 18483 18484 18574 19959
10	22	333	98	183 859 1321 1324 1411 2016 2189 2640 3105 3136 3642 6723 7239 7418 8214 8387 9277 9594 10271 10745 11311 12416 12464 12892 13036 13797 13884 14294 14728 15803 15859 16207 16394 16539 16608 16759 17308 17594 17913 18788 18790 19077 19239
11	4	961	86	115 1327 1421 2448 2485 2941 3545 3948 4730 4745 5148 5184 5887 6347 6373 6521 6649 7916 8036 8152 8241 8664 9318 9397 9476 10362 10398 10604 10820 11131 11136 11437 11571 12802 12871 13870 13980 14221 14411 14459 15817 16429 16440 16978 17707 17871 17919 18591 19100 19787 19886
12	1	204	4	43 91 552 1015 1282 1700 2913 3183 3477 4084 4316 4819 5025 5353 5427 5786 6993 7416 7994 8357 8388 10209 10487 10629 11271 11676 12207 12886 13051 14503 14823 15472 17399 19109 19208 19311
13	12	227	60	137 252 776 805 2140 3093 3186 3844 4150 4747 5042 6226 6309 6829 7300 7402 7457 7894 8742 9384 9526 9682 9923 10390 10500 10933 11170 11517 12179 12238 12429 12687 13872 14495 14916 15878 16243 16626 17573 17919 18394 18432 18612 18729 19375
14	5	251	94	306 2129 5008 5331 5935 6978 7611 7823 9310 9703 9776 9786 11542 11792 12156 13349 13538 13869 13886 14227 14324 14382 14459 14673 16255 18166 18418 19547 19946
15	25	279	5	673 1238 1535 1593 1651 3250 4144 4784 7627 7960 8849 9452 9909 10170 11268 11357 11952 13136 13824 14058 14797 15232 15601 17357 18578 18667 18833 19700 19958
16	22	442	85	129 202 222 666 1340 2214 2534 2574 2575 3091 3231 4503 4709 5047 5199 5915 6956 7014 7582 8943 8954 9097 9641 10324 10695 11164 12323 13331 14048 14241 14709 14825 15538 15540 15553 16061 16474 17072 17092 17267 17624 17999
17	23	893	46	710 786 1343 1720 1723 1844 2637 3079 3250 3657 4367 4824 6025 6246 6371 6570 8411 8840 8997 10447 10784 11104 11802 12128 12342 12752 13062 13617 16406 16636 16911 17150 17266 17914 18580 19047 19265 19463 19683 19781 19785 19962
18	8	388	43	121 270 311 321 538 1284 1967 2733 3468 3600 3745 4585 4722 5753 6148 7343 7392 7486 7515 8225 8340 9487 10234 11193 11357 11976 12368 13134 13640 14018 14491 15186 15750 15989 16709 18132 18411 19283 19976
