Course	Room	Teacher	Time	Students
1	8	540	94	8 3520 5668 7963 8084 9200 9668 11850 12732 12983 13110 13228 13326 14052 14443 15524 15548 15601 15755 17160 19650
2	6	270	80	948 1141 1287 1437 2519 2686 4398 5181 5361 6031 6134 6529 7186 7446 7475 7721 7920 9214 9534 9970 10275 10464 11459 11928 12087 12219 12600 13241 13251 13767 14896 15216 15550 15764 16134 17325 17686 17833 17866 18604 19022
3	8	645	84	121 1121 1271 1344 1924 2920 3077 3272 6821 8466 11335 11623 11672 11697 13045 13836 14512 14790 15163 15624 16240 17627 19534 19794 19811
4	10	513	89	40 1015 1100 1146 1521 1551 2904 3702 3797 4367 4619 4724 5523 6095 6104 6192 6475 7057 7117 7651 7716 7893 8382 8759 9442 10745 10801 11525 11978 12166 12269 13993 14176 15068 15248 16015 16039 16776 18569 19062 19503
5	8	54	81	786 1326 1548 1756 2776 3406 4835 5327 6487 6561 6907 8839 8927 9040 13451 13645 14249 14420 14505 14650 15697 15816 16330 16840 16888 19602
6	19	854	46	1238 1273 1476 1736 2071 2382 3233 4834 4970 5024 5178 5403 5415 7227 8316 8467 9468 10139 10239 10474 11043 11188 11710 11868 11966 12177 13915 15021 15140 15958 16395 16512 16578 16638 17491 18192 18662 19345 19990
7	20	456	54	218 308 423 595 1539 2047 2608 4412 4499 4627 5103 9973 10062 11860 12189 12243 12405 12779 12780 14069 15251 15851 16691 16782 17038 17122 17167 17263 17759 18085 18319 19748
8	6	937	11	173 369 567 1650 1721 1771 1883 2793 2875 3071 3497 3682 4034 4341 4912 5087 5406 6567 6627 6746 6915 7650 8529 8599 8630 8868 9459 9467 11460 11993 13412 14689 15016 15102 15405 15945 18148 18806 18812 18887 19028 19355
9	4	469	89	328 385 796 1546 1778 1786 2340 2395 2889 3327 3518 3570 3672 6538 6649 6871 8041 8067 8450 8920 10018 10558 11305 12463 12750 12752 12932 13102 13146 14032 16511 17864 17883 18582 18621 19156 19364 19675 19922
10	10	526	24	299 1054 1617 2224 2380 2557 3023 3242 3847 4203 4403 5066 5704 6121 6173 6892 7101 7130 8102 8533 9146 9690 10697 10730 10878 11019 11064 11272 11757 12405 12506 13621 13936 14292 15219 15876 17078 17577 17665 17757 18278 19027 19573
