Course	Room	Teacher	Time	Students
1	47	511	37	315 1350 4603 5155 5473 6148 6252 7696 7813 8141 8977 10474 11476 11898 11910 11948 12601 13034 13266 13537 14465 15407 15697 15918 16457 17212 18093
2	91	636	8	3 34 1306 1690 3654 3744 3873 4664 4804 5973 6213 6482 6615 6817 8524 9772 10689 11617 13686 14870 15549 15995 16104 16147 16293 16393 16478 16662 17313 17504 18876 19414 19782
3	42	817	57	998 1102 1743 2908 4051 5154 5600 5627 6449 6836 6939 7434 7913 8208 9769 9962 10778 11201 11643 11720 11805 12339 12739 12970 13042 13369 13534 13905 13936 14690 15140 15193 15642 15917 16077 16634 16969 17416 18452 18553 19060 19418 19693
4	27	354	70	517 575 1274 1375 3685 4067 4155 4487 4640 5506 7454 8308 9355 10947 10997 11137 12086 12424 13049 13961 14091 14259 14365 14710 15161 15688 17559 18372 18505 18807 19536
5	15	660	38	231 249 339 1962 2074 2584 5321 5992 6095 6219 6929 6997 7539 7572 7721 8109 8789 9225 9447 10268 10895 12138 12934 13135 13292 13497 13955 14035 14890 16500 16904 17001 17235 17960 18708 18753 19092 19545 19911
6	100	634	91	977 1883 2344 2629 2651 3388 3912 4108 4903 5112 7015 7238 7323 7701 8340 8523 9195 10235 11362 11664 12095 13882 13929 14250 14374 14731 14741 15234 17531 17737 18622 19068 19362 19423
7	18	626	65	255 935 988 1451 1762 1827 1890 2010 2410 3358 3384 3659 4381 5095 5451 5733 6162 7005 7036 7655 7718 7854 8088 8442 9322 9380 10342 11299 11397 11764 12385 12930 12941 13121 13172 13425 13762 14391 14850 15179 15307 15480 15573 15662 16314 17169 17671 17965 19571 19605
8	83	660	18	392 847 1510 1801 2055 2484 4476 4533 5459 6037 7305 7791 7881 7889 8047 8339 8361 8724 9459 9498 11401 11486 13516 13895 14221 14283 14786 15817 16360 16899 17456 18235 18550 18863 19113 19329 19480 19763
9	8	555	69	72 1193 1634 1864 2364 2604 2691 3167 3315 4674 4774 5326 5471 5917 6097 7195 7407 7444 7783 7787 9675 10063 10106 10518 11255 14061 14314 14388 14780 15271 15983 16484 16493 16672 17055 17057 17445 17622 18086 18847 19193 19424
10	17	967	41	107 290 1522 1544 1678 1706 2235 2698 3011 3111 3385 3596 4953 5210 5770 5963 6614 6844 7264 7364 8727 9777 10193 10251 10353 10470 10927 10944 11690 12276 12443 12777 12968 13713 14271 17413 18726 19185 19251 19514
