Course	Room	Teacher	Time	Students
1	30	271	79	264 346 530 1455 3332 3367 3962 4863 6717 6853 7370 7588 8795 9190 9313 10001 10573 10761 11500 11868 12097 12598 13031 13436 14004 14353 14521 14633 14693 14723 15986 16037 16113 17206 17258 17845 17970 18063 19053 19999
2	2	634	39	72 811 1522 2463 2984 3105 4076 4310 4440 4545 4568 4662 5730 6150 6787 6814 7547 9536 9866 10518 10840 11584 12954 13938 14025 14255 14985 16075 16502 17003 17857 18067 18638 19656
3	41	674	49	432 896 934 2101 2658 3376 3610 4748 5384 5841 5962 5963 6408 6616 7408 8458 8650 8903 9267 9704 10216 11731 12045 12111 13561 13636 13702 14224 14278 14709 14912 15024 15606 17126 17519 19088 19096
4	36	995	14	436 849 872 1054 1226 1916 1983 2737 2882 3887 4254 4779 5004 5196 5975 6886 7506 7560 7910 8313 9060 9597 9698 10305 11028 11038 12016 12143 12821 12827 13496 14252 14298 15055 15497 15803 15878 16088 16683 16785 18535 18597 18770 19372 19698
5	6	532	62	13 241 1572 1614 2005 2231 2365 3908 4219 5212 5219 6660 7021 7904 8066 10007 10571 10812 11061 11117 11215 11731 11877 12393 12610 12701 13597 14378 14409 14669 15029 15048 15235 15268 16512 18176 18755 18913 18937 19058 19382
6	5	242	78	416 1763 2703 3000 3934 4472 4638 5170 5491 5850 7145 7161 7620 8035 8776 9690 9961 10120 10869 11411 11818 13218 14941 15022 15524 15850 16520 16571 16715 17668 18027 18047 19160 19443 19746 19861
7	20	635	1	310 674 1022 1089 1558 1712 2201 2445 3276 3929 5007 6034 6589 7459 7529 8030 8674 9995 9998 10427 10534 11000 11945 12145 12234 13506 14179 15290 15754 17167 17292 17450 17682 17711 17946 18395 18957 19394 19517
8	2	476	34	18 172 720 1344 1573 2027 2132 2873 2919 4038 4323 4482 4617 4743 5670 6723 6744 7586 7715 8305 8481 9671 10528 12083 12611 14723 15834 15990 16232 16797 17291 17595 17902 18823 19530
9	41	621	91	878 1693 1993 2403 2588 2712 4279 5321 6003 7081 7135 8267 10040 10969 11249 11504 11632 11962 12124 12845 13114 13435 14143 14554 14592 15897 16744 17128 17305 18471 18591 18682 19057 19350 19611 19934
10	25	464	42	124 446 1346 2250 2266 2404 2902 3425 3562 3751 3824 3922 5776 7162 9268 9600 9656 10954 11206 11280 11644 12054 12092 12271 13720 13895 14470 15093 15543 16286 17624 18345 18862 19130
11	43	571	67	99 369 1123 1139 2684 3528 4143 4535 4615 5267 5528 5838 6281 6612 6969 7028 7080 7679 8106 8294 8307 9063 9614 11479 12278 12437 12659 12786 12936 13159 13261 13342 14404 14656 15418 15709 15875 15890 16228 16863 18382 19605 19878
12	4	350	8	674 1301 1587 1745 1926 2276 2306 2716 4011 4511 4657 4942 4962 5279 7326 7372 7656 8761 9117 10110 10253 11444 11692 12062 12378 12535 13396 13424 13519 13607 13640 13918 14055 14251 15540 15771 15844 16075 16723 16946 16976 17407 17498 17532 17623 18548 19010 19628
13	14	500	66	827 1140 1561 2457 2517 3546 4331 5323 8302 8628 9115 9142 10347 10401 10795 11281 11475 11507 11807 12553 13245 14369 14929 15487 15550 16102 16375 17362 17681 18390 19089 19132 19646
14	31	451	100	45 107 1127 1910 2346 2675 2761 2944 3331 3925 3928 4294 4489 5443 5754 5971 6667 6771 6891 7248 9429 9545 9646 9678 9897 10756 11026 12209 12723 13000 13777 13917 14285 14644 15012 15658 16141 17329 18875 19141 19440
15	37	526	29	817 1153 2449 2537 2964 3121 3345 3760 5219 5411 5816 6396 6774 7330 8587 8660 8664 9187 9627 9771 10322 10637 10696 11042 11430 12739 14887 15163 15701 15867 15974 16705 17074 17324 18212 18408 19641 19836 19928
16	4	896	21	32 252 510 778 955 1467 1693 1733 2492 2718 2816 2890 3998 4778 5303 5476 5791 6468 7295 7467 8747 9252 9274 9333 9384 10358 11575 12158 12647 12797 14389 14491 14527 15222 15922 16155 16948 17060 17865 18204 18323 18512 18577 19019 19249 19566 19933
17	36	897	62	73 2823 3240 3603 5064 6087 6240 6448 6499 6501 6655 6758 7738 7772 9100 9624 10240 10762 10900 11114 11118 11255 11288 11428 11894 12688 12975 13336 14133 15382 15758 16303 16582 16723 17584 17986 18669 18826 19180 19365
18	44	219	49	281 1017 1540 2108 2713 2863 3036 4628 5694 5791 6214 6458 6719 6895 7238 8228 8240 8837 11338 12243 12634 13898 14104 15188 15601 15766 16415 16591 16626
19	4	81	46	265 753 894 951 1589 2073 2163 2785 2886 3035 3563 3591 4222 4432 5768 5805 5924 7043 8219 8832 10049 10120 10174 11038 11051 12116 12133 13014 13677 13703 13786 14041 14361 15043 15089 16178 16199 16305 16646 16912 17728 17997 18135 18514 18832 19141 19727
20	19	653	66	347 398 981 1893 2037 2082 2203 3312 3696 4266 4383 4440 4505 4629 4936 5198 5566 5853 5955 5981 6496 6598 7528 8196 8306 8559 8617 9034 9671 10421 10666 10716 10973 11783 11797 11871 12488 12704 12772 13166 15809 15916 16233 16601 17296 17824 18307 18466 18836 19189 19660 19781
21	30	251	38	3 228 836 908 1110 1785 2332 2695 3347 3752 4987 4992 5001 5233 6290 6414 6607 7344 7357 7552 7851 8028 10145 12274 13911 14141 14358 14483 15377 15414 15861 16336 16632 16717 17426 17737 18103 18901 19125 19631
22	31	148	31	412 612 818 2719 2905 3149 3356 3398 3802 4197 5106 5120 5198 6303 7295 8087 8098 8235 8610 9597 9619 10567 11145 11448 11749 12148 12519 12632 12635 13296 13339 13511 13804 13960 14856 15298 15792 16008 16216 16826 17523
23	1	271	2	53 124 759 1233 1597 1598 1962 2417 3130 3135 4379 4585 4831 5259 6475 6557 8965 9311 9907 10638 10844 11008 13451 13523 13829 14052 14465 14627 14865 15495 15993 16032 16450 17512 17705 18050 18164 18483 18598 19021
24	37	409	63	58 756 782 896 1453 1772 1782 2042 2393 2791 2845 3061 4166 5083 5087 5258 6118 6648 6784 6866 9087 9301 10325 10688 12430 12926 12943 15151 15255 15417 15572 15991 17558 19226 19357 19481 19613 19846
25	39	661	94	821 1229 1431 1565 1792 1905 2013 2392 2892 3541 3679 5842 8221 9960 10438 10754 11544 12226 12655 12847 12948 13496 13528 14634 14923 15142 15252 16011 17398 18455 18609 19540 19571
