Course	Room	Teacher	Time	Students
1	22	908	10	286 341 491 704 834 1092 1486 2758 3356 3578 4117 4532 4562 4590 4897 5264 5267 6739 6836 7315 8189 8601 9953 9981 10187 10597 10912 11101 13142 13379 13479 13504 14326 14740 14984 16046 16588 16721 17147 17432 18251 18295 19102 19529 19533
2	39	463	32	97 200 493 590 770 957 1174 1393 1892 2040 2384 2740 5520 6031 6164 6312 7343 7718 10720 10908 11329 11519 12113 12789 13694 13900 13990 14251 15473 16262 16823 17587 17790 17950 18038 19032
3	6	376	68	11 86 174 409 739 1333 1397 1411 1865 2074 2712 3274 3613 4823 5258 5310 6505 7860 8021 8869 9198 10432 10842 11188 13731 13740 14528 15092 15214 15926 16050 16574 17520 17946 18860 19123 19389 19793 19821
4	32	315	46	261 431 488 939 1739 2319 2680 2688 3251 3696 3740 4692 5302 5335 5747 5765 5948 6493 6516 6633 6895 7415 7636 8732 9610 9773 11336 12055 12215 13496 14814 15347 15595 15729 15766 16409 16982 17422 17489 18197 18213 19413
5	30	618	99	141 519 956 1846 2778 2957 3400 4091 4201 4890 6046 6255 6302 6628 7086 7912 8914 9391 9962 10313 10603 10641 10671 10882 11006 11130 11534 11577 11835 12407 12541 13490 14291 14615 15248 15782 17113 17144 17195 17858 18177 18578 18897
6	31	52	79	260 1090 1615 1705 1841 1918 1983 2847 3074 4118 4693 4890 4994 5572 5990 6260 6960 7027 7836 7990 10557 11037 11203 11816 12118 12135 12142 12614 12703 12734 13433 13486 14939 15068 15514 16670 16999 17029 18836
7	14	586	69	225 779 1103 1387 1594 2817 3233 3708 4017 4421 4977 6351 6699 6726 7091 7165 7303 7951 8036 8703 8787 9946 9954 9967 10200 10250 10274 10279 10992 11335 12037 12689 12938 13484 13689 14442 14799 14849 15168 15215 15420 15881 16799 17085 17215 18644 19505 19605 19896
8	39	190	10	1210 2829 2873 2882 2903 3467 3844 4010 4924 6584 7565 7586 7669 9889 9962 10344 12584 12837 13076 13169 13291 13663 14411 14487 15766 16751 16753 16889 17599 17714 19355 19423 19545 19597 19863 19911
9	1	322	76	289 992 3102 3316 3336 3563 4843 5362 5937 6855 7992 8008 8118 8193 9745 9919 10200 10214 10452 10527 10726 11470 12754 12886 13167 15774 17950 18102 18178
10	39	930	88	696 1091 1658 2644 3249 3746 4226 4980 5211 5243 5277 5551 5912 5917 6673 6704 7230 7836 9199 10062 10361 10801 11064 11710 11901 14189 14241 16569 16634 16848 18012 18263 18813 18895 19018 19372
11	1	268	9	1808 2461 3198 3265 3420 4032 4556 4998 6518 6705 6856 7135 8871 9295 9616 9978 10003 10030 10064 10663 12121 13622 14952 15013 16129 16331 17061 17162 17610 18699 18923 19992
12	22	234	82	171 918 1373 1594 1701 2195 2690 3146 3922 4003 4527 4898 5130 5403 5761 5913 7160 7473 7903 8069 8583 8750 9032 9776 11025 11299 11591 11724 12006 12103 12435 14758 15781 16511 16897 17018 17410 18002 18144 19109 19282 19410
13	30	539	58	1570 1643 2103 2816 3091 3143 3416 3747 3891 4263 4600 5856 7590 8270 8475 8661 9944 10258 10366 10794 11104 11320 11712 12194 12500 12665 12843 13356 13975 14144 14554 15414 15598 15792 15833 16094 17211 17426 18467 18524 19273 19734
14	34	845	73	479 1080 2006 2195 2223 2475 3697 3869 3914 3967 4333 4489 5220 5294 5319 5880 6683 7534 8395 8772 10750 10857 11386 11542 11725 11849 12051 13060 15493 15775 15836 15880 15890 17875 18126
15	11	509	84	714 1053 1454 1467 1832 1874 1881 1965 2307 2396 2761 3858 4298 4843 4870 5305 5518 5589 6891 7266 7307 8082 8302 8325 8715 8813 8833 8930 9296 10143 10251 10641 11167 11260 11634 11711 13775 14927 15323 15697 17666 17975 18905 18970 19528 19661 19737
16	34	419	3	967 1151 1378 1841 1947 2142 2220 2884 2964 3756 4669 4958 5105 6067 6537 7421 7510 7629 8154 10271 11027 11045 11110 12410 12984 13424 14048 14240 15180 15895 16342 16655 17484 18170 18361 19091
17	20	894	99	1007 1084 2840 3081 3093 3265 3761 5006 5071 5301 5460 6094 6563 6772 6948 7003 9445 10281 10382 10405 11761 11869 12331 12657 13309 14171 15592 16371 16419 18298 18314 19887
18	34	89	6	1053 2898 3283 3428 3782 5222 5229 5613 5839 6595 7132 7764 7865 8163 10526 11225 11432 11632 12380 12826 13168 13427 13778 13821 13865 14861 15001 15044 15628 15689 16009 16137 16527 16852 17516 18386
19	20	816	90	708 2279 2839 4020 4918 5918 6390 7027 7137 8487 8631 11101 12332 12399 13139 13349 13529 13785 14291 14798 14873 14990 15804 16012 16791 17264 17566 17837 17995 18527 18944
20	27	216	70	2056 2082 2173 2295 2604 3757 4652 5007 5247 5544 5962 5968 7074 7647 8097 9146 9247 11230 11715 11995 12521 14386 14744 15030 16609 17567 19406
21	11	630	4	180 350 1436 1703 2694 3578 3931 4067 4123 4386 4425 5323 6087 6326 6336 6358 6460 6781 7235 7890 8339 8707 8774 9856 10021 10356 10888 12286 12526 12741 12982 13607 14123 14187 14335 14913 15575 16084 16714 16992 17039 17063 17067 18616 18705 18830 18895 19664
