Course	Room	Teacher	Time	Students
1	11	738	8	1015 1189 1221 1908 2182 2545 2958 3287 3545 4504 4535 5223 5395 5843 6896 7086 8417 8557 9354 9588 10442 11866 13046 13072 13139 13947 14257 15069 15118 15225 15568 15729 15993 16285 17185 17417 18287 18650 19327
2	5	790	81	1355 1907 1992 2858 2977 4636 5342 5531 5567 6051 6510 7064 7206 7276 8243 9015 9546 9834 9985 10171 10259 10506 10614 13317 13554 13653 14510 15333 15937 16033 16081 16334 16371 17110 17353 17439 17506 17836 18211 18832 19605
3	8	540	88	338 354 363 1156 1573 2319 2577 3514 4132 4244 4266 4675 5102 5678 5928 6251 6629 7260 7586 7948 9464 9790 10188 11012 11229 11579 12568 12878 13188 13951 14049 14854 15946 16150 16416 16431 17452 17613 17984 18284 19432
4	7	359	52	83 265 1619 1902 2972 4142 4502 4883 7020 7320 8185 8337 10337 11148 11698 12215 12238 12313 12718 13212 13382 13458 14199 16067 16105 16210 17258 17792 17873 17989 18594 18710 18897 19447 19925
5	12	338	56	1025 1725 2105 2206 2274 2872 2986 3441 3978 4384 5320 5495 8025 8066 8481 9481 9843 10391 10519 11054 11117 11401 11594 11778 11956 12197 13217 13493 13737 13887 15304 15603 15829 15839 15894 16044 17574 17844 18295 18662 18818
6	19	753	26	289 474 784 1264 1946 2362 2492 2770 2788 3276 3440 3728 3909 4264 4592 4816 5077 6670 7521 8599 8703 8914 9640 10455 10975 11669 12516 13201 13359 13545 14184 14214 15738 15803 17327 17343 18648 19752
7	18	551	36	477 907 939 1416 1668 1765 2389 3559 3648 3866 4612 5420 5683 5954 6127 6519 6774 7028 7509 7639 7690 8418 9683 9686 9784 9903 10548 11197 11715 12033 14260 15528 15754 15986 16100 16108 17536 17823 18052 18149 18406 18568 19054 19062 19304 19488
8	19	490	27	294 971 1443 2188 2870 3839 4448 4517 4568 4578 5138 6188 6561 7797 8671 8930 8945 9090 10637 11261 11581 11704 12216 12334 12549 13045 13094 13133 13753 15115 15502 15626 16026 16280 17161 18194 19350
9	7	258	18	938 2691 2994 3091 3243 4146 4220 4688 4806 5793 6321 6656 6977 7889 8231 8945 10334 10721 10998 11527 12170 12312 14733 15878 16181 16198 16453 17852 18667 19007 19267 19525 19852 19946
10	8	526	95	183 192 300 647 1878 2743 3006 3145 3846 3911 4273 4571 5977 6191 6399 6984 7001 7905 7976 9018 9278 9349 11392 11625 12625 12730 12989 14541 14652 14657 15073 15704 15744 15782 16655 17417 17656 18118 18303 18434 19011
11	15	780	12	119 196 663 2788 2871 2879 3178 3305 3571 4014 4846 4849 4946 5983 6243 6788 8051 8138 8681 8876 9133 10681 10866 11760 11811 12007 12156 12600 13138 13682 14915 15064 16612 16962 17190 17646 18048 18891
12	16	758	64	264 507 955 2071 2105 2281 2355 2450 2659 4620 6067 6575 6800 6833 7697 7852 8350 9336 9957 10289 10588 10610 10919 11223 11282 11300 11310 11388 11862 12006 12128 13186 13282 13779 13833 13965 14313 15212 15335 15977 16543 16544 16972 17900 17954 18825 19164 19506 19582
13	2	345	78	111 1317 2761 2854 3056 3204 4258 4572 4766 4859 5218 5586 5836 5994 5996 7361 8257 9638 9885 9888 10198 11786 11865 12621 13278 13806 13895 13949 14477 14577 14826 14924 15032 15957 16119 16578 16824 17199 17641 17777 18108 18822 19587 20000
14	7	436	94	449 1342 1918 2202 2780 2858 4388 4401 5263 5713 7524 7715 8308 8836 9416 9795 10811 11617 12513 13223 13598 13621 14263 14540 15009 15022 15331 15358 16283 16327 16448 16797 18722 19320
15	2	43	59	22 625 777 830 1246 1953 3049 3172 3639 4709 4981 6065 6267 6518 7876 8438 9040 9693 10368 11072 11117 11386 11804 12001 12399 13290 13623 13929 14358 14979 15194 15234 16205 16574 16957 17051 18173 18400 18531 18727 19350 19551 19830 19924
16	3	616	46	245 924 1248 1287 1481 1790 2077 2460 2510 3165 3260 4114 4509 5386 5521 5778 8108 8193 9077 9295 9420 10355 10451 10656 13141 13302 13402 13633 13664 14363 15687 17332 17809 18079 18154 18724
17	12	466	29	537 853 1066 1448 2329 2350 2403 2541 2570 2713 3123 3596 4208 4491 5414 5515 5769 7439 7489 7765 7906 8619 10293 10620 10652 11282 11345 12677 12715 13030 13719 15202 15555 16182 16349 16756 17175 17469 18026 18238 18772 18903
18	14	666	43	89 1315 1805 1898 2260 2959 3075 3181 3239 3753 5044 5085 5708 5976 6446 6803 7282 7527 7722 8136 8458 9389 9423 10364 10846 11074 11163 12064 13236 13341 13704 13997 14314 14863 15009 15033 15083 15654 15726 16088 16480 16519 16916 17924 19712 19758 19966
19	19	616	2	167 382 1045 1228 1943 2220 3114 3722 3944 4081 4756 6124 6324 7324 7766 8012 8250 8438 8641 11303 11584 12097 12290 13982 14459 14509 14940 15155 15387 15930 16416 16769 17488 17844 18102 18677 18823
20	19	777	100	13 335 559 889 1130 1258 1523 2661 3621 4255 4964 5174 5628 6469 6784 7079 7788 8287 8526 9100 9889 12125 12659 14117 15053 15086 15192 16030 16562 17277 17482 17667 17802 18624 18738 19112 19579
