Course	Room	Teacher	Time	Students
1	15	356	67	462 4336 4380 5352 5376 6108 6131 7346 7420 7817 8221 8797 9715 9726 11123 11222 11783 12003 12153 12614 14363 14845 15282 15621 16545 17387 17503 17624 18255 18677 19356 19504 19984
2	11	60	45	91 319 2097 2892 3033 3058 3065 3415 4710 4928 5423 5851 6306 6882 7127 7472 8032 8993 10819 11073 11169 12556 13307 14054 14252 14296 15330 15992 16220 16737 17208 17618 17849 18714 18801
3	15	84	36	106 223 1032 1197 1262 2009 2284 2994 3805 4691 4997 5080 5154 6574 8716 9030 9275 9870 11946 13197 14397 14598 14764 15137 15450 15990 17314 17945 18033 18329 18652 19649 19826
4	19	790	52	576 1379 2925 3475 3723 3977 4475 5645 6254 6496 6764 6829 6982 8181 8741 8824 9361 9981 10183 10375 12248 12815 13626 13868 14009 14439 14939 15844 16059 16391 16590 16663 16765 16818 16954 17864 17885 19518
5	8	569	49	1140 1176 2113 2519 3021 3209 3396 4506 5375 7010 7020 7507 8417 8693 9452 10099 10221 10512 11125 11427 11486 11684 11928 12239 12348 12362 13702 14065 14590 15425 15470 15652 16841 16924 17715 17758 17975 18035 18055 18655 18840 19129 19414
6	1	296	58	667 1629 2035 2357 2973 3123 3276 3383 3604 3642 3745 3746 3903 4079 4391 6186 6205 6503 7130 7479 8516 8768 9170 9227 10606 11482 11547 11899 12610 12680 12814 13366 13690 13881 15426 15720 18437 18472 18662 19288 19552
7	13	532	58	329 1893 2488 2596 3118 3723 3966 4065 4359 4476 4554 5733 5938 7272 8593 8873 9010 9857 10280 11871 13054 13423 13523 14149 15163 15287 15385 15896 16297 17381 17803 17993 18123 18242 18584 18838 19245
8	11	483	68	272 720 731 1984 2730 3169 4095 4999 5288 5915 7133 7515 7755 8130 8978 9051 9300 9580 11234 11294 12207 12269 14389 14464 14983 15362 15559 16033 16367 16648 16862 17219 17947 17951 19024
9	12	940	70	362 933 1619 1704 2147 2914 3442 3755 4010 4682 5885 6732 6782 6849 7883 8504 9318 9475 9618 10609 11585 11721 11871 11961 12624 12841 13178 13300 13632 13848 14559 15404 15511 16937 17378 17628 18852 19036 19101
10	1	737	75	970 1628 1675 1824 2763 4032 4636 4655 5328 5598 5725 6093 6209 6345 6376 6950 7468 8106 8217 8705 9493 9530 9610 9737 10121 10672 12878 13047 13734 14769 15104 15301 15587 15829 15996 16471 16987 17612 17908 18155 19531 19567
11	23	156	6	78 910 1694 2630 2792 2932 3722 3944 4660 5717 6257 6932 6968 7518 7564 7647 7987 8258 8262 9620 9868 10079 10112 10216 10613 11375 11691 11976 12244 12780 13174 14021 15998 16495 16835 18140 18148 19339 19815 19935
12	27	327	81	977 1145 1242 1535 2087 3339 3870 4067 4598 4604 5054 5883 6991 7735 7900 8175 8295 8807 9303 9454 9663 9930 10903 11358 11970 12078 12203 12275 12935 13232 13959 14268 14811 15253 15336 15402 15953 15965 16556 16575 16755 17020 17324 17368 17660 18229 18525 19416
13	10	391	37	232 297 775 1141 1687 1860 2008 2014 2052 2133 2313 2354 2869 2969 3372 3791 3944 4027 4318 7962 8462 8933 8949 9243 9649 10063 11090 12125 12645 13453 13857 14144 14626 15424 15481 15507 15645 16867 17175 17636 17783 17970 18335 18443 19823 19980
14	3	342	21	616 683 881 1600 1676 1837 2381 2558 4463 6248 7298 7592 7821 8357 8360 8448 8809 9252 9324 9958 10179 10408 11543 12226 12291 12447 12487 13576 13807 14024 14766 15114 15756 16123 18865 19330 19666
15	20	600	32	1392 4219 5579 6685 6811 7191 7774 7859 8045 8131 8188 8247 8594 9090 9183 9276 9647 10062 10334 10977 11547 12044 12721 13011 13701 13706 14553 14666 14693 14929 15017 15313 15834 16786 18113 18313 18712 19149 19586 19830
16	19	754	59	667 1318 2019 2345 2735 3322 3360 4122 4129 4675 4998 5834 6834 7214 7568 8573 8705 9775 10576 10927 11596 11743 12412 12527 12743 13374 14360 14579 15020 15110 16362 17568 18265 18470 18540 19611 19662
17	20	151	43	24 2027 2236 2316 2606 2961 3039 3626 3825 3919 4310 4500 5625 7775 7784 8431 9721 10773 11060 11152 12352 12459 13172 14315 14606 14653 15352 15771 16363 16482 17690 18257 18607 18737 18740 18905 19278 19631 19885
18	15	408	1	657 1349 1362 1445 1875 1908 2833 2987 5588 6127 6386 8074 8185 8238 8822 9236 9513 12278 12641 13299 13685 14532 14885 15003 15610 15683 16411 16640 16969 17104 17257 17933 18647 19095 19774
19	11	180	94	521 1125 2270 2528 2582 3937 4136 4566 4926 5864 6545 7803 8174 9103 9744 9864 11098 11391 11905 12074 12234 13425 13435 13881 14680 15392 15508 16286 16414 16591 16703 16704 18705 18940 19366
20	3	459	1	405 641 683 904 1056 1374 2131 2887 3930 4306 5035 5495 6383 6609 8613 9028 9242 9970 10019 11203 11727 12176 13072 14049 14566 14645 15586 15643 16178 16413 17794 17860 18278 18813 19283 19457 19596 19779
21	13	66	95	882 1929 1969 2074 2674 2776 3436 3535 5455 6042 6078 6228 6350 7205 7339 7847 8038 8114 8874 9068 9145 9869 10716 11136 11426 11647 12205 12495 12887 16493 16676 17413 17719 17810 17835 19353 19664
22	15	35	51	254 465 1210 1231 2187 4037 4299 4916 5140 5284 5516 7921 9637 10254 11091 11331 11569 11775 12382 12528 12648 12741 13277 13374 13972 14368 14854 14918 15747 16341 17288 17839 17973 19337
23	3	780	59	1505 2466 3148 3343 4100 4108 4536 4623 4666 5121 5283 6134 6244 6469 6734 7992 8279 9421 9781 10236 11127 11232 12539 12596 13674 13734 14128 15268 15646 15751 15837 16081 16457 17019 17579 17790 17982 18072 19756
24	11	733	40	61 257 483 744 2373 3065 3747 4677 5829 6262 6526 7072 7897 9899 9922 9999 10362 10864 10993 11678 12812 12958 13608 14796 16160 16360 16666 16669 16926 17749 18425 18774 19582 19813 19888
25	21	931	27	595 856 1878 2050 2146 2514 2685 3483 4735 5487 5538 5607 5755 5968 6285 6340 6729 7807 8283 9010 9436 9483 9593 9744 10563 11043 11280 11330 11727 12103 12299 12316 12368 12568 12829 13319 13729 14213 14340 14809 15144 15443 15605 15828 15955 16322 16664 16686 18542 18583 19130 19263 19760 19803 19893
