Course	Room	Teacher	Time	Students
1	58	863	26	244 299 805 1328 1458 1530 2369 2670 2949 3004 3776 4580 5059 5578 5605 5759 6672 6703 6941 6992 7095 7636 8006 8525 9038 10216 10235 10325 11123 12028 12498 13010 13048 13241 14189 14358 14679 14750 15375 15587 15694 17713 17736 17979 18203 18539 18800 19181
2	76	66	10	1443 2913 2989 3533 3594 3765 4057 4562 4767 4860 5884 6144 7374 8423 9716 10660 12045 12600 13291 13302 13321 13916 14967 15407 15495 15782 16668 16678 16985 17006 17062 18112 18742 19679 19810
3	91	545	6	67 98 443 626 1242 1408 1643 1815 2546 3095 3426 3767 4670 6284 6714 6906 8050 8397 10578 10946 11957 12497 13841 13849 14390 14449 14792 15993 17371 17542 18765 18915 19234
4	57	537	16	903 1354 2044 2279 2522 3937 4262 5468 6459 6556 6657 6971 8149 8506 8861 10275 10585 11863 13138 13258 14081 14412 14723 15068 16179 17157 17390 17439 17658 17774 18817 19049
5	57	596	93	37 429 845 1938 2324 2455 3017 3182 3448 4050 5448 6208 6972 7847 9779 10085 10572 11402 11649 12082 12915 14739 14765 15098 15862 16663 17530 18101 19205
6	10	930	71	494 1833 2642 2657 4647 5163 6312 6551 7099 7290 7463 7699 9974 10241 10446 10594 10734 11025 11333 11339 12160 13024 13112 13160 13879 13961 15271 16078 16440 17022 17033 17609 18029 18353 18849 19171 19356 19462
7	7	340	61	80 677 782 1893 2229 2726 2810 4039 4674 4748 4849 5865 6178 6846 6914 7952 8356 10303 10530 10588 10594 11306 11718 11848 12104 12368 15087 15156 16210 16258 16585 16778 16801 17165 18952 19280 19974
8	63	885	57	590 678 1804 1849 1879 2181 2806 3187 3432 5057 5752 6435 6593 6819 7680 8195 9412 9426 9626 11572 11679 12912 13682 13827 13935 14041 15172 15428 16147 16790 17039 17869 18033 18219 19048 19303 19608
9	9	770	35	408 690 715 881 1149 1387 1898 3010 3385 4499 4877 4965 5098 5161 5541 5864 6062 6173 6703 6830 7622 8604 8946 8990 9091 9387 9513 10061 10489 11177 11217 11457 13470 13867 14185 18834 19174 19198 19557 19598 19816
10	57	273	72	874 2089 2245 2669 3509 4408 5194 5843 6188 8479 8591 8595 8841 9567 10196 10670 12179 12401 12499 13064 13234 13253 13635 14442 15381 16367 16402 17327 19031 19316 19426
11	10	829	24	113 2906 3094 3809 4541 4835 5668 5766 5817 6138 7360 7520 7842 8558 10140 10361 10748 11212 11846 12519 12552 12616 12662 12795 12830 12870 12929 13350 13402 15000 15328 15911 16491 16607 16845 17351 17811 18492 19593
12	3	290	82	1756 1921 3083 3949 4285 4724 7047 7376 7818 8739 8978 9402 9971 10170 10301 10684 13310 13356 14273 14913 14962 15613 18153 19861 19944
13	9	766	58	603 1846 1865 1871 2106 2485 3459 3697 3769 3773 4357 5240 5287 5834 9212 9248 9290 9662 9923 10137 10925 10993 11182 11218 11935 12101 12564 13443 13693 13775 14240 15216 15333 16215 17179 17484 17700 18946 19100 19785
14	21	666	55	22 506 1473 1855 2094 2184 2746 2777 2927 3681 4132 4194 4445 5650 6106 6512 6600 6635 7260 7277 7459 7703 8089 9469 9623 10629 10947 11357 12783 13690 14106 14357 14961 15011 15601 16950 17357 17767 18173 19509
15	58	19	56	863 914 1024 1160 1200 1677 1993 2310 2464 2625 3534 4594 4759 4775 5187 6169 6317 6505 7425 9388 9502 9753 9988 10563 10967 11111 11224 11277 11528 11593 12946 13459 13535 13560 14875 15075 16122 17085 17570 17606 17974 18107 18487 18701 18772 19190 19257 19507
16	91	760	26	218 840 1163 1460 2074 2601 2694 3497 3758 4461 4644 4921 5613 6020 6860 7334 7421 7830 8707 10493 10754 11715 11792 13018 13231 13480 13846 14417 15220 15288 15510 15708 15728 15981 16284 18285
17	87	102	86	180 277 533 1119 1376 1444 2056 2243 2357 2600 2725 3565 3990 4901 4925 5783 6324 6485 7335 7714 8460 8780 8927 9552 10090 10737 10825 10965 11837 12146 12548 13325 13370 13786 14926 16002 16594 17432 18329 18627 18681 18731 18880
18	10	775	5	44 1360 2424 2675 2789 3153 3587 5297 5366 5945 6479 6660 6763 7151 7301 7597 7618 9231 9886 9970 10477 10848 11113 11251 11342 12463 13564 15367 15577 15585 15603 17077 17819 18037 18057 18449 18742 18990 19136
19	100	44	86	567 705 738 931 1102 1560 2156 2335 3039 3414 3739 4710 4883 4951 5127 5566 5683 7513 7756 7767 7846 7921 8033 8346 9848 9890 10166 10291 11864 12063 12393 12451 12979 13218 13344 13685 13839 14879 16359 16611 16831 16942 18454 18646 19153 19398 19733 19931
20	9	324	39	420 1129 1611 2165 2516 2571 2731 3106 4133 4584 6606 6614 6627 7093 8338 8429 8584 8903 8914 9483 9633 10340 10488 13206 13419 13801 14553 15219 15356 15898 16339 17037 17287 17396 18152 18189 18221 18387 18685 19475 19959
21	7	656	39	1926 2951 3063 3703 4054 4172 4772 5191 6635 6856 6911 9154 9235 9286 9334 9769 9916 10368 10991 11242 11677 12200 12311 12744 12966 14737 14758 16037 16237 16878 16908 17407 17893 18679 18897 19059 19167 19316 19736
22	7	411	43	3 557 732 1192 2132 3084 3582 3589 4321 4963 5639 5687 5975 6712 6805 7423 8432 8917 9725 10336 10469 10677 11678 12451 12528 12535 13388 14370 15588 16275 16361 17118 17304 17358 18612 18665 19415
23	87	632	37	568 933 1343 1428 1494 1723 1834 2508 2660 3033 4369 5229 5258 5293 6201 7333 7812 8209 10186 10396 10473 11302 11558 12812 12911 13216 13353 13550 13915 14074 14194 14605 14864 15155 15318 15568 16001 16638 18045 18153 18463 18672 19403 19575 19779
24	40	646	50	231 948 1508 1518 1568 1618 1803 1822 3194 3286 3580 3812 4854 6450 6614 6621 6681 6964 7024 7320 7547 8261 9165 9292 9956 10295 10365 10484 10802 11950 12048 14270 14506 14719 14767 14977 15445 15821 16055 16297 17098 17220 17876 17973 18412 18602 19365 19488 19519 19901
25	91	711	17	145 873 1039 1297 1927 3317 5247 5575 6017 7867 8037 8282 9150 9222 10500 10532 10623 10914 11496 11750 11825 11850 12083 13555 13936 14067 14189 14291 14582 15671 16085 16793 17855 18211 18914 19957
26	7	186	86	167 332 361 1387 1443 2169 2392 3254 4223 4469 4884 7990 8558 9042 9853 9944 10309 10511 12675 13739 14063 14072 14142 14441 14560 15123 15144 15823 15828 16703 16931 17612 17647 18399 18619 19050 19205 19330
27	3	828	12	696 804 1787 5234 5383 6863 7621 8043 8487 9109 10260 10416 10475 11538 11560 11921 12965 12981 13239 13632 15619 15795 16573 16580 16591 17711 18775 19015 19786
28	3	254	79	900 925 1301 1363 1561 3183 4393 4402 6949 7632 7956 8419 8456 10419 11662 11762 11971 12773 14573 16250 16306 16407 16774 17087 18676 18896 19590
29	63	919	54	581 1030 2098 2223 2540 3232 4695 5622 5750 5831 6047 6276 6691 6792 7037 8479 8681 9083 10543 11021 11305 11501 12505 12892 13183 13374 13455 14720 16712 16890 17572 17591 17705 17864 18828 19571
30	21	447	98	206 571 833 908 1075 1700 4176 4325 5712 6094 6189 6461 6491 7026 7821 8380 8467 8835 9071 9462 10328 11528 11610 12204 12240 13402 13407 13434 13722 13750 14024 14142 15340 15384 15962 16051 16299 16508 17002 17387 18778
31	12	300	3	817 954 1355 1991 2658 3255 3666 3680 3749 4420 4733 4758 5036 6054 7101 7347 7391 9424 9553 9729 10057 10305 12560 12910 13054 13599 14243 14574 16238 16363 16537 16837 17556 18123 18365 18502 19222 19764 19853
32	100	444	55	44 1117 1348 1840 2030 2250 2693 3905 4577 4671 4963 5308 5474 5980 6075 6423 6667 7271 9761 10429 10529 10681 10748 10788 11349 11757 11873 12256 12373 13435 13778 14003 14108 14116 14585 15612 15967 16524 16679 16754 17321 17729 17748 17884 18319 18530 18535 19329 19363
33	10	443	86	586 1235 1341 1643 1964 2130 2258 2439 3548 4126 4280 4575 5866 6467 6475 7114 8054 8442 8799 10820 10925 11090 11172 12483 12941 13224 13975 14092 14854 15223 16199 16532 16536 17918 19039 19106 19260 19534 19660 19873
34	57	800	4	415 1190 2022 2043 2144 2653 3450 3581 3692 7062 7243 8575 9484 9904 10187 10825 11051 11150 12000 12617 13207 13363 14371 14882 14899 15392 16290 16660 17005 17840 18404
35	57	88	56	412 738 848 1240 1639 1869 2265 2784 2958 3085 5563 6936 7349 8042 8686 9322 9406 9560 10522 12018 12394 12700 12820 13500 13911 14206 15173 16295 16909 18365 18617
36	15	786	4	259 422 1210 1872 2125 2398 3728 4155 4691 5344 5778 6022 6373 6502 6732 7821 9618 9692 9842 10216 11064 11509 12770 13709 14456 14790 15211 15235 15401 16495 16648 16797 17958 18347 18458 18464 18820 19726
37	57	80	43	160 1009 1123 1709 2301 2444 2518 4287 4359 5281 7013 7200 7294 7703 8707 9713 9820 9841 10227 10570 10740 12421 13928 14817 15097 15882 15912 18503 19035 19760 19853
38	100	475	24	189 1689 1851 2612 2707 3066 3504 3913 4244 4335 4603 4800 5568 6625 6820 6956 7342 7885 7990 8538 8953 9439 10105 10393 11997 12026 13005 13572 13769 14007 14559 14589 14985 15675 15718 16008 16106 16155 16398 17051 17194 17748 17881 18203 18229 18507 19304 19540 19728 19896
39	40	752	75	924 1671 1907 1908 2059 2173 2738 3432 3568 3827 4005 4235 4516 4740 4946 5205 5443 6645 6837 6889 7135 7287 7400 7614 7823 7864 8725 8944 9105 10046 10150 10662 11085 11557 11664 11809 11955 12092 12137 15009 15088 15327 15395 16510 16780 17009 17015 17302 17830 17915 19062 19992
40	3	253	72	247 336 497 627 915 984 1248 1819 1868 2452 2490 3555 3652 4586 4959 5615 7075 8327 9678 9970 10975 10980 11702 12310 13436 16478 19672
41	10	69	67	441 1977 2468 2564 2681 4070 4238 4272 5181 5452 6327 6385 7028 7240 7753 8557 8904 9100 9292 9828 9968 10426 10514 11561 11912 12912 13046 14278 14776 14811 15691 16405 16821 17779 17880 18009 18055 18638 19502 19896
42	58	854	22	222 237 891 1169 2531 2861 2901 3250 3524 3995 4981 5075 5517 5967 6033 6082 6330 7017 7283 7564 7670 7848 8071 8078 8331 8545 9351 10036 10161 11401 11632 11679 11725 13185 14370 14527 15516 15815 17107 17334 17632 17748 17815 18061 18157 18345 18481 18681
43	10	543	60	370 476 532 573 686 736 1382 1434 3195 3260 3763 5124 5591 5782 5984 6204 6214 6327 7124 7293 7608 7768 7995 8272 8891 10370 10969 13651 13805 15083 15586 16039 16352 16564 18674 19285 19488 19761 19869 19938
44	15	346	2	256 739 1875 1924 2877 3144 3400 5580 5827 5842 6315 6978 7531 7746 7960 8164 8367 10343 10447 11492 11853 12167 12735 12773 13058 13901 14014 14399 14546 15773 16480 17001 17292 17400 17576 17979 18073 19801
45	71	422	39	43 248 631 2279 2522 3215 3574 3797 3984 4027 5078 5792 5863 6330 6538 7354 7671 7961 7983 8219 8638 8698 8742 8773 8942 9436 9643 11263 11507 12325 13767 14622 14891 15532 15542 15805 17495 17936 18401 18905 18962 19834 19870
46	9	201	78	999 1517 2043 2080 2088 2271 2500 2630 2662 5511 5805 5856 5908 6079 7013 7090 7488 7537 7662 8123 9559 9613 11198 12069 13330 13412 13458 14858 15188 15439 15713 16011 16785 17435 17932 18396 19158 19370 19394 19542 19734
47	3	409	59	366 447 2086 2254 2395 3320 4249 4850 5569 6213 6401 7904 7954 8563 9662 10143 11294 11660 11845 12104 12236 12249 14235 14723 16556 18057 18198 19698
48	91	833	16	143 337 1262 1754 2331 2467 3111 3745 4493 4762 6218 7601 7896 8078 8104 8373 8830 8880 9810 10597 11015 11807 12184 13140 13531 13548 14281 14401 15327 15329 15551 16084 18284 18955 19037
49	12	806	83	320 472 1785 1960 2202 2704 2922 3161 3833 3951 4858 5228 5879 6460 6556 9884 10831 11768 12078 12816 13055 13276 13401 13526 13777 14076 14548 15917 16187 16221 16224 17089 17480 18225 18425 18863 18991 19710
50	91	607	43	343 942 3851 4214 4624 4842 5123 5481 5576 5837 6081 6612 6658 7001 7445 8049 8614 8615 10868 11461 11493 11643 12001 12112 12234 12352 12430 14839 15816 16233 16705 16903 17053 17743 18894
51	7	584	65	93 232 708 731 1661 2323 3011 3552 3970 4107 4606 5112 6365 6686 7329 7353 7817 8669 8679 9771 10526 10867 11472 12267 13128 13265 14501 15403 15960 16174 16546 16955 17534 18143 18358 18370 18528 19937
52	96	890	22	322 753 1541 2111 2577 2921 3351 4505 4656 6176 6709 7078 7288 8286 8437 8542 8569 9097 9309 9909 10263 10783 10824 11397 11938 12337 12398 12493 12763 14184 14246 14442 14621 15086 15402 15615 16351 16775 17500 17972 18828 18875
53	76	626	15	1943 2162 2456 2610 2846 3481 3758 4506 4974 7375 7638 7867 7955 8566 9529 9665 10875 11604 12507 12573 12585 12667 14380 14575 15015 15325 15831 16528 17010 17208 17957 18325 19119 19427 19431
54	7	130	54	42 422 469 802 1463 1626 2232 2788 3759 4212 4299 4441 4921 5036 6082 6123 6910 7348 7452 8349 8993 10095 11276 12229 12753 13790 13845 13869 14815 14930 14959 15200 17046 18485 19241 19337 19544 19655
55	10	724	43	209 518 739 1613 2321 4884 6349 6448 6730 6863 7353 7509 7556 8219 8465 9286 9380 9433 10213 10574 11442 11717 12113 12199 12862 13126 13306 13699 14919 16874 17072 17432 17592 17687 18035 18154 18448 18663 19422 19551
56	87	726	64	13 265 849 1481 1788 2442 2492 2532 2799 2829 4018 4659 4827 5651 6082 6157 6784 7710 7716 9058 9251 9964 10157 10261 10660 11706 11871 12641 12653 13435 14519 14960 15251 15834 16435 16582 16737 17346 17479 17563 17923 19137 19778
57	76	660	79	463 603 1103 2339 2470 2674 2982 3078 3332 4398 4828 5023 6067 6177 6318 6702 7576 7657 8282 8906 8950 9320 10293 10399 10775 11370 12963 13711 14495 14864 15399 16880 17589 18520
58	3	550	43	757 977 1706 3615 3849 3938 4935 6026 6807 7721 8033 8341 8681 9005 9844 10054 11275 11751 12043 12504 12543 13899 16124 16231 16500 16578 17467 17494 19616
59	86	481	86	16 182 742 1760 3405 3604 3941 3989 4608 4843 4867 6306 8140 8196 8798 9037 9162 9267 9509 9889 10230 11293 11307 11814 12078 12089 12102 12161 12319 12469 12942 14058 14809 14851 15880 16103 16206 16845 17074 17598 17766 18398 18709 19273
60	62	242	39	187 327 458 936 1277 2112 2626 3423 3567 3589 3668 3896 4265 4354 4367 5723 6023 7602 11376 12791 13342 13384 13626 14012 14050 15035 15410 15603 15818 16183 16211 17235 18770 19779
61	15	207	30	493 622 1716 1867 1968 2321 3000 4717 6046 6116 6666 6865 7247 8240 8248 8457 8771 8862 10872 11953 12080 12368 12660 12687 12743 14390 15016 15036 15052 15961 16094 16409 17157 17541 17629 18457 19284 19933
62	7	49	100	239 371 1048 1331 1414 3231 3398 3491 4762 5014 5189 5973 8317 9515 9540 9655 9902 10356 10618 10859 11015 11235 11566 12081 12925 13285 15003 15235 16038 16270 16329 16646 17452 17797 19430 19652 19788
63	15	204	3	258 2421 3027 3056 4770 4962 5187 5246 5749 5770 6288 6942 7802 9280 9463 11253 11497 11509 11532 12962 13408 13949 14178 14825 14854 14935 14988 15161 15166 16157 16518 17298 17992 18153 18462 19528 19720 19906
64	12	676	95	476 1665 2639 2865 3875 3909 4252 5226 5648 6309 6852 8100 8300 8331 8358 8386 8688 9788 10088 10230 10799 10956 11674 12037 12858 13552 14418 14472 14551 15194 15983 16375 17053 17091 17624 17645 18179 18306 18391
65	86	779	20	15 636 1138 1374 1622 1702 2629 2809 2852 3022 3119 3939 4032 4266 4706 5142 5171 5405 5531 5896 6068 6088 7341 9833 10299 11111 11481 12073 12220 13459 13525 13944 14467 15024 15206 15346 15839 16605 18011 18685 19341 19385 19751
66	21	679	82	149 228 1547 2107 2153 2457 2507 2927 3050 3207 3369 3445 3626 4066 4158 5611 6483 9527 9604 10905 11147 11150 11219 11288 11361 12176 12570 13026 13265 13431 14437 14485 14634 14918 15396 16590 18058 18488 18832 18882
67	21	728	38	930 1296 1509 2229 2333 2484 2509 4086 5768 5911 6059 6491 6566 6573 7102 7208 8331 8572 9100 9873 10732 11129 11320 11335 11395 12865 13168 13239 13763 13959 15273 15465 15534 16035 16404 16750 16758 16813 16979 17138 19748 19807
68	96	509	86	37 76 91 411 689 1008 1364 3002 4686 5011 5241 6066 6192 6200 6320 6455 6470 7015 7664 8010 9904 10821 12840 14111 14787 15206 15963 16275 16309 17132 17324 17733 18541 18793 19093 19194 19310 19420 19453 19745
69	76	82	11	1634 2598 3220 3618 3852 4477 4750 5010 5431 6613 6663 7181 7294 7579 7759 9344 10368 11449 11846 12008 12237 12743 12761 13183 13666 13915 15011 15269 15342 15746 15793 17151 17417 19606
70	87	48	25	358 391 716 1175 1549 1569 1908 1920 2306 2526 2833 3357 3496 3994 4657 5314 6099 6834 7315 8141 8236 8280 9214 9470 9649 10254 10330 11071 11644 11654 12021 13734 13826 14056 14394 14986 15492 15905 16116 18147 18694 18951 19144 19793
71	3	787	2	259 1470 1634 2078 2086 5398 6328 7481 7988 8177 8321 8357 9609 9794 10607 10814 11176 12471 12927 13033 13430 13570 14549 14843 14948 16903 17203 17628 19547
72	10	599	61	374 417 917 1028 1345 1913 2884 3231 4318 4428 4435 4497 5211 5322 6308 6631 7034 7682 7990 10047 11700 11717 11867 11934 12631 12813 13333 15193 15515 16151 16214 16251 16273 18223 18671 18714 18887 19040 19560 19565
73	57	925	6	470 857 3749 3962 4637 4740 4846 5145 6775 7169 7846 8722 8799 8890 9273 9880 10580 10779 11253 11274 11861 12085 12664 12836 13509 13594 15094 15957 15984 18356 18408
74	58	181	72	45 312 733 993 1270 1610 1737 2056 2108 2884 3389 3440 3860 3915 4340 5948 7128 8039 8229 8930 9255 9477 9795 11143 11690 11893 11985 12601 13381 13478 13591 14113 14590 14721 14833 15455 15515 15849 16416 16723 17320 17597 19265 19801 19822
