Course	Room	Teacher	Time	Students
1	13	674	24	222 355 873 3844 3934 4327 4422 4650 5612 6875 6926 7258 7713 7811 8083 8287 8471 8694 9195 9365 9839 10487 10736 10962 12201 14101 14366 14380 14391 14988 15222 16898 17058 17516 17680 18350 18601 19118 19335 19981
2	10	546	81	213 285 465 2291 4339 5263 6319 7182 7899 8321 13380 14837 14884 15096 15353 15356 15832 16589 16966 17006 17337 17564 17774 19068 19358
3	46	937	6	23 1364 1777 2000 2517 2528 2530 3917 3946 4066 4249 4948 5534 5670 6554 6997 7389 7437 8109 8704 8799 9045 9847 10203 11970 12286 12512 12943 13683 14764 14891 14910 15145 15306 15332 16440 16746 17820 18444 19724
4	59	460	4	740 929 1256 2831 2865 3378 3602 4143 5039 5127 5240 5441 5733 6397 6772 7632 7802 7819 9658 9677 10032 10106 10479 10709 11540 13140 13566 14888 15216 15567 15637 16029 16120 16229 17194 17438 18086 18194 19152
5	9	960	90	102 377 1541 1901 2009 2063 2126 2376 3119 3713 3873 5012 5234 5255 6200 6571 6656 7678 8996 9241 9292 9490 9724 10616 11351 11475 11872 12287 13005 13694 13920 14098 14459 14524 14903 15403 18520 18702 19552 19701 19859
6	50	75	32	245 684 1238 1358 1431 1898 2197 3637 4366 4513 4569 4701 4798 4858 5892 7009 7143 7394 7771 7896 8415 8464 9036 9529 9656 10791 10979 11024 11091 11191 12412 12824 13092 13114 13653 13982 15185 15758 16176 16205 16486 17736 17912 18264 18378 19298 19898
7	31	994	85	49 356 560 1283 1885 2592 2835 3181 3598 3603 4000 4265 4795 5772 6308 6459 6908 8177 9434 9829 10746 10840 11454 11611 12048 12344 12646 12647 12958 13064 13506 14460 15453 15552 15661 16285 16351 16760 17364 18125 18609 18613 19211
8	66	267	26	364 560 1487 2588 2769 2873 2999 3559 4496 5973 7083 7432 9012 9084 9837 10015 10613 11641 11645 11849 12404 13102 13262 13304 13359 13599 13979 14216 14349 14599 15101 15162 15198 15433 15592 17785 17834 17856 18308 19216 19423 19443 19692 19728
9	50	651	20	131 432 750 1183 2208 2594 2866 3061 3383 3434 3692 3715 4401 4424 4474 5039 5087 5188 5322 5454 8631 9056 9322 9537 9575 9862 10059 10435 10533 10534 10607 11405 11545 11613 12094 12223 12299 12731 13081 13828 13988 14166 14539 15686 15869 16275 18569 18654
10	10	62	43	1121 1446 1765 3823 3896 5175 5186 5676 5905 6156 6295 7482 7795 8042 10635 10916 11961 12169 13416 13790 13857 14065 14410 14993 16888 17332 18340 18634 19157
11	18	233	71	1357 1764 2031 2425 3269 3397 3412 4342 5524 5586 7329 7449 9926 10078 10280 11280 12497 12832 13002 13165 13626 13825 13842 13882 14274 14681 14827 15073 15115 15318 16404 17549 18975
12	6	562	8	527 811 2802 3052 3387 3442 3517 4171 4409 5091 5677 5996 6841 7443 8936 9195 9507 9586 9757 9846 10899 12206 12503 12519 12586 12668 13843 14253 14675 15467 17510 17597
13	11	790	54	1005 1012 1263 2208 2823 3359 3414 3463 4305 4825 5359 5565 6902 7126 7526 8739 8743 9150 9964 10587 11047 11673 13841 14452 14458 14483 15318 16028 16155 16163 16548 16799 16932 17048 17631 17741 18040 18136
14	31	896	24	223 281 783 2255 2556 2805 3393 3748 3822 3916 5219 5770 5921 6190 6232 6404 7359 7852 8323 8570 8786 9645 10544 12520 12584 13296 13690 14104 14167 15342 15618 15838 15997 16279 16354 16438 16538 16681 17000 17870 17880 18618 18718 19395 19490
