Course	Room	Teacher	Time	Students
1	33	331	23	67 960 1132 2347 2372 2638 2856 3800 3901 4269 5244 6139 6714 6729 7275 8487 9362 10636 11306 11815 13465 14428 14583 15146 15217 16002 16120 16462 16641 16981 18163 18178 18867 19752 19776
2	11	371	13	89 378 818 1265 1339 1971 2677 6337 7564 7985 8211 8282 8289 8693 9027 9037 9407 9728 9926 10521 10894 11524 11683 12687 13455 13825 13843 14900 17728 18521 18965 19125
3	32	309	25	105 651 1031 1157 1291 1328 1680 2743 2766 3132 3812 5545 6281 6553 7288 7672 8003 8762 8996 9762 10123 10464 11320 11653 12129 13184 13302 14005 14266 15038 16633 17114 17331 17829 18678 19240 19798
4	34	749	23	186 213 312 1229 2752 2816 3457 3917 4540 5037 5218 5312 6333 7179 8526 9095 9482 9772 11266 11497 12151 12251 12498 13676 13804 13921 13947 14047 14218 14542 14694 14765 14935 15125 15322 15741 16340 16383 17374 17468 17519 17894 18293 18545 18714 18928 19195
5	27	181	94	974 978 1377 1630 1674 2586 3552 4754 7165 7316 7459 7849 8441 8588 9171 9585 9601 10565 10997 11813 12080 12565 12822 13853 15338 15620 15926 16477 16543 16986 17150 17175 17850 17991 18181 19184 19338 19667 19818
6	38	533	48	18 98 226 470 816 1161 1269 1387 1444 2397 4048 5307 5515 5612 6521 6715 7740 7940 7948 8831 9173 9286 9633 10438 10559 11025 11070 11197 11204 12265 12964 13169 13330 13767 14953 14986 15103 16380 16658 17555 17908 18324 18830 19239 19288
7	17	220	56	520 692 1090 1147 1770 1800 2026 3730 4554 5153 6108 6325 6345 6447 7829 7849 8524 9071 9386 11017 11020 11610 11737 12252 12321 12536 12766 13052 14824 15203 16107 16928 17272 17975 19126 19252 19273 19389
8	27	804	32	274 750 1071 1994 2179 2531 2746 3609 4071 4647 6761 7886 7891 8980 9494 9498 9649 10516 10997 11400 12774 12793 12923 13009 13057 13652 14123 14448 15175 15501 16025 16734 17391 17887 17928 18078 19279 19735 19743 19768
9	11	248	56	391 980 1577 1605 2264 3223 4065 4983 5788 6149 6226 6518 7931 9408 9797 9887 10548 10562 11312 12359 13776 15030 15097 15605 16095 16318 16909 16977 17168 17597 19111 19687 19785 19988
10	10	991	14	187 456 527 568 1035 1207 1841 1870 2065 2344 2817 3328 3347 3621 4559 5029 5693 5996 6257 7318 8110 8119 8793 9689 9872 9873 10533 11880 12060 12466 12639 13077 13232 13513 15775 15921 16021 16449 17307 17437 17503 18588 19043 19610
11	34	151	78	851 901 993 1294 1904 2262 2509 2917 2972 3189 3315 3928 4084 4142 4813 5116 5276 5833 6279 6804 7297 8490 8674 8681 8696 9874 10663 11117 11162 11326 11511 11637 11641 12169 12340 12954 14748 15158 15819 16080 16218 16604 16771 17110 17525 18877 19124 19156
12	37	191	11	13 363 436 1110 1325 1886 2189 2659 2783 3702 4588 4590 4775 5128 5242 6271 7464 7502 7718 8750 10142 10494 10806 10913 11877 11934 11985 12024 12665 12761 13049 13219 13428 16154 16346 17504 17783 17849 18576 18824
13	7	286	18	137 1254 1357 2564 3797 4271 4311 4463 4691 4963 5135 5549 5819 5900 6460 8048 9601 10306 10641 11285 12074 12618 13347 14291 14720 14936 16877 17794 18083 18166 18510
14	29	500	1	17 1435 2018 2226 2850 2876 2996 3228 3685 3777 4160 4631 5413 6871 7038 7272 7791 8585 9082 9281 10220 10726 10867 11613 12426 12449 13474 13977 14350 14811 15321 15553 15568 15604 16344 16626 16791 17251 17445 17929 18062 18098 18240 18318 19467 19981
15	34	144	49	120 466 1026 1044 1761 2032 2047 2528 2719 3032 3225 3377 3522 3545 4590 5080 5248 5668 6971 7254 7309 7509 8106 8663 8942 9781 9904 9977 10083 10403 10645 11014 11075 11361 12427 12631 12674 12921 14257 15695 16350 16987 17937 18412 18592 18636 18930 18969 19588
16	11	504	81	762 1129 1301 1600 1668 3330 3666 4827 5201 6479 6918 7091 7114 7957 8658 9121 10088 10256 10477 11015 11659 12116 12473 13573 13848 14368 15141 15200 16007 16370 18010 18032 19798
17	18	834	4	1792 2128 4636 5019 6941 7100 7586 7696 8023 8189 9280 9883 10816 11000 11338 14346 14840 15207 15435 15759 16231 16996 17414 17454 17584 17675 17691 18002 19384
18	17	139	60	562 587 1236 1257 1999 2464 2524 3835 5622 6429 7925 8132 8488 8566 9057 9845 9949 10187 11336 13344 14082 14135 14374 14522 15161 16835 17156 17284 17540 18149 18351 18507 18551 19014 19248 19325 19378
19	33	749	5	1149 1514 2240 2311 3980 4037 4060 4593 4869 8332 9204 9588 9736 10124 11036 11220 11226 11418 11743 11756 12885 13020 13411 13518 14892 14982 15168 15180 15360 15822 16860 17367 17793 17877 18289 18798
20	39	490	89	189 490 1175 2040 2159 2376 3267 3287 3393 3962 4529 4815 4992 5355 5522 5863 6470 7325 8412 10428 10920 13126 13190 14812 15066 15947 16433 16544 16669 17110 17207 18060 18402 18618 18727 18925 19077 19549
21	10	4	46	599 640 692 1280 1380 1834 2602 2865 3717 3736 3935 4103 5123 6142 6818 6959 8596 8870 9589 9637 10474 10797 10808 11122 11163 11292 11363 12010 12152 12174 13233 13542 15114 15152 15544 15929 16307 16470 16812 17400 17521 18819 18869 19916
22	4	725	78	56 183 342 2559 2950 3160 4008 4201 4701 4918 5071 5983 6030 6906 7363 7393 8509 8979 9097 9921 12859 12968 13464 15232 15605 15847 16313 16497 16972 17394 18168 18763 18864 19840 19881 19917
23	40	439	65	152 199 315 439 799 1513 2306 2352 2844 3507 3802 4470 5146 5363 5633 6223 6280 6283 6384 6803 7105 7218 7751 8349 9254 9317 9451 10049 11107 11899 12001 12577 12671 12874 13961 14191 14239 14335 14433 14987 15145 15392 16700 16766 16988 17417 17469 17769 18456 18646 18901 19994
24	18	899	33	1166 1940 2711 3383 5340 5776 5856 6259 6498 7362 7622 8649 9633 9981 10405 11904 12520 13583 13612 13835 14138 15808 16429 17372 17529 18618 19252 19773 19824
25	22	486	11	200 255 1189 1256 1749 2046 2580 2860 3079 3170 3291 3570 5734 6301 7398 7674 7947 9127 9670 9775 10333 10347 10705 11323 11396 12385 13025 13026 13331 13374 13847 15288 15396 16163 16184 16911 17137 17202 17411 17860 19174 19487
26	11	457	52	378 2941 2947 3988 4765 5642 5869 5886 6372 7296 7620 7843 8328 9058 9132 10558 10630 10744 11131 11231 11549 12037 12250 12339 12764 12973 15679 16422 17913 17919 17996 18518 19360
27	10	547	26	301 472 513 888 1270 1469 1689 2067 2212 2306 2376 2506 3458 4860 5020 6858 7547 7897 8296 8529 8833 8857 9599 10211 10328 11530 11617 12764 13480 13523 14174 14419 14693 15662 15799 15907 17026 17651 17765 18086 18646 19468 19631 19710
