Course	Room	Teacher	Time	Students
1	60	835	10	109 1084 1161 1626 3034 3255 3335 3467 3527 3700 4589 5350 5538 5963 6009 6348 6726 6847 7508 8602 8738 9979 10192 11083 11840 13156 13839 14107 14965 14971 16699 17202 17243 17559 17919 18803
2	17	420	87	1755 3280 3318 3833 4201 4795 4894 5063 5481 5729 6147 6624 7029 7055 8196 8349 8513 8536 8875 9364 9596 9634 9806 9955 10579 11058 11937 11953 12160 12473 12746 13486 13682 13771 14484 15492 15542 15572 16260 17005 17196 18455 18815 19400 19814
3	7	498	81	1026 2097 2208 2986 4562 4609 5127 5323 6250 7342 7970 8616 8876 9591 10672 10963 10993 11166 11175 11264 11607 11624 12181 12767 13665 13728 14089 14607 15678 15954 15991 16880 17992 18219
4	10	917	41	527 646 700 1121 1673 1875 2131 3462 4366 5178 5230 5716 7080 7437 8298 8716 8826 9882 10052 10086 10571 11037 11367 11578 11894 11933 12033 12292 12486 14065 14184 14469 14491 14599 14938 15447 15738 15790 16114 16420 16735 16928 18641 18913 19771
5	24	876	51	966 1616 2098 2191 4005 4647 4842 5900 6073 6733 6814 6869 6886 6988 7268 7482 8267 8593 9901 10323 10347 10612 10910 11285 11363 11620 12225 12699 12906 12998 14014 15268 15473 15836 17467 18376 18643 18750 18770 19074 19491 19736 19941
6	85	518	97	51 394 2361 2865 2978 3586 4454 4921 6331 6371 6934 7041 7051 7058 7634 8034 8671 8969 9616 9766 10727 10978 11856 12636 13123 13135 14125 14548 15353 15886 16973 17700 18017 18420 18778 18870
7	51	936	4	311 2377 3485 3732 4118 4673 6329 8137 8620 8684 8763 8800 8928 10255 10316 10506 10517 10640 11265 11496 11507 11533 12247 12439 12686 12840 13232 13492 13570 14286 14313 14522 14690 14764 14818 14964 15679 16809 16919 19738 19826
8	51	186	80	66 346 656 1580 1744 2007 2559 2631 2919 3021 3119 3363 4575 5671 6198 6380 6672 7100 7193 8022 8584 8723 9874 10097 11443 11597 13447 13568 13850 13911 14711 14764 14807 15588 16522 16530 16613 16614 16653 17814 18882
9	7	847	62	628 1278 1391 1559 2678 3187 3419 5127 5713 6684 7623 8412 8643 8775 8877 8908 9057 11474 12226 12763 13239 13319 13570 14775 15275 15555 15759 16026 16119 16379 16408 18029 19564 19850
10	60	699	66	708 816 1750 3333 3555 3966 4216 4473 5081 6502 6717 6724 7305 8727 9623 9676 9987 10057 11029 11391 12279 12800 12914 14848 15090 15227 15297 15575 16330 16537 16560 16821 17556 17668 17771 18645 18818
11	85	59	57	706 762 861 975 1208 1882 2482 3391 3802 4818 5145 5793 6105 6520 7000 8423 8431 8537 8845 9651 10615 11521 12032 12712 13448 13480 14013 14052 14135 14854 15666 15744 16916 17144 17157 17249 17541 19353
12	24	367	54	1283 1364 1886 2099 2348 2778 5386 5746 5767 6315 7272 7392 7535 7888 8340 9030 9260 9284 9451 9542 9787 11116 11183 11913 12883 13455 13466 13640 13660 13757 13834 14199 14236 14319 14870 15449 15901 16113 16450 17113 17950 18382 18846
13	33	918	68	593 1844 2488 2993 3521 3843 4069 4269 5777 5880 5903 6168 7169 7418 7458 8152 8348 8512 9325 9483 9906 9940 10410 12117 14058 15687 16177 16814 16829 17776 17923 18029 18947 19375 19595 19611
14	24	598	37	588 829 957 1540 1953 2007 2103 4230 4233 4266 4635 4766 5264 5573 6868 7420 7737 7812 8727 8804 8900 9992 10486 10663 11255 12098 12882 13120 13776 13921 15213 15679 16060 16333 16351 16421 16467 16707 17751 18015 18681 18905 19430
15	24	163	95	209 662 1028 1575 1883 1986 2969 3019 3656 3688 3704 4729 5411 5602 5791 6219 6507 7555 7818 8140 8329 10057 10866 10927 12733 12789 13135 13372 14252 15133 15853 16049 16184 16257 16333 16706 17095 17134 18224 18231 18422 19640
16	51	215	56	1244 1762 2401 2414 3248 3378 4599 4830 5591 6045 6630 6670 6824 6985 7288 7356 7775 7925 7990 8451 8812 9548 9816 11040 12338 12362 12896 13222 13576 15332 15912 16178 16553 16617 16652 17046 17324 17782 18504 18632 18991 19087
17	94	402	48	77 1691 2197 2364 2768 3836 4179 4206 5171 5222 5966 5979 7065 7290 7989 8135 8269 8440 8569 9055 9823 9836 11170 11721 12095 12534 12770 13404 14191 14853 15655 15893 16174 16464 16529 16591 16603 16962 16994 17253 17405 17562 18941 19560 19722 19985
18	17	969	4	978 1098 1887 1908 2402 2503 2565 3701 5026 5381 5382 6052 7250 7527 7613 8369 8866 9149 9183 9664 10599 11524 11827 11969 12109 13292 13356 13737 13894 14450 14596 15259 15714 15785 15962 16373 16771 16908 17033 18019 18355 18370 18479 18848 19137
19	24	804	22	333 872 876 1011 1224 1456 2019 2024 3303 3954 4068 4113 4726 4783 5151 5216 5986 6454 6592 6977 8233 9265 9541 10790 10946 11240 11564 11858 14245 14350 14378 14621 14755 14832 16274 16863 17349 17445 17603 17742 19396 19911
20	91	187	30	1187 1636 1849 2183 2547 2636 2680 2715 2734 4178 4231 4935 5124 5283 6360 6664 6684 6912 6974 7096 7119 7191 7369 7822 8315 9816 10391 10529 13692 13803 13934 14059 14546 14843 15103 16460 16780 16808 17700
21	51	241	96	147 832 1515 1741 2557 2833 3043 3515 4356 4474 5519 5644 5675 6409 7006 7962 8385 8696 8750 9799 9875 10073 10180 10615 10817 11595 11707 12024 12935 13134 13560 14493 14842 14953 16223 16511 17837 19004 19533 19633 19709
22	51	894	93	122 260 747 991 1097 1582 2241 2568 2623 5322 5417 5591 6301 7946 8235 9316 9587 9658 9989 10194 10660 11084 11206 11573 11580 12143 12937 14189 14296 14360 14490 14704 14747 14863 14926 16215 16447 17891 17970 19115 19225
23	68	358	46	267 847 1080 1135 1303 1620 1708 2655 2711 3216 3510 4451 5301 5567 5656 5795 6096 6374 6580 6769 6961 7124 7308 7328 7504 7689 7749 8827 9066 9402 9447 9626 10634 10774 10794 11680 12190 12449 12873 13034 15242 17602 17814 17990 18506 18526 19504 19510 19887
24	98	483	71	906 1345 1399 1447 1715 1767 2862 3648 4492 4686 6083 6350 7761 8113 8629 9397 10198 10282 11676 12893 13052 13222 13813 14222 14519 15806 16106 16444 17441 18600 19259
