Course	Room	Teacher	Time	Students
1	16	62	49	251 581 1293 1366 4011 4333 4653 5868 6143 6544 6942 7835 7940 8293 8551 9513 9541 9997 9998 10022 10261 10286 10292 11689 12041 12796 13329 13825 14342 14350 15349 16149 16357 16678 17217 17315 17350 17897 18289 18489
2	52	326	80	1102 1298 1663 1687 2146 2342 3261 3475 3915 4784 4968 5103 5489 5574 6258 6682 6775 8095 8554 10510 10584 11916 13517 13818 15199 15334 15613 16175 16448 16847 18430 18691 18860 18900 19089 19372 19969
3	53	306	71	678 864 1156 3476 6309 6417 6542 8269 8416 8643 9698 9973 10308 10605 10675 10940 11094 11934 12631 13508 14323 14578 14649 15664 15665 16583 17813 18338 18399 18541 18915 19182 19508 19593 19896
4	67	193	71	193 1020 1879 2259 2707 3673 3836 3857 4142 4300 4425 5394 5705 6329 6956 7348 8204 8833 9014 9370 9697 10195 12272 12812 13267 15056 15221 16248 16370 16531 17149 17249 17253 18126 18159 18190 19050 19556 19990
5	17	704	47	973 1772 2127 2466 2529 3650 4063 4361 4492 4705 4802 5204 5223 5619 6668 6695 7474 8325 10337 10412 10967 11063 11284 11596 11758 11987 14006 14400 15986 16445 16848 17128 17355 17781 18257 18534 18851 19191 19787
6	3	237	35	1023 1137 1802 2749 2777 3248 3582 5060 5391 5432 5601 6042 6429 7647 8659 10544 10554 11585 13066 13110 13726 14482 14939 15484 16205 18155 18502 18882 19272
7	3	822	90	1056 2074 2331 3566 4174 5641 5837 5842 6508 6813 6971 7143 9142 9560 10353 10788 10901 11262 11577 12192 12780 14573 14589 14842 15078
8	55	510	21	39 485 969 2346 2491 3380 4127 4466 4875 5195 5613 5672 6446 7094 7195 7319 7578 7635 7660 7789 10144 10410 10464 10896 10961 11235 11331 11428 11774 11996 12263 12788 13003 13292 13475 13482 13748 13909 16546 16983 17409 17491 17580 18244 18258 18471 18647
9	21	657	76	87 803 1200 1562 1572 1726 2457 3319 3472 3515 3601 4317 4632 5026 5041 5538 5922 6052 6894 6961 7027 7070 7093 7421 7549 8791 9743 10510 10659 11473 11517 11671 12089 13765 13961 13973 14449 15145 16617 16736 16877 17597
10	45	2	18	340 637 1089 2019 2081 3090 3312 3481 3824 4423 4837 5034 5045 5126 5316 6306 6465 6473 6581 6647 6910 7606 7617 7687 7745 7913 8291 8524 9661 10067 10118 10160 10843 10966 11192 11463 11629 11836 11851 12109 12204 13004 13027 13276 13519 14355 14874 15089 15856 15863 16700 18147 18152 18491 18786 18811
