Course	Room	Teacher	Time	Students
1	18	786	44	743 849 1517 1524 1868 2426 2816 3607 5204 5991 6535 6629 7533 8122 9512 9616 10900 12095 12367 12422 12643 12838 13088 14328 14354 14404 14704 15051 15118 15182 15393 15436 15490 16816 17613 18177 18326 18590 18967 19201 19592 19701 19986
2	29	967	50	2071 2816 3860 5624 5852 6255 8444 8822 8993 9584 9905 10347 10927 11527 11590 12072 12618 13116 13295 13610 13652 13914 14854 15559 15724 16115 16757 17014 17386 17610 18484 18565
3	11	150	52	183 311 802 1018 1400 1484 2095 2802 2811 3722 3938 4209 4390 4602 5238 7415 7787 8737 9618 10638 11803 12491 13219 13332 13715 14244 14725 14804 15339 15386 15554 15612 16042 16253 16263 16292 16440 16489 17957 19949
4	19	762	11	244 2202 2733 3002 3766 4020 4357 4666 4798 5312 5389 5412 5507 5803 6195 7011 7722 8634 9001 9497 9964 10112 10563 11137 11418 11573 12358 12390 12516 12945 13324 13989 15911 16000 16205 16322 16361 17939 18454 18584 18846 19081 19089 19388 19654
5	11	523	74	339 2202 2298 2443 2724 2804 3071 3192 4272 4955 5638 6151 6258 7019 7628 8811 8878 10400 10812 10841 10888 11014 11034 11353 12515 13126 13227 13332 13468 14393 14422 14864 15068 15555 16133 16425 16801 18908 19314
6	18	629	38	628 636 760 1167 1756 2232 2386 2731 2874 2922 2997 4268 4307 4345 4734 4998 5016 5160 6424 6453 6734 7079 7415 7497 7896 8749 10259 10434 10577 10906 11012 11099 11840 12534 12541 13263 13625 13866 15162 15466 17770 18927 19198 19419
7	19	29	74	34 103 165 820 2691 2711 2943 3254 3935 4027 4416 4716 4809 5195 5584 5967 6474 6479 7012 7648 7766 8227 8738 10408 10715 10781 10866 13076 13119 13425 13708 13935 14312 15318 16143 16876 16892 17555 17763 17855 18159 18915 18971 19865
8	34	870	55	528 3478 3738 4367 5112 5184 6893 6950 7505 8362 8712 8897 9176 9595 9860 11291 11305 11392 11800 12189 12466 13109 13500 14015 14047 14133 14931 15723 16292 17985 18531 18796 18935
9	34	772	45	391 841 2019 2549 2687 2889 3937 4729 5531 5616 5798 7082 7181 7241 8527 8573 8575 9510 10013 10663 10935 11058 13000 13799 13861 14067 14365 15857 16778 17269 17432 17673 18508
10	23	922	86	107 273 367 731 942 1327 1593 2897 3258 3643 3793 3822 4598 4880 5283 5863 6072 6087 6940 6972 7640 8383 9500 10285 10361 11417 11761 11794 13021 13817 14064 14106 14977 15925 16960 17213 18710 19107
11	19	615	86	127 1103 2242 2453 2671 4311 4463 4851 5026 5155 5418 5436 5574 5782 6485 6549 6823 7452 7759 7943 8046 8251 8542 9063 9106 9693 10272 11298 11447 12064 13316 14081 15208 15265 15538 15862 16411 16701 16879 17833 17942 18094 18098 18101
12	11	272	87	518 1573 1792 3374 3847 4187 4417 4476 4949 5083 5179 5224 5881 7079 7229 7632 7964 8123 8671 9725 10090 10703 11341 13345 13431 14304 14430 14498 14746 14911 15395 15670 16720 17595 18073 18340 18825 18964 19496 19596
13	11	217	79	412 495 1405 1539 1562 2310 2385 3774 4079 4794 5000 5492 5504 5858 6282 6792 6889 7293 7408 7922 8336 8358 8942 9317 9956 10077 10165 10175 11404 11563 11841 12262 13209 13921 14222 14451 14652 15225 17068 18777
14	9	1000	53	206 692 764 1320 1372 1655 1859 2970 3304 3536 3735 5315 7252 7838 8262 8875 9609 9859 10556 13485 13613 14184 14973 15178 15246 15689 15732 15743 15843 16051 17067 17844 18280 19784
15	19	47	63	1767 1811 2139 2953 3911 4975 5045 5356 5784 6812 6831 7463 7552 7643 7830 8572 8604 9128 9563 9565 10269 10296 11920 12090 12767 13129 13217 14288 14317 14377 15198 15289 15619 15753 15770 15886 16893 17132 17450 17455 18057 18573 19207
16	33	226	59	518 1037 1128 3048 3550 3714 3777 4216 4876 5461 5991 6431 6484 6650 6699 7022 7682 10846 11498 12217 12431 12830 14685 15630 15775 15852 17705
17	16	368	14	853 1292 1623 1668 2152 2484 2676 2965 4492 5494 5660 6960 7995 8336 8578 9125 9751 9879 10924 11086 11509 11783 12289 12354 12365 12752 12890 14145 14618 14774 14791 14873 16383 17187 17940 18294 18909 19765 19909
18	12	967	82	92 800 822 991 1316 1416 2085 2370 2727 3159 3495 4131 4178 4583 4979 5385 5619 5692 5740 5750 5876 6024 6376 6806 6865 6956 7080 7406 8328 8491 8541 9934 10569 11439 12118 12183 12433 12965 13306 13571 13922 14385 14590 15636 16315 17041 18306 19010 19693 19999
19	19	578	69	22 158 375 446 483 953 1224 1246 1446 1595 1811 3534 3557 3905 4396 5740 6572 6597 7004 7053 7172 8620 9167 9631 11265 11927 12229 12586 12598 12697 13613 13629 14473 15167 16213 17353 17572 17597 17657 18570 18701 19612 19618 19720
20	11	180	63	235 383 1169 1401 1488 1829 1904 2024 3289 3402 3723 4549 5148 6371 6887 7059 7566 8221 8463 8729 9079 9135 10766 11460 11492 11768 11808 11878 12347 12521 12813 12975 13722 15735 18580 18868 18955 19323 19727 19840
21	12	360	30	447 997 1015 1083 1347 1626 1792 2004 2142 2594 3146 3318 3406 3629 3834 4655 5690 6409 6813 6833 7424 7553 8246 8900 9226 10134 10770 11048 11051 11465 12055 12180 12304 12566 13249 13261 13873 13891 14147 15327 15350 15713 16268 16579 18170 18277 18531 18978 19044 19110 19631 19974
22	20	120	73	533 644 1029 1809 2496 4511 4862 6548 6661 7043 7239 7350 7590 8156 8419 8863 8980 9106 9168 9179 9464 10494 10546 10647 11124 11653 12067 12088 12717 13237 13424 14298 14933 15610 17071 17267 18715 19125 19773 19980
23	6	225	30	280 497 823 938 1156 1171 2764 3213 4203 4427 4720 4953 5460 6955 7604 8765 8813 8941 9444 10606 11188 11961 12181 13747 13796 13895 14904 15060 15213 16161 16226 16449 16457 17000 17110 17922
24	12	583	28	326 346 632 856 1366 1828 2046 2474 2591 2695 2717 2817 3274 3860 3902 4481 5091 6241 6290 6690 6777 6986 7342 7646 7901 8158 9045 9337 10290 10837 11169 11198 11741 12065 12094 12456 12486 12510 12606 12630 13671 13755 14136 14158 14546 14678 15672 15715 15777 16369 18555 18636 19370 19870
25	12	745	11	1 956 972 2156 2406 2899 3626 3643 3771 4119 5129 5874 6049 6069 6251 6306 6814 7490 8005 8007 8393 8538 8790 9132 9481 9851 9971 10019 10189 10295 10885 11530 11729 12084 12426 12575 13333 13362 13716 14145 14302 14702 15131 16232 16885 17311 17335 17608 17979 18526 18916 18921 19040 19108 19440
26	1	518	71	1044 2086 2268 4052 4814 5016 5768 5876 6117 6413 6744 7641 8146 8332 8838 8847 10379 11197 11514 11612 11653 11700 11997 12075 13223 13440 13484 13496 13619 14606 16318 16529 17924 18176 18230 18950 19405 19941
27	13	630	5	769 1438 1859 2327 2442 4004 4072 4079 4323 4512 4855 5800 6012 6682 7384 7564 9288 9927 10079 10690 11261 11351 12194 12389 12409 13445 13778 15365 16224 16875 17687 18394 18593 18632
28	27	73	82	70 98 366 1057 1143 2082 3174 3683 4872 5855 6780 7006 7086 7346 7974 8848 10914 11673 11825 11889 12356 12829 12964 13110 13180 13339 13428 13968 14912 15009 15718 15929 16247 17462 17573 17796 18244 18510 18770 19561 19568 19995
29	23	824	54	1313 1641 1702 1950 2238 2427 3950 4285 4366 4700 4976 5403 5405 5567 6618 8002 10073 10694 11494 12558 12674 13617 14112 14396 14421 14423 14474 14842 15899 16099 16809 17508 17838 17966 18209 18646 18982 19349 19612
30	32	893	67	547 808 986 1224 2007 2307 2705 3120 3168 3486 4845 5378 5572 5848 6039 7171 7973 8127 8218 9038 9466 9989 10286 10487 10619 10872 11063 11073 11646 11923 12130 12167 12428 12558 12792 13079 13712 14252 14873 15093 15899 16071 16220 17272 19150 19495 19626 19788
31	16	228	69	126 274 1013 1028 1551 1715 1879 1898 2166 2570 2656 2689 2748 3108 3223 3606 5646 6028 6169 6437 8469 9213 9325 9505 9840 11602 13135 13178 14195 14333 15253 15767 16650 17024 18865 18954 19195 19572 19801
32	12	846	86	341 911 1837 2097 2445 3260 3320 4602 5078 5641 5760 5830 7661 7911 8221 8619 8660 9011 10102 10440 10462 10567 10701 11116 11441 11477 11524 12019 12084 12121 12167 13081 13285 13427 13540 13677 13983 15240 15618 15792 16693 16858 17073 17179 17180 17183 17189 18134 18417 19313 19383
33	18	241	2	232 255 419 722 980 1115 1210 1216 1437 2472 2774 3055 3456 3717 4328 4475 4726 4829 6864 7700 7806 8668 8755 10485 10709 10865 11848 11865 11908 11975 11984 12295 12441 13101 14279 15413 15911 16569 17305 17754 17834 18613 18892 19689
34	20	148	44	336 389 846 1030 1289 1526 1749 2513 3599 3645 4460 4808 6816 7159 7653 8303 8321 8435 8504 8935 9507 9586 10811 11479 11582 11822 13001 13127 13896 15144 15781 16247 16615 17612 18114 18154 18391 18832 19035 19194 19884
