Course	Room	Teacher	Time	Students
1	50	279	97	657 1750 2950 3476 4251 4401 4671 5888 6660 6802 7173 7736 8353 9049 9087 9529 10611 10700 10736 10741 11176 11454 11791 11980 12145 13102 13318 13337 15024 15879 15973 16830 18636 18844 19289
2	44	125	11	458 617 1190 1448 1666 2552 2901 3420 4737 5382 5562 6032 6470 6502 6536 7361 8903 8976 9364 9657 9728 10432 11450 12440 13101 14106 14176 14884 15153 15157 15266 15363 15814 15923 16348 16459 17788 18318 19717
3	1	955	47	528 579 609 823 884 929 1285 3110 3264 3267 3328 3751 5739 5983 6295 6848 7432 8138 8725 8958 9120 9383 10451 10567 12044 12464 12567 12997 13201 14271 14606 14982 15152 16118 16569 17364 17461 17730 17801 17979 18502 18882 19548 19696 19867
4	44	515	90	118 596 725 808 2543 2578 4363 5423 6293 6520 6659 6852 7036 7340 9149 9706 10013 10130 10930 10935 11356 11683 12026 12489 13459 13743 14685 14871 14995 15137 15602 17252 17717 18299 18749 19165 19745 19806
5	47	363	96	554 1462 1736 1980 2097 2120 2704 2749 4159 4627 5471 6587 7217 7406 7464 8200 9271 10207 10291 10612 10887 11313 11749 12070 12478 12485 13363 14250 15180 15533 17065 17131 17774 18627 19034 19189 19448 19583 19738
6	32	490	24	26 539 881 3780 4411 5417 5585 6045 6229 6809 7384 10123 10241 11047 11063 12188 12294 12886 13867 14043 14115 15417 15467 15942 16405 17053 17704 17738 17847 18222 18337 19042 19265 19461 19867
7	1	822	79	89 446 720 1481 1539 2000 2268 2615 4041 4194 4808 4810 5204 5369 5382 5573 6146 6639 7368 7649 7662 8682 8756 9073 9255 9292 9557 9952 9994 10240 11151 11930 12911 13809 15113 16764 17242 17398 17601 18047 18524 18996 19315 19326 19484
8	1	751	41	415 607 922 1294 1465 2242 2980 3298 3441 4174 4312 4640 4869 5936 6105 8244 8476 9126 9349 9380 9587 10815 11285 12027 12317 13116 13746 13842 14103 14452 15081 15134 15186 15345 15870 15957 15981 16040 17348 17584 18569 19274 19386 19436 19668 19993
9	34	671	8	288 503 772 1534 2174 2296 2512 3467 3826 5439 5848 5885 6409 6480 6716 7813 7838 8039 8253 8448 8859 8917 9323 9476 9852 11794 11977 12353 12389 12456 12926 13076 13523 13865 14122 14505 14799 15252 15557 15594 15707 17014 17177 17670 19009 19546 19601
10	25	640	74	465 480 1419 1702 1727 2630 2662 3889 4297 4598 4985 5183 5405 5666 6854 7132 7762 7953 8546 8770 8803 8804 9298 10251 10491 11472 11939 12033 12173 12375 12405 13475 13851 14387 14819 14823 16264 17258 17840 17918 18477
11	25	513	31	135 1253 2768 3047 3107 3231 3308 3509 3575 4446 4573 4726 5379 6365 6438 7803 7836 7954 8116 8145 8340 8349 8683 8993 9112 9116 9491 9981 10018 10452 10814 11152 14418 14758 15555 16061 16394 16440 18387 19380 19761
12	14	86	93	840 1181 2452 3000 3015 3510 3541 5839 5993 6297 6483 6966 7658 8501 8779 8802 9550 10345 11318 11439 12365 13360 14458 15277 15442 15674 15889 15922 16263 16544 17380 17620 17630 17817 19018 19213 19693
13	34	992	69	504 729 2293 2951 3252 3424 3899 4269 4533 5342 5377 5996 6185 6420 6431 6551 6760 6845 7627 7929 8848 9522 10007 11230 12363 12564 12724 12846 12912 13808 13937 14004 15827 15871 16148 16336 16727 17167 17208 17479 17544 19083 19179 19333 19762
14	1	436	61	1005 2242 2676 3018 3729 4222 4474 4723 5025 5515 5704 6054 7176 7785 7903 7925 7946 8001 8518 8839 9234 9820 10190 11227 11298 11614 11938 12034 12103 12298 12757 13211 13461 13642 14161 14162 14973 15187 16114 16899 17841 17941 17978 19210 19335 19514
15	14	940	52	332 694 1499 1684 1748 3031 3176 3306 3512 3602 3968 4070 4146 4352 5310 5811 5978 6085 6982 7951 8178 8601 9909 10349 11754 13229 14279 14756 17118 17121 18018 18111 18259 18461 18692
16	49	302	22	207 237 775 1147 2961 3027 3920 3996 4423 5132 5330 6492 7304 7447 8083 9481 9662 9800 10777 11447 11996 13382 13535 13833 13937 14246 14371 14937 15893 16372 17109 17355 17665 17719 18276 18566 19805 19861
17	5	716	34	279 665 998 2809 3466 3783 4667 4913 5503 5562 5661 8319 8810 9322 9408 9620 10966 11210 11536 12195 12736 12796 13080 14216 15150 15644 18262 18661 18672 18755 19368 19895 19926
18	14	196	56	356 866 1716 1746 2877 3221 3380 3811 5980 6067 6693 6736 6875 7177 7397 7718 7945 8297 8439 8470 8495 8594 9607 9701 10454 10742 10793 11036 11647 12753 13704 15168 15413 16240 16742 18877 19398
19	9	544	65	1016 1617 1912 2096 2411 3151 3486 3860 4015 7165 7887 8211 9383 9605 9890 9919 10504 11834 12155 12209 12287 12855 13448 14425 14514 15596 16014 16179 16502 16596 17740 17845 18107 18589 19065 19604 19858 19920 19984
20	21	128	8	2185 3767 4547 5331 5642 6943 7575 8550 8561 8700 9567 9686 9696 9766 9782 10747 11092 13608 14142 14256 14507 14709 15635 15711 16678 16801 17236 17874 18898
21	5	744	22	184 229 308 2586 2871 4156 4543 5318 6642 6997 7688 7746 8167 8205 10346 10530 10814 10831 11248 11505 12284 13274 15050 15563 16246 17234 18417 18495 18781 18807 18865 19681
22	43	598	47	201 1060 2785 2792 3048 4796 6028 6890 8277 9306 9706 9944 10375 10639 11937 12303 12433 12905 14145 14445 14655 16146 16673 17196 17536 17711 17858 18279 18410 18842 18982
23	14	496	10	41 674 1472 1795 1833 1895 3714 4098 4390 4554 5273 6715 7260 7352 7423 7661 8262 8536 8775 9155 10396 10617 11598 11646 11897 12483 14145 14846 15613 16061 16591 17976 18501 18717 18742 18907 19820
24	32	627	83	394 1264 1633 1843 2251 4420 4521 4932 5069 5653 6659 7457 7646 7700 8348 9772 10285 10563 10738 12730 12917 13408 14687 15034 16007 16271 16438 16496 16738 17925 18175 18748 18941 19107 19169
25	44	501	10	450 896 1195 1671 2000 2068 2314 2436 2549 2850 3456 3513 4040 4157 5151 6453 6621 6848 6941 7017 7141 7369 7398 8820 9433 9480 9742 11312 12511 13720 13763 15074 15098 15809 16067 17486 17570 17855 18927 19699
26	12	168	71	15 413 656 699 1057 1408 2092 4256 4549 4644 4723 5017 5803 5857 5938 5946 6320 7198 7786 7943 8990 9174 9478 9606 9684 9870 10271 10817 11208 11466 12951 13007 13081 14382 14863 15760 15795 15822 17624 17820 18512 19069 19526
27	27	268	59	347 514 1182 1812 2143 2203 2777 3327 3895 5046 6799 7338 7859 7961 9453 9629 10267 10389 12506 13335 13668 13904 14707 15274 15458 15519 15585 17038 17377 17600 18256 19967
28	34	210	96	2 347 2277 2434 3263 3295 3448 5419 5744 5845 6276 6512 6653 6911 7237 7476 7749 7901 8352 8629 9266 9342 9554 9673 9977 9987 10266 10992 12463 12964 13569 14463 14593 15172 15312 17042 17423 17789 18385 18492 18612 18692 19007 19305 19894
