Course	Room	Teacher	Time	Students
1	12	612	62	326 352 478 1237 1422 2991 3028 3407 4148 5578 5747 6265 6851 6899 7009 7234 7591 7761 7848 8643 8761 8788 8794 9892 10295 10743 10904 14155 14827 15775 16669 16887 17853 17996 18488
2	29	837	4	521 862 1160 3201 3668 3717 3808 4066 4827 5723 5906 6365 6533 6647 6708 7093 9057 10297 10757 12675 13648 13826 13915 14026 16886 17148 17674 18241 19485 19908
3	14	812	31	366 1586 1632 1779 2465 2876 3095 3290 4046 4213 4221 4252 4355 5002 5922 6081 6394 6579 8016 8113 8386 9063 9114 9196 9292 9357 9565 9666 10214 10941 11106 11117 13098 13711 13768 15315 15328 15591 15731 15927 16882 18119 18157 18906 19629
4	23	635	10	1120 2167 2639 2704 2705 2842 3341 3931 4417 6202 6282 7096 7978 8082 8634 8816 8928 10039 10358 10829 11766 12172 12304 12924 13068 13182 13312 14011 14274 14701 15230 17196 17408 17431 17797 17971 18015 18451 19064 19978
5	23	650	56	170 225 289 350 416 485 1102 1255 2187 3383 3831 3870 6166 6252 6327 6407 6994 8035 8339 8486 8543 8566 8673 8901 10008 10589 10651 12791 13008 13281 13786 13788 13929 15311 17009 18665 18800 19559 19750
6	26	721	96	17 46 201 782 968 1036 2091 3294 3578 3846 4755 4976 5520 5745 6070 7325 7487 7538 7664 7704 7734 8239 8531 8600 8699 9066 9270 9457 10196 10928 11427 11749 12510 12870 14653 14811 15591 15665 16017 16547 16698 16743 18322 18574 18753 19755 19763
7	13	893	17	1729 2373 2532 2739 2776 2843 2902 3806 4312 6655 6677 6696 7576 8166 8302 8572 9225 10054 10726 11272 11337 11602 11604 13259 13607 13694 14082 14393 14736 15015 15075 15427 15443 15570 15722 16061 16484 16631 16709 17103 17168 17429 17675 17794 17998 18309 18435
8	29	531	98	2691 2722 4317 4454 5983 6284 7739 8146 8515 8579 8717 9694 9824 10016 10524 12091 12794 13037 13417 13610 13683 17450
9	31	463	96	1969 2159 2365 2983 3361 3828 4190 4463 4644 4912 5989 6966 7478 8613 8819 8899 9387 10488 11485 11917 11933 12570 12678 12766 12858 13191 13290 13296 13430 13660 14678 14694 15650 18409
10	35	931	49	226 974 1382 1576 2193 2398 2794 2980 4662 4822 5772 5786 6648 7470 7770 8757 9941 10164 10215 10679 10712 11171 11246 11257 11580 12117 12547 13083 15322 15509 15995 17676 17828 18584 19957
11	25	722	8	118 525 831 938 1154 2030 2661 2874 3248 3251 3444 3775 4011 4394 4712 5763 6379 6616 7352 7555 8173 9748 12249 12292 12580 12656 12823 12890 13193 13489 13660 13705 14192 14293 14391 14626 14665 15525 16288 16832 17904 18025 18225 18700 18894 19461 19552 19746
12	22	204	96	523 1506 1842 1976 2184 2205 2371 2490 2526 3043 3124 3493 3809 4073 4159 4431 4511 6480 6512 7065 7420 7990 8130 9568 9835 9865 9984 10224 10548 10940 11091 11526 11678 12233 12732 14205 14219 15114 15819 16583 16802 16813 17309 17487 17708 17848 18555 18812 19220 19467
13	17	51	82	22 72 1449 3203 4056 4804 5371 6059 7158 7456 8064 8408 8878 8885 9124 9246 10601 11375 11479 11690 11691 12092 12814 13258 13484 14724 14872 16114 16326 16358 17022 17912
14	23	69	69	233 592 618 1294 2238 3926 4205 4607 5201 6595 6802 6891 7224 7392 7679 8141 8882 9889 10189 10672 11054 11235 11319 11335 11521 13517 14577 16200 16507 16794 16808 17018 17506 17639 17669 17789 17810 18795
15	22	319	94	410 1266 1817 2665 3703 3778 3797 3868 4066 4142 4583 5199 5310 5396 5579 5624 5865 6274 7036 7057 7176 7279 7419 7641 7858 8155 8483 8665 8712 9106 9198 9370 9952 10014 10045 11136 11536 12608 12876 13270 14094 14934 15310 15649 16167 16643 16660 17476 18306 18904 18909
16	14	998	20	264 870 943 1940 1946 2086 2920 3024 3536 3726 4562 5196 5197 5409 5649 5979 6191 6804 7483 7558 8191 8591 8667 10825 11461 12089 12945 13757 14153 15337 15409 16038 16302 16897 18236 18302 18500 18801 18869 19112 19798 19911
17	33	694	11	231 1009 1888 1983 2183 2858 3579 3845 4727 4913 5039 5580 5634 5996 6195 6315 6377 6905 7870 8826 9194 10063 10280 10911 12160 12357 12655 12739 13044 13087 13201 14284 14991 16853 17488 17916 17928 18136 18777 19003 19420
18	33	879	36	628 889 1887 1977 2293 3517 5075 5174 5646 5760 6363 6745 7061 7143 7998 8126 8377 9420 9608 10027 10399 10801 11118 11162 11799 11808 11893 12602 12963 13351 13802 13951 14008 14062 14141 14595 15038 16033 16746 16757 17242 17907 19425 19436
19	29	852	35	330 597 1208 2573 3422 3464 4294 4526 6229 6558 6677 8226 8873 9324 10588 11744 12095 12182 12315 12989 13042 13109 13407 14144 14741 17566 17692 19016 19760
20	14	260	7	161 606 1530 1799 2203 2363 3591 3839 4061 4118 4773 5042 5145 5426 5925 6169 6825 7884 8598 9011 9628 10662 10977 11039 11454 12183 13102 13997 14382 14732 14741 14881 15513 15525 17328 17512 17599 17660 18144 18190 18753 18859 18916 19267 19527
21	32	885	23	245 897 2207 2248 2469 2695 3320 4485 4817 5633 5659 5711 6786 7823 7832 8445 8947 9321 9403 11419 11423 12284 12785 13025 13349 14121 14814 15494 15863 17916 18032 18204 18791 18936 19760 19810 19842
22	22	397	34	415 551 978 2652 3239 3270 3439 3594 4051 4376 4719 4729 4778 5489 6113 6212 6252 7606 7815 8763 8866 9183 9243 10122 10463 10534 10708 10840 10858 11046 11387 11797 11838 12337 12797 13051 13343 13377 13748 13927 14264 14963 16819 16892 17534 17547 17812 18631 18846 19003 19084 19132 19631 19889
23	14	148	73	15 269 470 1489 3354 3523 3622 4422 4916 5058 5254 5621 5735 6379 6601 6812 7886 8256 8644 9199 9422 9772 10268 10879 11168 11341 11520 11690 11945 12046 12151 12224 12231 12355 12459 13757 14661 15206 16267 16577 16787 18074 18829 19533
24	23	846	90	390 915 1031 1439 1713 3349 3840 4660 4864 6480 6757 6767 7126 7537 7814 8120 8521 8555 8946 9126 10548 10825 10850 11513 11649 11748 11879 12903 13189 13350 14174 15316 16314 16514 16653 18321 18880 19152 19363
25	31	871	2	833 1019 1568 1578 1623 1815 1840 1997 2021 2649 3395 4395 6100 6172 6615 6838 7590 8212 9614 9653 10069 11285 11832 12118 12352 13647 14870 14990 15195 15381 17306 17444 17727 18126 19286
26	8	20	10	73 584 1026 1868 2458 3074 3762 4114 4349 4658 5180 5690 6997 7244 7419 7797 8134 8574 9548 9615 10370 10670 11334 11890 12026 12179 12465 12748 13101 13106 13109 13248 15115 15785 15790 15808 17359 17820 19659
27	35	581	69	323 397 1375 2161 2417 2553 3282 5281 6229 6276 6488 6589 7257 7757 8183 8704 9574 10019 10219 10787 11884 13325 15212 15990 16323 16392 17061 17689 18503 18602 18651 18924 19427 19459 19727
28	14	877	19	250 1213 1224 1265 1285 1748 1952 2772 3577 3811 4475 4892 5530 6027 7336 7845 9639 9721 10538 11656 11667 12025 12057 12083 12605 12953 13038 13172 13737 15296 15555 15586 15958 16977 17005 17083 17090 17125 17524 18324 18396 18521 18542 18818 19405
29	25	945	66	44 213 765 1371 1491 2168 2191 2611 2706 2992 3069 3792 4224 4928 5859 6726 7470 8509 8679 9094 9257 9303 9539 10457 10914 11025 11803 11878 12126 12167 12928 13226 13264 13382 13674 14425 14626 15001 16187 16365 16379 16654 17403 17833 19034
30	32	593	2	91 165 2725 2968 3629 4209 4486 4988 6665 6812 7152 8355 9161 9441 10024 10509 10575 10782 10790 11042 12039 12217 13452 13751 13862 14309 14555 15894 16861 17146 18258 18560 19060 19766 19862 19872
31	17	49	51	608 1307 3096 3618 4168 5059 5376 6544 6734 6746 6924 7034 7269 7996 8616 8726 9330 9605 10624 10766 10857 11286 11981 12092 12725 14362 15417 17091 17831 19077 19468 19504 19748
32	4	682	87	177 449 642 877 1220 1541 1596 1852 2449 4598 4607 4943 5406 6765 7506 7544 8722 8900 9203 9233 9466 9745 10168 10263 10939 12356 12939 13938 14313 15130 15855 15934 16393 16491 17079 17238 17350 18821 18841 19081 19845 19969
33	29	862	53	78 481 886 1566 1836 1991 2308 4981 5191 6101 6499 7717 8333 9885 10668 11088 11482 13761 13800 14065 14922 15221 15538 16377 16760 17917 19176 19545
34	34	915	12	643 1353 1520 1823 2067 2102 2360 2440 3063 3341 4126 4767 4818 5682 5972 7412 7999 9389 9393 10078 10489 10531 11021 11212 11327 12660 12864 12871 13192 13276 13281 14382 14718 14950 15430 16128 16232 18059 19499
35	25	771	35	901 1052 1183 1297 2059 2580 2930 3602 3606 4373 4539 5777 5964 6407 6447 6928 7124 7195 7607 7876 8196 8233 10342 10541 10675 11748 11867 11886 12384 12515 12768 13261 13317 13450 13604 13703 13811 14191 14194 14234 14729 15772 16791 17112 17724 18325
36	31	390	16	1456 1559 3016 3264 3450 3497 4932 5541 6357 6699 7279 7344 7675 8300 9062 9593 10654 11376 12639 13031 13933 14719 14880 15471 15499 15947 16217 16375 17158 17453 18255 18644 18870 19179 19516
37	29	232	79	678 1370 2402 2963 3103 3696 4517 6136 6589 6775 9416 9973 9998 10951 12675 13166 13219 13321 13691 14503 14589 15702 17214 18421 19204 19464
38	12	204	73	434 1862 2199 3031 3497 3641 3655 4116 4920 5073 5247 5703 6201 6752 8942 9483 9582 9790 10478 10488 10606 10838 11587 11697 11844 11943 12184 12612 13935 14252 14501 15235 15296 15556 16835 16860
39	31	464	72	2463 2579 2911 3838 4116 4506 4678 5442 6962 7409 7785 8220 8257 8345 9015 9197 9268 9638 10516 11151 11290 13165 13701 14930 15057 16534 17015 17866 18282 18685 19398 19473 19733
40	4	143	26	528 1258 1710 3771 5049 5641 6260 6350 6555 6826 7156 7384 7446 7505 7641 7846 7978 8387 8687 9540 9582 9801 10146 10239 10286 10607 11231 11656 12297 12704 13104 14363 14705 15400 15675 16315 18194 18416 18894 19138 19409 19752 19840
41	25	563	81	178 1046 1325 2113 2136 2220 2489 2514 3389 3637 3982 4688 5613 5899 6441 6634 6704 7147 8271 8730 9427 9638 10773 10901 10975 11279 11562 11680 11794 12281 12402 12668 13444 14042 14212 14259 14458 15600 16645 16768 17654 18198 18274 19125 19285 19385
42	32	905	57	481 998 1303 1390 1747 2722 2826 5190 5448 6707 7233 7924 8398 8816 9693 10069 10395 11012 11057 12891 13063 13746 14369 14411 14948 15023 15544 15647 16410 16697 16842 17271 17557 18679 19439 19686
43	23	896	29	27 127 1910 1989 2358 2588 4650 4931 5191 5445 6098 6443 6673 7205 7883 8559 9292 10108 10842 10918 10988 11018 12160 12278 12474 13138 14237 14737 14773 14917 15202 15521 16498 18544 18583 18822 19568 19604
44	34	212	47	1240 1250 2031 2293 2574 2802 3560 3715 3865 4076 4238 5394 6608 6971 6988 7657 7976 8012 8019 8279 9042 9543 10448 11383 11551 12733 12957 14012 14291 14302 14813 14882 15597 16231 16948 17796 18605 19077 19563
45	24	313	33	343 694 704 981 2019 2428 3403 3450 3869 4288 5747 5860 6041 8278 8362 10454 11213 11369 12752 13007 13456 13919 14122 14500 15042 15158 15904 16773 16834 17197 17277 17651 17805 17837 18100 18165 18427 18595 19284
46	9	314	86	63 128 737 956 1284 1646 2304 2692 2900 2914 3895 3922 4607 7372 7452 7606 8920 8967 9669 9947 10453 10636 10675 11224 11406 11765 11927 12387 13289 13310 13718 14271 14784 16383 17172 17567 18336 18410 18451 18652 19808
47	4	873	47	856 1065 2476 2525 3438 3550 4012 4276 4723 4963 5028 5257 5434 5930 6223 6298 7080 7792 8246 8899 8905 9108 9335 9341 9503 9780 10020 10205 11677 12090 12356 12603 13031 13839 14447 15076 15632 16168 16915 16977 17043 18194 18650
48	29	975	15	1298 1350 1819 1916 2424 4000 4656 5791 6034 6182 6714 7946 8923 9123 9372 9564 10889 11150 14031 14839 15522 16057 16092 16720 17459 17488 17838 17938 18215 18593
49	23	459	8	1006 1211 1319 2154 2262 2724 3469 4136 4364 4779 5070 5431 5578 5623 6723 7303 7523 9316 9937 10276 11082 11170 11756 12281 12546 12854 13818 13875 14396 14958 15407 15649 15751 16144 16201 16919 17572 18037 19390 19487
50	8	477	47	221 337 699 1386 4660 4955 5237 5367 5840 5932 6012 6902 8293 8341 8718 9233 10128 10891 11051 11358 11373 11408 12530 12797 12845 12862 13327 13814 14346 14619 15094 15231 16414 17036 17706 18199 19625 19649 19693 19860
51	17	40	53	653 1563 2060 2755 3228 3413 3432 3663 4743 4805 7062 7356 7391 8316 8848 8957 9655 9888 10238 11800 13050 13724 14346 14351 15036 15759 16158 17711 17938 18218 18474 19227
52	24	877	67	679 1204 1296 1833 2612 2694 2770 3525 3574 4371 4420 5078 5251 5645 6307 6763 7236 7545 7761 8046 8336 8421 8780 8945 9054 10962 11973 12199 12566 12635 13921 14257 14566 14943 14947 15319 15490 15604 16578 19130
53	31	348	18	1522 1932 1995 2007 2206 2707 3065 3811 3867 5424 6025 6159 7253 8196 8218 8854 9081 9979 10760 11741 11883 12154 13094 14185 14708 15367 16032 16306 16885 18454 18829 18831 19442 19664
54	19	714	99	82 255 567 2003 2301 3032 3787 5356 5626 5636 6222 6399 6439 6715 9394 10201 11098 12423 13070 13519 13570 14328 15091 15498 15900 16322 16600 16969 18270 18333 18438 18624 18664 18687 19573 19642
55	14	646	75	21 390 1348 1650 1705 2610 2848 3104 4259 4364 5168 5961 6648 6930 7107 7459 7996 8131 8373 8801 8839 9016 9090 9523 10356 10501 10831 10959 11062 11102 11278 11951 13760 14131 14222 15382 15796 16742 17146 17516 17548 18367 18551 19064
56	25	323	86	281 1121 1529 1567 1873 2267 2284 2491 2536 3331 3790 4392 4960 4988 5114 5570 7179 7276 7356 8050 8602 8969 9909 10608 11598 11678 12351 12438 12498 13017 13110 13123 13768 13905 15217 15906 16369 17366 17525 17613 18165 18255 18405 19266 19334 19861
57	34	15	23	755 932 1084 1149 1359 2995 3163 3577 3663 3871 4645 4914 5673 6154 6919 7047 7282 7668 8332 8506 8628 8890 9155 9579 10364 11660 12840 12961 14306 15778 16804 17646 17805 18148 18206 19231 19369 19425
