Course	Room	Teacher	Time	Students
1	33	772	8	450 905 944 1371 2434 2689 2771 3508 3731 4723 4986 5494 5712 6034 6505 6676 6677 7946 8073 8931 9319 9496 9585 10474 10594 10663 10956 11211 11314 11433 11533 12073 12747 12967 13536 13680 14043 16584 16615 17262 17483 18336 19407 19586
2	8	449	11	131 856 1224 2217 2226 2319 3226 3343 3702 4688 5059 5265 5373 5561 5918 5939 6374 6459 6711 6762 7060 7301 7346 7726 7949 7994 9344 10315 10968 11122 11601 11642 11739 14242 14267 14412 14431 15645 16204 16280 17005 17132 17258 17307 19454 19607
3	14	655	91	273 290 692 1147 2476 3396 3689 4228 4762 5028 5602 6136 6241 6819 7379 8311 8342 9338 9882 10032 10150 11210 11265 11557 12767 13008 13053 13539 15161 15892 16572 16691 17223 18044 18415 18616
4	31	844	80	186 394 1420 1496 2239 2434 2571 2662 2848 3126 3488 3600 4319 4870 5085 5542 6070 7353 7799 8038 8790 9002 10529 11482 11597 12112 12189 12407 12718 12921 13149 13475 13830 14022 14971 15026 15228 16538 17374 17968 18175 18434 18516
5	39	593	48	2376 2767 2898 3485 3697 3740 4010 8292 8313 8620 9061 9420 10277 10860 11340 12701 12741 12780 13098 13278 14278 14993 15153 16246 16423 18123 18896 19407 19891
6	28	811	4	690 1021 1816 1847 2365 2677 3160 3523 4251 6027 6502 8081 8179 9433 10419 11326 12922 13316 14089 14362 14579 15019 15192 15208 15570 16874 16895 17349 17567 17956 18312 18433
7	8	638	24	240 489 898 1301 1684 2281 3364 3572 4123 4235 4524 4568 4644 4922 4944 6177 6383 6864 7371 8017 8189 9104 9106 9111 9815 10060 10112 10250 10273 10632 11624 11906 12612 13989 14178 14428 14453 14552 15292 15902 15907 18187 18539 19057 19728 19853
8	16	172	59	2 300 1090 1095 1772 3297 3730 3925 4154 4253 4352 4505 4580 5079 5516 6345 6557 6734 8130 8237 8377 8776 9311 10130 10253 10807 11334 12711 12899 13340 13913 14537 15167 15212 15787 16374 17081 17676 18072 18080 18425 18668
9	1	940	51	1037 1045 1057 1526 1988 2053 2456 2683 3356 4312 4401 4814 4907 4999 5783 5882 6109 7645 7782 7784 8078 8241 8302 8507 8642 9286 10345 10552 11207 11224 11754 12011 13463 13700 13957 13995 14178 14561 14726 15267 15761 15911 16471 16516 17158 17603 17822 18063 19629 19889
10	34	270	70	407 496 792 1356 2801 4319 4852 5229 6015 6536 6824 7104 7913 8065 8228 8282 8514 8613 8832 9393 9667 10325 11778 11908 12704 13672 13861 14497 14814 15480 16361 16913 17960 18379 19003
