Course	Room	Teacher	Time	Students
1	24	533	38	469 585 764 1076 1285 1685 1983 2308 2506 2517 3146 3215 3621 3794 4820 4991 5009 5069 5852 5998 7005 7459 7868 8174 8996 9670 10514 10841 12227 12235 12336 12751 12922 13111 13712 13747 13926 15762 18242 18307 18748 19046 19780 19972
2	25	444	99	161 655 693 964 1269 4616 5268 5535 6712 7041 7481 7558 7699 7816 7822 8239 8300 8739 9545 9806 9968 10308 11333 11622 12917 13343 13516 13720 15014 15282 15779 16153 16295 16863 16991 17192 17321 17345 18014 18547 19007 19199
3	18	664	18	247 1080 1183 1234 1399 1543 1891 2898 3969 3998 4988 5716 5907 5923 6292 6496 6655 6890 6909 6997 7416 8020 8366 8808 9625 9928 10021 11164 11652 12485 12506 13228 13235 14003 14729 14730 15123 15402 17862 18417 19501 19700
4	19	57	59	804 1520 1976 2014 2601 3981 6785 6877 7671 8034 8088 8823 9020 9180 9297 9751 11134 12150 12294 12665 12722 12952 13566 13753 14305 15310 15711 15896 16993 17084 17400 17636 17963 18477 18667 18992 19533 19714
5	29	256	93	155 162 360 995 1340 2288 3235 3448 3480 3564 3875 4641 4987 6065 7340 8617 9856 10056 10439 10747 10932 12370 12418 12552 12582 12907 12941 13274 13410 13507 14908 15562 15719 15885 17114 17801 18030 18404 18653 19318 19655 19990
6	24	263	74	36 79 452 1176 1375 1479 1787 2395 2866 3353 3602 4358 4824 5395 5400 5548 5572 6345 7032 7668 7792 8051 8084 8447 8622 9351 10227 10677 11159 11700 11889 12749 13350 13424 13518 14353 15927 16068 16236 17033 17689 18799 19479
7	24	324	19	237 594 738 1388 1880 2126 2249 2284 2694 3382 3792 3998 4118 4260 4637 4698 4902 5557 5716 5864 6163 8590 8938 9447 10451 11058 11486 11488 12559 12724 14989 15241 15307 15562 15602 16119 16143 17245 17708 17788 17911 18804 19591 19725 19823
8	11	763	47	311 1083 1693 2188 2548 3317 3762 4117 5341 5958 6156 6841 6916 6966 7288 7758 8577 9705 10519 10619 10652 10789 10926 11335 12146 12208 12405 12430 12510 13015 13717 14236 14275 14878 15717 15977 16071 16488 17143 18655 18751
9	3	865	62	514 592 943 1037 1644 1719 2427 2634 2900 3121 3837 4651 5026 5120 5402 5839 5871 6585 6989 7256 8116 9807 9845 9885 10059 10108 10355 10630 10901 11358 12061 12702 13366 13518 13876 14426 14902 16129 16964 17679 17986 18879 19374 19482 19553 19901
10	17	265	60	1344 1485 3301 3946 4296 4318 6275 7068 7277 8025 8323 9683 10338 12610 13278 13559 13897 14448 16253 16425 16546 16579 16707 16753 18265 18634 18841
11	18	66	8	202 981 1816 2320 2373 2644 3244 3308 3584 3602 4684 5451 5542 5591 7535 8517 8572 8690 9247 9260 9824 9953 10647 10864 12155 12373 12447 13550 15133 15369 15766 16363 16378 17041 17235 17294 17762 18131 19145 19484 19799 19913
12	29	609	23	386 1043 2132 2229 2756 2885 3095 4007 4079 4105 4200 5846 7034 7078 7377 7628 7728 8320 8478 9562 9566 10229 10315 10435 10479 10933 10946 11521 11543 11645 11882 12285 12526 13058 14495 14917 15232 15386 15850 16762 16960 17490 18475 19494
13	7	131	90	315 517 777 1878 1898 3145 4307 4327 5040 5183 6441 8574 9052 10041 11181 12167 13461 14801 15604 15673 15857 16236 16402 16406 17557 17707 18794 18900 19042 19734 19797 19844
14	2	446	9	263 347 1401 1444 1677 3021 3888 4261 4715 4978 5435 5867 6300 6349 6568 6655 6884 7987 8559 8601 9349 9509 9848 9972 10825 11223 11410 11688 13914 14053 15073 16414 17220 17825 18202 19104 19986
15	6	274	89	757 1378 1402 1610 1993 3750 4903 4960 5351 5842 5909 5974 7869 8238 8456 8500 8611 10150 10253 10925 11487 12847 15033 15763 16218 16836 16999 17503 17684 18079 18450 18646 18656 19095 19238 19358
16	18	303	48	529 1281 1298 2333 2432 2434 3460 3464 3623 3855 3962 4200 4349 4590 5659 6078 6622 6847 7065 7643 7817 8492 8535 8574 9118 9595 10392 11883 12415 12486 12883 12898 13236 13323 13647 14158 16333 16742 18048 18602 19305 19385
17	23	583	42	57 362 467 1555 1690 2066 3838 3900 4015 4569 4927 5091 5117 6198 6199 6734 7501 7684 7811 8291 8333 10312 10400 11341 11432 12322 12575 12630 12914 13400 14061 15046 15665 16155 17252 17430 17494 17645 17881 17954 18396 18600 18673 18976 19588 19998
18	7	407	67	2336 2414 2802 3181 3557 4038 4488 4503 4585 6104 8961 9537 9915 9945 10538 10598 10768 11293 11550 12289 12406 14309 14834 16006 17168 17346 17540 18766 18823 18887 18973 19563
19	18	669	19	251 2116 3506 3981 5083 5272 5424 5597 6174 8162 8605 9013 9133 9923 10034 10420 10625 10672 11075 11078 11160 11227 11412 11851 12465 12758 12895 13490 13859 14027 14228 14697 15206 15393 16002 16232 18763 18802 19340 19446 19625
20	18	704	14	230 343 639 711 1309 1809 1904 1920 1942 2545 2960 3832 4274 4928 5101 5560 5642 7968 8006 9076 9423 9445 10293 10353 10772 11140 11445 11510 11571 12008 12560 13000 13131 14394 15033 15755 16280 16541 16921 17430 19835
