Course	Room	Teacher	Time	Students
1	8	713	48	43 819 1465 1962 2029 2475 2707 3709 4061 4888 5266 5300 5680 6305 6689 6698 7027 7480 8080 10293 11751 11896 12454 12875 14346 14634 14948 16126 16404 17558 17693 17858 18207 18474 18524 18644 18922 19697 19888
2	16	303	51	536 838 1264 1662 2007 2049 2237 2531 3239 3377 4872 5104 5683 6379 6471 6996 7529 7728 9408 9544 10086 10292 11749 12599 12869 13142 13917 14046 14140 14455 14649 15498 15854 15906 16084 16364 17064 17621 17999 18117 18523 18719 19721 19795
3	16	733	30	311 572 687 3294 4319 5128 5296 5502 5821 6430 6952 7166 7206 7595 8108 8625 9268 9879 10176 10263 10272 10795 11602 12044 12160 13088 13874 13909 14189 14290 15133 15281 15543 15577 15637 15987 16011 16229 17242 17615 18210 18945 19519
4	1	415	93	678 816 936 949 1708 1933 2313 2456 2557 2897 3233 4567 4882 5590 5802 6012 6184 6293 6428 6741 7321 8041 8166 8954 9250 9717 10032 11757 11930 12005 12947 14712 14917 15582 15708 17122 17576 17764 19082 19521
5	14	182	93	553 595 2363 2825 2834 3107 3395 5740 5766 6209 6228 6305 6315 7004 7052 7342 7411 8745 9653 10299 10895 13397 14059 14591 15370 16203 17282 17666 18020 19549
6	15	147	32	53 1540 2993 3251 3282 3819 3996 4143 4419 4704 4806 4930 6158 6463 7232 7293 7458 7628 8729 9864 9940 10067 10596 10747 10852 10918 11561 11827 13299 14590 15131 15766 16117 16288 16682 18245 18253 18349 18831 19256
7	3	197	34	388 399 802 1234 1852 1860 2244 3138 3412 3539 3948 4367 4733 4775 5649 5721 6106 6327 6774 7304 7909 8755 10131 10478 11703 12096 12963 13831 13935 14642 15254 15448 15912 16545 17082 17981 18120 19553 19692 19772 19855
8	15	593	62	168 216 602 675 678 687 846 1548 3777 4424 4736 4956 5292 6568 6871 8161 9127 9143 10661 12142 12457 13072 13588 13602 14082 15029 15171 15406 15645 15797 16278 16864 17126 17506 17871 18168 18880 19789 19949
9	5	512	6	124 173 1018 1317 1808 3081 3937 4290 4722 4857 4878 5004 5202 5632 5766 6835 7463 7550 7592 8290 9012 9013 9546 9678 10124 10171 10440 10454 10591 10931 10939 11090 11142 11467 11626 11828 12455 13109 13112 13307 14076 14222 14860 14868 14964 15793 15966 16296 16336 16673 16859 18301 18306 18696 19120 19414 19485 19762
10	13	99	41	271 283 2120 2239 2716 2998 3577 5067 5070 5260 5460 5804 6450 6886 7358 8008 9368 10123 10306 11050 11489 12470 13293 13582 14543 14919 15462 15591 16684 16741 17705 17973 18498 18573 18883
