Course	Room	Teacher	Time	Students
1	98	637	50	2060 2167 2250 2835 3201 3639 5575 6526 7480 7549 7841 9166 9622 9633 10714 10753 10868 11556 12587 12861 13436 13513 15037 15519 15984 16167 16189 16247 16344 16420 16744 17078 17105 17142 19214 19631 19646 19849 19910 19935
2	32	746	52	652 701 712 1253 2312 2321 2665 3976 4965 5093 6997 7255 7266 7669 7923 8167 8190 8311 9092 9190 9847 10162 10241 10376 10406 11322 11664 11727 12066 12401 12410 12670 13369 13927 14368 14586 15874 16434 16797 16818 17813 17846 18182 19321
3	76	21	3	1581 1912 3094 3230 3626 3790 4051 4890 5510 5838 6390 6709 7116 7233 8013 8135 8640 8838 9058 9297 9496 10130 10598 11077 11822 13182 13623 14848 15127 15201 15322 16804 18794 18879 19355 19580
4	87	837	100	49 403 461 1418 1630 2085 2517 2600 2892 3420 4165 4277 4311 4556 5433 5532 5642 5891 6250 6664 8117 8803 9116 9231 9683 10469 11061 11442 11861 11917 12150 12239 12825 13078 13093 13272 15028 15280 16028 16538 17608 18005 18351 18483 19985
5	100	170	95	438 470 527 1512 1998 3197 3813 4858 5138 5218 5313 5589 6059 6169 6692 7898 8836 9199 9211 9459 9546 9833 10070 10099 10111 12366 12843 13149 13483 14082 14211 15780 17114 17290 17996 18178 18828 19668 19782 19847
6	54	939	86	309 1999 3168 3286 3852 3875 4125 5033 5653 6531 7417 7992 8213 8272 8416 9214 9463 9582 10523 11486 11811 12088 12283 12430 13888 15005 15572 15975 16648 16978 18908 19527
7	71	465	16	136 875 1000 1051 1316 1612 1821 2512 2542 2894 3289 3332 3502 3681 5245 5623 5823 6194 6655 7200 7552 8546 8829 8915 9226 9347 10596 10636 10841 11051 11254 11310 11665 11728 12493 12903 13720 13808 15008 15318 15502 16142 16170 16945 17050 17092 17315 17830 17890 18546 18698 19467 19752 19804
8	31	623	12	98 129 333 1566 2444 2519 2818 3575 5040 5327 5818 5928 6082 6130 6292 6703 7636 7953 9221 9353 9982 10189 10373 11205 11293 11397 12000 12445 12692 12989 13536 13670 13859 13932 14627 15576 15795 16286 17557 18051 18357 18484
9	32	478	16	207 468 506 1183 1240 1701 2405 3285 3732 3995 4260 5287 5354 6313 7102 7550 7921 8558 8863 9963 10411 11066 11220 11745 12446 12468 12670 12869 13122 13770 14067 14655 14731 14772 15045 15302 15578 16090 16935 16940 17160 18615 19107 19959
10	98	48	92	247 430 3166 3698 4143 4495 5597 5721 6232 6276 6330 6973 7328 7506 7891 8014 8949 9189 9356 10114 10450 10706 13289 13361 14047 14145 14389 14774 14919 16000 17412 17973 17999 18074 18204 18399 19718
11	100	894	66	277 1343 1551 1850 4346 4783 4971 5388 5628 6725 7067 7914 7935 8507 12217 12225 12321 12513 12662 13046 13063 13074 13379 13488 13914 14045 14488 14603 15379 15440 16271 16643 16698 17131 17423 17437 17970 18450 18491 19899
12	87	449	8	784 1014 1195 1391 2019 2547 2616 4785 5428 5636 5759 7602 8438 8812 8959 8963 9154 9255 9269 9490 9998 10339 11646 11686 11905 12146 12793 12869 13057 13131 13277 13975 14141 14353 14469 15425 16505 16574 17285 17777 18882 19266 19488 19491 19749 19999
13	71	299	18	199 289 626 720 932 1121 1648 1942 2318 2574 2640 2654 2891 2907 3006 3093 3937 4088 4985 5275 5289 5568 5943 6241 6275 6347 6785 6820 7021 7334 7610 7874 7993 8395 8710 9581 9868 10142 10924 12333 12879 13594 14829 15455 15499 15509 16350 16469 16687 16861 17420 17427 17759 17855 19989
14	88	534	83	920 956 1130 1492 1527 1548 1750 1810 2631 4251 4387 4859 5029 5901 5910 6123 6557 7292 7986 8139 8304 8310 8574 9809 10670 11033 11414 11708 12238 12445 12608 12904 13538 13721 13799 13920 13937 13984 14298 14554 14958 15298 15492 15586 17259 17561 18325 19771
15	23	342	14	1158 1613 2361 2558 3912 4463 4911 5113 5179 5308 7526 7604 7708 8163 8173 8369 8661 9465 9512 9751 12176 12487 13506 13542 15175 15723 16831 16929 17137 17354
16	23	769	21	1869 2272 3688 4216 4235 4457 5212 5798 6322 6400 6811 7224 7895 8274 8404 8878 10565 11854 12623 13188 13533 13932 14183 14279 14486 15740 15785 16150 16902 17113 17924 18560
17	60	182	21	267 1013 1799 2262 2458 3252 4099 4506 4732 5867 6669 6718 7289 9216 9444 9635 10409 11085 11583 11747 12343 12456 12501 12783 13207 13211 13629 14258 15366 16230 16365 17978 18230 18241 18370 18506 18831 18838 19427 19572
18	88	69	54	130 245 259 414 1836 1992 2353 2958 3232 3370 3680 3812 4941 5502 5602 5810 6165 6763 7046 7140 7205 7460 7800 8058 8634 10442 11505 11530 11768 11893 11945 12464 12681 13137 13302 14307 14598 15116 15160 16070 16147 16820 17624 17920 18981 19169 19521
19	23	830	30	72 1219 1873 2197 2919 4587 6203 6744 8758 9035 9513 9634 9649 9666 10508 10834 11379 13038 14690 15279 15336 15373 15685 16456 17526 18047 18335 18818 18839 19274 19883
20	51	440	92	1058 1281 1515 1805 1842 1844 2022 2086 2233 3047 3908 4272 4591 6349 7083 7112 7258 7355 7735 7892 9029 9362 9674 9898 10885 12310 12707 12852 13238 13401 14133 15042 17384 17949 17961 18222 18408 18568 19014 19832
21	42	268	94	110 244 2121 2600 3183 3364 3390 3533 4414 5011 5209 5442 6354 6399 6997 7733 8717 9413 9684 10369 10503 10693 10998 11921 12110 12595 13056 13081 13120 13618 13661 14086 14632 14883 15173 15944 16427 16512 16839 18858 18896
22	87	530	75	594 738 982 1475 1523 1660 2214 4149 4819 4882 5405 5845 6378 6431 6561 6794 6798 6882 7548 7567 8301 8743 8812 9004 9871 10213 10890 11750 12517 15478 15480 16501 16754 16944 17404 17707 17744 17923 17930 18366 18458 19376 19669 19690 19838
23	32	262	38	443 1767 1770 2090 2174 2282 2480 2676 3422 3831 4143 4237 4341 4552 4856 6435 6457 6505 6852 7231 7423 7449 8132 8148 8844 9085 9189 9310 10384 11303 11710 11756 11984 12272 12391 12488 15296 16455 16849 16873 16906 17941 19776 19926
24	9	743	9	41 703 1821 2486 2709 2849 3076 4515 4539 4913 5620 5709 6695 6924 8382 8390 9484 9671 10876 11426 13697 14287 14355 14997 15152 15498 17612 18330 18402 18487 18901 19001 19037 19367
25	97	795	39	331 653 942 2011 2623 3178 3303 3362 5051 6341 6414 7478 8099 8637 8759 8853 9324 10295 10794 11939 11945 12057 12339 13227 13516 14996 16412 17228 17232 17762 17933 17959 19902 20000
26	71	249	50	32 131 453 619 631 1124 1310 1653 1795 2659 4282 5244 5353 5647 6570 6775 7557 7803 7986 8034 8895 8897 10187 10661 10733 11211 12374 12559 13499 13904 14143 14179 14381 14695 15450 15809 16110 17065 17356 17519 17721 17892 18036 18223 18277 18782 18817 18842 18869 19099 19151 19675
27	42	671	90	94 214 525 1148 3374 3536 5015 6168 6329 6401 7056 7368 7727 7845 8278 8436 8461 8496 8996 9139 9470 10559 11006 11472 11845 12196 12893 12926 12947 14271 15642 16113 16517 16887 17269 18512 18738 19149 19167 19357 19380 19502
28	88	503	23	241 441 588 886 1076 1609 1724 2060 2211 3212 3477 3910 4286 5735 6649 7539 8539 8704 9667 10819 11079 11113 11562 12331 12540 12583 12658 13597 13907 13913 14212 14395 14741 16137 16246 16762 16918 17424 17569 18219 18301 18309 18566 18700 18705 18719 19121 19789 19926
29	60	588	67	857 1671 2568 2717 2870 3780 4329 5076 6190 6795 6826 7487 7690 7696 7745 7795 7982 8493 9094 9355 9477 9640 10089 10556 12072 12162 12680 13048 14317 15070 15315 15722 16229 16470 16759 17924 18203 18225 18398 18738 19565 19932
30	88	629	37	647 847 1118 1474 1820 2201 2304 2739 2924 4305 4449 4591 5326 6151 6276 6310 6781 8346 8595 9393 9973 10227 10324 12822 12902 13696 13873 14912 15218 15345 15540 15709 16239 16322 16579 16990 17053 17160 17372 17882 18269 18323 18574 18716 18924 18994 19260 19662 19881
31	22	854	28	621 834 932 1756 1758 1830 1877 2091 3272 4456 4884 6757 8411 8757 8858 9291 9973 10657 10747 12389 12686 13212 13582 13782 14239 14519 14844 14962 15218 16176 16906 17345 17544 17612 17850 18020 18553 19083
32	71	334	83	138 1123 2494 2827 3775 4433 4654 6095 6372 7141 7419 7964 8339 8524 8657 8857 9077 9374 9865 10467 10479 11062 11213 11303 11420 11572 11578 12344 12922 12937 13027 13785 13897 14103 14105 14680 15799 16183 16398 16513 16693 16960 17006 17241 17855 18887 18895 19266 19319
33	83	990	47	1647 1702 2330 2571 2650 3128 3733 3825 4648 4992 6068 6350 6789 7234 7488 7587 8483 8779 8829 9115 9312 10132 10201 10299 10770 11448 12187 12410 13304 13861 14524 14627 14832 14946 14947 15634 15708 16192 16668 17398 17521 18133 18187 18508 18605 19002 19024 19110
34	23	889	91	630 1702 2450 2451 3514 4812 5336 5424 5461 5480 5706 6088 6760 6865 7489 7702 7741 9315 9435 13434 15367 15976 16243 16584 17033 17837 17852 19431 19441 19824
35	75	920	99	28 77 928 2401 2954 3664 3804 4157 4422 4501 5033 5282 5640 7480 8038 8051 8459 9674 9948 10659 10930 12388 13241 13335 13671 13678 14205 14467 14643 15141 15251 15977 16508 18022 18700 19513
36	51	841	24	197 1437 1481 1697 2278 3272 3446 3636 3746 3845 3923 4291 4378 4385 4776 5260 6080 6961 7185 8044 9016 9717 10194 10237 12218 12311 14125 14244 14603 14866 15082 15123 16135 16218 17161 17623 17779 18311 18734 19048
37	83	225	99	545 619 924 1436 3385 4034 4440 4671 4867 5877 6563 7198 7830 8234 8859 8909 8939 9206 10732 11538 11937 12460 12668 12839 13018 13622 13842 13856 13999 14087 14966 15744 15919 16494 16499 16708 17018 17739 17751 18119 18152 18196 18369 18413 18799 18841 19346
38	83	597	22	311 509 659 730 1211 1544 2205 2297 2635 2817 4874 5287 6757 6970 7246 7723 7745 9022 9372 10268 11070 11780 11982 12234 12453 13281 13397 15529 15754 16019 16160 16443 16502 16696 17038 17046 17082 17125 17231 17568 17619 17889 18025 18308 18813 19202 19750
39	98	415	86	208 1223 3197 3811 4301 4937 5314 7141 7519 8009 8161 8723 8909 9088 9127 9371 10259 10781 11134 11251 11348 11438 11498 12066 12121 12590 12855 13541 13640 14917 15554 15597 15659 16364 16431 16986 17416
40	71	763	25	39 53 274 353 642 1031 1276 1412 1452 1569 2102 2133 2958 3413 3693 3752 4888 5267 5443 5776 5928 5945 6198 6430 6451 6935 7153 7165 7598 9084 9651 9800 10326 10601 11341 11514 12000 12202 12243 13011 13147 14021 14439 14441 14738 15206 15910 16553 16740 16780 17164 18106 18346 19689
41	57	83	80	871 2234 2633 3911 4011 5212 5611 6533 7590 7759 8271 9390 9936 10637 10714 11741 11844 12255 12421 12621 12736 14489 14493 14518 15544 15636 15978 16197 17026 17692 18025 18256 18391 18468 18555 19032 19207
42	98	782	46	1449 2235 3412 5651 6585 6829 7082 8907 9297 9533 10065 10145 10242 10530 10695 11093 13205 13287 13646 13715 14119 14216 14332 14652 14987 15074 15304 15350 15553 15954 16085 16678 16888 17097 17713 18635 18848 19484 19958
43	32	316	25	296 338 700 790 1716 2043 2605 3228 3573 3849 5198 5690 5774 6518 6716 6872 6951 7245 7386 7805 8390 8750 9244 9352 9395 9569 10194 10406 10624 11090 11116 13524 13705 14479 14630 15261 15615 15774 17076 17616 17769 19054 19651 19912
44	98	355	41	1176 1579 2242 3795 3942 3994 4299 4437 4681 5227 5883 6485 6536 6653 6809 7179 8201 8522 8527 8878 9655 9723 11155 12581 12801 13319 13669 14068 14749 14764 16694 17146 17723 17800 18446 18820 19065 19626 19907
45	57	948	63	530 1289 2948 2954 3005 3190 3445 3503 4429 5159 5227 5380 5604 5647 6308 6492 6529 6654 7517 8598 8818 9413 9531 10323 10634 12045 12052 13308 13606 15083 16161 16233 16676 16685 16708 17196 17242
46	83	88	43	976 1038 1368 1570 1572 1704 2798 2856 3221 4070 4131 4393 4826 4942 6011 6593 7324 7332 9283 9558 9705 10670 11932 12009 12688 12864 13105 13225 13400 13988 14486 14605 14798 14968 14972 15047 15367 15437 15486 15664 16096 16676 17841 18366 19118 19162 19193 19819
47	57	405	23	193 1077 1387 1389 1461 1658 1800 1852 1961 2156 2735 2778 3141 3808 4341 4677 5325 5484 6530 6646 8012 9152 9205 11287 11473 12786 12906 12931 13385 14569 14712 14817 17095 17899 18925 19218 19349
48	51	571	65	517 901 916 2455 2552 2867 3136 3569 4007 4696 5134 5662 5988 6313 6667 7402 9339 9400 10100 10614 11082 11583 11877 13310 13457 14142 14222 14346 14589 14630 15420 15847 16301 16578 16801 16823 17034 17289 17493 18884 19033
