Course	Room	Teacher	Time	Students
1	25	581	18	350 452 926 1336 2234 2834 3821 4263 4366 4436 4681 5058 5571 8341 8374 8746 8886 9060 9428 9470 9838 9963 9966 10757 11046 12367 12588 12749 13789 14298 14712 14904 15537 16046 16598 18801 19125
2	22	252	54	451 1088 1554 1904 1977 2589 3084 3137 3454 4377 4438 5276 5543 5860 6444 9499 9530 10035 10254 11016 11452 12358 12537 12706 13114 13403 14128 16355 16770 16849 17035 17677 18276 18504 18869 19362 19503
3	8	563	72	370 1155 1475 2039 2282 2429 2459 4038 4344 4942 5732 5870 6162 6370 7032 7551 8756 8915 9952 10138 10811 11383 12908 13877 14566 14849 15139 15350 15731 15889 17350 18343 18344 19046 19071 19094 19146 19291 19660 19938
4	8	360	30	133 546 1359 1713 2467 2621 2937 3177 3179 3860 4396 4580 5268 5284 5872 6049 6054 6573 6793 7934 7936 7972 8052 8134 8690 8694 11914 12497 12524 12814 14659 16321 16441 17003 17418 18433 18654 19694
5	11	448	38	380 577 799 1898 2878 2985 3751 4543 5347 5957 6203 6396 6644 7766 7989 8158 8415 8425 10012 11251 11329 11768 12228 12611 12665 13152 13952 14095 14695 15936 16349 16456 16719 16859 17278 17350 17838 18180 18456 18654 18975
6	10	615	83	586 884 1299 1317 2334 3181 3632 3718 3953 4628 5951 6071 6464 7692 7880 8782 9217 11397 11981 12175 13480 14060 14617 14826 15755 15872 16085 16139 18186 19404 19493
7	16	996	85	1717 1734 1857 2394 2474 2939 4045 4482 4532 5058 5124 5544 5991 6617 6637 6785 7154 7486 7862 8018 8341 8753 8958 9389 10141 11292 11566 11908 12312 12400 12680 12922 13262 13580 14939 15027 15077 15331 15399 15723 15956 16827 17627 17873 17968 18778 19767 19845 19912
8	20	808	70	529 870 2740 2846 3283 3862 4177 4973 5645 6011 6024 6871 8440 9187 9339 9489 10371 10391 10675 11775 12633 13820 13850 14234 14723 15606 15778 16399 16522 17054 17862 17918 18790 19340 19847
9	25	847	7	265 476 828 986 1266 1618 2971 3702 5116 7069 7692 7872 8361 8376 9099 9897 9965 11109 11140 12304 12336 12486 12553 13384 14308 14743 15056 15138 15193 15366 15726 16537 16593 18512 18663 18862 19048 19830
10	13	606	30	60 408 749 1605 1859 1897 2036 2200 2374 2501 2986 3075 3580 4395 4558 7401 8725 10139 10178 10484 11160 11386 11660 12873 13411 13878 14120 15025 15099 15213 15799 15804 16438 16559 16605 16775 17289 18004 18263 18606 18657 19026 19206 19376 19544 19802 19970
11	14	289	79	2170 2746 3014 3222 3648 3760 4162 4253 4449 4498 6454 8083 8151 8329 8736 9709 10413 10526 11207 11766 12053 12060 12133 12417 12715 12722 12834 13335 13514 13616 14053 14533 14566 16753 17104 17109 17150 17673 17681 18016 18185 18551 19118 19777 19801 19882
12	19	294	4	3235 3512 4276 4330 6169 6267 7299 8930 9360 9728 10457 10987 11024 11401 11536 11682 13567 13651 13704 13713 14087 14484 14826 14934 15086 17249 18011 18807 19027 19443 19862 19878
13	19	256	88	16 303 840 978 2114 2667 3593 4930 8159 8186 8358 8465 8798 9153 9839 10989 11251 11778 11878 12025 12168 12442 12497 14458 14908 15792 16741 16958 16965 17039 17740 18123
14	22	813	44	350 555 1208 1477 2341 2413 2930 2993 4385 4572 5620 6166 6685 6964 7178 8644 8843 9127 9973 10302 11125 12247 12474 12794 13520 13574 14057 16180 16669 17001 17307 17573 17678 18094 18564 19546
15	11	400	78	768 1119 3235 3376 3999 4030 4370 4820 5317 5918 6306 6344 6597 7578 8721 9176 9214 10835 11814 11897 12714 13486 13558 14460 14591 14631 14931 15157 15252 15611 16070 17011 17049 17193 17231 17459 17878 18269 18514 18723 19203
16	5	960	15	109 113 507 1104 1108 1972 2374 2377 2382 2449 2733 3398 4474 4710 4787 6189 6608 6985 8788 8880 9251 9489 9971 10050 10971 11397 12178 12288 12816 13654 14326 14545 15722 17080 17143 17286 17514 17887 18006 18462
17	6	303	9	15 257 851 1086 1812 2041 2254 2967 3036 3258 4286 4544 4551 4665 4758 6352 6355 6810 7042 7297 7329 7693 7951 8461 8637 8824 8831 9841 10098 10164 11024 11157 11373 11730 11994 12779 12785 13168 13189 13384 13683 13726 13974 14406 15951 15998 16799 17165 17238 17353 17460 17683 19055 19171 19738 19888
18	17	751	12	250 1451 1893 2793 2904 2940 3280 4107 4588 4965 5246 6253 6519 6748 8127 8199 8641 8902 10708 11123 12049 12488 12685 12862 12999 13465 13508 14024 14041 14320 14374 14901 15594 16039 16258 16294 16377 16516 17362 17467 19146 19749
19	9	565	55	368 1196 4389 5459 5902 6342 7268 8357 8397 9514 9872 10003 10131 11286 11354 13132 13646 13744 13796 14267 15446 15549 16620 16712 18566 19680 19826
20	18	952	52	59 866 1048 2030 2068 2568 3381 3605 3614 3935 4923 5225 5561 5941 6217 6283 7156 7418 7962 8192 9577 9814 10144 11063 11783 12112 12169 12512 14921 15266 15871 16537 17434 18182 18422 18547 19393 19538 19878
21	18	106	73	171 674 804 1722 1903 2202 3072 3369 3689 4024 4305 4499 4635 4646 4918 5202 6223 6619 7723 9503 10190 10554 11257 11463 11913 12461 13280 13946 15009 15049 15456 16249 16362 16563 18472 18741 19337 19929
22	1	261	98	212 264 1835 2304 3157 3244 3702 4824 5395 6030 6143 6494 7460 7724 8173 8627 10181 10859 11627 11788 11857 11933 12028 12199 12427 13413 14989 15128 15285 15513 15698 15740 16397 16839 18639 18677 18699 19271
23	18	707	1	785 1025 1615 2442 2520 3142 3458 4539 5446 6010 8706 9144 9397 9681 10272 11547 11867 12359 12385 12422 14064 14493 14690 14949 15274 15595 16189 16330 16956 17221 17503 17582 17641 17725 18328 18841 19113 19286 19745
24	20	784	7	6 329 366 1952 2851 3687 3840 4348 5991 6122 6131 6210 7870 8020 8153 8512 9010 9417 9925 10066 10252 10466 11451 11710 12494 13996 14148 14324 14780 16142 18905 18967 18969 19078 19526 19584
25	1	40	54	2236 2293 3761 4075 4384 5008 5539 7025 7759 7917 8052 8155 9424 9783 9921 9927 10400 10850 11367 11428 11667 12266 12924 13338 13869 13887 14516 14892 15354 16083 16928 17080 17243 17308 18476 18920 19524 19617 19669
26	18	951	96	292 326 436 1288 2967 3218 3667 3717 4175 4456 4579 5288 5787 6001 8954 9014 10783 11484 11574 12278 12481 12511 12605 13449 13455 14558 15258 15517 16048 16357 16664 16892 18304 18523 18637 18753 18885 19426 19705
27	1	915	6	394 2300 2326 2553 2655 3706 4039 4385 4578 5211 5925 6143 6848 6913 7814 9781 10277 10810 11162 11194 11514 12065 12258 12984 13180 13222 13604 14259 15184 15916 15981 17495 18074 18115 18183 18272 19002 19005 19648
28	15	753	17	192 597 664 842 854 898 1821 2322 2392 2525 2978 3662 4150 4205 4287 4413 4801 5119 6341 6342 6474 6800 7079 7142 7664 8716 9065 9690 10790 12306 12390 12644 14272 14475 14915 15213 15253 15455 15497 15863 16572 16789 17466 19185 19321
29	6	517	36	16 632 967 1164 1627 1726 1840 2000 3728 4520 4560 4616 5064 5186 5578 5593 5906 6265 6331 6681 8346 8400 8925 9432 9656 10236 10255 10490 10506 10781 11075 11126 11496 11559 11862 12432 12475 12627 12956 14876 14984 15306 15440 16355 16738 17002 17096 17596 18891 18945 19660 19715
30	14	879	28	161 644 835 1387 2324 3288 6628 6894 7255 7703 7941 8540 8846 9017 9455 9538 9771 9911 9995 10186 10310 10495 10771 10920 11369 11765 12198 12340 12415 13053 14687 15279 15532 15643 15667 16158 16555 16699 16776 17077 17332 17490 18341 18698 19636 19812
31	6	428	99	47 648 684 1011 1073 1176 1817 1879 2078 2834 3867 3949 4188 5356 5588 5653 6841 7671 7781 7917 8709 10135 11067 11393 11781 11999 12002 12251 12585 12682 13309 13628 13641 13657 14157 14182 14896 15121 15238 15822 16522 16570 16750 17442 18410 18562 18997 19299 19368 19408
32	3	17	64	417 911 1020 1846 2707 4341 4416 5624 5900 7370 8173 8609 8762 8865 9625 10657 11041 11413 11760 11862 12436 13386 13428 13458 14444 15058 15143 15336 17252 17792 17881 18148 19161 19897
33	10	714	89	895 1038 1639 1790 2317 3197 3960 4336 4700 5117 5651 6138 6783 7151 7304 9102 10873 11051 11085 11974 13127 13673 14267 15904 16118 17034 18685 18905 19051 19571
34	19	127	87	2931 3183 3888 4535 4862 5342 7288 7603 7949 7956 8478 8541 9399 10328 10364 10943 12361 13504 13561 13627 13894 14689 14887 15125 16048 16658 17192 17418 17644 17708 17791 17934 18105
