Course	Room	Teacher	Time	Students
1	13	560	50	305 1655 1843 2566 3253 6035 7323 7498 8220 8564 8893 9065 9406 9691 9867 9982 10412 10430 11294 11649 11761 12085 12505 13019 13281 13877 14036 14435 14637 14823 15172 15402 15783 16594 16666 16702 16774 17050 17527 17938 18046 18403 18476 18888 18929 19473
2	4	939	18	87 308 679 865 1124 1600 2827 3845 5150 5483 5638 7083 7504 7803 8086 8499 8736 8955 10419 10548 12080 12261 13280 13662 14056 14782 15235 15237 16129 16757 17110 17675 18432 18916 19483 19951
3	10	903	77	277 472 1203 1576 1780 2262 2514 3051 3495 4158 6009 6073 7667 8117 8821 10028 10597 10737 10798 11007 11144 11212 11250 11467 11765 12658 12849 13459 13508 13702 14344 14610 15637 15901 15961 16245 16297 18400 18796 19128
4	16	553	27	444 1787 2063 2558 2599 2973 3332 4593 5190 5815 5996 6224 6394 7178 8315 8835 9969 11142 11145 11246 11248 11786 11975 12452 12530 13157 13654 13855 14442 15833 15942 16229 16276 16321 16450 16713 16748 17508 18103 18174 18684 18727 18807 19656
5	8	368	33	637 709 1600 1992 2086 3175 3507 3869 4106 4269 4583 5047 5278 5391 6374 6405 6642 7613 8724 8750 9212 10358 10705 10883 11236 12501 12546 12899 13063 13552 13866 14387 14509 15341 15814 16399 17082 17615
6	6	58	12	271 412 1018 1399 1403 1550 2246 3165 3208 3846 4101 4576 5070 6083 8059 8068 8111 8726 10036 10413 10752 11008 11076 11654 12080 12423 12506 13343 14235 14236 16043 16171 16267 16823 18365 18414 19420 19814
7	14	433	7	528 1021 1803 1869 2738 2936 3309 4625 5587 5894 6204 6294 6513 6613 7797 8243 8911 9010 9051 9170 9474 9830 10330 10614 11283 11352 13024 13586 13703 13981 14047 14237 14585 15555 16082 17555 17794 17937 18040 19731
8	7	240	75	828 994 1213 1362 2090 3708 5101 7173 8877 10570 11533 11620 11782 11808 12325 13441 14646 14895 15166 16046 16169 17061 17553 18905 19451 19769
9	14	989	72	183 253 898 914 2052 2097 2864 3062 3425 3524 3585 3603 4148 4251 5915 6036 6255 7900 8170 9958 10148 11754 12990 13564 14013 14341 15102 15108 15154 15360 17589 17735 17753 18433 18490 18636 18723 19126 19249
10	4	941	47	309 919 999 1946 2190 3290 3878 4762 6574 7507 9336 9479 10016 10569 11560 11585 11609 12532 12715 13072 13851 14270 14639 14644 15206 15727 16154 16173 17152 18434 18462 18598 18630 18891
11	16	398	68	49 1477 2959 3234 3514 3564 3671 4921 5245 5326 5506 5857 6631 8587 8814 9061 9262 9845 10220 10408 12631 13105 13942 14139 14532 14955 15054 15706 16019 16032 16049 16176 16390 17077 17288 17411 17511 17677 17854 18572 19495 19540
12	18	228	11	191 239 394 956 1028 1973 2141 2754 3111 3283 3484 4538 4912 5252 6066 6108 6155 6536 6670 7399 7590 8391 9242 9615 10341 10408 10581 10806 11854 12500 13489 13504 13701 14142 15154 15481 15750 16133 17406 17705 17785 18034 18503 18753 19827
13	11	328	58	29 828 967 1802 2363 3482 3806 4255 4399 5387 5446 5894 5979 6306 6394 6526 6605 6728 6774 6986 7050 7594 7716 8451 8655 8670 8923 9676 10234 10369 10916 11422 13401 13431 13463 13807 14221 14262 15104 15246 15429 15965 16043 17541 17569 17710 19955
14	5	731	37	298 1560 1729 1943 2129 2133 2708 3214 3272 3403 4246 5591 6079 6500 6559 7111 7141 7212 7427 7732 8516 9513 9590 9773 10197 10535 10785 11547 11686 12144 12673 13064 13517 13949 13964 14433 15740 16057 16807 16878 17058 17907 18058 18244 18455 18637 19092 19495 19541 19668
15	7	765	62	657 805 2406 2545 2955 3061 3190 4635 7726 8510 9208 9701 10184 10228 10316 11210 11630 12821 13095 13629 13976 14806 14971 16550 19125 19321 19689
16	12	566	82	195 285 473 609 1729 2060 3036 4370 4541 4855 4927 5030 5196 5563 5956 6161 6688 7959 8598 9017 9254 11876 12278 12326 12415 13914 14528 14797 15711 16146 17662 18267
17	16	698	70	54 78 454 897 992 1284 1753 1872 1875 3043 4955 5217 5471 6454 6882 7068 7778 7880 7999 8048 9183 9383 10647 11604 11612 12454 14626 15019 15028 15644 15661 15821 15929 16144 17394 17404 17540 17871 18145 18365 18557 19237 19320
18	20	314	46	520 963 1249 1924 2839 2985 3191 3959 4229 5247 5925 6623 7011 7138 7378 7936 8172 8418 9549 9565 10357 10466 12040 13047 13309 14192 14232 14910 15549 15852 16140 17697 18155 18768 18950 19094 19127 19199 19201 19408 19580 19777
19	10	517	35	76 97 822 862 1578 1623 1726 1736 2560 3465 5021 5667 6261 6330 7236 7884 8414 8872 9984 11597 11698 12778 13034 13281 13428 13594 13779 14188 14374 14678 15402 16128 16287 16354 16550 16825 17272 18626 19721 19879
20	2	115	42	222 473 1014 1877 3421 3446 4341 4830 5430 6606 6765 6887 7341 7413 8139 8263 9103 9671 10033 10382 11563 11820 12129 13531 13710 13966 14154 14981 15009 15501 15750 16063 16797 18647 19442
21	20	894	54	632 700 1442 1771 2541 2564 3492 3630 3677 3743 4657 4792 5235 5322 5403 5586 6031 6280 6852 6971 8866 10133 10327 10328 10468 10490 11362 12526 13685 13730 13964 14163 14349 14991 15361 15441 15482 17206 17749 17961 18296 19628 19895
22	6	127	58	877 1136 1579 1742 1792 3452 4366 4557 5020 5190 5527 5632 6591 6921 7179 7278 7960 8411 9306 9524 10201 11744 11751 13229 13249 13538 13550 14485 14557 14928 15697 16220 17113 18273 19813
23	2	819	99	2143 2842 4227 4506 4935 5822 6074 6431 6476 6544 7447 7514 8519 9566 9918 10439 11150 11162 11742 11843 12665 13153 13397 14668 14922 16111 16540 16628 16629 17155 17398 17959 18804 18917 19545
24	13	909	44	266 1418 1550 2080 2340 3870 3904 4372 4608 5639 5770 5828 6431 6503 6868 7071 7524 7773 8436 8755 9526 9795 10209 11866 11895 12160 12219 12801 12838 13135 13403 13441 13451 13868 14542 15604 16386 16394 16979 17466 17593 18482 18984 19279 19905
25	15	833	38	305 1576 1879 2191 3166 3701 4091 4163 4249 4679 5591 5822 6049 6170 6594 6827 8352 9819 9858 10167 11743 11832 12708 13257 13658 15109 15178 15198 15264 16222 16392 17235 18297 18895 19067 19220
26	19	882	11	58 680 1114 1862 1873 2593 3556 5295 5428 5729 5802 6053 6094 6521 7118 9724 11135 11187 11479 12811 13065 13689 13780 15656 15845 16422 16590 17799 17945 18053 18182 18934 19006 19585
27	16	723	20	392 1710 1938 2566 2687 3380 3678 5630 5733 6128 6192 6837 7234 7835 7914 8381 8507 8719 8968 9043 9132 9563 9639 9985 10937 12607 14231 14768 15175 15447 16217 17098 17100 17190 17249 17379 18034 18533 18621 18673 18991 19078 19546
28	20	351	41	495 843 975 1254 2118 2265 2278 2357 2802 3399 5053 5188 5580 5913 6870 7812 7940 7991 8665 9242 9655 9782 10021 10038 11041 12515 12552 12954 13933 15019 16234 16269 16431 16815 17641 17820 17825 17853 18337 18673 18795 18841 19770
29	7	500	64	954 1585 3240 3411 4946 5324 5432 7446 8164 8767 8888 9767 10203 10860 11732 12798 13945 14009 14326 14800 15114 15246 15778 17284 18426 18595 19188
30	10	769	76	272 1185 1452 1565 1740 2409 2723 3590 3891 4624 4991 5637 6134 6756 7076 7437 7651 8521 8671 8720 9981 10227 10354 10502 10655 10724 11253 11318 14372 14509 15044 15605 15735 17120 17441 17903 18494 19028 19121
31	1	715	57	451 477 599 1186 2288 2293 2877 3297 3420 4146 4707 5450 6585 6769 7351 7435 7979 8273 8615 8776 9162 9627 10666 11814 12994 14096 14765 14777 15019 15122 15243 16188 16462 16485 16489 16943 17351 18164 18197 18816 19590
32	20	42	43	503 581 661 891 1956 2635 2813 2989 3164 3283 3563 4166 4695 4808 5093 5152 6858 7380 7573 8284 8882 9680 9847 9964 10074 10921 11000 11583 12084 13258 13832 14849 14950 15317 15514 15705 15851 16350 17988 18504 19220 19440 19841
