Course	Room	Teacher	Time	Students
1	19	689	75	7 375 642 938 1503 1784 2140 2943 3210 4041 5495 5584 5589 6168 7306 7470 8022 8046 8966 9286 9572 10085 10358 11454 11497 11540 11644 11758 12118 12559 12613 12799 14589 15567 16662 16883 17169 17226 17741 18139 18944 19783
2	15	800	15	1 2416 3099 3537 3968 4312 5176 5251 5352 6105 7349 8455 8892 9749 10164 10735 10943 11187 11322 11878 12132 12346 12782 13376 13463 13849 14028 15635 16748 17284 17353 18041 18215 18430 18984 19008
3	34	275	10	220 560 943 1923 2490 3016 3187 3323 4817 6139 6561 6652 7178 7786 8184 8985 9174 9587 9705 11086 11464 11481 11519 11974 12224 12820 12841 12921 12951 14254 15054 15369 15556 15631 16479 16789 17994 18101 19669 19699 19798
4	38	350	1	1112 1261 1728 2218 3366 3476 5113 6408 7544 7671 7883 8212 8361 8446 9156 9510 9538 10211 10943 11440 11515 11968 12876 13208 13379 13790 14790 14804 16244 16973 17238 18620 18629 18937 19246
5	28	421	19	176 336 1111 1929 2289 3654 3765 5727 6158 6494 6537 7065 7582 8193 8265 9324 10643 10662 10781 11124 11507 12396 13281 15071 15101 15574 15592 16381 16596 16868 17469 17561 17933 18061 18334 18650 18840
6	15	993	45	189 1283 1415 1558 1667 1714 1976 2336 2507 2628 2943 3215 3239 5114 5684 6177 8835 9082 9297 10041 10913 12482 13639 13709 13716 14938 15110 15705 15941 16952 17089 17091 17195 17836 19140 19722
7	19	789	70	1568 1861 2113 2153 2371 3019 3881 4173 4998 5006 5407 5718 6450 6923 7202 8037 8342 8604 8791 9846 10168 10214 10237 11325 11378 11985 13024 13129 13540 13677 13835 14215 14497 15018 15045 16282 16395 19417 19463 19865 19894 19919 19975
8	38	459	21	87 1130 1162 2375 2892 6119 6445 7626 8540 9215 9369 9590 9729 10276 10793 10967 11363 11479 12333 12495 13919 14482 14483 14535 14735 15473 15774 16720 16913 17062 17326 17346 18612 18900
9	38	844	56	464 1855 2106 2110 3782 4202 4502 4739 5350 5397 5589 5666 5928 7122 7425 8107 9182 9765 9941 10218 10714 11180 11214 11944 11991 12135 12353 13454 14169 14874 15913 17583 18176 18852
10	12	604	69	109 540 706 1033 1378 2861 2894 4064 4569 4591 5229 5715 5803 6081 6285 7737 8299 8561 9405 9431 11146 11765 12472 12518 16394 17628 18747
11	2	30	57	995 1191 1371 2032 2163 2169 2310 2735 3398 4028 4056 4093 4840 4888 6726 7686 8436 8811 8920 9085 9311 9768 10456 10492 10796 10966 11608 13910 14229 14923 15070 15423 15755 16862 17654 17982 19158 19195 19957
12	24	61	31	84 180 348 611 705 833 845 1758 2576 2850 3304 3499 3560 4821 5273 5314 5683 7276 8432 8832 9205 9513 9922 10472 12547 12673 13090 15676 15765 16903 17499 17503 19017 19582
13	35	354	84	86 1088 1591 3182 3609 4900 4991 5077 5441 6461 7089 7234 7837 8370 9911 9955 9991 10529 10650 11096 11136 11705 11849 14389 14610 17252 18098 18343 19086 19338 19541
14	19	522	84	50 348 690 833 1979 2626 3130 3478 3952 4246 4810 5895 6114 6281 6537 6838 7969 8088 8279 9125 9789 10144 10214 12636 13579 13713 13778 13873 14592 14931 15483 15521 15680 15736 15752 15962 16716 17051 18783 19406 19684 19963
15	15	513	79	558 773 889 1002 1516 1583 2625 2998 3311 3486 3638 3662 5146 7058 7107 7493 7601 7695 7988 8899 9090 9561 9751 9981 10053 10191 11186 11601 11799 13241 13666 15642 16891 17252 17294 17659 18177
16	31	739	9	228 356 1432 1454 2327 2425 2874 2934 2956 3058 3076 3780 3982 4141 4168 4605 4886 5110 5534 6673 6818 7317 7601 9977 10109 10603 10937 11760 11847 13840 13963 15357 15456 15462 16329 16897 17224 17972 18143 18916 19349 19372 19452 19459
17	35	980	32	249 577 927 966 2971 3048 3100 3776 4764 5007 5532 6178 6234 7789 9506 10548 11790 11986 12219 12643 13110 13808 14143 14325 14946 16283 17912 18104 18636 18656 19101 19606
18	34	519	70	860 1346 1597 1703 3682 3912 4220 4509 4648 4791 4825 4960 5078 5091 6981 7285 7425 7489 8005 8672 9329 9940 10856 10993 11207 11308 12595 13039 13467 13548 14363 15337 15950 15964 16117 16136 16938 16940 18239 19307 19354 19661
