Course	Room	Teacher	Time	Students
1	19	748	93	1421 2173 2436 2481 4185 4188 4216 5168 5437 5598 6027 8067 8213 8414 8617 9823 10698 10727 11196 11205 11757 12305 13384 13875 13900 14071 14291 14776 15028 15159 16656 16680 16935 17340 17411 17438 18126 18228 18519 18529 18621 18899 18944 19268 19366
2	11	698	20	376 696 1066 1481 1484 2060 2373 2881 3943 4597 5286 5296 10053 11030 11359 11451 11621 11901 12117 15042 15754 16189 16315 16371 16840 18391 18542 19233 19989
3	22	245	65	517 1496 1986 2016 2145 3645 4110 5296 5595 5608 7433 7995 8170 8295 8491 8557 8662 9672 10296 10363 10914 12650 13451 14681 14769 15049 15620 15740 15856 16425 16698 16993 17764 17846 18153 18253 18259 18342 18532 18863 19075
4	27	479	78	14 193 708 858 1027 1100 1218 1545 1780 2172 2270 3133 3302 3465 3715 3845 4029 5162 5449 5926 7306 7356 8049 8237 9850 10227 10998 11785 12056 12394 12459 12537 13275 14070 14429 16595 17316 17480 17921 18006 18929 19152
5	29	259	60	1266 1315 2103 2477 2542 2570 2679 3021 3388 4063 4489 4498 4716 5115 5511 5890 6495 6992 8505 9228 11067 11611 11625 12535 13043 13153 14065 14585 15019 15196 15788 15818 16244 16745 16784 17358 17585 17908
6	10	953	70	772 970 1088 1632 1816 1919 3389 4469 4555 4749 4959 5017 5373 5438 5453 5568 7178 7601 9263 11193 11213 11480 11701 11751 12236 12589 12915 12966 13125 13201 13622 15308 15789 15887 16425 16703 17170 17512 17667 17768 18235
7	22	956	40	250 515 693 992 1826 2456 3245 3430 3818 3836 3930 4165 4902 5032 5088 5322 6523 7284 8385 8711 8796 9032 9196 9243 10630 11070 11465 11654 12138 12494 13311 14237 16302 17742 17752 18016 18044 18802 19301 19954
8	8	487	90	20 471 798 1144 3145 3942 4281 4327 4355 4818 5192 5602 5919 6061 6648 7044 7320 7411 7445 7624 7913 8079 8303 8424 8492 9946 10079 10186 10580 11173 12699 14117 14352 14576 14859 15391 17500 18190 18244 18555 18849 19242
9	19	118	67	287 758 800 1351 3490 3772 3864 4086 4763 6240 6414 6468 7737 8445 8492 8701 9657 9734 10048 10086 10559 11010 11040 11218 11651 12276 12423 12853 13996 14351 14995 15531 15550 15871 16087 16156 16845 17955 18136 18372 18377 18467 18888 19134 19201 19243 19245
10	27	173	11	187 216 1261 1600 1921 2368 2476 2604 3060 3224 3309 5893 6611 6757 6848 7029 8081 8482 10072 10434 10442 10471 10499 10572 10835 10998 11026 11992 12726 13105 13579 14073 14844 15642 15653 15693 15779 16296 16350 16665 17671 18208 18800 19648
