Course	Room	Teacher	Time	Students
1	5	426	23	1901 2332 2602 3273 3419 3593 3719 4323 4338 4973 5868 6141 6374 6571 6747 7662 7787 8631 8725 8795 9320 10111 10919 11516 11731 12047 12375 12954 14087 14456 14739 15445 15778 16780 16853 19332 19485 19579
2	13	64	2	1572 1618 1642 2065 2122 2844 3577 4088 5280 5465 5604 6471 7109 7220 7633 8277 8332 8752 9021 9038 9335 9704 10556 10592 10702 10850 11060 11260 11491 11704 12247 12653 12783 12826 12920 13008 13076 13460 13538 13785 14434 14534 15035 15073 15128 17646 18484 18741 19467
3	7	577	54	433 1166 1687 1859 2369 3063 5212 5357 6072 6420 7611 8169 8618 10324 10487 11158 11160 12577 12898 13603 14134 15190 15431 15462 16338 16711 17459 18036 18383 18587 18674 18949 19591 19924
4	5	957	65	228 1350 1690 2202 2672 3479 3552 4496 4500 5115 5338 6026 6039 6251 6401 6512 6665 7601 7793 8882 9344 9565 11387 11765 11815 11990 12073 12190 13395 14946 15739 15857 16209 16783 17015 17303 17945 18062 19702
5	13	575	82	316 344 1005 1499 1967 2507 2718 2762 2817 3463 3525 3765 3938 5451 6039 6078 6824 6927 7959 9369 9490 11101 11393 11453 11639 12410 12829 13808 14090 14587 14608 14697 15466 15816 16558 17036 17414 18135 18336 18437 19341 19376 19442 19809
6	2	43	96	194 525 550 788 856 1007 2126 3146 3287 3585 3765 5333 5832 6504 7936 8251 8385 8440 8702 9155 10472 11333 11561 12224 12617 12651 13252 13564 13748 13798 14002 15487 16055 16599 16992 18628 19664
7	11	699	21	75 1447 2516 3028 3549 4209 4634 4718 5346 6043 6422 6687 7126 7147 8656 8868 9541 11083 11805 12237 12304 12532 13222 14742 15232 15428 16082 16832 16925 17150 17782 18348 18719 19213 19745 19796
8	2	843	39	1552 2095 2774 2885 3647 3656 4228 4357 4832 5220 6640 6736 6751 7040 7170 7788 8589 9440 11375 11415 11747 11779 11841 12080 13143 14685 14712 14748 14818 15840 15977 16460 17192 17328 17444 17901 18779 19243 19879
9	3	484	65	1324 1460 1543 1609 2011 3015 3414 3674 3830 4554 4691 4894 5406 5910 7006 7891 7981 8422 9314 9534 9575 9772 9998 10530 11097 11433 12029 12235 13356 13835 13961 15229 16693 16905 17004 17846 17896 18094 18272 18688 19060 19473 19988
10	12	256	7	243 515 1657 1853 1941 2191 2577 2885 3243 3941 4453 4698 6066 6136 6179 6392 6438 6548 6804 7096 7839 7945 8519 8741 8763 9374 9940 10084 10836 10920 11325 11597 11928 12271 12281 12613 13276 13966 14445 15890 16144 16162 16190 16318 16508 17582 18564 18709 18767 19973
11	14	293	29	149 634 1196 2023 2037 2200 3286 3738 3824 3851 4091 4269 4409 4439 5078 5416 5474 5882 6751 6986 7041 7593 7994 8162 9745 9810 9991 10019 10255 10285 10632 10980 13688 13924 14112 14806 15026 15947 16921 17984 18013 18278 18648 18754 18936 19696
12	5	360	44	88 141 441 450 2897 2996 3644 3715 4397 4959 5179 5274 6161 6268 7634 7942 8043 8120 8386 8551 9651 9652 10749 11086 11839 12088 12152 12997 13184 13195 14327 14511 15589 16259 17856 18025 18362
13	13	585	65	151 434 1154 2564 2660 2776 3133 3322 3487 3701 3771 4179 4869 5050 6908 7056 7676 7803 8092 8373 8920 8969 9368 9562 9658 9680 10840 11112 11171 12020 12666 13314 13915 14021 14388 14594 14661 15342 16077 16782 16860 17871 18537 18749 18903 19630
14	9	474	47	884 1029 1418 2366 2634 2787 3866 5363 5720 5993 6395 7155 7296 7312 8137 8256 8387 8875 9136 9644 9701 10102 10524 10802 11933 12501 12765 12868 13350 13662 14498 14657 15282 15499 15995 16044 16650 16788 17862 18203 18552 18753 19216 19735 19923
15	15	322	70	104 388 391 3003 3126 3298 3408 3681 4713 4839 5314 5706 5834 6239 6755 7295 7823 7894 7922 7967 8006 8271 8960 9735 10229 10635 10698 10782 11269 11490 11801 12354 12602 12665 13521 13522 13972 14001 14718 14770 15058 15563 16105 16507 16688 16740 17478 17699 18464 18654 18993 19029
16	7	728	31	187 1151 1237 2727 2780 3095 3810 4653 5808 6242 6945 7446 7685 8385 8514 10619 11103 11824 14920 15024 15445 15508 16092 16106 16385 16579 17391 17457 17534 17624 17674 18434 19257 19351 19729
17	16	205	63	399 662 670 746 1119 1679 2392 2731 3276 5601 6245 6945 6982 7430 7638 7756 7905 8749 9107 9605 10394 10695 10854 11993 12015 12164 12199 12582 12750 13863 14465 14701 15630 16087 16323 17405 18312 18467 18790 19303 19693
18	15	933	32	307 671 870 1220 1820 1967 2020 2177 2640 2803 3073 3251 3589 4230 4481 4547 4756 5040 5986 6094 6116 6198 6338 6376 6550 6619 6790 6966 7227 7306 7429 7980 8223 8796 9472 10141 10175 10226 10229 11193 11294 12303 13507 13618 13843 14480 15031 15137 17037 17379 17394 17801 18722 18887 19175
19	9	796	22	373 944 1362 1407 1466 1825 2776 2883 2975 3214 3266 3868 4144 4535 5312 5813 6006 6083 7695 9382 9835 10433 10503 12186 12387 12419 12458 12697 13491 13616 14094 14470 14662 14875 15504 16312 16432 16685 17495 17702 17923 17994 18136 18697 18798
20	4	97	9	796 875 2545 2797 3056 3354 3914 4154 4651 4842 6035 6260 6881 7012 7332 7652 7812 7964 8574 8852 10417 11238 12096 12262 12315 13191 15342 16019 17302 18308 19165 19270
21	16	29	72	491 540 586 801 2475 2713 3102 3331 3981 4101 4569 4828 5397 5457 6245 6431 6756 7108 7193 7585 8015 8341 8620 9407 9539 9765 10457 10929 11509 14004 15087 15366 17245 17500 17692 18663 18750 18981 19860 19938
22	18	901	51	641 702 767 1084 1668 2253 2276 2295 2514 3020 3255 3967 4925 5659 9118 10392 10402 10498 10568 11167 11528 11944 12258 12404 12607 13296 14079 14648 14830 14997 15124 15374 16088 17773 17929 19720 19820
23	3	402	29	408 960 973 1174 1250 1398 2198 2343 2932 3159 3381 3620 3727 4320 7299 7307 9220 9450 10439 10867 11304 11320 12015 12019 12216 12677 12790 12796 13044 13769 13937 14207 14243 14283 14594 15130 15881 17378 18363 18461 19154 19310 19399
24	17	552	65	209 682 1166 1258 1794 2586 3908 3951 4186 4497 4601 4754 5929 6437 7351 7841 8282 8461 9061 10058 10071 10832 10990 11443 11561 11901 12497 13100 13386 13966 13971 14343 14954 16144 16467 16690 18071 19380 19902 19951
25	11	789	45	212 437 544 620 1232 1756 1809 4390 5474 5634 5771 7790 7823 8445 8793 9858 10077 10360 10403 11447 11646 11777 12285 12671 13009 14263 14881 15285 15577 16013 16387 16646 16710 17352 18095 19813
26	8	129	23	179 630 1832 2522 2888 3503 3936 4441 4665 5187 6191 6281 6690 7113 8774 9486 9487 9545 9621 10612 10759 11400 11680 11940 12906 13090 13519 13992 15053 15720 16238 17322 17395 17501 17686 18870
27	14	985	80	37 483 829 1535 1835 2091 2305 3470 4496 4656 6124 7002 7061 7596 7821 7934 8025 8196 8229 8426 8755 9027 10620 11067 11253 11419 12618 13550 13582 13727 13795 15286 15291 15303 15414 15745 15786 16371 16892 17962 18073 18377 19124 19768 19850
28	16	441	42	261 409 784 1120 1202 3056 3207 3437 3633 4358 4592 4822 4947 5524 6439 6496 6658 7353 7840 8440 8559 8653 8713 8856 8906 9471 11659 12498 12664 12837 13232 13381 13680 14101 15028 15221 15628 16226 18585 18645
29	15	484	64	601 1043 1241 1579 1927 2029 2228 2475 2608 3568 3657 4491 5096 5175 5536 5588 5705 6233 6667 6698 6752 6864 7193 7890 8026 8106 8151 8383 8733 8757 9491 10969 10996 11121 12461 12525 12593 12716 12838 13135 14031 14164 15298 15308 15390 15753 16044 16145 18052 18707 18740 19187 19397
30	13	50	62	135 388 554 717 1391 2024 2471 2547 2753 3409 4107 4259 4333 4531 5215 5365 5586 6139 6148 6240 6824 7458 7564 7791 7848 8538 8637 9320 10387 10496 10767 12921 12922 13355 13431 13531 13805 13927 14714 15426 15433 16072 16595 17973 18450 18731 18871
31	18	254	46	574 1195 1863 3395 3635 3966 4335 4836 5328 5639 6143 6485 6930 7075 8303 8803 9008 9214 9382 12257 12783 12921 13725 13811 14268 14294 14374 14808 16262 17112 17124 18208 18330 18718 19121 19678 19765
32	15	634	4	153 2314 2362 2626 2679 2777 2796 2984 3072 3665 3859 4311 4378 4543 4989 5339 6580 6603 6784 7104 7261 7659 7879 8014 8112 8217 8550 8708 8995 9124 9483 9605 10083 10333 10790 11448 12220 12789 13137 13178 13282 14109 14235 14368 15424 15509 15525 15656 16279 16552 16592 17042 17145 17381 17642 17808 18038 18352 18679 19748
33	14	747	32	190 263 995 2134 2581 3369 3581 4564 5063 5240 5437 5881 5952 6524 7520 9271 9410 9471 9569 10286 10717 10755 11100 11361 11446 12069 12518 13347 13455 13945 14696 14771 15448 15946 16406 16431 17236 18279 18329 18499 18650 18655 18720 18960 19833
34	1	633	26	392 695 982 1149 1409 1838 2351 3452 4318 4368 5544 6518 6777 6814 8105 8420 9823 11609 11761 13200 14235 14387 14628 14879 15137 15440 15660 15960 16098 16192 16317 16476 16542 16702 16733 16749 16960 16986 17257 18047 18089 18186 18682 19609
35	19	993	20	132 660 1288 1341 1362 1911 1940 2240 2398 3404 3459 3698 3811 4215 5022 6126 7430 7437 7456 7677 7718 9260 10642 11374 12714 13124 13330 13743 13940 15968 16269 16742 19659
36	8	961	44	308 333 701 1284 1500 2183 3279 3565 4482 7184 8729 8844 9664 11413 11533 11932 12780 13083 13434 14282 14744 14745 15152 15701 16509 16761 16787 16986 17768 17915 17962 18366 19149 19452 19611 19723
37	20	529	38	1146 1332 1363 1419 1570 4083 4170 5570 6703 6934 7099 8364 8523 8793 9959 11134 11776 14140 14345 15020 15493 15548 15747 15958 16107 16458 17596 18103 18876 19395 19682
38	16	155	64	414 659 798 1310 1342 1478 1514 1810 3459 3749 4091 4344 5112 5655 5971 6089 6346 6747 6970 7449 7615 7957 8306 8539 8552 9490 10167 11035 11591 12070 12199 12320 15022 15768 16122 16308 16437 16610 18136 18806 19347
39	9	472	3	165 289 414 1242 1350 2035 2680 3367 3390 3601 3733 4255 4309 5008 5162 5345 5548 6580 7710 8177 8372 9415 10074 10310 10330 11820 11908 11927 11963 12397 13616 13867 14015 15146 15518 16552 17120 17202 17279 17574 17826 17884 18318 19337 19344
40	20	376	43	1570 1862 1887 3217 4687 5075 5547 5928 6451 6969 8207 8462 8528 8860 9041 10427 10977 13857 15072 15942 15947 16529 17136 17298 17851 18089 18193 18247 18767 19200 19241 19354 19510
41	6	886	14	1144 1272 2392 2682 5962 6299 6679 6863 6966 7269 9222 11189 11290 11400 11563 13519 13554 13948 14298 14629 16091 16265 16360 16607 16656 18508 18910 19559
42	18	63	99	80 103 376 1515 1823 2548 3157 4347 4475 5309 5740 6357 7115 7423 7640 7656 9770 10556 11690 12236 12518 13051 14104 14136 14618 14619 15097 15596 16752 16814 17258 17847 18182 18449 18511 19494 19720
43	5	38	14	955 1336 1384 2135 2686 3505 3806 4152 4328 5364 5475 5921 7334 7363 7423 8233 9318 9503 11173 11858 12040 12787 12805 13236 13418 13901 14236 14538 15437 15908 16789 16892 17039 17152 17300 18320 18625 18729 18771 19485
44	9	934	2	154 193 448 473 886 1329 1421 3642 4918 5012 5667 6416 6692 7208 7260 7571 7582 9066 9192 9300 9543 9992 10607 10642 10907 11382 11431 12328 13086 13095 13205 13240 13673 15133 15462 15605 15730 16244 16497 16586 16621 17023 17025 17574 17839
45	18	178	10	426 591 1042 1189 1226 2600 3133 3214 3222 4663 5221 5810 6254 8286 8534 9491 10079 10296 10940 11071 11367 11577 12532 12947 13577 13612 13879 14504 15294 17330 17793 17871 17916 18222 19019 19436 19657
46	16	77	79	559 869 1862 1920 2337 2808 3836 4807 5521 5895 6294 6867 6975 7768 7889 7993 8300 8399 8537 8583 9133 9205 9598 9807 10665 11385 11506 11740 12266 12880 13420 14147 14316 14690 15004 15169 15209 16205 18594 18814 19641
47	19	494	12	73 346 1298 1647 1704 3775 4021 4747 5301 5522 5569 6157 7463 7526 7712 7850 8049 8129 8420 8595 10000 10515 10755 12982 13778 13990 14958 15707 16492 17329 17882 18630 19001 19979
48	4	882	58	442 1411 1626 1823 3224 3774 3929 4568 5261 8017 9406 10097 10279 10649 10819 11862 12005 12304 12393 12530 13150 13364 13741 16033 16745 17556 17812 18097 18099 18303 18813
49	10	263	57	669 763 1139 1574 2262 3074 3546 4800 4844 4885 5508 7736 8157 8732 8866 9242 9759 9881 11038 12644 13898 13947 14003 14240 14563 14625 14632 14981 15673 16100 17468 17628 17781 18407 18432 18470 18904 19239 19808 19828
50	20	707	92	479 2184 2813 3827 4073 5290 5400 7799 9890 10760 10824 11006 11361 11699 12412 13046 13279 13351 14578 14791 16035 16834 17125 17750 18325 18475 18774 18878 19405 19985
51	19	417	28	233 599 661 914 1165 1197 2902 3636 5176 5553 6417 8721 9073 9496 9517 9810 9986 10042 10687 11563 11962 12001 12337 12976 13233 14583 14842 14864 16042 16566 17338 17378 17572 17831
52	8	671	82	795 850 1646 1795 2335 2476 3328 4094 4189 4263 4522 4930 5111 6415 7065 7285 9185 9805 10464 10993 11872 14362 14665 14815 14970 15551 17119 17334 17553 17755 18024 18114 18506 18877 19473 19864
53	10	399	62	726 1169 2412 2828 3313 3656 3877 3920 4291 4506 4692 5090 6367 6793 7900 8045 8200 8775 9785 9935 10939 11711 11815 11945 12611 13053 13668 14469 15550 15999 16182 16380 16659 17125 17473 17841 18390 18438 19014 19032 19119
54	15	169	20	27 83 359 1703 2061 2186 2438 2466 2476 2746 2863 3227 3806 3946 4446 4911 5609 5764 5995 6794 7077 8248 8925 9921 10496 10804 10868 10921 11667 12277 12520 12718 13423 13438 13623 13922 13947 14150 14310 14316 14388 14882 15014 15679 16009 16053 16662 16867 16979 17021 17804 17883 18070 19172 19414 19433
55	7	89	57	484 1370 2041 2123 2280 3110 4387 4454 4535 5600 6865 8192 8419 8542 8822 9590 11217 11236 11643 11766 12826 13223 13314 13811 16255 16868 17977 18054 18687 19033 19270 19497 19608 19928
