Course	Room	Teacher	Time	Students
1	26	894	65	816 895 1017 1138 1291 1365 1388 1432 1803 2428 2918 3939 4495 4975 5025 5555 6036 6622 6893 7314 7686 8055 9251 11199 11229 11327 11489 11746 12380 12883 13287 13438 14629 14739 15453 15928 16755 17392 17627 17880 18042 19691 19947
2	55	423	11	1 80 1094 1904 2086 2234 2392 3180 3318 4479 4826 5133 6149 6723 7707 8679 8803 8873 9084 9261 9778 11044 11473 12330 12662 12869 13083 13409 13525 13624 13750 15125 15229 15448 15733 16537 17840 18168 18386 18486 18505 18590 18595 18796 19615
3	85	344	50	462 671 708 1197 1604 1729 1815 2177 2314 2821 3021 3459 5099 6303 6352 6360 6525 6762 7166 7703 8471 8921 10160 11769 11931 12251 12306 12419 12839 13172 13792 15292 15305 15580 17605 17935 18731 19003 19394
4	14	77	28	741 873 1131 1728 3533 3576 3808 4291 4434 4777 4814 8227 8238 8710 8728 8753 8897 9563 9854 9950 10894 11225 12175 12668 14393 14835 14968 15632 15753 15955 17793 18120 18715 19544 19592 19627 19880
5	23	668	52	655 939 1068 2239 3237 3460 3471 3948 4151 4513 5138 5803 6819 6934 6966 7068 7201 7573 9473 9548 9859 10029 10191 10375 10711 11647 12045 12200 12967 13268 13848 14352 14719 14987 15558 15963 16292 17240 17352 18055 18492 18961 19394 19632
6	29	338	58	432 1262 1666 1812 2816 2916 3039 4003 5995 6214 6323 6699 7284 7516 8522 8993 9567 9582 9980 9989 10284 10906 11121 11792 12197 13599 13604 13674 13836 13895 14412 14557 16355 16603
7	23	182	22	271 330 809 811 1336 1977 2146 2648 2718 2737 2924 3495 4724 4965 5434 5519 5532 6859 8251 8773 8960 9028 10059 10271 10379 10477 10533 10570 10991 12576 12586 12643 12740 13131 13413 13539 14311 15845 16166 18599 18844
8	14	196	100	190 478 655 1448 1553 1786 2046 2159 3190 3337 4067 4199 5664 6255 7229 7803 7935 8796 9927 9955 10637 11820 11906 12100 12111 12531 13937 14232 15283 16508 16601 16936 17418 17532 18102 18590 19387 19609
9	92	701	53	1654 1944 2016 3447 5450 5772 6519 8237 8584 8590 9821 10422 10702 11237 11266 12030 12286 13288 13541 13544 13623 14115 14467 14944 16536 16947 17913 17933 18090 18327 19706
10	75	874	15	27 957 1097 1106 1173 1653 3216 3389 3826 5285 7196 7641 8711 9564 9849 10004 10645 12636 12726 12998 13204 13645 13707 13963 14883 16340 16677 16994 18470 18617 19554 19659
11	35	883	31	272 298 1209 1734 1959 2414 3451 3794 4342 5570 5855 8586 9843 10246 10398 10910 11158 11218 12140 12362 12417 12835 13652 14474 14515 14963 15764 15858 15865 16109 16975 18084 18134 18403 19035 19334 19348 19448 19573 19751
12	23	345	84	28 516 1216 1330 1854 2649 2671 2692 3250 3366 3404 3773 3895 5162 5843 6963 7683 8209 8261 8493 8540 8707 8886 10291 10327 11384 11663 11936 11976 12599 12893 14544 15641 15676 16352 16632 17227 17594 18360 18670 19395 19780
13	89	278	7	1912 2402 2456 3577 4366 4442 4764 4924 5011 5579 5779 6111 6568 6838 7004 7366 7452 8017 8506 8851 9885 9925 10974 12073 13771 14089 14181 15025 15146 16030 16476 16590 17080 17224 17230 17442 18560 19218 19301 19433
14	35	495	99	1307 1443 1993 2186 2744 2913 3093 4114 4260 4403 4882 5577 6187 6380 7371 7595 7840 7862 8164 8755 8984 9456 9905 10040 10684 12015 14083 14351 14434 14565 14669 16062 16212 18201 19211 19368 19872
15	23	188	66	1131 2383 2432 2818 3085 3877 4034 5118 5182 5638 6263 6546 6647 7177 7247 7480 8183 8997 9044 9241 10339 10577 10878 11080 11566 12036 12946 13346 13402 13534 13684 15298 15624 17227 17274 17380 17442 17600 18679 18923 18955 19481 19727 19924
16	79	500	100	310 1112 1203 1383 2524 2537 3277 3333 3661 4396 4723 4868 5419 5900 6330 6739 7319 7593 8108 8597 9063 10063 10231 10371 10501 10594 11023 11274 11283 11495 12605 14236 14463 14789 14905 15046 16154 16795 16811 16838 16881 17896 18174 18681 18887 19364 19554 19915
17	7	938	40	72 138 219 386 1093 1186 1236 1577 2278 2832 3322 3344 3552 4622 4989 5144 5764 6019 6245 6654 7325 8414 8666 8705 8958 9186 9573 9952 10096 10911 11466 12125 12346 12700 13179 13299 13329 13407 13904 13996 13999 14363 14518 15496 16338 16897 17407 17613 17919 19572 19636 19746 19767
18	11	737	91	454 710 726 1414 2385 3109 3174 4264 4706 4953 4965 4993 5609 5788 6458 6528 7391 8062 8106 8461 8500 9241 9502 9742 10111 10710 10800 11457 11504 11919 12136 13509 14686 15625 15816 16021 16095 16199 16658 16945 17244 17797 17847 18614 18818 18897 19687
