Course	Room	Teacher	Time	Students
1	13	478	53	448 641 1144 1151 2059 2847 2879 3505 3652 3692 4149 4802 4991 5303 6611 6901 6906 7209 7383 8036 9497 9603 9836 10672 11015 12054 12853 13582 13594 14179 14284 14561 15041 15144 15361 15554 16522 16674 18659 18876 19073
2	18	322	16	349 992 1272 1596 2446 2518 3399 3613 3971 4037 4550 5399 5758 7138 7474 7836 8072 8126 8453 11691 11766 11811 11994 12013 12363 12854 13046 17364 17860 18324 18370 18471 18926 19131 19282 19312 19955 19962
3	33	947	3	37 1548 2659 3105 3388 3463 3752 3858 4559 5164 6010 6615 6667 8209 9175 9979 10870 10917 10918 11406 11541 13037 13683 13979 14933 15504 15548 16282 16828 18943 19169 19432 19559 19916
4	31	614	47	496 509 844 1990 2142 2712 3229 3518 3995 4027 4504 5947 6279 6689 8727 9834 9865 10542 10704 10834 11789 12374 13461 14126 16524 17385 17501 18052 19387 19513 19933
5	20	633	78	660 810 827 1040 1489 1833 2588 3359 3510 3955 4343 4829 5241 6285 6702 6845 7107 7155 7841 8095 8360 8557 8800 9090 9512 9695 10462 10661 10721 11054 11491 12270 13694 14217 15252 15967 16407 17380 17460 17788 17920 18006 18643 18788 18869 18902
6	19	843	47	65 331 2154 3904 3932 4848 5350 5525 6808 7515 8324 8661 9046 9512 9836 10644 10802 11057 11653 11882 12045 12600 13033 13910 13938 14159 14302 15363 15365 15373 15594 15763 16377 16685 17540 17888 18633 18747 19851
7	4	483	5	1141 1361 1513 1627 3240 3906 4499 4525 5175 5437 5564 5593 6246 6805 6908 6937 7893 9383 9385 9756 10125 10318 10346 10667 10717 11538 11714 12393 13183 14234 15858 16059 16294 16434 16479 17225 18799 19142 19640 19905 19910
8	35	472	3	9 825 865 1477 1972 2756 3249 3984 4883 5497 6541 6595 6603 6670 6747 6768 7509 8426 9168 9374 9726 9868 10139 10360 10368 11285 12443 12472 13288 14249 14546 14591 14771 14980 15400 15405 16176 16596 16750 17878 17972 17977 18573 19988
9	4	590	62	245 646 759 932 3064 3309 3444 3826 4112 5292 5635 6574 6879 7194 7332 8204 8311 8841 8918 8930 10383 10902 11052 11108 11528 12554 13024 15487 15649 15738 16144 16231 16262 16614 16813 17375 17676 18051 18102 18228 19537
10	8	943	28	156 243 400 479 664 1418 2632 3291 3826 4200 4243 4803 5167 6161 6903 7497 7890 8201 9848 10280 10542 11041 12182 12704 13306 13549 14331 14867 15372 16206 16225 16569 17059 17318 17426 18016 18320 18342 18390 18623 19304 19305
11	2	645	1	115 343 1172 2001 3212 3674 3739 4033 4255 4950 5983 6469 6497 6506 6510 6570 6602 6638 6988 7882 7944 8270 8366 8389 8849 8978 9015 9058 9202 9421 9655 9813 10482 10644 11028 11096 11335 11569 11801 11826 12117 12221 12621 12745 12819 13344 13400 13402 14003 14623 15667 15934 15942 18053 18354 18370 18372 18508 18906 19931
12	34	804	32	302 1674 1981 2729 3027 3078 5302 5392 5408 6014 6203 7345 8171 8999 9047 9161 9357 9695 10017 10453 10664 11404 11499 12597 13462 13680 15952 16231 16614 16976 17703 18478 18491 18520 18727 19627
13	13	853	42	339 966 995 1293 1789 2104 2146 2496 2509 2846 3264 3340 3426 3940 4303 4709 5261 5503 6056 6919 8346 8662 9404 10008 10366 10689 11646 11836 12601 13014 15340 15544 16239 16423 16485 16897 16954 18094 18353 18963 19629 19700
14	10	392	66	675 849 1103 1201 1403 1424 2499 3015 3421 3606 3776 4607 5295 5724 6875 6999 7142 7228 8741 8937 8974 9347 9913 10756 11175 12325 12406 12977 13487 13779 14264 14934 16036 16305 16839 16882 17436 17623 17723 17943 18618 19605 19708 19763
15	6	103	66	342 964 3214 3847 4285 5875 6466 6877 6971 6977 7603 8254 8632 8701 10476 10688 10871 11681 12283 12716 13456 14259 14339 16687 18968 19492 19501
16	34	840	48	420 520 2389 2983 3458 4156 5147 5621 6181 6821 7733 7743 8140 8157 8186 8417 8696 8821 9981 10206 10475 10881 11245 11315 11714 12737 13372 13546 14043 15097 17479 18283 18426 19128 19225 19386 19950
17	7	884	15	121 169 178 1309 2169 2220 3857 3976 4878 5723 6240 6501 6841 6987 7657 8002 8442 10196 10631 11069 11263 13069 13240 13486 14684 14861 15579 16452 17332 18382 18892 19133 19359 19377 19910
18	6	884	29	1130 1844 2105 3891 4076 7117 7859 8067 8108 8252 11195 11929 12633 12703 12774 13255 14154 14992 15100 15409 15883 16011 16227 16844 17216 17464 18281 19290 19638
19	6	978	71	1100 2097 2477 3328 3934 4196 4572 4695 4698 4708 4776 9539 11209 11382 11804 13267 13800 13889 14398 14409 14461 14782 15387 15644 16584 17559 18207
20	25	514	80	320 934 3526 3588 3910 4766 5472 6139 6199 6480 6523 7168 8499 8724 8731 8970 9493 10216 10673 11550 11918 12805 13018 13777 16703 16736 17269 17492 18011 18889 19629 19966
21	20	457	72	588 633 845 1289 1791 2976 3022 3280 3354 3843 3913 4204 4934 5356 5591 6234 6602 6835 6921 7534 7855 8034 8881 9302 9330 10335 11323 11606 11810 12963 12990 13258 13549 14448 14472 15448 16561 16789 17309 17353 17453 18357 18440 18699 18846 19544
22	35	140	79	1572 2374 2814 4096 5155 5343 6258 7206 7814 8471 8511 10550 11466 11602 12308 12591 12865 12910 13343 13683 13913 14058 14059 14113 14207 14382 14549 14758 14776 15746 16010 16394 16657 16936 17154 17209 17310 17521 18289 18401 18572 18933 19003 19790 19880
23	25	384	22	396 1680 2375 3221 3336 3737 3757 4766 5844 6889 7203 7730 7830 8902 10035 10382 11194 12464 12876 12997 13033 13137 13548 14624 14747 14839 14863 15675 15723 16432 16524 18572
24	25	967	76	283 1386 1401 1989 2536 2890 3066 3583 3749 3853 4961 6237 6882 7092 7711 7738 8618 10372 10624 11360 12685 12873 13173 13281 13337 13613 14415 14892 15142 16394 17668 19772
25	29	823	7	101 1353 1435 1939 2822 2910 3350 3485 3794 3838 3967 4962 4966 6773 7737 7837 8114 8912 10411 11073 11147 11332 12224 12680 13630 14606 14894 15026 15998 16431 17022 17125 17516 18087 18891
26	18	335	75	1597 2699 2804 3430 3509 4453 5037 5220 6985 7303 7554 7889 8168 8989 9118 9536 9609 9796 9824 9857 11216 11415 11472 12010 12262 13139 14074 15286 16103 16322 17479 17705 18114 18747 18817 19371 19504 19538
27	10	905	1	96 383 464 900 1731 2187 2416 2436 3696 3914 3970 4379 4401 5562 5875 6172 6254 7978 8189 8509 8522 8738 8763 8955 10489 10563 10729 10984 11138 12667 13020 13110 13220 13583 14149 14672 15394 15570 18186 18856 19041 19158 19243 19901
28	10	198	11	152 1071 1361 2648 3273 3344 4385 4863 5471 6378 7089 7458 8319 8563 8626 9329 9881 10051 10333 10407 10735 11548 11789 11798 12674 12714 13104 13171 14803 14810 14946 15010 18708 18838 18878 19198 19281 19348 19588 19730 19789 19860 19917
29	19	290	23	1164 1675 2317 3686 4253 5298 6005 6939 7724 8035 8332 8641 8877 8883 9862 10303 11139 11259 11926 11970 12051 12161 12204 12946 13341 13391 13603 13861 14870 16280 16841 17054 17237 17698 17836 17910 17965 18899 19535
30	7	657	73	974 1611 2665 3153 3327 3688 3721 4042 4859 5239 5454 6133 6656 7495 9413 9574 10012 10035 10205 11052 12684 13382 13593 13762 14105 14600 15001 15287 16477 16865 17911 18754 19615
31	1	656	42	915 1732 2289 3113 3339 3453 4634 5875 6146 7004 7430 7656 8111 8989 9516 9950 10114 10193 10256 10362 11454 11619 11896 12575 12653 12851 13923 14252 14282 14467 15118 15916 16128 17530 18926 19048 19068 19370 19381
32	34	973	67	649 1450 1827 1941 2110 2597 2818 3177 3225 3800 4868 5057 5159 5458 5475 5930 6176 6233 8144 8784 8878 9383 10312 10595 11542 11779 12035 12789 12869 14768 15957 16373 17701 18746 19070 19609
33	1	10	10	432 797 1332 1431 1650 1804 2516 3121 3157 3422 3478 4450 5634 6159 6162 6442 7685 7697 8729 9009 9244 9312 9892 9976 10298 11192 12070 13806 14172 14285 14487 14720 14801 14805 14973 15153 15206 15992 17823
34	28	67	42	583 845 871 1454 1821 1901 2028 2563 2774 2946 3916 4343 6285 6448 6592 8208 8392 8485 9624 9702 9932 10005 10164 10834 10844 11071 11135 12242 12964 13315 13769 13925 14067 14389 14832 15290 15403 15749 15913 16603 16827 16949 17078 17319 18122 18244 18376 18998 19368
35	2	604	26	135 1355 1845 2443 2517 2704 3049 3312 3402 3555 3588 3830 3835 3957 4102 4850 5022 5665 6484 6946 8311 8400 8779 9427 9866 10333 10510 10543 10991 11522 11575 11813 12017 12457 12674 13068 13120 13608 14420 14702 14997 15376 16469 16931 17189 17759 17826 17996 18352 19292 19534 19908 19912 19914
36	4	641	36	97 877 912 1745 3006 3295 3416 5286 5288 5323 5913 7444 8568 8671 8722 10039 10687 10999 11096 11528 11830 12446 12617 13738 13851 15125 15239 15647 15673 15982 16576 17893 17998 18107 18360 18674 18677 18882 19067 19660 19850
37	28	272	91	96 669 1026 1068 2372 2538 3039 3505 3955 4235 4442 4597 5094 5849 6469 6861 7106 7275 8206 9952 10162 10709 12018 12334 12598 12747 12779 12994 14263 14377 14828 14865 15057 15854 16765 16995 17102 17186 17915 18406 18665 18823 18915 19074 19267 19585 19655 19701
38	34	509	28	272 282 1427 1788 3366 4051 4239 4839 5624 6093 6389 6504 6651 6691 6947 6985 7161 7173 7499 7739 8364 8479 9582 9914 10402 10674 11052 11497 12116 12889 12927 13918 13924 15068 16458 16977 17655
39	33	632	57	465 1526 2140 2276 2628 3317 4692 4923 5136 5184 5873 7770 9329 9587 9804 9829 11180 12085 12236 12863 14106 14121 14846 15733 16162 17502 17598 17825 17982 18111 18682 19165 19325
40	4	28	63	248 1243 1969 2317 2573 3009 3123 3248 3985 4119 4577 4744 5071 5955 7468 8923 9277 9337 11181 11191 11810 12053 12087 12360 13214 13602 13829 14309 14520 15298 15381 15474 16135 16203 16218 17241 17295 17987 18388 18807 19401
41	21	411	100	520 702 723 941 2264 3404 4551 4702 4885 5074 5551 6514 6766 6792 7493 7748 8302 8532 8875 9203 9624 10482 11271 11527 12567 12938 14352 14773 14999 15006 15416 15939 17347 17723 17798 18224 18452 18742 18797 19813
42	1	629	14	458 531 574 628 953 984 1626 2038 2190 2199 2387 2964 4378 4392 5096 5258 6133 7143 8301 10773 10833 11334 11750 12495 13217 13457 13610 13855 14572 14594 15301 15557 17019 17853 18524 19023 19246 19531 19894
43	6	288	89	303 581 2145 2584 3120 4435 4890 5034 5207 5334 5829 6369 6986 8559 8690 10681 10949 11456 12915 13681 16629 16867 17692 18278 18288
