Course	Room	Teacher	Time	Students
1	14	536	25	507 697 2996 3508 3516 3798 4131 4404 5599 5646 5803 6781 7170 7482 8215 9601 9850 10469 11174 11616 11641 11671 12355 12490 12864 13682 13915 14810 14873 15464 15474 15683 15951 16251 16364 16370 16954 17199 17817 17957 19033 19287 19478 19686 19912
2	9	796	86	1854 2129 3056 3256 4632 4735 5582 5600 5958 6096 6302 7975 8853 9307 9363 9514 9957 9977 10793 10832 11257 11365 12092 12682 13530 13942 14194 14654 14729 15779 16611 17102 17331 18085 18187 19056 19300 19385
3	19	192	40	133 1298 1626 1671 2069 3408 4012 4385 4436 4575 4578 5389 5853 8019 8134 8189 8866 9867 10472 11231 11429 12137 12144 13795 14086 14396 14732 14778 14843 14858 17705 18113 18143 19015 19105
4	36	161	14	809 867 884 1303 1435 1561 1645 1964 3044 3456 3573 3754 4242 4246 5426 5540 6070 6512 7053 7248 7910 8960 8968 9035 10956 11204 11683 11988 12118 12182 12360 12399 12734 13580 14531 14839 15384 15601 15610 15759 15885 16020 16021 16329 16450 16950 17085 17760 18194 18484 18610 19146 19533 19562 19760 19926
5	36	565	115	70 1175 1601 1999 2365 2494 2682 2979 3316 3757 4381 4585 4703 4775 4833 6029 6794 7034 7154 7253 8048 8597 9553 9693 9843 9896 10530 11029 11084 11109 11202 11593 11728 12459 12745 13076 13652 13790 15592 15763 15971 16254 17273 17471 17641 17643 17775 18489 19126 19555
6	36	848	85	113 279 339 749 815 1086 1255 3363 4489 4523 4730 6984 7128 7164 7382 8563 8793 8856 9169 9409 9478 9638 9711 9821 10222 10525 10587 10721 11515 12273 12349 12455 12854 12932 13269 13777 13792 14609 14845 15282 15479 15539 15887 16005 17398 17760 17862 17974 18055 18919 19559
7	11	228	146	1241 1257 1402 1434 1438 1663 3304 3323 3408 4968 5483 6082 6121 8781 9295 9308 9596 9713 10463 11152 12550 12690 13301 13376 13653 15224 15747 16181 16695 16817 17419 17585 17742 18247 18674 18717 18980 19373 19822
8	38	469	147	382 659 898 1242 1751 1988 2428 2646 3065 3198 4587 7329 7935 8560 9048 9396 9512 9685 10107 11392 11671 12579 14716 14983 15738 17002 19079 19240
9	11	472	117	526 1832 2866 2882 3678 3799 3852 3953 5636 5792 6316 6370 6454 6853 6960 8500 8767 8908 9097 10222 10316 10723 11001 11089 11650 11843 12543 12876 13174 13258 13280 14052 14775 15167 15416 15774 17094 17358 19392
10	28	317	32	110 339 601 1021 2765 2842 3207 3575 4978 5094 5443 5586 5613 6828 6972 7043 7586 7803 8024 8539 8821 9408 9782 14079 14177 14230 14286 15456 15589 15815 15890 17731 18352 19338
11	34	752	40	635 730 787 825 996 1511 1559 1654 2158 2189 2487 3220 3737 3944 4007 5195 6100 6230 6314 8068 8153 8260 8322 9015 9043 9978 11132 11825 12078 14532 15162 15177 15324 16643 16717 16980 17046 17109 17151 17510 18021 18096 18129 18538 18764 18914 19388 19471
12	13	255	181	470 575 997 2221 2251 2572 2834 2909 3501 3783 3964 4048 4493 4915 5076 5319 5907 6452 6776 9438 9718 9788 9900 10055 11158 11489 11548 12026 12647 13196 14745 14821 14941 15511 15686 16339 17993 17999 18463 18956
13	14	864	48	1256 2100 2149 2472 3176 3262 3617 3826 4880 5845 5907 6726 6788 7555 7647 8378 10155 10217 10257 10418 10552 10702 11016 11314 12093 12283 12748 13344 13577 14066 14096 14263 15148 15259 16178 16189 16266 16382 17037 17914 18144 18502 18684 18765 19319
14	38	193	189	135 161 647 666 6110 6618 6639 6931 7297 8068 8353 10501 11659 11779 12471 13055 13092 13615 13742 15803 17830 18827 19233 19262 19512
15	15	642	18	377 811 1595 1846 2043 2437 2560 3163 3890 4164 4262 4497 4888 4929 6208 6361 7114 7251 7317 8239 9157 9444 9555 9612 10132 12417 12857 12936 13618 14409 14678 14823 15111 15630 15706 16030 16575 16677 16707 17357 18939 18974 19320
16	38	463	13	554 680 898 2744 3292 3534 3933 4096 4537 4817 4827 5671 6893 6947 7147 7730 9256 9803 9953 10272 10426 11445 11688 12105 12717 15496 15616 15791 16042 17614 19012
17	19	723	2	889 1127 1467 1470 2798 3055 4407 4641 4743 4802 5719 6413 6678 7071 7423 7833 8067 8335 8743 9876 10084 10409 10748 12849 13324 13811 14458 14769 15041 15776 15967 16828 17773 18653 18997 19162 19695
18	34	187	49	1436 1452 1662 1689 1703 1883 2144 2737 2798 2913 3173 3403 3559 3581 3609 4045 4559 4759 5522 6265 6420 6910 7242 7497 8275 8836 8857 9035 9266 9822 10783 10932 11983 12309 14343 15310 15388 16750 17155 17928 17975 18063 18153 18272 18888 19769 19833 19999
19	34	203	13	151 183 411 860 1234 1310 1967 2014 3641 3893 4126 4783 4806 5483 5528 5679 5700 7625 7718 8804 8873 9821 10453 11487 11825 12489 13193 13465 13838 14130 14276 14663 15078 15308 15998 16063 16404 16453 16805 17174 17473 17611 17645 17875 18001 18120 18619 19796
20	9	603	101	11 1857 1894 2201 2578 3216 3792 3813 4078 4102 5005 6278 6460 6508 7553 8363 9020 9237 10420 11055 11286 14642 15021 15136 15392 15497 15666 15966 15995 16302 16362 16411 16840 17582 18555 18875 18906
21	19	830	98	734 783 1170 1477 1635 2299 2819 4109 4433 4437 4772 4898 5296 5967 6184 6453 6836 8119 8874 12501 13904 14209 14320 14437 14563 14748 14908 14946 16489 17104 17994 18069 18559 19295 19625 19807
22	13	526	22	75 538 1021 1666 1938 2111 2431 3188 3884 4705 6036 6411 6720 6796 7303 7439 7956 8008 8257 8715 9297 9763 10558 11322 11975 12488 13042 13679 13871 15440 15747 16131 16132 16221 16740 17175 17432 17574 17827 19012 19727
23	34	690	152	623 721 822 1091 1342 1804 1925 2003 2589 3023 4451 4584 5364 5390 6658 7031 7755 7835 8002 9532 9626 9706 9858 10008 10474 10784 11222 11307 12634 12913 12931 12947 13122 13220 13406 14227 14441 14485 14685 15143 16787 16866 19084 19100 19672 19698
24	28	435	165	1468 1607 1824 2408 2881 3439 3612 3786 5074 5574 5696 7566 8014 9149 9959 10688 10984 11200 12566 13639 13765 15354 16014 16311 16417 16824 17181 17288 17298 17537 18135 18547 19168
25	15	463	121	337 338 521 1099 2362 3285 3406 4546 4671 5256 5430 6001 6177 6347 7249 7541 7716 8183 8292 8436 8488 10031 10131 10734 10871 12529 12609 12835 13333 13490 14149 14677 14770 14788 14907 14995 15899 16170 18300 19322 19419 19730
26	9	209	25	397 1703 1727 2079 2166 3154 3227 6502 6884 6894 9123 9548 9710 9846 10847 10943 11223 11585 11802 11816 11866 12512 13751 13839 14419 15679 15953 16200 16411 16570 17050 17305 17379 17527 17986 19317 19340 19728
27	36	309	119	91 166 1943 2440 2639 3453 3663 4031 4207 4960 5616 5729 6194 6864 7417 8557 8957 9041 9353 9439 10015 10059 10060 10739 11064 11134 12131 12233 12400 13127 13159 13395 13681 14091 14346 15461 15488 15657 15714 15946 15997 16003 16102 16728 18338 18768 19490 19650 19705 19880
28	15	566	43	893 1034 1364 1431 3443 4531 4703 4727 4832 5959 6348 6511 7197 8583 8621 8684 8826 8975 10041 10395 11158 12351 12487 14041 14289 14523 14640 14660 14852 14961 15186 16033 16268 16394 16522 16674 17523 17578 17644 17772 18358 18417 19352
29	13	110	163	222 293 626 644 1085 2019 2303 4062 4381 4509 5144 5172 6233 6269 6332 6697 6995 7055 7564 7735 7911 9597 9692 10015 10180 13020 13043 13441 13467 14177 15183 15444 15712 15805 16180 16813 17002 19173 19357 19858
30	11	529	24	1135 1256 1659 1903 2480 2923 3172 3502 3562 3595 4697 4921 4994 5634 5944 6047 6346 7895 8118 8325 8759 9047 9129 9819 10140 10200 10375 10761 11508 12092 12252 13432 14245 15644 16064 16172 16868 17124 18368 19702
31	15	972	165	706 759 770 868 873 961 1839 2049 2084 3361 3639 4747 5730 5745 5960 6013 6631 7201 8563 9097 9570 9585 9878 11390 11744 12362 13009 13491 13505 13997 14339 14532 15437 15903 16073 16383 17158 17413 17665 18142 18195 19417
32	28	375	158	1151 1283 3078 3262 3805 4202 5104 5787 6688 6742 7579 7995 8240 8373 9177 9654 9880 10801 11345 12923 13055 13086 14393 14824 16019 16047 16126 16746 17602 17667 18272 19023 19303
33	34	26	114	19 914 1674 1686 1875 2432 2532 2569 2799 3382 3910 4772 5537 5699 6424 6425 8350 9029 9081 9269 10261 10415 11212 12272 12959 13054 13158 13736 13783 13921 14451 14763 14850 16087 16155 16339 16556 16635 16967 17441 18464 19338 19434 19518 19561 19763
34	19	474	192	815 1323 1454 1741 1772 2629 2939 3446 3735 4501 4756 4792 4900 6043 6509 6578 6845 6870 7936 8707 9407 9491 10411 11352 14011 14040 14456 15135 15154 15293 16628 18270 18414 18422 19098
35	38	617	138	92 1240 3925 4244 4497 5004 6988 8179 8588 9454 9809 10753 11063 11187 12493 12506 12982 13571 14286 14731 14779 15628 15782 16063 16618 18567 18684 19494
36	11	497	171	88 259 376 1330 1445 2956 3329 3540 4001 5226 5238 5464 5775 6028 8273 8700 9805 10317 10412 10987 11516 11558 11567 11842 12339 12502 14020 14578 14953 15359 15594 15813 16135 16256 18168 18867 19381 19418
