Course	Room	Teacher	Time	Students
1	28	227	73	1005 1228 1339 1373 1474 1658 2098 2185 2763 3201 3308 4497 4582 5013 5249 6822 8435 8519 8672 8686 8907 9219 9561 9943 10110 11015 11520 11547 11932 12059 12645 12871 13174 13321 13525 13652 14329 14909 15536 19072
2	8	316	55	116 263 778 1003 2364 2740 3269 3437 4280 4462 5177 5352 5505 5655 6022 6405 6765 6801 7083 7580 7664 8387 8404 8465 8644 9246 9285 9467 9716 10127 10416 10834 10950 11008 11040 11487 12687 13391 13493 13710 14781 15203 15815 16185 17263 17343 18789 18829
3	17	369	12	926 1994 2809 3007 3362 4188 4549 4817 5174 5230 6116 7386 7984 8432 9626 10912 11391 11492 11600 12012 12682 13527 14357 14899 15168 15821 16252 16931 16949 17130 17209 17336 18091 18728 18941 19161 19321 19903
4	20	587	21	51 1607 2912 2970 3019 3267 3564 3575 3962 4114 4124 4313 4635 4712 4882 5707 5872 6018 6207 6424 6454 6601 6624 7024 7416 7576 7708 8540 10552 10589 11039 11077 11414 11649 11774 12093 12260 12484 12727 13024 13663 13782 14755 14883 15501 16579 16612 18315 18411 18604 18810 19228 19942
5	12	317	78	171 1171 2371 2487 2543 2740 2903 2998 3079 3551 3856 3928 3977 4518 4892 4905 5309 5606 6861 7512 7876 7964 8053 8305 9174 9729 9943 10265 11216 11367 11584 11794 12826 13039 14093 14943 15425 15940 16165 16249 17121 18337 18650 18688 18892 19622
6	20	668	19	19 119 504 506 577 753 754 1162 1386 2154 2175 3248 3485 3640 3909 4448 4579 5129 5393 6596 7424 7526 8039 8357 8529 9210 9367 9723 9946 11066 11633 12599 13109 13116 13289 13586 13825 14443 15118 15181 15349 15529 15906 16106 16292 16319 16523 16847 17390 17955 19435 19446 19696 19939
7	28	490	55	597 2203 2513 2799 3157 3902 4022 4492 4855 5282 5591 5812 6679 7139 7420 8571 10389 10461 10798 10877 11402 11468 11677 11920 13330 13901 14188 14564 14864 16426 16716 17712 17939 18077 18279 18281 18839 18968 18978 19468
8	28	633	98	38 275 1021 1390 1927 2441 3808 4312 4364 4382 5298 6481 7157 7158 8452 9729 10634 11092 11588 11710 11719 12355 12768 12874 14356 14401 14747 14809 15506 15719 16416 16497 16636 16672 18435 18537 18765 19057 19140
9	18	746	26	395 1325 1782 1933 2207 2711 3364 5255 5701 6094 6233 6657 7659 7667 7697 8006 8236 8266 10112 11247 11436 12323 12757 12932 15271 16902 18305 19000 19080 19186 19225 19274
10	17	147	62	107 226 245 428 1896 3282 4240 4514 5570 6075 6098 6223 6637 6993 7608 7832 8022 8193 8590 8686 8869 9243 9390 10340 10573 10688 13859 14024 14057 14092 14663 14834 15673 16867 17308 18244 18406 19717
11	34	950	73	77 100 491 855 991 1988 2082 2290 2425 2701 4907 4927 5170 5349 5703 5939 6165 7006 7860 7873 9687 9898 10478 10530 10762 11445 11568 11631 12135 12497 12723 14010 15642 16212 16375 16545 17534 18454 18592 19267 19563 19843 19886
12	37	814	63	413 1141 1769 2344 2489 2683 2829 2979 4150 4324 4706 7027 7225 7337 7496 8256 8437 9034 9740 9819 12182 13075 13223 13728 14185 16940 17178 17301 17784 18663 18875 18953 19191 19352
13	24	219	5	441 892 1178 2308 2524 3115 3512 4159 4506 4605 4649 4845 5621 5877 6091 6499 6732 7505 7594 9100 9190 9911 10451 10496 11176 12106 13586 13595 13705 13717 14103 14563 15031 16417 16932 17633 17910 18515 19555
14	12	965	86	320 613 652 956 1383 1786 1941 2147 2522 3458 3662 3986 4073 4513 4567 4775 5153 5263 5602 6071 6108 6702 6782 7025 9384 9722 10036 10073 10416 11149 11398 11453 11657 11825 12796 14471 14873 14956 14991 16646 17072 17209 17496 18454 18707 18817 19555
15	24	319	60	1389 2051 2152 2326 2340 2552 3334 4021 4413 4430 4802 6146 6213 6685 7497 7534 7629 8305 8377 8639 10337 10410 10706 11061 11075 13049 13502 14637 14945 15272 15302 15385 15858 15957 16069 16401 16414 18631 19679
16	11	867	8	208 1182 2485 3995 4240 4676 5148 5287 5402 5737 8397 9376 9685 10537 10854 11036 11510 11884 12273 12365 12780 14082 15846 16254 16377 16433 16727 16979 17614 17643 17841 18288 18636 19321 19341 19404 19854
17	1	210	97	243 1954 2696 3026 4819 5153 5866 6068 6260 7330 8199 8494 8539 8585 8699 8798 9026 9595 9834 9995 11199 11205 11254 12452 12815 12853 12874 14082 14138 14505 14632 14863 14866 15030 15114 15798 16791 17039 17920 18954 19056 19093 19812
18	20	719	87	3 582 1211 1991 2047 2290 2567 2658 2808 3313 3597 3807 4011 4227 4910 5008 5665 5968 6008 6450 6674 7456 7757 9433 10144 10309 10927 11395 12093 12163 12228 12841 12941 13462 14121 14177 14441 14475 15003 15309 16310 16834 17435 17468 17841 18082 18275 18822 19437 19999
19	35	476	81	444 1480 2163 3746 4302 4401 4631 4910 5537 6182 6762 7024 7554 7978 8327 8507 8815 9204 9389 9831 10669 11775 12061 12097 12464 12504 13288 13801 14076 14366 14921 14958 14977 15679 18095 18451
20	1	765	27	429 1435 1451 1541 1930 2099 3043 3156 3499 4108 4765 6437 7976 8257 8766 9154 9386 9392 9653 9855 10716 11199 11333 11613 11922 13972 14972 15381 15408 16340 16836 16910 16918 17148 17307 17611 17642 17646 17709 17964 18676 18854 19003 19719
21	25	552	13	249 1561 2206 2527 2597 3255 3605 4038 4890 6841 7139 7888 8210 8684 9750 10050 10538 10830 12430 14981 15537 15956 16228 17000 17092 17386 17701 18291
22	40	957	31	189 420 1101 1316 3425 3886 4251 5673 5801 6125 6198 6308 6417 7029 8478 9478 9756 9931 10252 10322 11134 11826 12085 12105 13112 13167 13719 14238 15055 15225 15987 16468 16653 16844 17183 17711 18256 18565 19185 19444 19447
23	34	431	5	323 350 385 411 669 1280 2116 2334 2636 2940 3147 3259 4278 4800 5096 5198 6178 6676 7228 8051 9439 10011 10414 10532 10908 11415 11926 12984 14099 14278 15195 15216 15234 15452 15683 17315 17393 17771 18247 18506 19065 19230 19440 19503
24	37	875	79	667 2177 2875 4120 4673 5718 6750 6906 6981 7110 7623 8555 9236 9480 9916 10986 10991 11262 11511 13177 13261 13302 13555 14806 14885 15021 15094 17891 18124 18600 19779
25	25	611	72	384 722 2128 3017 3315 3587 4497 4900 5108 5450 6905 8482 8582 10199 10972 11216 12061 13922 13960 13974 14262 15565 16826 17396 18559 18664 19714
26	24	296	33	693 731 948 1341 1658 2319 4306 4739 5808 5977 6229 6261 6782 7136 7576 7933 9049 9518 10321 10859 11527 11973 13282 13746 14102 14291 14812 14863 15619 15748 16129 16515 16824 17458 17550 17892 17898 18466 18967
27	28	590	6	199 607 704 842 1107 1178 1250 1861 1874 2203 2320 2768 2896 3612 4721 6236 6383 6671 7182 7330 7403 8141 8516 9607 9636 9877 10269 11360 11481 11575 11890 13573 16197 16530 17884 18157 18574 19019 19067 19133 19894
28	20	629	7	245 1495 1499 1608 1979 2459 3137 3214 3894 4450 5304 5673 6021 6209 6285 6286 6340 6360 8212 8382 8533 8841 9003 9583 10871 10980 11288 11534 11556 11614 11900 12003 12658 13917 14433 14550 14886 14979 15700 15725 15856 16072 16139 16154 16274 16393 16812 17730 18021 18388 18402 18665 19079 19272 19830
29	11	300	81	692 1243 1721 3739 3740 4875 5748 5868 6273 6299 6357 6770 7120 7149 7284 7434 8031 8472 8635 9175 9557 9573 10239 10654 11194 11482 13815 14480 14953 15402 15862 16257 17275 17489 18179 18285 18816 19121
30	1	189	72	126 132 140 1554 1881 2103 2583 2679 3359 3888 3932 4140 4670 4836 5349 6393 6577 7167 7243 7682 7890 8669 8942 9035 9258 9410 10012 10070 11382 11422 12095 12148 12760 13083 14145 14247 15206 15481 16841 18064 18108 18562 19033
31	25	764	1	1566 1586 3084 3375 3941 3988 4344 4560 5071 7322 7831 7967 10915 11363 11823 12128 12315 12857 13823 14485 14886 15408 15455 16613 16619 16853 18072 18366 19557
32	16	953	20	52 631 1444 1629 3222 3399 3785 4097 4233 5009 5112 5662 6082 6989 8092 8222 8414 9027 9666 10407 10449 10699 10845 11034 11282 11787 11897 11941 13857 15074 15263 17565 17885 17942 18975 19099 19975
33	5	357	93	596 690 984 1154 1424 1838 2043 2655 2664 2727 2787 3347 4648 5646 5827 7544 7718 7754 8699 9591 9708 9865 9897 10722 11165 11992 12287 12662 12823 13512 14465 15458 15785 16412 17463 18626 19589 19634 19902
34	15	290	16	40 1024 1714 1749 2043 2047 2062 2132 5197 5326 5502 5548 5675 6372 6893 6930 7112 7296 7802 8089 8173 8280 8331 8765 10466 11186 12061 12345 12654 12700 12997 14430 14827 15842 15850 16058 16389 16904 17164 17354 17612 18123 18224 18485 18800 19901
35	25	818	23	562 2902 3362 3520 3895 4657 6093 6459 6808 8639 8903 8905 9237 10899 11157 11994 12177 12255 13711 14128 15215 16203 16635 16651 17431 18425 19079 19372
36	18	491	90	863 1461 1529 1725 2373 3148 3559 5697 6059 6291 9031 9067 9248 9798 9842 10210 10686 10849 11259 11521 11523 11839 12322 12754 15099 18019 18493 18874 19214
37	18	157	6	50 659 755 2794 3206 3720 3770 4096 4499 4934 5013 5857 6392 6483 6690 7262 7775 8885 8886 11167 11614 13050 14237 14480 14753 14905 15927 16716 16804 17352 18074 18438 18564
38	24	776	32	687 1267 1408 2416 2497 2527 2844 2893 3059 3787 4496 4792 4830 5724 5783 5912 6396 6661 7379 8889 9063 10224 10787 10944 12123 12415 12583 12609 13194 13791 14645 16508 16653 16688 16787 17333 17561 17688
39	34	63	81	115 355 1370 1956 1980 2166 2519 2644 3012 3061 4731 4762 4813 4855 5050 5240 6093 6122 6204 6765 6778 7458 8844 8965 9611 10443 12581 12660 14648 14888 15579 15802 16490 17210 17225 17685 17832 17929 18239 18842 18865 19638 19838
40	8	359	97	82 429 485 915 1741 1896 2038 3152 3880 4337 4585 5347 5787 6356 6526 6766 7035 7436 8114 8454 9912 10810 10957 11108 11280 11370 11424 12275 12918 13549 13663 13848 13879 14103 15678 15898 15938 16710 17146 18215 18517 18916 19022 19344 19426 19493
41	20	378	63	59 124 723 876 990 1881 2613 3274 3699 3887 4416 4435 4651 5197 5221 5526 5691 5784 5906 6669 6928 7083 7328 7738 8734 10237 10799 10838 11087 11100 11620 11909 11932 11938 12219 12649 12993 13470 13754 15428 15509 16299 16593 17314 17472 18218 18796 18907 18916 18938 19917
42	35	68	89	529 993 1196 2000 2591 3235 3553 4013 5434 6440 7586 8793 10274 10869 11572 11754 11853 11987 11992 12130 12611 12650 12771 13125 13379 13750 14104 15189 16754 17026 18827 18859 19013 19360 19812 19828
43	34	270	16	439 492 1993 2308 2792 3032 3046 3086 3096 3164 3703 4125 4132 4190 5584 6323 6378 7559 7954 8941 9313 9452 9500 10054 10359 10940 11312 11939 12202 12332 12782 13921 14389 14841 14928 15190 15625 15877 15923 16263 17731 19371 19387
44	15	318	98	39 869 1034 1542 2260 2268 2662 2689 2906 3605 5328 5605 6225 6974 7134 7794 8040 8220 8601 9965 9995 10185 10576 10925 11585 11766 11964 12309 12434 12846 13918 14350 15129 15154 15405 15655 16142 16766 16767 17028 18623 19585 19641 19966
45	37	883	41	107 962 1481 1520 1597 2422 2614 2652 2869 4122 4429 4715 6463 6920 6981 9052 10247 10287 10864 12044 12449 12460 12739 13275 13834 13865 14182 14311 14981 15709 17100 17797 18940 19810
46	24	698	18	557 1361 2080 2270 3666 3947 3996 4853 5105 6052 6156 6605 7298 8056 8345 9157 9255 9340 9895 10009 10202 10596 11856 12547 12808 13658 14157 14584 14904 15048 15620 16799 17166 17721 17741 19420 19481 19611 19676
47	8	280	1	234 685 1415 1732 1937 2137 3104 3138 3171 4839 4969 4970 5871 6194 6276 6991 7244 7612 8210 8468 8670 8810 8834 9750 9776 10121 10229 10384 10436 10540 11176 11420 11454 11530 11957 12158 12389 12982 13214 14172 14282 14884 15019 15342 15380 16406 17199 17680 17804 18416
48	20	503	54	354 939 967 1141 1908 3117 3358 3361 3421 3732 4074 4986 5156 5432 5636 6303 6660 6850 7160 7290 7298 7321 7430 7510 7896 7946 8380 9873 10784 11006 11227 12278 12397 12626 12897 13809 14464 15893 16052 16485 16682 17433 17873 17881 17955 18053 18089 18160 18435 18984 19180
49	9	33	3	1671 2026 2236 3143 3405 4245 4652 4885 5849 6726 6921 7723 7813 8553 8563 9156 9198 9404 10361 11768 13240 13333 13472 13765 14056 14320 15701 15913 16814 16997 19084
50	11	856	90	788 919 1520 1977 2267 3015 3842 3936 4160 4317 4612 4789 7169 8028 8051 8459 8939 9104 9345 9430 10493 11417 12667 12725 12726 13034 13092 13610 13845 14159 14249 15259 15288 15502 17212 17741 17988 19274
51	25	28	5	2795 2824 5120 5794 7510 8042 8817 9153 9699 9998 9999 12233 12479 13139 13173 13382 13751 14344 15036 15111 15569 15685 16855 16869 17474 17703 17828 18837 19496 19849
52	9	267	66	33 60 665 1732 1813 2858 3146 3253 4127 5339 6328 7243 8702 9317 11206 12066 12295 12585 12721 12766 13619 13650 14482 15451 15773 16371 17319 18600 19039 19264
