Course	Room	Teacher	Time	Students
1	40	432	75	988 1643 2013 2553 3552 4818 5664 6704 6939 7731 10654 11009 12116 12602 13442 13773 13805 14376 14729 15834 16100 17620 18845 18904
2	4	24	88	64 723 1266 1671 2329 2948 3311 3374 4556 5385 5546 5558 6027 6041 6765 7247 8595 8765 8841 9530 11631 12007 12084 12188 12869 14232 14343 14824 15049 15313 15922 16725 17062 17289 17886 17934 18347 19008
3	4	47	51	740 1149 1202 1814 2153 2527 2778 2889 3202 3940 4466 4477 5282 5460 6466 6522 6577 6831 7366 7856 8503 8860 8880 8953 10045 10349 10452 10752 10888 11954 12268 13534 14802 15152 15184 15952 16219 17720 19020 19040
4	32	749	21	412 438 694 2158 3624 3993 6485 6813 6922 6939 7277 7399 7930 8635 8879 9022 9712 9955 10223 10470 10971 11429 12272 12341 12485 12526 12529 13155 13167 14496 15411 16268 16631 17208 17529 17800 17852 18051 18061 18300 18722 19059 19432 19797
5	20	373	76	726 793 1950 1971 2051 2153 3078 3491 3606 3860 4630 4990 5075 5608 6509 6739 8253 8421 8505 8575 8919 10480 10755 11142 11188 11865 12037 12773 13118 14050 14053 15020 15335 15543 15988 16469 16575 17004 17009 17592 17639 18037 19331 19486
6	28	197	75	1255 1635 3170 3210 4566 5358 6098 6521 6607 7336 7755 8108 8160 8259 8329 9312 9345 9550 9598 9624 11058 11721 11885 12253 12524 12942 13080 13274 13310 13351 14671 14678 15963 16710 17108 17709
7	4	224	8	280 589 969 1151 1289 1620 1704 2251 3135 4072 4352 5014 5309 5600 5922 6626 7136 7594 8694 8868 9672 10173 10243 10471 11591 11650 12170 12189 13223 13828 13875 15252 15407 16189 16900 17947 18304 18386 19100 19572
8	30	556	66	1038 1059 1580 1973 2628 3020 3926 4307 4542 5398 6328 7812 9503 10214 11387 11616 11815 12209 12333 12585 12741 12885 13526 14283 14637 14853 15083 15176 15508 16380 16510 17792 18221 18883 19132 19527 19975
9	28	550	68	1063 2439 2735 3977 4459 4931 5787 5919 6508 7343 7490 8075 8102 8842 9174 9253 9364 9382 9505 10141 11892 12161 12896 13500 13992 13997 15333 15419 15710 17251 18209 18275 19419 19627 19673
10	23	361	88	314 1646 2211 2704 4143 4219 4655 4708 6948 6993 7700 8181 8311 9942 10019 10455 11015 11120 11700 11832 11953 12062 13719 14401 15678 17027 17182 18172 18269 18365 18408 19479 19499 19544
11	28	125	9	212 287 337 1132 1194 1230 1372 1689 1801 1943 2563 2660 2742 3684 4734 4864 5196 6542 7092 8390 11599 12517 14133 14409 14454 14728 15536 15985 16135 16208 16504 17299 19151 19437 19908 19986
12	40	964	41	944 2602 3210 4401 4528 4594 4732 5736 5760 5990 6938 7103 7589 10003 10433 10807 12395 13784 14513 14546 15011 15514 15686 16165 17293 18071 18233 19775
13	13	224	61	12 803 936 1279 1718 3012 3126 3631 3748 3904 5386 5400 5556 5851 5946 6354 6365 7075 7157 7971 8665 10698 10771 10886 10934 10958 10964 11160 12404 12624 14801 15043 15851 16219 16417 16555 16886 17266 17631 18905
14	23	532	59	4254 4731 4789 5494 5632 5702 7090 7277 8703 9120 9274 9430 9492 10411 10454 10799 11180 11236 12080 12871 13414 13533 13832 14721 15438 15616 15811 15864 15891 16338 16340 17485 18102 18106 18635
15	10	703	99	467 1064 1271 1273 1360 1849 1924 1953 1954 2403 2657 3317 4088 5021 5281 6275 6341 6423 6863 8748 9899 11082 11312 11375 11654 11671 12073 12107 12295 12355 12716 13116 13441 13758 14030 14083 14201 14378 15104 15567 15669 15833 15907 16133 16804 16853 17053 17117 18950 19428 19988
16	32	123	60	969 1207 1717 1808 1865 3081 3288 4174 4664 5224 5271 5532 6011 6241 6251 6375 6582 7302 7669 8034 8890 9083 9457 9543 9960 10610 10866 10872 11173 11278 12093 12226 12243 12644 14755 15238 15944 16055 16939 17180 18879 19338 19440
17	20	824	66	451 1853 2066 2192 2292 3146 3219 3650 3667 4595 5024 5275 5473 5878 6441 7445 7725 7910 9178 9348 9407 9428 9445 10160 10652 11340 11650 12204 12400 12409 13023 15123 15439 15946 16167 16442 16480 17278 18663 19383 19479 19552 19613 19709 19725
18	16	663	37	266 773 1127 1176 1258 2073 2258 2535 3439 3564 3633 3860 4760 4808 6390 6648 7031 7595 7800 7954 7972 8412 9144 9823 11920 12139 12167 12267 12312 13047 13226 13298 13487 14429 14589 14830 15472 15527 15568 15970 16144 16235 16624 17213 17447 18630 18779
19	8	145	29	44 634 1325 1403 1849 2052 2794 3905 4526 4946 5194 5289 5961 6682 6785 7376 7458 7533 8002 8057 8254 8274 8398 8704 9122 9756 10085 10111 10139 10244 10388 10573 10689 11463 11613 11733 13810 14136 15085 16537 16930 17468 17725 17837 18548 18851 19414 19599 19960
20	12	448	92	1944 2722 3037 3763 4472 5498 6246 6936 7675 7754 7920 8859 9025 10256 10418 10577 10754 11421 12535 12903 12938 12965 13793 14592 15387 15805 17430 18103 18117 18328 18338 19279 19611 19924
21	4	813	24	435 1249 1672 2198 2710 2753 2757 3028 3282 3882 5462 6460 7255 7309 7346 7443 7922 8636 10258 10282 11268 11310 11873 12043 12378 12810 13060 13095 13193 13261 13497 14237 14361 16108 16662 18094 18596 18674 19204 19628
22	32	396	118	249 934 1759 1760 2158 2447 2489 2850 3603 3612 4640 4681 5856 6364 6612 6964 8760 9392 10557 10763 11116 11515 11960 12176 12233 12735 14289 14394 14396 14585 14881 15213 15715 15832 16630 16830 17656 17795 18098 18321 18407 19216
23	39	556	31	151 305 646 1195 1723 2014 2863 3699 3718 3787 4176 5205 6300 6378 6517 8063 8490 8780 9236 10030 10449 11360 12208 12311 13031 14402 15239 15271 16328 16786 16999 17208 18906
24	37	617	79	46 292 1465 1679 2230 2799 2878 3160 3526 3698 5229 5534 5636 6224 6830 8026 8050 8094 8118 8888 9280 9358 10388 10787 11624 12319 12998 13956 14035 14511 14578 15402 17384 17686 17736 18395 19392 19402 19651 19825
25	16	31	83	99 485 559 2246 2401 2812 3564 4491 4794 5817 6022 6192 6255 6790 6852 7542 8290 8565 8792 8804 9406 9467 9838 9971 11874 12422 12560 12916 13621 13755 14419 14760 16320 16585 16642 16676 17098 17919 18058 18168 18479 18553 18838 19274 19291 19467
26	13	728	56	2897 2955 3001 3191 3743 4403 4524 4717 5173 5580 5695 5820 6011 7129 7990 8927 9308 9353 9692 9707 10141 10347 10725 11677 11717 11917 12898 12971 13759 13916 14970 15226 17311 17718 18331 18453 18469 18591 18766 19348 19602 19941
27	34	820	56	2365 2847 2871 3548 3790 3889 4303 4575 5564 5613 5638 5960 6093 6099 6492 6498 6600 6746 7403 8807 9491 9542 9796 10504 10521 10702 10890 11174 12022 13763 14442 14733 14772 15030 15033 15718 15841 16202 16739 18060 18214 19711 19770
28	10	414	10	319 488 616 929 1505 1790 1836 1960 2660 2912 2940 3179 3720 4005 4105 4271 4683 6005 6193 6962 7084 7211 7410 7709 7716 9132 9895 10346 10387 10488 10531 10851 11774 12092 12141 12202 13347 13374 13482 13553 14349 14953 15050 15533 15759 16081 17263 17572 17844 18338 18671 19106 19655 19988
29	23	225	101	463 809 1219 1910 2278 3078 5130 5141 5443 6515 6615 6805 6816 7286 7633 7658 7691 8367 8834 10542 11312 12294 13789 13911 15005 15060 15489 15517 16152 17444 17469 19189 19412 19799
30	20	367	51	193 337 998 1011 1416 1962 1970 2366 2461 2626 3314 4678 5605 6045 6065 6505 6663 6905 7120 7710 7984 9131 9537 9800 9823 10279 10928 11255 11466 11755 13651 14592 15451 15584 15998 16184 16336 17096 17544 18312 18906 19149 19245 19583 19686
31	16	897	21	160 461 1513 1632 1667 2031 2122 2538 3519 3553 3918 6353 6527 6529 7073 7121 7761 7766 7943 8577 9598 9678 11005 11323 12093 12288 12475 12722 12838 12961 13121 13417 13469 13640 15298 15607 15738 16238 16470 16597 16609 17223 18284 19043 19411 19956
32	23	835	22	486 1478 1652 2051 2415 2620 2714 3464 4173 4298 4383 4398 4646 5901 6463 7156 7226 8571 10020 11111 13659 13721 14494 14705 14922 15640 16080 16471 16477 17556 17883 18585 18778 18990 19878
33	10	623	42	58 94 508 821 930 1349 1610 2487 2763 2840 2849 2965 3540 3799 3979 3994 4231 4612 5092 5629 5769 5985 6613 6847 7049 7367 8206 8447 9085 9592 9637 9678 9816 9841 11919 12034 13451 13724 13755 13890 14585 15325 15365 15427 15876 15888 16604 16749 16885 17475 17517 17999 18544
34	29	415	105	602 710 1625 2363 2509 2943 3170 3243 3695 4270 4834 6192 8933 9520 9815 10019 10122 11400 11516 11855 12273 12626 14225 16501 17876 18434 18549 18621 19402
35	4	374	106	132 642 660 1662 1708 5020 5554 6557 6606 6637 6931 7603 8287 8637 9615 9826 10091 10256 11669 11723 11754 12532 13774 13852 13948 14358 14402 14432 14794 14817 15843 15996 16256 16537 16888 19057 19547 19754
36	10	694	66	300 577 852 2677 2763 2898 3320 3518 3814 4391 5549 5835 6060 6140 6198 6354 6597 6797 6998 7217 7661 7973 8090 8772 10157 10708 10745 10881 11344 11982 12275 12937 13886 13923 13987 14112 14345 14382 14833 15879 16190 16421 16599 16735 17073 17914 17999 19083 19310 19316 19689
37	32	237	81	31 194 322 385 822 1461 2714 2833 3022 3689 3821 3836 4177 4943 5281 5645 6428 7447 8196 9353 9934 11563 11715 12736 12851 13045 13123 13276 13927 14892 16244 16248 16774 16996 17943 18038 18446 18454 18755 19075 19168 19775
38	34	425	36	718 1119 1383 3174 3390 3545 3560 3922 3933 4140 4286 5044 5470 6740 7643 8022 8205 8332 9432 9500 10054 11614 11632 12511 14635 15033 15317 15455 15623 16042 16184 16230 16490 16604 17164 17366 18337 18700 18702 18707
39	39	326	45	309 1462 1696 2150 4117 4393 5079 6312 7140 7395 7825 7901 8437 8536 8967 9425 10400 10753 10915 14270 14568 14644 14714 15162 16023 16129 17142 17836 17914 18210 18754 19224 19386
40	10	643	35	149 286 464 865 1673 2047 2728 3383 3482 4893 4995 5099 5451 5760 6118 6327 6895 7440 8584 8631 9285 9966 10517 10874 11193 11195 11804 11956 13069 13907 14212 14220 14852 14930 15245 15700 16286 16372 16424 16877 17363 17532 17533 17708 17821 18174 18533 18697 18826 18967 19393 19838 19925
41	13	702	112	277 524 1399 1520 1981 4787 5204 5697 6161 6351 6499 6811 7082 7099 7538 7697 8200 8946 9316 9890 9992 10701 11148 11436 11456 11892 12917 13354 14778 15463 15500 15722 15964 15989 17194 17983 18692 18815 18841 19448 19480
42	34	972	80	67 949 1093 1242 2492 3549 3550 5127 5847 6183 6215 6395 6584 6641 6777 7671 7934 8310 8766 8926 9118 9286 9622 10595 11194 11290 11827 11933 12537 14946 15363 15403 15591 16162 16497 16617 16881 16978 17950 18011 18916 19021
43	39	290	58	481 2647 3168 3249 4479 5129 5855 5858 5876 5992 6102 7518 7746 8232 8490 9803 9832 10364 10723 10850 11530 13090 13275 13472 14636 14731 16025 17072 18849 19252 19344 19807
44	13	685	94	143 423 493 522 802 2285 2346 3823 3919 5802 6820 6823 7218 7320 7596 7996 8198 8639 9080 9368 10179 10523 10998 11887 12185 12939 13168 13536 13788 14336 16476 16747 16769 16974 17383 17760 17971 18459 19194 19265
45	10	399	80	22 262 419 780 1211 1227 1877 2546 2550 3163 4139 4221 4984 5016 5054 5561 6587 6692 7093 8373 8631 8823 8954 10038 10275 10383 10778 11414 12061 12538 12570 13578 13593 13700 13750 14249 14466 14939 15706 15717 15950 16516 17329 17839 18130 18404 18712 19383 19706 19918
46	4	145	61	935 954 1290 1345 2099 2404 2900 3677 3855 4110 6110 6276 6311 6568 6831 7434 7607 8097 8507 8603 8977 9006 9047 9578 9685 10868 12418 13671 13688 15422 15578 15765 16366 16533 16906 17034 17740 18744 19244 19906
47	10	267	27	204 340 362 458 767 811 829 1112 1184 1459 2580 2625 2684 3049 3341 3471 3554 3613 6139 7396 7463 7659 7673 8071 8282 8874 8952 9012 9321 9657 9785 9798 10658 11045 11119 12293 12495 12507 12662 12962 13266 14824 15401 15653 15688 15959 16901 17504 17720 17804 18141 18763 19201 19477
48	29	507	24	780 1040 3091 3835 4754 4964 5251 5693 6554 6880 7697 8110 8365 9230 9557 10105 10116 10593 11246 11454 11685 12261 13224 13394 13630 14362 15256 16501 16704 16715 19177 19874
49	40	542	56	1503 1843 2159 2865 3516 4071 4397 4803 9768 10196 10540 11058 11599 11908 12050 12201 12547 12899 14293 16851 17370 17519 17873 18078 18154 18945
50	37	218	23	478 510 1457 1738 1895 1959 3532 5043 5145 5179 5212 6872 6910 7972 7987 8529 9193 10222 11105 12349 12417 13146 13424 13906 14723 15950 16010 16141 16826 17349 17378 17842 18310 18427 18593 18785 18965 19286 19298 19429 19550
51	34	513	62	11 629 1400 1853 2358 3345 4245 4804 4849 4974 5709 6183 6502 6680 6723 6739 7362 8043 8118 9897 11204 11513 11932 12104 12255 12620 12670 13405 13622 13826 14125 14337 14626 14649 15315 16261 16760 17111 17552 18820 19232 19586
52	10	371	1	167 187 756 975 1054 1780 1790 1820 1909 2035 2638 3049 3849 4163 4247 4738 6399 6528 6759 8579 8840 9612 9636 9806 9982 10699 10735 10808 11003 11457 11699 12242 12512 12676 13362 13377 13586 13696 13735 13805 13900 13946 14169 14600 14604 15217 15629 15746 15762 15793 16527 16669 17146 17420 17576 17769 18122 19352 19835 19993
53	40	259	45	1589 2318 3423 4163 4547 5168 6199 6520 6743 7550 7737 10420 10459 10476 11131 11431 11867 13038 13437 13511 13832 14256 14371 14805 14917 17623 18504
54	23	429	12	325 547 559 667 1703 2441 2565 3551 5178 5339 5654 6480 7647 8001 8210 8399 10167 10806 11513 11662 12119 12840 12927 14234 15129 15223 16705 17139 17901 17983 18077 18608 18638 19729
55	23	597	27	536 666 1207 2921 2924 3824 4054 4187 4329 5706 7033 7227 7294 9000 9670 10670 11305 11390 11459 12314 12364 12524 13690 13992 14001 15175 15696 15849 16070 17407 17717 18189 18290 18346 18408
56	10	577	53	833 1713 1801 2629 3563 3934 4135 4393 5581 6305 6915 7006 7241 7511 7748 7842 8231 8403 8590 9272 9326 9449 9543 10002 10324 10362 10530 10636 12272 12513 13066 13446 13628 13758 14045 14539 14783 14931 15246 15646 15946 16012 16763 17081 17284 17551 18830 18962 19179 19455 19517
57	4	914	52	751 880 1148 1154 1532 1762 1882 3448 4512 5019 5350 5459 5825 6893 6958 8351 9340 10071 10436 10631 11989 12261 12304 13129 13395 13568 14069 14262 14495 14918 15131 15357 16394 17571 17607 17684 17718 17775 18056 18792
58	10	35	85	60 620 1179 1490 1741 2014 2262 2385 2926 3452 4328 4746 4868 6076 6744 7402 7549 8033 8126 8382 8444 8753 8807 9376 10042 10558 11211 12004 12876 12906 13190 13196 13579 13680 14265 14435 14580 15699 15843 15954 16278 16772 16929 17480 17642 17918 18428 18714 18808 18934 19511
59	4	711	110	180 1398 2038 2531 2774 3232 3545 6135 6193 6254 6377 6724 7191 7238 8949 9725 10944 11159 11477 11731 11764 11971 12620 12956 13292 13585 14900 15856 16225 16507 16966 17759 17851 18311 18325 18472 19173 19220
60	32	230	24	429 546 616 911 1150 1885 2037 2539 2634 2960 3528 3549 3777 3948 4051 4125 5093 5825 6210 6568 7446 7514 7921 8897 10212 10355 11073 12436 13742 15110 15281 15497 15522 15538 15823 16069 16309 16709 16912 18290 18455 19096 19414 19430
61	11	485	105	52 361 835 1163 1349 1604 2728 2962 3335 3407 3568 3614 4070 4400 6221 6404 6538 6796 8361 9686 10149 11545 11825 12534 13171 13207 13972 14383 14540 15789 16658 16755 16967 17921 18529 18828 19470 19548
62	30	593	109	122 591 697 2270 2963 3728 5488 6537 6577 7464 7690 7816 8026 8127 8224 8387 8562 9541 9974 10430 10746 10823 11368 11911 13403 14223 14383 14598 14755 15054 15262 17016 17228 17381 17936 18265 18692
63	20	886	61	370 387 554 1086 1484 1676 1896 2781 3623 3774 3894 4052 5968 6068 6177 6993 7361 7421 7590 8029 8409 8676 9654 9976 10075 10078 11302 11482 11971 12155 12465 12474 13235 13311 13328 13817 15251 15301 15507 15979 17400 17538 19031 19537 19728
64	8	936	65	1419 2715 2984 3779 4053 5671 6936 6946 7010 7037 7480 7740 7768 9003 9509 10545 10597 10741 10800 10863 10935 11149 11573 11605 12002 12434 12649 12830 12869 13455 13483 13561 13603 13647 13665 14466 15025 15292 15591 16412 16496 16514 16919 17302 17774 18242 18266 19494 19827
65	30	509	115	141 219 437 494 1682 2169 2772 2819 3326 3688 4004 4586 4762 5013 5486 8529 8686 8979 9162 9819 9930 13619 14285 15122 15654 16696 16877 17117 17187 17770 17875 18004 18430 18617 18618 18716 18799
66	29	773	68	921 1652 2200 2465 2655 3528 3551 3570 5150 5875 6588 8065 9601 9732 10091 10155 10639 11184 11213 11807 13075 13269 13541 14079 14338 14462 14580 14819 17762 17973 19103
