Course	Room	Teacher	Time	Students
1	33	382	39	222 665 773 1174 1281 2367 2571 3431 3718 3971 5253 6244 6331 6810 7669 7847 8136 8703 9307 9319 9550 9903 10693 11193 11424 12176 12282 12600 13113 13581 13776 14059 14273 14318 14822 15221 15294 16823 17151 17235 17294 17344 17493 18185 18978 19119 19905
2	3	360	22	3 368 975 1153 1184 1577 1653 3295 3579 3660 4716 4935 7504 7659 7692 7856 8763 9092 9597 9940 10391 10940 11083 11901 13063 13137 13279 14920 14987 15092 15248 15741 16500 17217 18007 19114
3	24	892	54	982 2796 4331 5157 5249 5751 6727 6861 7494 8414 8600 8766 9550 9994 10015 10595 10966 11909 11939 12303 12752 13019 13747 13877 14408 14629 14784 15799 16097 16944 17157 17439 17884 17940 18050 18717 18952 19918
4	17	766	37	554 669 1011 1410 1461 2352 3263 3669 4219 4246 4762 5430 5573 5832 6203 6739 6887 7599 7802 9119 9195 9742 9809 11898 11922 12004 12766 12782 13038 13255 13834 14088 15254 15510 15526 15618 15756 15963 17132 17282 17400
5	5	590	59	606 631 1226 1428 1453 1472 2074 2665 3411 4034 5040 5042 5373 5500 5707 6006 6541 8449 9830 10867 11068 11276 11519 11669 12280 13340 13713 14644 16223 17663 18127
6	38	907	49	893 1238 4436 4914 4991 5373 5620 6763 7418 7669 7978 8212 8861 9081 9456 10085 10843 11861 13511 13871 13926 14148 14259 14834 15127 15752 15983 15996 16117 16524 18325 19316 19506
7	13	355	9	903 924 1160 1291 1549 1664 2444 3297 3301 4147 4334 5078 5160 5851 6302 7294 8370 8439 8702 9071 9262 9631 10551 11211 11299 12269 12822 12848 13478 14059 14174 14264 14359 15061 15580 16550 17114 17124 17406 17643 17757 18344 18500 18722 18925 18983 19094 19639
8	7	47	42	122 418 864 1389 1470 3308 3369 3826 4197 4427 5063 5422 5766 6040 6100 6386 6394 6636 7112 7175 7457 8038 8395 9469 10503 10830 11013 11070 11113 11834 11846 12370 13234 13386 15199 16188 17392 17822 18394 18803 19082 19822 19879 19971
9	14	744	40	750 883 1127 1225 1744 2120 2384 2705 3192 3606 4323 5493 5737 8442 8568 8595 8704 9595 9769 10504 11550 11624 11773 11814 12072 12266 12788 13020 13484 13487 14219 14240 15759 15877 15945 16207 16706 16718 16991 17156 17173 17179 17281 17340 17488 17548 17837 17906 18159 18855 19261 19727
10	6	858	43	464 527 588 2328 2596 4171 6020 6102 6849 7608 8044 8869 9213 9804 10130 10311 11134 11159 11691 11700 12492 12645 13120 13453 13964 14487 14504 14530 14678 15138 15169 15245 15421 15478 15506 15712 15847 15976 16028 16200 16349 16465 16509 16804 17325 17776 19048 19235 19385 19427
11	23	534	32	489 716 983 1238 1550 2319 2893 3602 4707 4832 5562 6440 7005 7990 8077 8091 8305 8928 9807 9831 10511 10519 10567 10639 11366 11427 11891 12277 12516 12750 12817 13194 14787 15388 15459 16808 17309 17613 18016 18278 18932 19844 19917
12	1	232	28	119 281 1254 1413 2261 3425 4014 4397 4456 5411 5740 5977 6399 6572 7052 7172 7547 7738 9071 9243 9723 11140 11409 11475 11751 11862 12536 13368 14112 14537 16129 17222 17612 17733 18714 18766 18805 18917 19232 19784
13	32	86	44	640 989 1696 1807 2070 2960 3259 4323 5296 5511 5579 5924 6191 6519 8376 8997 10124 10442 10729 11297 11817 12080 13065 13693 14914 15022 16293 16295 16425 17296 17563 18894 19123 19151 19361
14	4	613	4	702 944 985 2002 2591 2861 3143 3292 3606 3925 5210 5740 5991 6089 6528 6734 7284 7541 7896 8741 9073 9952 10522 10612 10881 10895 11470 12338 12388 12532 12538 13418 13755 16057 16878 17027 17350 17415 17539 17930 18974
15	32	893	8	313 342 580 2229 2318 2818 3001 3625 3725 3795 4319 4537 5267 5537 5896 7516 7689 10081 10754 10863 11121 11702 12046 13572 16532 17222 17684 17769 17949 18479 18611 18707 18862 19333 19343 19935
16	25	16	55	895 1251 1495 2580 3214 3378 3438 3710 3866 4152 5010 6474 6902 7014 7596 7669 7905 8036 8670 8730 9890 10086 10593 11437 12359 12746 12936 13189 14482 14633 15029 16774 17332 17471 17894 17946 18434 18863 19520 19587
17	37	883	16	1711 2776 3359 3427 3539 3951 6920 7344 8108 8135 8142 8698 9030 9611 10265 10672 11721 12168 12674 12757 12840 13333 13585 14923 14958 15924 16181 16774 16954 17249 18450 18599 18665 18935 19198 19235 19331 19499
18	4	850	50	151 656 2210 3175 3434 3444 3962 4251 4321 4401 4666 4801 4981 5191 5199 5507 5913 6276 6794 8324 8666 9166 9895 10174 10199 11117 11406 11945 11967 12591 12842 13845 14420 14528 14734 14817 15328 15771 16520 16948 18641 19752
19	24	697	36	691 1460 2112 2226 2593 3121 3835 4427 4760 5025 5129 5163 5637 6193 6414 7590 7805 8100 9181 9978 10461 10758 10765 10788 11705 12213 12630 13248 14450 15150 15241 15914 17012 17191 17200 18589 18794 19815
20	19	382	11	1 328 942 1021 1485 1694 1826 1877 2829 3647 3906 4858 5167 7308 7666 8470 8475 11110 11253 11464 12078 13625 13986 14740 15550 16215 16670 17452 17615 17724 17737 17901 18282 18512 18874 19555 20000
21	21	463	26	471 597 1216 1735 1768 1954 3091 4288 4680 5276 5309 5466 5645 6391 6650 7174 8129 8646 8795 9105 9616 10793 11132 11156 11500 13090 13263 13899 14248 14505 15137 15208 15431 15672 16048 16130 16600 17168 17406 18396 18848
22	6	843	47	883 1029 1731 2027 2456 2769 2836 2846 2868 3317 3445 4155 4234 4317 4725 5355 6047 7109 7533 7569 7707 8737 8751 9299 10591 10729 10800 10868 10897 11057 11405 11940 12084 12325 12403 12615 13298 14071 14262 15117 15748 16036 17436 17690 17910 17950 19123 19124 19819
23	28	800	18	1778 1838 2873 3693 3812 3926 4481 4486 4706 5588 6324 6325 7360 7375 8083 8487 9320 9553 10519 10660 12054 12391 14794 15533 16407 16543 16935 16958 17876 18662 18749 19271
24	37	703	31	1067 1562 1894 1940 2777 3477 4003 4374 4789 4998 5472 6253 6447 6491 6541 6784 8067 8466 8551 8820 9278 9444 11301 11360 13077 13156 14394 14869 15277 16539 16710 16850 16952 17280 17674 18011 19323 19422 19637
