Course	Room	Teacher	Time	Students
1	14	422	16	726 1147 1959 2194 3416 3527 3849 4644 4972 5703 6301 6686 6712 7554 7893 8174 8642 9401 9711 11039 11257 11385 11388 11413 11579 11678 11692 11714 11849 11898 13186 13367 13509 13908 13996 14136 14159 14257 14360 15305 15622 16004 16274 16467 17028 17193 17263 17342 17557 17719 17967 18769 19297
2	32	877	28	359 389 647 790 2561 4783 5175 5607 5690 5823 5913 6128 6348 6718 7318 7943 8433 8710 9074 9842 10407 10569 10837 10871 11132 12094 13652 13707 14090 15403 15570 15802 16359 17050 18125 19651
3	6	646	1	853 898 1210 1927 2583 4377 4630 4716 4974 5187 6997 7253 7625 7659 7921 9172 11840 12468 13202 13362 13504 13627 14588 14902 16330 16341 16747 17030 18169 18489
4	27	330	75	519 639 724 883 1338 1552 1853 4057 4180 4400 6034 6493 6586 6600 8792 10162 10519 11764 12214 12241 12370 13654 14904 15074 15180 15542 18283 18771 19171 19812
5	20	809	55	1235 1908 2191 2471 2624 2672 3064 4866 5022 6493 6675 7081 7389 8415 8430 8461 8549 9416 9475 9567 9642 9671 9939 10324 10751 13193 13462 14590 16196 16682 16900 17242 18399 18696 19177 19382
6	28	219	63	392 1348 1414 1508 2508 3450 3738 4119 6199 6768 6782 6893 7570 7714 7803 8255 8428 8836 9200 9203 9745 9797 10466 11315 12178 12221 13006 14496 15789 15793 16306 16407 17009 17262 18400 18590 18740 18811 19361 19572 19802
7	11	210	43	1655 2685 3518 3865 4739 4969 5992 6826 7264 8577 8646 9655 10031 10858 11127 11178 12288 12423 12751 13332 13685 13885 14047 14243 15421 15466 16104 16225 16564 16777 16852 17574 17803 17996 18939 19787 19998
8	19	600	79	198 875 1751 2489 2563 2931 3720 3879 4054 4457 4468 5401 5518 5534 5756 6960 7616 7947 8002 8089 8371 8729 8994 8996 11873 12432 12739 13005 13405 14039 14938 15158 15617 15953 15964 15994 16660 17035 17096 17131 17405 17818 18480 18545 18592 18808 19088 19371 19691
9	6	92	57	202 2619 3043 4584 4743 6071 8169 8258 8300 9067 9145 9544 10435 10544 10613 11481 11621 11634 11636 12313 13702 15213 15602 16293 16821 16891 19711
10	14	634	67	197 270 438 729 1980 2019 2448 2610 2930 3219 3334 3415 3566 4498 4834 5194 5326 5747 5805 6036 6350 6443 6665 6902 7507 7573 7681 8690 9443 10018 10784 11753 12000 12152 12589 13030 13269 13436 13463 13628 14252 14303 15601 15662 17837 19056 19164 19213 19308 19565
11	1	156	26	2031 2175 5280 5405 6943 7145 7518 7735 7762 8994 9335 9522 10074 10765 11148 11920 12601 13321 13986 14211 14726 15379 15448 15517 15603 16870 17328 17657 17951 18079 19772 19890 19974
12	39	993	50	510 1050 1559 1608 2155 3033 3321 3776 3893 4023 4921 6299 6328 7406 7676 8204 8256 8363 8549 9162 9596 9640 10206 10553 10735 11404 11944 12694 13128 13645 14270 14356 15287 15961 16503 16530 16833 18112 18143 18821 19040 19291 19840
13	19	426	19	494 629 712 733 876 1307 2395 2866 3531 3861 4018 4031 4373 4606 5502 5588 6806 6855 6934 7028 7100 7609 8053 8325 8509 8519 9044 11327 12615 12783 12950 13017 14208 14244 14346 14632 14672 14696 15225 15704 16170 16579 16609 17336 17377 18014 18489 18609 18766 19712 19720
14	34	483	69	1423 1619 1857 2803 3287 4507 5981 6254 6486 7336 7495 8091 8362 8758 8932 8983 9052 9068 9369 9433 10268 10524 11234 11731 12212 12256 12530 12972 13079 13229 14064 14095 14325 14398 14555 14919 15249 16612 16851 16973 17030 18205 18703 18844 19260
15	21	116	39	39 2129 2352 2447 3535 3958 3990 5728 5832 6356 6693 6698 8218 8665 9091 9809 10000 10142 10528 10782 11362 11680 12100 12551 12708 13001 13369 13749 13810 15005 15155 15489 16960 17490 18246 18384 19138 19165
16	14	626	40	790 1340 1477 1537 1801 3365 4123 4497 4645 4690 4730 4787 5358 6100 6106 6742 6949 7507 7593 7902 7960 8860 9176 9825 9975 10042 10177 10813 11342 11883 11893 14269 15110 15121 15371 15591 15601 15650 15676 16334 17218 17272 17658 17691 17727 18190 18322 18346 18943 19209 19351 19458 19744
17	1	478	69	434 2629 2908 3156 3212 3743 3937 4196 4737 4758 4880 5610 5905 6751 6974 7502 7549 8166 8419 10251 10328 11059 13411 14208 14363 14463 14647 14807 15229 16650 18155 19113
18	28	415	31	90 105 253 261 322 1638 3170 3584 3934 4375 6656 6732 6982 7278 7649 8609 9000 10350 10922 11580 11885 12347 12489 12766 13091 13277 14286 14768 15351 15431 15619 15649 16390 16508 16557 16689 16824 17533 18066 18516 18584 19760
19	32	396	7	242 269 1331 1344 1566 2016 3466 3575 4371 4570 6412 6505 6793 7595 9354 9539 11947 12120 12758 13617 13739 13748 14280 14385 15141 15252 15273 15398 16017 16080 16150 16989 17043 18203 18235 18723 19149 19405
20	39	294	48	493 1412 1479 2242 2439 2520 2664 3099 3341 3597 4059 4128 4149 4767 4860 4915 6031 6034 6550 6654 6963 7086 7381 8477 8675 8847 9152 10057 10252 10687 10919 11207 12092 12125 12417 12729 13437 14520 15157 15391 17630 18106 19415 19981
21	29	175	50	122 709 806 1797 2049 2588 2692 2763 3285 3679 3970 5648 5816 5925 5926 6379 7226 7793 8126 8909 9109 9872 10618 10755 11562 11915 12879 13507 13956 14072 14246 14498 15948 16306 17492 18144 18881 19157 19683 19738 19779 19821
22	2	364	49	1445 2599 2799 2900 3213 3288 3579 3803 3985 4671 5646 5666 5963 6062 7520 7716 8162 8468 9061 9116 9384 9550 9980 10498 11377 12284 12336 13165 13203 14242 14245 15105 15338 15659 15963 16356 16760 18159 18439 19050 19250 19671
23	21	615	6	1042 1528 1707 1752 2541 2544 2782 3394 3628 3642 3952 5329 6412 7470 8874 9274 10308 10403 10449 10861 11287 11798 12841 13474 13535 13575 13717 14881 14945 15025 15147 15814 16438 16738 17510 17552 17629 18812 19237 19878 19992
24	39	728	5	204 529 1231 2129 2482 4674 5580 6371 7371 7413 7637 7768 8153 8180 8252 8300 8594 8856 9169 9189 9270 9651 10096 12020 13670 13993 14100 14776 15272 15664 15777 16041 16140 16792 16826 16887 17805 17974 18003 18364 18790 18910 19368
25	20	761	38	727 1496 1572 2158 2283 2985 3808 3912 4519 4835 5444 5888 6529 7420 7566 8728 9459 10301 10738 10938 11180 11854 11998 12207 12293 12852 14084 14475 15212 16702 16914 17538 18456 18511 18687 19855
26	20	129	37	723 794 800 1172 2095 2429 2876 2889 2960 3103 3623 4376 5026 5827 6389 6486 8347 8896 9824 10019 10130 10185 10877 11045 11540 11785 12004 12175 12714 12806 14331 15738 17518 18267 18495 19365
27	29	866	71	264 374 633 1100 1500 1595 2879 2945 3146 3327 3924 4605 4812 5330 5755 5964 6425 7723 8358 8774 10714 10864 11627 12317 12429 12884 13370 13941 15081 15134 15563 15751 16835 17132 18424 18466 18548 18581 18654 19221 19263
28	30	294	11	1692 2510 2795 2916 3178 3323 3817 4199 4680 5823 6549 7199 7260 7758 8018 8922 9790 9970 10212 10365 10590 11955 12011 12529 14941 16605 17235 17636 17848 18192 18470 18703 19051 19834
29	1	192	27	2571 3320 3647 6323 6346 6481 6778 7181 8245 9123 9630 11103 11529 11647 12609 13609 14852 15515 15580 15632 15646 15962 16117 16186 16330 16642 16890 16891 17082 18156 18370 18933 19340 19438
30	24	418	76	1721 1930 1979 2281 3246 3531 3545 4259 5255 5570 8256 9835 9864 9917 10365 10582 11004 11165 12942 13759 14241 14527 15203 15355 15754 16507 18090 18287 18486 19796 19915
31	35	513	51	357 421 553 1901 3138 3592 4207 4640 5233 8811 9430 9592 10718 10727 11114 11163 11335 11507 12134 13039 13144 14058 14693 15483 15784 15928 16063 16709 16857 17313 17397 18224 18513 18684 19183 19479
32	9	121	37	133 316 343 416 626 652 1316 1929 2483 2819 3446 4049 4569 5047 5447 5615 5859 6640 7118 7502 9436 10766 10814 10888 11517 11532 11780 12818 15785 16184 16553 16563 16742 16793 17281 18833 19279
33	34	21	3	338 435 453 477 517 1277 1413 1692 2493 2514 3170 3840 4029 4240 5561 6153 6261 6530 6950 7438 7541 8026 8154 9541 10126 10420 10672 11160 11832 12023 12148 12597 13197 13477 14490 14866 15348 15556 15947 15969 16701 16839 16992 17495 17628 17714 18566 19368 19924
34	4	24	49	687 1173 2573 3107 3310 3665 4213 4307 4883 6249 6440 7192 8055 8265 8504 9785 10406 10499 10565 11210 11250 12764 12822 13626 13978 14548 14594 15357 15437 15516 16505 16683 17305 17815 18584 18870 19055
35	36	210	68	53 1029 1061 1139 1305 1387 2746 2818 3845 4235 4242 4615 4970 5516 5569 6375 6697 7817 8280 8550 8724 8794 9283 9564 10137 11559 12316 12554 12604 12697 12738 13652 14987 15063 15267 16376 16775 17220 17623 18738 19089
36	27	444	36	624 1117 1235 1613 2149 2710 3448 5136 6048 6307 6446 7802 8111 8914 8920 9334 9799 10486 11100 11182 12246 12888 13655 14088 14503 17410 17488 17786 18896 19468 19722
37	28	795	9	1640 2299 2706 3237 3717 3886 4807 5010 5118 6394 6909 6999 7858 8037 8160 9317 9355 9569 9854 10026 10081 10261 10414 11050 11152 11156 12526 12735 12757 13962 14831 14940 15308 15505 15902 17144 17601 17799 18568 18801 18811 18972 19037 19249
38	30	259	55	358 1544 2376 2801 2894 3136 3566 4158 4828 4857 5261 5497 5592 6524 7587 8184 9079 9231 9808 9978 11112 12368 12814 14025 14421 14963 15362 15580 16053 16794 16845 17468 17659 18329
39	39	39	1	159 522 715 1076 1258 1922 2325 2623 2898 3144 3719 5275 5879 6390 6522 7046 8409 9121 9620 12139 12723 13046 13156 13289 13443 13700 13724 13782 14797 16247 16551 17071 17145 17225 17226 17419 18403 18746 18773 18891 18895 18948 19774
40	2	650	53	1604 2652 3090 3355 3628 3815 3954 4342 4482 5047 5414 5491 6740 8024 8106 8950 9423 9799 10238 10706 10776 11109 11653 11964 12416 13968 14306 14319 14356 14735 15824 15862 16043 16255 16352 16454 16736 18476 19460 19886
41	29	61	58	170 812 829 1061 1562 3159 3210 3213 3367 3734 3995 4479 5153 6893 7291 7636 8749 9495 9862 10283 10849 11064 11754 11847 12031 12202 12842 13132 13529 13821 14174 14192 14197 14198 14969 15269 15536 16959 17266 18780 19162 19446
42	36	836	43	774 1180 1806 1869 2319 2671 3925 5478 6160 6550 7047 7378 7544 7637 7970 8095 8375 8668 8871 9012 9225 9430 10008 10078 10800 10909 11049 11220 12626 12882 13070 13217 13258 13374 15126 15269 15735 15825 17015 18181 18193 18458 18893 19071 19976
43	36	377	52	1232 1449 1540 1704 2303 3213 4325 4546 5346 5515 6847 7660 7695 7980 8469 9331 9513 10193 10820 11652 12084 12127 13297 13980 14130 14441 14480 14635 14925 15023 15108 15130 15314 15342 15539 16292 17055 17138 17850 18338 18473 18748 18753 18917 19744
44	27	667	54	28 54 897 1798 2381 3032 4220 4543 4817 4825 7348 9665 10034 10059 11345 11575 12416 12910 13211 14290 15490 15867 16769 17599 17991 18103 18985 19709 19891
45	7	50	4	203 393 1169 1556 1741 2410 3186 3844 3877 3953 4051 4099 4206 4419 4515 5169 7095 7542 7570 7615 9183 9780 10179 10637 11063 11090 12184 12612 12900 13020 13546 13570 14229 14491 14727 14839 15620 15689 16101 16185 16393 16574 17086 18387 19562
46	6	694	35	1275 3558 3796 3925 4693 4908 6572 7276 7363 7726 8644 10227 10326 10368 10422 11495 11919 12268 12639 12986 13073 13298 13735 14608 15556 17596 18133 19641 19896
47	21	212	20	1635 2229 2296 2818 3785 4000 4065 5067 6331 6350 8173 8359 8588 9693 9754 9957 10600 11246 11629 12038 12118 12378 13389 13803 14962 15071 15165 15806 16051 16091 16721 16728 17243 17852 18151 18842 19062 19176 19633 19784
48	1	575	78	684 1087 1650 2727 3402 3544 4105 4143 4802 4905 5967 6263 7447 7809 7913 8768 9158 11050 11466 11505 11649 11670 13496 15072 15511 16405 17902 18494 18518 18772 18784 19996
49	24	36	28	157 3922 4391 4810 4909 5244 5257 6473 8105 8120 8585 8783 9446 9597 9972 9977 10249 10475 11791 12528 12852 12900 14193 14718 15208 15356 17316 17717 18038 19263
50	36	40	37	649 910 1382 1390 1457 1546 1684 2163 2826 2950 3310 5516 5600 6175 7138 8070 8790 9353 9377 9390 9408 9923 11137 11158 11178 11684 12026 12449 12923 12954 13284 13566 14278 15058 15710 16470 17435 17598 17639 17689 17953 19243 19477 19864
51	23	488	78	140 382 544 985 1355 1874 2475 3778 3960 5021 5193 5248 5471 6157 6301 6562 7386 7640 7705 7879 7904 8475 9283 9297 9459 9546 9557 9579 11745 12171 12672 13050 13173 13242 13973 15144 16665 17860 18158 18181 18378 18447 18932 19099 19247
52	29	758	15	1196 1732 2643 3015 4250 4324 4927 5034 6698 6896 7167 7293 7334 8032 8052 8055 8144 8436 9524 9647 10442 10509 10775 10833 11350 11560 11705 12440 12638 12732 12892 13459 13563 13698 13977 15228 16476 17204 18411 18713 19080 19548 19849
53	1	712	10	884 1101 1949 2529 3880 4003 4072 4548 5029 5496 5663 5762 5900 7066 7745 8891 9315 9329 9911 10571 12059 12654 13069 13484 13524 14230 15725 16787 17517 17570 17615 17739 18398
54	20	658	61	1477 3083 3564 3683 4454 4793 5189 5453 6110 7129 7177 7239 7313 7575 9338 9366 9478 10807 11038 11563 11714 12419 12870 13430 14602 14677 15017 15970 16102 17433 17653 18357 18929 19048
55	19	768	53	491 1001 2083 2791 3463 3531 3962 4228 4464 4911 4953 5921 6029 6102 6109 7012 7274 7651 7866 8284 8304 8890 9125 9130 9403 9548 9645 9809 9955 10488 10924 11343 12796 12853 12937 13212 13472 13660 13861 14914 15204 15550 15992 16067 16490 16606 16633 17199 19231
56	11	158	6	482 925 1337 1669 1912 2677 3893 4607 4715 4741 4750 4833 4898 5710 5992 5996 6616 7844 8654 9073 9206 10548 10812 11506 11684 12742 12771 13248 14452 15046 15894 16113 16888 17114 17496 19279 19441
57	4	125	46	644 1346 2449 2547 2815 3210 4115 5849 7366 8335 8576 8670 8755 8766 8805 9982 10276 10470 12324 12371 13257 13922 14188 15203 15210 15667 15833 15890 16412 16596 16695 16791 17117 17863 18305 18454 18485 19389
58	2	661	74	68 154 1236 1361 1823 2483 2537 3077 3335 4171 5314 5395 5894 6100 7559 8187 8462 8483 8860 9718 10110 10883 11625 11950 13669 14693 15571 16139 16237 16670 16694 16872 17708 18196 18377 19283 19330 19658
59	35	11	6	32 279 338 586 1686 2685 2919 3202 3826 3887 4396 5192 5572 5723 5927 6272 6844 7165 7305 8639 10056 10131 10388 12559 13083 14515 14688 15155 16432 16776 16834 16869 17019 18432 18441 19311 19351 19444
60	24	929	6	867 1524 2531 2718 3953 5632 5709 6805 6958 7170 8054 8448 9417 9505 9640 9989 10715 10806 12231 13506 14325 14472 14566 14636 15081 15383 15451 15574 15589 17299 17851 18576 18605
61	39	330	60	624 1124 1302 1811 1827 2387 2530 2616 3489 3585 4055 5389 5707 5904 6194 7142 7182 7235 7253 8557 9243 10442 10955 11219 11459 12088 13017 13108 13434 13690 13771 13860 14697 15149 15885 15908 16623 18545 18679 19184 19186 19710 19888
