Course	Room	Teacher	Time	Students
1	30	466	74	1567 1713 3507 4320 4759 5331 5770 6218 6395 6485 7451 7604 7610 9167 9362 9449 9742 10856 10976 12828 13261 13511 15981 16080 16223 16560 16583 17168 17473 18672 18699 19101 19319
2	6	25	65	236 1139 1230 1677 1701 1966 2526 3148 3449 3774 4337 4488 4590 5935 6216 6576 6851 7868 8659 9182 9566 10752 11202 11946 12526 13095 13116 13802 13893 14677 14809 14994 15143 15488 15691 16676 17170 17457 18667 19309
3	36	681	12	1448 2176 2553 2636 3769 4251 4596 5456 5720 6969 7577 7894 8197 9157 9305 9507 10202 11272 11972 12548 13304 14041 14640 16225 16341 16720 16930 17438 18143 18638 18649 18715 19744 19757
4	38	249	89	573 787 1074 1329 3480 3921 4010 4410 4867 5556 5898 6256 6282 6289 6642 7104 7106 7316 7354 7801 8136 8281 8358 9491 9912 12020 12487 12599 13134 13203 13215 14591 14627 14866 17198 17268 17350 18879 19431 19544 19739
5	10	330	14	122 853 1299 1339 2452 2562 2702 3127 3522 3647 3786 3828 3914 4237 4413 4445 4927 5021 5040 5416 5490 6016 7074 7408 7689 7791 8140 8441 8629 8642 8925 8998 9764 10505 10613 12091 12289 12290 12593 12856 12993 14808 15415 15663 16108 16850 16901 17311 17952 18102 18280 19671 19772 19774
6	12	587	31	37 905 982 1337 1962 2108 2960 3258 3537 3586 5436 5937 6806 7047 7939 8018 8280 8287 8375 8841 9719 10808 11358 11695 11811 11873 13414 14881 15173 15514 16246 17695 17733 18079 18644 19033
7	30	375	1	17 50 2101 2662 4955 5094 5437 5737 6077 7903 8333 8506 9026 9389 10179 10744 11299 11754 11866 13545 13609 13871 14324 14517 14986 15163 15435 15897 16507 16736 16784 19279 19639
8	17	418	38	133 817 1032 1059 1156 1309 2087 2641 2918 3499 4334 4404 4645 5993 6342 6896 7641 7767 7851 7879 7977 8124 8294 8364 9083 9144 9760 10077 10998 11630 12609 12922 13074 13153 13491 14140 14353 15173 15314 15383 15788 16149 16194 16731 17123 17366 18459 18792 19729
9	25	644	77	596 644 860 1360 1779 3357 3909 4376 4737 5166 5217 5630 5888 6313 7574 7980 8365 8757 8953 9052 9311 10061 10131 11760 11980 12290 12488 12752 14046 14102 14219 15813 15863 17091 17506 17516 19147 19170 19584 19758 19841
10	17	26	53	319 814 1141 1357 2191 2235 2435 3316 3427 4169 4649 4652 5338 5557 5803 6053 6160 6220 6433 6442 7333 7369 7910 8012 8547 9071 9091 10368 10584 11902 12159 12336 12359 12676 12863 12967 13319 13982 14044 14165 14640 16257 18059 18292 18427 18441 18745
11	38	674	100	750 810 1080 1166 1385 1538 3383 3689 4474 4566 4669 5241 5616 6134 6360 7676 8356 8740 9409 9772 9806 10199 11659 11700 12139 12620 12984 12994 13495 13515 14086 14254 15010 15268 15871 15956 16660 17019 17065 18062 19865
12	1	542	70	29 884 1583 1817 1932 2385 3151 5401 5471 5818 5868 6467 7471 7825 7921 8740 8931 9308 9461 9501 9664 11481 11718 11771 12082 12620 12761 13150 13202 13297 13470 14594 15225 15595 15809 16607 17120 17269 17859 17941 18567 18905 19139 19367
13	18	402	14	719 774 1785 2410 2461 3899 4068 4225 4283 4329 4768 4975 5186 5470 6162 7163 8889 9099 9470 9863 10436 10667 10827 11141 11289 12662 13677 14715 15074 15162 15323 15333 16716 16890 16895 18197 18528 18584 19639 19883
14	19	548	49	876 1055 1182 1229 1557 3811 3917 3984 4300 4571 4806 5435 5447 7169 8031 8074 8144 8480 10331 11238 11573 11779 12447 12650 12924 13420 13735 13784 14397 14930 15077 15390 15866 16609 17171 17521 17709 17787 17965 18269 18381 19138 19277 19329
15	1	529	56	1196 1402 1470 2387 2938 3036 3606 3918 4589 6335 6575 6637 7266 8313 8671 8748 9042 9469 9541 9819 9871 11607 12003 12886 12925 13540 13562 13620 14040 14090 14447 15301 15650 16297 16392 16497 17115 17903 18051 18404 18445 18466 18571 19544 19706
16	1	912	83	79 2770 3406 4153 5365 5399 5773 5938 6044 6834 7134 8225 8287 9171 9293 9647 9677 10709 11375 11570 11801 11873 11886 12233 12430 12663 13219 13879 14060 14152 15458 16084 16278 16893 17120 17331 17960 17976 18165 18181 18199 18652 19593
17	16	109	90	1814 2179 2218 2652 3751 4355 4377 5106 5122 5609 5950 6237 6584 6908 7535 7595 7999 8510 8909 9285 9895 10145 10547 11284 11630 11880 12330 14225 14282 14792 15026 15708 16496 16548 16814 17241 17375 17655 18457 18506 18887 19008 19879
18	3	954	98	879 1065 1264 1325 2167 2640 2741 3107 3273 4794 5828 8545 9670 10759 11137 11492 12333 12532 13241 13358 13410 13473 13793 14347 14939 15433 15858 17167 17242 17658 19246 19466 19558 19692
19	4	290	71	1596 1822 2232 2558 3891 4687 4850 5364 5792 5886 7236 7512 7997 8113 8737 8812 9013 9321 10345 10682 10766 11075 11981 12906 13531 13574 13716 14111 14681 15846 16248 16687 16983 17412 17841 17988 18464 18899 19607
20	3	977	24	8 423 1830 1948 2093 2130 2481 3168 4270 4502 4631 4896 4950 6308 6748 7093 7099 9021 9212 9276 9353 9590 10379 10660 10848 12114 13710 13964 14258 14927 15428 17422 17493 18632 19306
21	7	410	72	1009 2356 2540 3178 3896 4101 4186 4239 6303 7375 7852 8665 9001 10014 10458 11100 11393 11635 13176 13254 15343 16089 16213 16565 16605 16784 18592 19904
22	23	640	71	655 968 1636 1997 3000 3082 3094 3194 3419 3869 5238 6362 6475 7110 7706 7772 8220 8326 8523 8832 9798 10050 11012 11562 11682 13813 13892 13963 14329 15702 16980 17825 18327 18675 18696 18953 19063 19867
23	7	579	67	723 1274 2186 3264 4885 5201 5279 5698 6430 6530 9267 10194 11262 12213 12811 12979 14677 15420 15797 15890 15993 17518 17788 18083 18416 18499 18609 19097
24	30	571	21	192 921 1660 1726 1727 2621 4837 5078 5113 5610 6661 7132 8268 9009 9320 9580 9782 10217 10709 11721 13406 13524 14273 14966 15541 15584 15824 17190 17863 18127 18283 18527 18933
25	3	918	40	160 419 437 1968 2192 2627 3594 3898 6012 7632 8225 9176 9841 10174 10478 10958 11267 11658 11752 11755 14361 14767 15082 15199 15707 16221 16298 16312 16444 16535 16592 16888 17145 17976 19412
26	6	841	24	39 204 573 1915 1926 2082 2487 2615 2866 3023 3260 4714 6018 6094 6108 6478 7812 8044 8461 8940 9758 10925 11061 11078 11327 11758 11777 13434 14052 14395 14709 16442 16577 17752 17777 17951 18683 19025 19473
27	33	801	29	802 2668 2928 3495 3847 4037 5198 5342 5574 5575 6400 6433 7348 8104 8292 9227 10002 10829 10930 11051 11548 11691 12500 12828 14621 15396 15978 16921 17689 18620 18663 19333
28	39	70	62	372 1526 1543 1755 1798 2107 3092 3653 3742 4859 5007 5041 6846 7270 7440 7856 8082 8667 8924 10163 12154 12337 13902 14019 14393 15398 15788 15886 16303 16746 16821 17069 17839 18014 19204 19371
29	1	439	10	251 1215 1738 2271 3075 3875 4481 4568 4681 4787 5371 5767 5876 6112 6259 6559 6611 6852 6873 6898 6942 6960 7199 8997 9240 10782 11469 12219 12522 13534 13594 13614 14102 14878 14914 15330 15415 15450 16818 17353 17398 17607 17906 19147 19845
30	7	417	99	40 1732 1820 3905 4181 8094 8199 9970 10380 11222 12013 13552 15556 16754 16813 17374 17764 17784 18213 19243 19990
31	3	66	20	2782 2869 2879 3228 3365 4213 4608 6549 6553 6931 7800 7959 9157 10497 10544 10565 10650 10722 11095 11876 12917 13743 13794 13963 14088 18494 19313 19357 19361 19478 19538 19553 19605 19670 19907 19908
32	25	412	80	634 979 1127 1471 2400 2408 2599 3479 3800 4669 5484 5506 7334 7762 7817 8411 8877 9605 9661 10905 11052 11819 11891 12148 12582 12932 13529 13751 14188 14905 14910 14947 15092 15581 16847 17451 17484 18140 18490 19981
33	4	970	60	1117 1829 2817 3111 3845 4462 4484 4800 4954 5423 5561 5780 6010 7593 8210 8267 8327 8442 8489 8609 8803 8938 9211 9233 12098 12781 14251 15159 15254 15399 16345 17541 17727 17777 17975 18166 18257 18739 19250
34	25	306	32	254 607 732 1170 2460 3138 3183 4132 4241 4614 5283 6373 7042 7586 7688 7749 8104 8273 8802 9402 9765 9964 12331 12407 12917 13161 13374 13449 14073 14757 15237 15475 16667 16915 17453 17669 19020 19327 19510 19906
35	1	834	30	444 1604 2021 2061 3295 3362 3439 3473 3726 3814 4331 4734 5095 5913 6575 6909 7524 7814 8192 8390 8595 8737 8874 9078 9728 10191 10935 10936 11184 11247 13111 13801 14362 14608 14848 15219 16742 16810 16989 17058 19169 19207 19468 19552 19689
36	4	710	54	920 1638 1987 2258 3119 3743 3941 5006 5041 6241 6471 7101 8075 8637 8992 9243 9588 10651 11205 11278 11451 11552 11816 12529 12768 14000 14509 15324 16123 16452 16549 16624 17983 18304 18343 18388 18817 19491
37	33	646	69	618 1279 2055 2075 2516 3781 4658 4785 4866 7761 8175 9601 9825 9903 10056 10506 10798 11562 11747 12986 13501 14337 14804 15175 16717 17217 17826 18774 19866
38	36	198	89	1163 1173 1721 2836 3177 3549 6151 6746 6766 6875 6913 7355 8178 8478 9881 10195 10844 11716 11978 13494 15385 15456 15895 16509 17166 17583 17671 17873 18331 18850 18970 19021 19096 19758
39	30	830	48	560 2371 3784 3818 4005 5455 6390 6529 6557 6835 7366 7651 7662 8631 8911 9218 10740 11352 11370 12715 14632 14794 16031 16122 16735 17042 17123 17297 18692 18765 18947 19614
