Course	Room	Teacher	Time	Students
1	14	90	31	427 2615 3804 6203 6650 8170 8239 8314 9634 9910 10679 10726 11182 11584 11813 12038 12093 12236 12274 12313 13096 13160 14662 15558 15876 16059 17223 17256 17482 17671 18067 18329 18484 18598 19544 19707 19797
2	20	901	3	389 1213 2068 2237 5106 5294 5524 7536 7879 8491 9038 9455 9897 9931 10572 11413 11418 12606 13486 13721 13739 14211 14604 15608 15657 16430 16469 16595 16869 17103 17853 18000 18644 18832 18968 19178 19797 19836 19862
3	8	789	2	45 184 929 1357 1456 1485 2087 3880 4151 4231 5625 6030 6462 6686 7011 7263 8339 8473 8841 9614 9661 10295 10797 11015 11187 11238 11701 11882 12282 12370 14199 14933 14962 15932 16381 17275 17368 17759 17888 18139 18272 18689 18827 18839 18893 19167 19210 19564
4	17	139	39	115 454 671 926 1389 1647 1943 2694 2745 2924 2943 3178 4841 4993 5267 5540 6302 7314 8441 8860 9675 10284 12248 12293 12346 12675 13357 13614 14220 14406 15457 15828 15932 16842 17479 17946 17955 19252 19518 19973
5	32	16	41	422 608 1031 1090 1106 1741 2196 2614 3268 3688 3771 4105 4384 4734 4827 4890 5018 5371 5592 5872 6050 6363 6459 6659 6925 8039 10048 10085 10150 10221 10571 10962 12506 12568 13563 13692 14313 14430 14710 14873 15223 15581 16628 17660 17854 17856 18306 18582 18887 18956 19157
6	3	659	37	1100 2829 3275 4144 4435 4739 4941 5226 5412 5789 6001 6453 7031 7305 7421 9031 9224 9528 9551 9624 11614 11787 11791 11886 12865 13012 13811 14212 15044 15063 15711 16043 16066 16319 16697 16832 17027 17227 17445 17611 19090 19114 19576
7	26	417	12	723 739 977 1832 2030 2775 2855 4973 5412 6213 6300 6398 6422 7816 8461 9030 9386 9464 11126 11326 11432 12584 12879 12977 13272 13666 13868 14182 16069 17667 19482
8	13	583	27	662 796 944 1058 1181 1296 1524 1942 2490 2702 2727 2735 2888 3332 3487 3983 4106 4208 4240 5926 6007 6486 6897 7177 7233 7396 7774 9121 9593 9747 11030 11211 11869 12286 12312 12466 13432 13540 14345 14370 14899 15363 15492 15742 16489 16578 17608 17614 17898 18757 19364 19559
9	32	216	54	60 160 349 359 488 527 699 712 865 1016 1063 2172 2183 2953 3500 3871 4110 4631 5272 5661 6580 6615 6936 6956 7406 9267 9739 10493 10678 11002 11485 12559 12901 13161 13276 13338 13345 13582 13722 14597 16608 16619 16707 17173 17471 17728 17869 19234 19869
10	15	190	11	913 1169 1389 3116 3464 4239 5092 5156 5356 5899 8399 9459 10089 11006 11326 12176 13177 13217 15315 17437 18235 18355 19088 19547
11	3	2	9	358 547 758 1370 1852 1865 2340 2502 2717 2869 3194 4097 4459 5229 5618 5738 5794 6951 7648 8045 8565 9019 9729 9799 10953 11063 11110 11151 11479 11647 11674 12225 13060 14252 14279 15254 15327 15896 16089 18055 18442 19296
12	5	130	3	691 1820 1925 2413 2431 2529 2596 3488 3639 6024 6419 6797 6937 6978 7637 8308 8935 9086 9281 9868 9933 10132 10971 12106 12187 12761 14936 15459 16100 16283 16795 17195 17309 18289 18336 19174 19335
13	30	522	4	1161 1340 1875 2506 2854 4229 4312 4554 4913 5461 5950 6093 7716 8062 8486 8735 8790 8989 8999 9485 9534 10120 10388 11711 12160 12353 12405 13063 13269 13547 14088 14178 14495 15429 16065 18003 18433 19515
14	34	583	28	405 624 1379 1611 1758 1995 2037 3253 3501 4269 5406 5557 5755 5949 7225 8895 9087 9288 9349 11662 11829 12047 12548 13862 14646 14783 15251 15883 16031 16409 16692 18354 18914 19772
15	37	342	34	36 145 2572 2582 5274 5398 6687 7925 7941 8419 8819 9531 10173 10453 11424 12857 13533 13818 15037 15152 15972 16041 16775 16921 17156 17223 18068 18092 18393 18576 18666 19712
16	30	61	50	113 203 617 813 1038 2407 3757 3820 3900 4406 4889 5168 5208 5540 6074 6440 7698 8688 9185 10334 10410 10678 12354 13013 13120 13231 13579 14243 14763 15333 16340 16510 16917 17055 17342 17722 18224 18753
17	24	461	11	21 236 300 1011 1214 1825 1916 2948 3526 3963 3984 4028 4754 5205 5218 5367 5497 6242 6588 6727 6967 7203 7238 7735 7808 8220 9902 9974 10371 10948 11154 11398 12046 14443 14577 14885 15074 16180 16280 19113 19123 19385 19442
18	5	434	52	103 425 951 1987 2545 2622 2727 2737 3727 4585 4746 4810 4893 5491 5581 5947 6256 6886 7006 7627 8465 8583 8800 8802 9234 10513 14450 15323 15368 15890 16213 16843 18021 18388 18968 19145
19	37	578	50	308 1403 1422 2705 2761 4072 4191 5823 6760 7071 7576 7870 8074 8164 9154 9362 9860 13018 14184 16129 16537 16667 16809 17434 17502 17950 18133 18479 19212 19927
