Course	Room	Teacher	Time	Students
1	25	169	70	65 461 774 905 3034 3347 4820 5048 5167 5795 7176 7285 9070 9194 10889 11474 11494 13305 13354 13573 13722 13757 14565 14677 14984 16228 16324 16558 16653 16952 17076 17207 17975 18106 18180 18350 18790 19566 19965
2	38	760	105	1299 1343 1346 1726 1787 1914 2368 2989 3458 3785 4557 6591 8671 9288 10059 10090 10129 10848 11954 12797 13074 13468 13745 13925 14026 14245 14910 15075 16015 16506 17192 17500 18561 19236 19593 19598
3	36	263	108	1159 2111 2365 2699 3094 3135 3144 5202 6432 7210 8806 8996 9240 9794 9817 9866 10614 11048 11295 12087 12198 12701 13147 13402 13901 14050 14080 14958 16310 16463 16684 17908 18419 18753 19366 19368 19383 19541
4	35	214	103	27 524 999 1009 1030 2630 2632 2650 2802 2827 3290 3985 4486 4561 4815 4818 5226 5809 5933 6068 7032 7429 7436 7495 8362 8896 9558 9833 10358 10713 11828 12025 12282 12328 12391 13048 14899 15045 15935 16528 16982 17056 17377 18410 19868
5	18	441	5	161 567 1337 2265 2514 2904 3399 3497 4875 4921 5500 6760 7287 8050 8423 8467 9201 9334 9488 9719 10722 11157 11316 12227 13644 14645 15008 16090 16213 17224 17250 17778 18208 18259 18539 18933 18956 19249 19447
6	33	219	174	112 145 3011 3034 4151 4887 5267 5389 5485 5884 6725 6795 7546 8853 9239 10026 10122 10500 10820 11356 11642 13476 14576 14679 14845 15024 15098 15139 15799 16655 19865
7	35	79	15	318 467 479 529 1012 1349 1829 2191 2382 3567 3874 3968 4011 5372 5938 6172 6885 7276 7385 8415 10097 10197 10244 10872 11083 11468 11910 11999 12126 12150 12535 12610 13263 13606 13943 14217 15138 16167 16234 16849 16955 17504 17755 18385 18720 18968 19187
8	38	881	140	137 154 1621 2555 2575 3422 3572 4059 4488 4734 5338 5992 6701 7501 7564 8171 8217 8762 8870 9406 9459 9570 10328 10620 10921 11452 11973 12847 12887 12987 13987 14203 15267 17158 17987
9	11	629	51	1133 1593 1796 1798 1973 1978 2120 2478 3757 4398 5526 6842 6855 6922 7297 7603 8902 8941 8980 9625 9694 9753 9758 10221 10520 10852 11218 12545 12570 13273 14149 15225 15693 18169 18223 18542 18565 18914 19071 19226 19392 19420 19969
10	27	311	116	383 416 700 846 1367 1643 1726 2173 2711 2768 2842 2894 3467 3610 3721 4111 4241 5758 7156 7870 8749 9100 9282 10982 12205 12220 12366 12519 13064 13193 13832 13884 14904 15088 15223 15813 16346 16579 16914 17477 17974 18828 19035 19479
