Course	Room	Teacher	Time	Students
1	22	476	119	373 479 887 2084 2541 3321 3850 4028 4382 4409 5045 5333 6438 6560 6574 6812 7120 9185 9229 10020 10294 10851 11005 11506 11651 12256 12308 12685 14842 14943 15026 15945 16111 17002 17187
2	12	838	116	995 1199 1311 1379 2030 3157 3358 3756 4019 5167 5415 5619 5625 5845 6129 6344 6597 7405 7407 8157 8696 8714 9413 9526 9529 10392 10419 10556 10906 11114 12297 12380 12440 12500 13758 13791 14167 14448 14568 14711 14929 15708 17031 18035 18531 18821 19195 19851 19974
3	19	882	118	332 613 1783 2499 3868 4108 4505 4534 4998 5153 5424 5681 6154 6663 6680 6941 7219 8526 8938 9976 10191 10396 10533 10568 10661 10829 10891 11335 12075 13129 14125 15730 15926 16846 17179 17462 17489 17890 18046 18959
4	1	792	38	7 1544 3148 3415 4068 4233 4457 5074 5563 5987 6216 6291 6612 6657 8222 10515 11278 11314 12190 12421 12807 15893 16049 17330 17654 18398 18479 18761 18797 19136 19987
5	17	828	46	65 1403 1468 2682 3717 3889 4196 4614 5228 5403 6276 7161 7452 9121 9305 9931 11519 12068 13199 13853 14622 15312 15709 16292 16835 17536 19294
6	40	863	21	511 913 1027 1033 1245 1834 1911 2581 2788 3312 3588 4811 5586 5837 6352 6493 6783 7547 8048 9235 9292 10277 10897 11616 12390 13151 15043 15967 16114 16560 17630 17767 18099 18555 19072
7	1	893	119	1 5 189 591 2345 4051 4927 6687 7148 7754 8202 9101 9301 9723 9852 10006 10114 11105 11259 11276 11646 12188 12546 13591 17542 18331 18546 19270 19432
8	5	579	8	103 733 1525 1814 1974 2349 2892 3112 3634 3809 3892 4536 5590 6166 6468 7105 7513 7550 9299 9368 9396 9958 10291 10428 10560 11924 11967 11978 13527 13624 14310 15022 15234 16455 16718 16839 17431 17517 18322 18912 18934 19290 19525 19736
9	5	827	60	538 885 1376 2460 2577 2633 3315 3780 4300 4399 4806 5255 6417 6788 7124 7506 7970 8397 9033 9259 9356 9786 9904 9951 10005 11487 12233 12395 12536 13195 13241 13498 14042 14210 14719 15115 15172 16439 16475 18440 18531 18585 18625 18977
10	13	944	26	116 686 883 1134 1141 1838 2032 2902 3346 3487 3855 4126 4565 4573 4748 5769 6025 6072 6265 6368 6623 6707 7132 7575 7750 7789 8041 8595 8716 8884 9983 11760 12397 13197 13604 13734 14142 14342 14510 14540 15295 15935 16304 17254 18194 18549 19403
11	22	253	90	117 403 1361 1733 1994 3080 3287 4792 6691 7379 7814 8600 9765 9969 10158 11315 11935 12556 13074 13283 13613 14585 14731 15351 15595 15670 16517 16933 17882 17929 18444 18653 18816 19907
12	21	874	83	1011 1161 1176 1703 2124 3172 4267 5188 5311 6045 7080 7608 7853 8561 9176 9638 11609 11612 12063 13921 14025 14409 14894 14940 15587 15777 15996 16248 16534 17161 17673 17725 19874
13	8	528	26	519 1659 1937 3269 4021 4074 4289 5980 6675 7657 10419 11334 11405 12135 12450 12673 12834 13422 13918 14178 14463 14747 14880 15030 15139 15152 15750 15983 16039 16320 16413 16856 18143 18234 18668 19116 19499 19597 19681
14	21	39	22	53 217 492 1215 1495 2081 3630 3757 4226 4324 5442 7597 8646 9338 9497 9715 10087 10503 10640 10868 11719 12120 14188 14451 14640 15909 16128 17122 17601 17798 17863 18355 19927
