Course	Room	Teacher	Time	Students
1	39	5	79	134 456 905 959 1511 3243 3527 4581 4851 4910 4975 5425 6163 6934 7917 8072 9239 10530 11385 11750 11942 12064 12650 12778 13318 14338 14442 14935 15818 16004 16083 16127 17313 17902 18461 18483 18599 18809 19426
2	19	12	42	73 308 750 1189 2023 2027 3332 3402 4024 4667 4837 5294 5780 5846 5854 6772 7064 7190 7229 7684 7702 8317 8405 9215 9322 9742 9762 11441 12929 13096 13532 14375 14894 15040 15227 18086 18794 19065 19136 19803
3	6	924	12	26 699 1071 1440 2990 3342 4276 4519 4574 6610 7029 7182 7353 8559 9254 9322 9357 9576 10788 11462 11866 12101 12139 13095 13180 13223 13482 14066 14566 14579 15028 15163 16847 17598 17985
4	29	206	51	306 494 511 731 762 836 1215 1343 1590 1704 2565 2955 3246 3274 3278 3868 4540 4922 6462 7285 7891 8580 9342 10280 10291 10359 11300 13987 14055 14227 14855 15405 15467 15773 15841 16098 16643 16736 17199 17447 17961 18192 19103 19405 19443 19451
5	22	729	42	379 775 953 1456 2700 4238 5918 6166 7394 7429 7935 8131 8669 8835 9021 9616 9948 9957 10336 10898 11660 11850 12420 13968 14195 14939 15492 15758 16445 16682 16683 17079 17204 17331 17451 17733 17857 18165 18969 19134 19530 19659 19937
6	29	616	50	270 301 800 1124 1466 1591 2073 3330 3946 3955 4625 5172 6351 7516 7691 7823 7828 8001 9055 9180 9500 9537 9852 9854 11017 11257 12389 12544 13782 13816 14356 14680 14754 15414 15646 16004 17425 17497 17539 17929 18007 18069 18361 18903 19538 19556
7	14	161	60	542 1773 2865 2872 4166 5003 6225 6414 7226 7954 8399 8407 8491 9470 10717 10902 11043 11172 12964 13320 13505 13918 13951 14417 14971 15057 15730 16890 17093 17323 17371 19068 19499 19755
8	28	899	98	615 757 1181 1809 2058 2508 2537 3486 3960 4637 5594 5620 5830 5843 6248 6538 7141 7351 7960 8669 9214 9377 10831 11353 11484 11485 12313 13017 13102 13469 13499 13553 14562 14992 15917 16428 16764 17304 18116 19561 19594
9	9	939	52	70 238 362 930 1314 1454 1669 2624 2926 3281 3735 3756 3851 5000 5648 5778 6164 6205 6536 6637 6656 6734 7717 7751 7843 9169 9419 10036 10158 11198 11578 11984 12941 13171 13647 14352 14392 14605 14981 15697 15710 15714 15795 15932 17199 17266 17900 18896
10	21	975	78	970 1380 1678 1934 1945 2339 2411 2510 3291 3801 4072 4858 4980 5013 5444 7211 7533 8927 9648 10934 11769 11861 12569 12600 12680 13551 13610 14217 14585 16280 16498 16503 16724 18209 18666 19280 19405 19982
11	22	339	66	611 621 766 1218 1307 1594 1835 2345 2698 2963 4305 4470 6433 7275 8480 8860 9384 9791 9983 10299 10505 12053 12128 13133 13699 13855 13953 14524 14540 14883 14980 15237 15726 16132 16475 16498 17034 17905 19117 19312 19641
12	21	151	63	641 956 1355 2127 2336 2442 2899 3083 5092 6129 6149 6424 6947 7017 7498 7685 9584 9668 10434 10714 10719 10765 11778 12423 12610 13135 13205 13703 13903 14438 14571 14893 15318 15339 15453 16852 16956 17971 18295 19748 19910
13	32	593	5	718 923 1250 1886 2087 2468 2948 3686 4185 5641 5758 7597 8067 9612 9728 10452 10539 10553 11127 11740 12070 12081 13625 14011 14019 14116 14138 14295 14942 15470 16185 18012 18054 18550 18801 19829
14	2	501	87	559 1098 1238 1548 1898 2634 2748 3208 3410 3570 5750 6008 6345 6547 6890 7098 7220 7798 7834 8074 8276 8483 8590 9215 9556 10499 10641 11036 11212 11619 11649 11728 11853 12719 13114 13314 13451 14740 14856 15762 16065 16526 16610 16647 17408 18363 19016
15	15	58	7	112 175 429 667 1158 1277 1538 1787 1797 3222 3356 3491 5015 5028 5731 7047 7353 7525 7532 7654 7854 8113 8629 9391 9947 10651 10691 10774 10968 11193 11438 12184 12252 12697 12865 13080 13111 13434 14496 14949 16583 17485 17780 18020 19672
16	28	76	60	306 333 396 1175 1959 2187 2684 4231 5316 5985 6783 6834 7012 9526 9973 10210 10352 10427 11912 12276 12379 12529 13309 13361 13378 13983 14460 14752 14979 15329 15639 16224 17400 17504 17690 17988 18564 18984 19161 19195
17	12	211	30	630 1027 1300 1457 1485 1774 1956 3885 5439 5593 5772 5797 6147 6402 6705 6842 7912 8380 9387 9435 11088 11155 11272 11961 12753 13739 13860 14029 14100 14734 15006 15411 15453 15471 16530 16771 18070 19527 19800
18	39	515	90	200 935 1033 1844 1961 3973 4167 4291 5406 6733 7056 7345 7517 7617 7965 9074 9175 9725 10078 11716 11797 11967 12127 12335 13354 14362 14364 14550 15566 16063 16455 16739 17466 17812 17830 18989 19079 19447 19616
19	18	785	30	419 1341 2196 2449 3078 3115 4397 5489 5671 5718 6076 6505 6988 7503 8325 8403 8414 8822 9010 9378 10104 11559 12224 12290 12349 13193 13886 14614 15002 15206 16245 18151 18463 18562 18574 18901 19259 19716
20	8	628	42	830 1087 1238 1443 1461 3345 4491 4715 5253 5460 5571 5697 5977 7130 7148 7535 7808 8093 9668 10188 10340 10882 11748 12103 14409 15105 15490 16230 16615 17218 17818 18963 19790
21	22	357	17	206 2244 2724 3572 4301 4536 4753 4960 5762 6244 6482 6496 7148 7667 7689 7928 9739 10037 10432 10652 11895 12165 12180 12670 13878 14425 14585 14776 15445 15447 15951 16314 16554 17073 17450 17516 17810 18019 18084 18986
22	2	327	53	108 212 789 897 930 940 1008 1188 1458 1758 1930 3394 4849 5012 5341 5344 6348 6823 6840 7235 7276 8345 8399 8761 8834 9166 9555 9874 10388 10530 10733 10811 11979 12413 12580 12828 13951 14349 14816 15272 15531 16048 16549 17138 18835 19542
23	28	864	6	46 1031 2007 2608 2830 4009 4075 4308 4581 4813 4855 4982 6187 6208 7142 7290 7560 7799 7814 8415 8857 10064 10630 11430 12020 12166 12213 12346 12448 12567 12920 13407 14327 14669 14953 15061 15825 17478 18643 18991 19126
24	11	140	13	18 1203 1295 2937 3381 3581 4164 5310 6516 6941 6983 8000 10383 10770 11547 12441 13036 13273 14572 15197 16177 17188 17295 17504 17602 17620 18069 19047 19555
25	18	731	29	416 543 655 2304 2413 2650 4281 4477 4568 4913 5642 5851 6936 7178 7975 8248 8564 9032 9919 10831 10875 11428 11498 11780 12069 12312 13285 13910 14229 15518 15604 16655 17029 18034 18532 19049 19436 19864
26	29	991	42	213 238 1222 1546 2207 2640 2673 3295 3593 4766 4988 5469 5956 6426 6796 7137 7396 7435 7605 7664 8041 9119 10860 10904 12206 12312 12996 13587 13948 13983 14106 15215 15404 15487 15567 15601 15688 16558 17154 17164 17267 19331 19459 19718 19807
27	39	1000	66	66 151 365 618 731 852 2179 2211 2975 3068 3491 3708 3874 4360 4417 4744 5097 5183 7146 7497 9314 10028 10878 10978 11584 11814 11833 12205 13013 13411 15326 16763 16844 17500 17881 18389 18796 19246
28	14	912	89	1248 1808 3242 3723 4102 5428 5768 7391 7590 9065 9482 9908 10056 10268 10324 10825 10924 13091 13190 13971 14453 14750 14772 14899 16052 16689 16876 18405 18640 18648 19089 19378 19457 19788
29	11	430	55	1404 1519 1543 1843 3257 5419 6479 6908 7059 8600 9831 10325 10932 12096 12175 12375 13008 13742 16814 16902 17193 17453 17670 18279 18742 19202 19604 19656
30	11	911	89	838 859 925 2584 3127 4564 6138 6971 7129 7539 8131 9231 10514 11241 11560 11872 13545 13582 15072 17466 18244 18775 18975 19613
31	25	371	52	580 1283 3142 3724 4042 4106 4775 5259 5810 6233 6342 6460 6747 6806 7797 9031 9092 9670 9814 9994 10238 11926 12336 12478 12585 13053 13216 13476 13567 13713 14646 14672 14797 14986 15468 15624 16336 16696 17468 18488 18955 19180 19307 19566
32	14	654	43	326 862 1273 1566 1942 2014 2235 3198 4202 4456 4935 5491 5675 6225 6285 6727 7192 7346 9013 10420 10991 12095 12195 13561 13981 14862 15727 16416 17324 17429 17743 18337 19248 19357 19481
33	8	121	25	492 1173 1326 1407 2272 2709 3176 5954 6334 6592 6631 7423 8861 10050 11198 11334 11537 12567 12651 13255 13477 13727 14270 15009 15236 15565 15591 15845 15975 17134 17630 18842 19938
34	32	284	7	119 1115 1564 1725 2679 2872 3211 5082 5200 5461 6797 7530 8259 9429 9433 9513 9716 9841 10852 11012 11795 12814 12898 13188 14126 14756 14866 15832 16006 17261 19207 19831 19875
35	27	34	50	415 1523 1660 2446 2470 2816 3197 3553 4801 6280 6391 6749 7061 7599 12359 12439 12710 12920 13513 14682 14686 15488 15525 16389 16521 17550 18065 18154 18248 19639 19676
36	11	382	33	784 2337 2349 3838 4499 7182 8012 8206 8341 8745 9246 9360 11901 12555 14403 14560 15296 15308 15603 15613 16619 17089 18076 18724 18764 18921 19161 19449 19962
37	6	693	87	1115 1910 2387 2953 3085 3580 3684 5071 5960 6177 6228 6317 7915 8332 8516 9143 9310 9488 10001 10343 10412 10460 11918 12019 12038 12227 12497 12746 15891 16273 17223 17933 18699 19127 19751 19942
38	27	827	91	222 586 679 814 1569 2548 2627 3246 3261 5264 6192 6722 6934 7249 8627 9885 10218 10540 10738 11939 12576 12710 13443 13702 15828 15908 16501 17535 19296 19675
39	27	586	15	852 1622 2444 2594 2732 3265 3963 4599 5611 5659 6374 6880 8871 9248 9380 9527 10300 11196 11344 12339 13182 13479 14606 14904 15766 16638 17139 17459 17497 18267 18303 19996
40	11	72	23	319 3626 4355 4957 4991 5123 5383 5560 5562 7118 7202 7326 8207 8931 9915 10806 11957 12087 13060 13133 13489 15073 16195 17545 18262 18328 19454 19912
41	10	50	8	11 235 597 1284 1542 1784 2556 3006 3495 3615 4751 5389 5873 6709 8613 8618 9465 11045 11211 11604 11651 12511 12826 13472 14032 14120 14315 14428 14882 15499 15754 16067 17817 18136
42	21	286	59	614 1229 1729 2506 2974 3630 4244 5354 5595 6539 6956 7006 7572 7960 7985 8174 8389 8499 8594 8929 9038 9497 9763 11150 11374 11547 11904 11936 12337 13353 13820 14593 15089 15196 15712 15835 15913 17047 17222 17467 17639 18158
43	21	730	14	165 1794 1803 2772 2832 2988 3128 3458 3741 4489 4768 4927 5703 6202 6990 7066 8529 8783 9306 9676 10415 12365 12469 12574 13202 13255 13337 14779 14795 15106 15268 15292 16151 16676 16774 17933 18185 18569 18697 19635
44	8	511	65	38 196 761 2179 2249 2299 2753 2921 4591 5058 6045 6230 6631 6731 7383 7821 8360 8747 9858 10334 10380 11359 11684 11750 12365 13427 17082 17762 18143 18282 19892
45	6	691	74	703 1785 3017 3207 3339 4009 4554 4561 5856 7958 8338 8719 9150 10086 10275 10358 10984 11767 11794 11830 12382 12483 12792 13130 14226 14339 16121 16745 17877 18555 18608 19167 19220 19565 19886
46	30	516	58	468 627 1303 1425 1677 1765 1915 2070 3017 3916 4029 4194 4484 4707 4912 5067 5317 5470 5568 5965 6059 6652 7919 8027 8189 8819 9298 9495 9861 10089 10221 11439 11849 12062 12585 13283 13520 13629 13708 14015 14516 14809 14881 15029 15174 15352 15761 15865 16899 18156 18389 18734 19610
47	2	555	6	161 213 1773 1882 2474 2530 3403 4302 5430 6371 6719 6839 6858 6864 7256 7470 8755 8955 9746 10976 11652 11663 11913 12488 12850 13017 13027 13510 13594 14115 14473 15297 15713 16019 16056 16739 16858 17111 17924 17975 18230 18310 18779 19189 19724 19879 19937
48	29	60	64	429 500 974 1446 1486 1868 2110 2566 3294 3410 3835 3917 4517 5580 5625 5809 7154 7378 7728 8235 8762 8783 8899 9791 10034 10079 10732 11118 12608 12709 13800 13979 14524 14560 15435 15595 15796 16219 16876 16885 16982 17369 18054 18079 19380
49	19	617	9	809 1069 1108 2194 2608 3005 4343 4723 4885 4975 5005 5070 5795 6151 6232 6725 6859 7221 7249 7304 7629 9354 9798 10498 11265 11738 11804 13496 15658 16206 16453 16574 17049 17888 18181 18361 18813 18983 19356 19478 19903
50	21	760	89	1503 2015 2107 2417 2638 2715 2719 3204 3653 4694 5003 5025 5101 5812 6057 6085 6402 7145 7262 7444 7933 8631 8662 9534 9855 9935 10185 10597 11226 11904 12777 13252 13569 13956 14023 14205 14242 14415 14634 16723 17179 17180
51	32	161	82	852 1173 2013 2397 2423 3722 3849 4257 4460 4984 6160 6593 6894 7617 8830 9319 9429 9932 10038 10356 10534 10922 11707 11740 12508 12775 12809 14009 14507 14812 15848 16008 16212 17941 18717 19016
52	27	433	23	1262 2197 2408 2565 3161 3767 3966 4163 4797 4882 4943 6111 6227 7101 7760 8573 8761 9057 9786 12037 12065 12514 12902 14625 15032 15975 16218 16731 17361 18393 19516 19868
53	9	468	16	45 555 1161 1488 1551 1829 1863 2232 2374 3144 3634 3673 3761 4099 4635 5711 6189 6198 6509 6761 7156 7325 7646 7800 8090 8184 8196 8978 9710 10154 10228 10503 11837 12135 12218 12337 12649 13335 13786 13923 14601 14653 15472 16391 17645 17930 19059 19274 19487 19697
54	18	443	28	413 686 1311 2587 4241 4882 5127 6007 6201 6330 6365 6703 6769 7653 7961 8748 9597 9853 10396 10398 11210 11641 11834 11851 12512 13312 14482 15180 15421 16289 17328 17333 17366 17537 18554 18969 19759
55	29	974	54	316 1881 2026 2291 3247 3536 3637 5180 5746 6064 6086 6122 6128 6884 7907 7962 8046 8131 8224 8256 8439 8780 9315 9325 10961 11547 12133 12155 12249 12503 12924 13222 14929 15536 15606 15652 15772 15781 15893 17041 17295 17936 18567 18810 19859
56	30	880	69	139 322 358 572 761 2165 2208 2478 2685 3570 3918 6158 6315 6735 6819 6842 7047 7398 7511 8075 8605 8700 8732 9047 9565 9930 10219 10530 11741 11862 11901 12946 12959 13304 13359 13513 13875 14608 14907 15039 16023 16468 16637 16891 17209 17843 18834 18929 18979 19538 19547
57	28	33	7	64 246 299 1293 1644 1903 2077 2289 2564 3509 3805 4435 4732 4862 5382 6463 6566 7316 7401 9100 9524 10452 11320 11845 11904 14706 14774 15049 16175 16363 16601 16606 16738 17204 17752 18058 18335 18520 18578 18819 19443
58	19	3	75	241 1171 1549 3205 3785 3791 3929 4404 4545 4843 5454 5819 6341 6638 7232 7925 9331 9491 10075 10622 11007 11355 11468 11807 12921 14619 14855 14993 15124 15342 15598 15712 16331 16427 16850 17262 17935 18288 19162 19383
59	6	626	59	469 990 1789 1818 2577 2902 3068 3860 4191 4648 5473 6311 7040 7464 7473 7788 7962 8669 8831 9413 9625 10032 10490 11371 11629 12408 13443 14875 15822 16517 17219 17710 18594 18618 19369 19562
60	18	898	64	1092 1872 1873 2283 2383 4047 4507 4607 4691 4926 5762 6343 6630 7004 7165 7459 7787 8165 8650 8824 8964 9308 9338 9644 9912 10490 10504 11090 11635 12198 13155 13215 13420 14143 14254 14270 16579
61	6	793	95	1487 1739 2451 3408 3572 4262 5835 6144 6309 6465 6661 6902 7517 7900 8866 9123 11639 11689 12428 13022 14146 14916 15182 16099 16779 16832 17187 17589 17809 17874 18611 18627 18745 18939 19321
62	30	107	83	1125 1576 1651 1988 2279 2745 3591 3789 4053 4236 4248 4584 4603 5063 5351 5589 6657 8139 8255 8386 8437 8694 8936 9223 11059 11254 11532 11748 11860 12112 13184 13636 13673 13847 14576 14580 15612 15862 16336 16614 16803 16819 16941 17453 18084 18924 18939 19298 19437 19596 19672
63	15	915	54	855 894 2133 2385 2730 2760 2767 2799 3076 3102 4543 4833 5011 5222 5343 5927 5934 6987 7006 7331 7391 7566 7654 8370 8446 8805 10435 12032 12255 13182 14218 14721 14959 15294 16158 17528 17601 17669 17679 18078 18088 18410 18941 19485 19704
64	22	437	95	42 98 899 1328 1548 2958 4078 4309 5587 5698 6000 6187 6314 6444 7309 7528 7549 7592 7748 8592 9042 9611 9649 9977 11595 12165 13849 13871 14545 15468 15654 16218 16462 16475 16613 18397 18655 18674 18746 19186 19789
65	30	909	90	154 769 1643 2089 2533 2977 3625 4223 5177 5330 5502 5790 6542 6717 6891 7086 7306 7857 7874 8001 8117 8452 8534 9896 10442 10548 10720 11048 11123 11305 11645 12058 12789 13857 14340 14499 14975 15126 15143 15641 15760 16238 16663 17014 17289 17743 18540 18618 19061 19163
66	22	919	39	345 373 471 770 928 933 2099 2316 2536 2826 3960 4041 4203 5280 5531 6228 6437 6573 6712 7885 8609 9515 9729 10111 10948 12017 12245 12657 12870 13490 13596 13738 13926 14181 14481 15456 15603 16289 16393 16595 18335 18473 19237
67	27	755	86	185 941 2239 2435 2866 3082 4474 4985 5257 6472 6987 7011 7639 9626 9977 10705 11507 11510 12364 12608 14530 15242 15244 17093 17532 17912 18191 18440 19018 19556
68	19	801	25	1554 1597 1957 2353 3054 3128 3161 3556 3996 7075 7525 8093 8736 9180 9348 9575 10812 11668 12227 12680 12836 12890 13073 13089 13134 13551 14144 14176 14456 14487 16461 17109 17298 17697 18427 18595 19042 19104 19742 19864 19882
