Course	Room	Teacher	Time	Students
1	20	586	59	228 405 985 1387 1488 2472 3382 3440 3947 4848 6204 6243 6821 7364 8445 10330 10520 10738 10903 11671 11681 11733 11754 12144 12734 13154 13609 13889 14166 14805 15514 15528 16499 16625 16846 17113 17987 18573 18956 19208 19300 19406 19478 19856
2	3	754	105	217 694 1997 2187 2197 2440 4107 4178 5523 5992 6814 7451 7850 8243 10776 10792 12116 12378 12611 13000 13048 13135 14362 14639 14785 15493 15607 15616 16954 17561 17701 17843 18061 18232 18649 18823 19148 19222 19608
3	8	233	14	213 351 424 880 2644 2748 3031 3743 4015 4127 4549 5059 5674 5893 6414 6862 7349 7442 8807 8945 9800 10259 10572 10875 11457 11474 12006 12477 13903 13961 15679 16010 16297 16464 16697 16878 17137 17191 17363 17913 18834 19084 19154
4	23	199	39	186 1037 1159 1910 1937 2634 5167 5413 6132 8347 8454 8705 9572 10164 10492 11643 11777 11945 12097 12516 12657 14236 14552 14924 16873 17106 17253 19681 19710 19883
5	11	315	40	621 1704 1883 1955 2221 2368 3536 3594 3719 3745 3917 4788 4813 5946 6007 6218 7861 8431 8906 9967 12449 12486 13113 13267 14750 14934 15129 15782 15868 15891 16698 16717 17051 17054 17582 19661 19716
6	16	552	26	383 384 603 616 735 900 989 2096 2171 2479 2922 3417 3999 4721 5405 5729 6173 6220 6653 7158 7355 7464 7825 8027 8441 8643 9096 9489 10170 10906 11053 11297 12622 12830 12967 14686 15197 16009 16634 16665 17275 17356 17473 18330 18952 19007 19027 19344 19654
7	13	383	76	19 470 620 1276 1387 1555 1996 2524 3746 4425 5070 5383 5917 6304 7489 7655 7837 7842 9251 9327 9831 9931 9972 10545 10656 11523 12174 14052 15373 16150 16750 16890 16905 16982 17361 18186
8	13	474	63	1782 2768 2875 3033 3587 4368 4784 5345 5484 5801 7342 7611 8010 8029 8633 8771 8849 9169 9887 10571 10598 11308 12131 12159 13047 13438 13519 13700 13734 14801 15377 16587 16919 17172 17474 18006 18298 18987
9	19	926	41	60 645 1451 4133 4519 4716 5958 6348 6442 6910 7753 7855 8789 9187 9353 10747 11980 12298 13161 13166 14243 14675 15912 16221 16333 16334 16482 16722 17149 18604 18973 19262
10	38	834	34	183 631 676 745 2291 2335 2501 3691 3842 3899 4165 4558 5477 5790 7185 7205 7737 7798 8731 8797 9409 10203 10235 10674 10678 10783 10799 10887 11653 11734 12233 13870 15181 15270 15848 17212 17749 18099 18157 19122 19273 19400 19512 19580
11	23	33	46	309 386 1352 1377 2198 3704 4357 6104 6647 6713 8866 9852 10316 10353 10915 11367 11435 11709 11735 13074 13567 14098 15406 16664 17319 17939 18418 18482 18859 19484 19960
12	16	846	92	40 205 838 962 1186 1867 1914 2352 3178 3235 3334 5235 5421 6001 6554 6716 6798 7317 7841 8316 8557 8695 9478 9652 9923 10144 10209 10302 11488 11558 12716 13081 13589 13961 15211 16175 16404 16848 16919 17032 17079 19381 19518 19544 19631 19703 19757
13	9	418	53	597 1291 1945 3437 4352 4641 4863 5476 5920 6305 6867 7643 7702 8785 9015 9039 10781 11297 11909 14230 16229 17411 18005 18366 19244 19649 19727
14	3	481	117	291 496 717 1107 1500 1809 2261 2502 2844 3141 3389 4020 4774 5173 5408 5844 8888 9284 9458 10242 10709 11087 11466 12358 12496 12599 12624 13084 13161 13686 13880 14014 15083 15160 17110 17420 18284 18959 19959 19978
15	11	909	31	510 785 810 1322 1709 2486 2757 2973 3379 4204 4876 4913 6640 7097 8957 9077 9270 9753 10609 10739 11967 12044 12797 13287 13679 13912 15012 15462 15992 16738 17142 17151 17614 17907 19060 19131 19425
16	5	735	84	108 536 846 2605 3402 3626 4378 4668 4815 4838 5143 5288 5517 5579 5767 7051 7169 7970 8007 8655 9165 11647 11752 11850 11965 12870 14655 14670 15287 15366 15882 16779 17611 17859 17889 18949 19425
17	11	869	110	235 250 258 343 376 1570 1863 1971 1994 2239 2481 3222 3529 5105 6322 7145 7219 8846 9570 11349 11374 12542 12576 13308 13829 15079 15568 16403 16517 16823 17405 17694 18397 19024 19055 19603
18	40	685	4	2787 3830 5730 6112 6966 7409 7831 8479 8482 8631 8788 8890 8974 9045 9048 10681 11071 11125 11142 11479 12832 13419 14199 14214 14359 14371 15440 16026 16130 17130 17156 17730 17967 18853
19	13	660	96	124 1427 2170 2347 2441 2475 3014 3637 3663 4919 5511 6066 6670 7381 7480 8169 10864 11094 11671 12584 12726 12947 14467 14519 14823 15040 15251 16057 16061 16733 17011 17208 17385 17479 17740 18194 18820
20	24	193	40	193 198 403 764 1262 1529 2099 2103 2491 2515 3015 4292 4293 4469 4926 5371 5387 5429 5588 6427 8099 8312 8500 9546 9819 10020 10729 10822 12677 12690 12733 13505 13913 15539 15954 16175 16355 16501 17454 17556 17564 17935 18331 18478 19176 19256
21	38	424	104	67 638 759 1139 1356 1383 1520 2652 2746 2917 3255 3555 3837 3988 4041 4560 5351 5932 7496 7576 7900 9173 9400 10464 10794 11032 11141 11397 11744 11801 12237 12411 12472 12858 12923 13775 14163 15442 16880 17048 17302 17663 18821
22	7	578	108	291 638 1044 1059 1174 1507 2254 3458 4612 4916 5350 5707 5759 5797 5850 6024 6510 7508 7712 7901 7947 9210 9974 10105 10566 10846 11018 11464 11720 12697 13124 13324 15382 16290 17098 17590 17667 17875 17901 18377 19785
23	23	891	23	1340 1574 1651 2271 2760 3894 5301 5584 6513 6893 7372 8131 8421 8830 9044 9461 9692 11332 11376 11618 11799 11900 11909 13292 16684 16739 16917 17478 18134 18826 19112 19603
24	40	768	56	568 1310 1918 2991 3205 3282 4033 4251 4769 5749 7168 7528 7683 7870 8477 9737 9862 9885 10604 12541 13317 14074 14272 15054 15110 15243 16867 17978 18390 18910 19502 19560
25	20	137	83	588 2231 2362 2953 3764 4206 4401 4427 4737 4834 5275 5328 5558 6182 6848 7022 7567 7820 8039 8259 8374 8501 9000 9024 9337 9607 9639 10364 10629 12186 12335 12638 13380 15159 15387 15418 15419 15724 15864 17272 17327 17699 17977 19649
26	13	934	27	508 648 978 1634 1696 1877 2088 2885 3033 3169 4531 4591 5091 5690 5719 6579 6732 7303 7453 7879 8078 8126 8908 10070 10536 10874 11944 12001 12359 12415 12486 14424 15295 15947 16169 17362 19514
27	9	98	57	767 783 1162 3055 5092 5595 5944 6319 6970 7842 8821 9632 9844 9958 11017 12233 12604 12828 13715 13768 15694 16586 16663 16669 16746 17794
28	23	253	102	694 1608 1962 2083 2433 3311 3582 4547 4656 5122 5537 5763 6888 9354 11272 12466 12506 13006 13275 13375 13389 13477 14259 14493 15625 15657 17281 18885 18974 19074
29	40	98	2	2557 3420 3754 4010 4558 4877 5604 6794 7229 7470 7498 9294 12671 13152 13502 13541 13657 13844 13913 14460 14489 14800 14806 15420 16190 16457 16768 17764 17848 18256 18331 18372 18868 19950
30	20	493	115	41 718 2293 2578 2626 3092 3105 3557 3813 3914 4727 5551 5850 5993 6917 7012 7184 7422 7632 8229 8878 8915 9364 9403 9562 10582 10871 11011 11023 11308 11371 12241 12420 12854 14158 14221 15735 16163 16600 16634 17644 18107 18196 19015
31	7	526	119	370 1316 1674 2150 2219 2684 2843 3203 4938 5957 6149 6233 6727 7200 8483 8659 9458 10584 10624 12612 13512 13754 14191 14465 14567 14998 15191 15322 15337 15965 16339 16979 17119 17239 17249 17273 17516 17844 18663 18732 18988
32	16	502	119	491 902 1349 1675 3197 3285 4009 4246 4590 4669 4925 4961 5022 5300 5410 5697 5877 6389 6728 8736 9164 10294 10377 11066 12752 13332 13364 13589 13769 14353 14722 14742 14834 15166 15293 15742 16128 16255 16401 16441 16871 17061 17103 17887 18150 19348 19352 19656
33	7	462	2	219 799 1447 1978 2141 2379 3412 3478 3485 4166 4307 4891 5259 5935 5967 6266 6289 6792 8204 8635 9166 9643 10206 10803 10958 11752 12321 12927 13951 15060 15579 15855 15968 16002 16043 16539 16965 17374 17724 18580 19641 19648
34	16	278	85	1096 1454 2025 2271 2359 2770 3089 3253 3922 4177 4685 5861 6173 6380 6529 6948 6953 7761 8125 8648 8679 8745 9354 9372 9718 10409 11103 11990 12754 12916 13458 14088 14301 14359 14912 15096 15140 15677 15773 17107 17311 17328 17629 17964 18860 19136 19474 19568 19874
35	16	516	70	506 582 1174 1551 1645 1669 2245 2819 3034 3550 4260 4295 4468 4758 5893 6850 7114 7176 7448 7518 8414 8799 9201 9552 10196 10507 11110 11441 11536 11574 12177 12820 12943 13395 13414 13437 13576 15703 15803 16072 17105 17199 17277 17392 17525 18119 18976 19012 19066
36	3	286	2	387 627 792 1011 1194 1535 2926 3372 3723 4153 4272 4524 4748 4898 5068 5355 5375 5687 6021 7417 7539 7582 8316 8721 9028 9836 10771 10835 11123 11518 11800 12079 12249 12820 13177 13677 14536 14693 16812 17702 19436
37	23	835	32	25 1629 2002 3517 4057 6298 6545 6625 6682 7544 7676 8304 8401 9741 10398 10590 10617 11379 12455 12842 14555 14738 14877 14938 16132 16453 16663 18212 18785 18819 18993
38	40	712	24	153 1584 2153 2418 3705 4521 4726 4962 5038 6530 6881 7879 8497 8673 8904 9047 9464 9943 10208 10659 12032 12165 12982 14009 14712 15525 15640 15705 16488 16601 17821 18590 19217
39	24	149	78	1092 2390 2771 2861 2881 3646 4264 4557 5851 6427 6473 6749 7396 7728 8177 8311 8313 8452 9139 9578 9581 9766 9781 10411 10653 10679 11141 11371 11502 11705 12361 12550 12569 13171 13363 13574 13953 14460 14531 15243 16061 17125 17280 18536 19212 19778 19923
