Course	Room	Teacher	Time	Students
1	28	362	96	217 407 1421 1920 2009 2477 2681 2697 2877 3475 3680 3723 4200 4634 4954 5439 5818 6982 7138 7527 8026 8897 9021 9287 10103 10132 10383 10971 11753 12163 12597 12693 13629 14984 16788 17103 17832 18970 18982 19374 19590
2	6	621	190	477 890 1323 1897 2499 2509 2949 3108 3214 3337 3551 4271 4489 4645 5655 5889 8043 8409 8537 9071 9155 9223 10250 11906 11934 12024 12253 12808 13643 13684 13782 13907 14091 15243 15478 16040 16372 17337 17537 18023 18133 18739 19170 19423 19525
3	6	468	233	39 998 1211 1310 1509 1668 1979 2390 3132 3689 3983 5221 5298 5567 5682 6656 6887 7016 7120 8074 8085 8224 8975 9042 9398 9954 9993 10531 10799 11369 12829 12834 13634 13875 14155 14377 14391 14822 15790 16559 16974 17319 17505 19372
4	5	968	211	228 482 1366 1521 1633 2683 3874 3942 4092 4384 5920 6144 6148 6572 8085 8160 8800 9291 9390 10263 10367 10903 11040 11497 12106 12418 12867 13626 15283 17293 17452 18266 19837
5	5	622	238	1014 1288 2728 3571 3742 4001 4219 4976 5366 5398 5668 6633 7404 7628 7646 7875 8189 8671 8949 10029 10713 11105 11248 11843 12590 13770 15469 16683 16694 16893 16951 17997 18668
6	7	934	94	445 842 1244 2525 2864 3436 3508 4248 4613 4924 5269 5710 5749 6215 6561 7198 9603 10274 11236 11344 11415 12049 12608 12831 13829 14074 14440 14512 16058 16307 16608 17064 17404 18347 18950 19784 19930
7	31	83	140	233 340 389 4401 4504 5950 6113 6442 6461 6719 7325 8313 8452 8477 11176 11205 11681 11694 13412 13600 14229 14899 15710 15791 16179 16271 17245 18725 18788
8	1	166	102	448 515 538 988 1447 2061 2315 2644 2659 3313 4008 4277 5560 5834 6139 6168 6550 6979 7966 8325 8337 8348 11165 12619 13072 13166 14120 14182 15062 15404 15751 15787 16189 16750 17429 18799 19237 19393
9	28	529	169	4 968 2329 4249 4491 4519 5747 6105 6128 6188 7134 7396 7586 7950 8163 8377 8492 8860 9380 9522 9525 9695 10869 11281 11806 12672 13396 13518 14182 15465 16019 16611 16628 17032 17132 17271 17607 17718 18352 18990
10	1	379	203	244 467 478 1990 2550 3154 3423 3809 4096 4209 4893 5567 5930 6144 7805 8912 8985 9160 9169 10526 10657 11721 11829 12287 12579 13709 13760 13788 14499 14693 14935 15551 16169 16807 18587 18780 19114 19406
11	31	606	143	289 986 1351 1687 2325 2826 2982 3122 4804 5396 7924 8517 8598 9545 10280 10622 11512 11959 13981 14112 14192 14865 14873 18826 18904 18926 18965 19304 19336 19475
12	10	74	9	310 731 1688 1892 1970 2429 2637 4043 4809 4853 4995 5728 5789 5802 5868 6238 6864 7419 7497 7936 8194 8758 8947 9989 10028 10157 10611 10998 11060 11140 11262 11378 11775 12104 12449 13106 13403 13525 14125 14377 14540 15033 15361 15682 16088 17228 17502 17571 17805 17894 18740 18754 18916 18991 19386 19546 19833
13	36	328	239	287 738 1217 1256 1445 1583 2347 3059 3669 3736 4871 5104 5521 5770 6440 6706 6744 7246 7286 7703 8815 9448 9939 9953 9956 10296 10395 10941 12215 12569 13512 14008 15272 16210 16569 17281 17477 17942 18235 18756 19821
14	36	105	11	182 710 926 990 1056 1168 1169 1202 2140 2153 2501 2727 3039 3100 4473 4532 4913 5061 5392 5721 6870 7952 8791 8966 9159 9423 9585 9754 10160 10653 10899 11337 14011 14879 15219 15474 16003 16564 16705 17291 18112 18743 18874 19456
15	6	994	122	1080 1211 1269 2981 3180 4045 4814 5656 5989 6011 7083 7584 8238 8282 8350 8486 8792 9267 10005 10259 10312 10684 10745 11371 11709 11800 12026 12113 12209 12403 12851 13004 13864 13867 14756 14848 15495 16083 16147 16236 16744 16763 16796 17528 17768 19492
