Course	Room	Teacher	Time	Students
1	40	88	114	316 753 2005 3410 3622 3830 4031 4245 4884 5081 5084 5283 5709 6271 6430 6711 7539 8030 8352 9483 9628 9872 10967 11159 12080 12296 12534 13489 13523 14028 14438 16193 16777 18834 19332 19568 19701
2	38	668	36	744 1428 2206 2285 5902 7416 7686 7965 8533 8709 9138 10320 10348 11688 11888 12312 12383 13016 13262 14283 14504 14615 15538 17659 18746 19325 19514 19521
3	15	682	142	194 298 718 1122 3243 3445 3645 4543 5532 5577 5748 5811 6258 6432 7493 7646 7879 8221 8255 8724 9961 10001 10655 10745 11001 12204 12209 12910 13149 14056 14668 15012 15763 15995 16099 16204 16979 17998 19361
4	39	487	42	1817 1980 2399 3248 3838 4851 5058 5178 5719 6300 6578 7095 7509 7868 8322 8475 8591 8829 8907 9161 9707 10141 10290 10626 10738 10765 11110 12218 12820 14677 15097 15506 15749 15844 16007 16018 16027 16458 17260 18488 19142 19275 19643
5	39	106	114	407 1018 1408 1409 2503 2973 3348 4813 4899 4935 5018 5850 7015 7274 7549 8089 8254 8557 8978 9450 9575 9820 10072 11191 11622 11881 13227 13420 13505 13905 14549 14565 14936 16877 17527 17565 18095 18267 18386 19673 19752 19843
6	9	930	64	273 810 1137 1434 1700 2097 2690 2718 5062 5137 5157 5351 7183 7610 8290 8727 9117 9292 10685 10939 10956 12503 12719 13086 14919 15062 16764 16917 18120 18465 18537 18834 18887 19285 19297 19896
7	38	926	71	218 4641 5339 5623 5866 5957 6013 7111 8141 10430 10655 10891 12061 12654 14442 14954 15662 16493 16576 17269 17945 18704 19514 19901
8	19	218	84	135 899 1301 1926 2535 2761 3129 3299 3400 3537 4292 4833 5665 5759 6084 6473 6624 7405 7920 8011 8816 8856 9411 9438 9568 10558 10724 11625 11711 12112 12901 13511 13836 15561 15632 16292 16553 16763 17627 18109 18155 18788 19031 19227 19796
9	14	369	90	598 698 736 911 2951 3784 4247 4305 4400 4565 5542 6127 6762 6938 8212 9119 9575 9748 10897 11107 11127 12722 12753 12812 13304 13535 15097 15185 15715 15741 15759 16482 16798 17276 17422 17996 18194 18752 18872 19377 19604
10	15	661	17	189 456 886 969 1969 2258 3874 4036 4896 7366 8352 9861 9876 11299 11327 11396 11936 12284 12514 12890 12987 13222 13354 13392 13826 13847 14243 14322 14687 15587 15809 15923 16493 16696 16998 17128 17536 17995 18004 18213
11	19	647	56	9 834 1660 1673 1991 2215 2420 2570 3111 3273 3437 3861 3919 4037 4666 5316 5444 5661 5751 7141 7172 7568 7875 8478 8675 9252 9767 11671 12096 12305 13602 13614 13813 13918 14093 14735 14823 15053 15357 15484 16655 17713 18211 18799 19299
12	38	816	7	177 379 395 825 1163 1620 3058 3323 3538 4613 5321 6745 7013 9227 9629 9986 10419 10894 11357 11632 13820 14468 15707 15729 15855 16588 18847 19288 19382
13	37	396	71	474 933 1287 2185 2271 2964 3217 3307 3698 4459 4888 5073 5381 5444 6086 6281 8454 8823 9809 10138 10219 11508 11923 12068 13025 14011 14029 14676 15575 16230 16764 16780 16963 17182 17452 18034 18408 18412 18782 18907 18948 19085 19242 19637
14	40	474	24	615 663 717 835 1505 2042 2675 2817 3081 3224 4525 5397 6736 8127 8674 8786 9352 9642 9859 10125 11021 11797 11987 12533 14133 14568 14872 15529 15657 16025 16509 16957 17020 17198 17512 17995 19453 19889 19982
15	38	187	23	2130 2700 3432 4178 4772 5551 5567 5999 7270 8823 9004 10455 10737 10798 11619 11899 12402 13702 14635 14973 15342 15756 17340 17362 17848 17860 19560 19942 19949
16	40	734	57	2349 3096 3255 3328 3894 4261 4912 5543 5807 6459 7895 8020 8288 8461 8718 8930 10287 11460 11643 11747 11801 11831 12455 12788 12974 13715 13789 14088 14295 14515 15475 15487 15929 16510 16776 18223 18576 19083 19228
17	18	327	63	901 3425 3661 3979 4211 4498 5722 7230 7402 7422 7642 8065 8580 8770 9082 10022 10367 10402 11050 11254 12982 13725 14745 14747 16743 17330 17763 18098 18274 18342 18702 18731 18743 18803 19024 19076
18	15	591	34	267 329 456 2121 2842 2892 3828 4964 5042 5686 6014 6248 8105 8147 8360 8625 8735 8983 9271 9311 9325 9388 10557 11104 11125 11217 11312 11495 12189 12712 14794 15365 16117 16189 16553 17397 17539 18213 18473 19110
19	14	72	29	160 1114 1854 3333 3462 3530 3575 3776 3886 4665 5238 5907 6506 7154 7446 7575 8176 8810 9336 9532 10256 11105 12056 12103 12458 12512 13341 13713 13775 14017 14316 14881 14927 16047 16220 16241 16442 17707 19319 19369
20	9	460	6	1358 1714 1931 2428 3500 3537 3981 4014 5593 5710 5990 6005 6584 7140 8151 9210 9317 9940 10647 10958 11270 11414 11794 11805 12164 12495 12561 14570 15373 15897 16670 17121 17605 18356 18448 18584 18716 18999
21	9	509	158	78 283 1158 1174 1693 2943 3125 3220 3984 4062 4891 5337 5423 6614 6896 7446 7658 8665 8895 8977 9978 10795 13351 13707 14260 15000 15095 15822 17223 17335 17581 18067 18195 18684 19099 19635
22	27	163	98	111 182 983 1007 1063 1762 2106 2156 4017 4758 5691 6565 7939 8440 9186 10208 10318 10656 10703 10803 10816 12120 12206 15667 15704 16727 17790 18156 18164 18375 18812 19160 19713
23	7	624	83	172 1575 2034 2214 2698 2747 2927 3492 3669 3943 4226 4295 4865 5813 5990 6758 7245 7375 7996 8637 8850 9094 9185 9908 10260 10688 10853 10960 11138 11449 12226 12683 14096 14109 15038 15136 15380 15443 16037 16126 16429 17582 17907 18627 18925 19448 19985
