Course	Room	Teacher	Time	Students
1	15	945	36	835 1152 1636 2142 2158 2568 2990 3398 3501 3634 4331 4539 4555 6234 6240 6627 7508 7787 8038 8662 10854 11151 11862 12372 12383 12578 13555 14206 14212 14806 15030 15081 15376 16631 16930 17081 17930 18118 18686 18911 19560
2	16	360	55	2298 2966 3257 3413 4976 5314 6764 8278 8500 8891 9169 9654 10498 10634 10718 12072 12691 12989 13433 13888 17505 17685 17693 18207 18744 19338 19598
3	25	472	3	50 133 1251 1844 1985 2053 2482 2612 2771 2921 3428 3780 4059 4263 4273 4309 5585 6036 6221 7107 7271 7623 7794 7977 8653 8699 9119 10016 10747 11064 11167 11620 11754 11836 11926 12018 12858 13074 13086 13595 14647 15719 16662 17415 18380 18708 18711 18713 18878 19697
4	12	883	46	184 629 1259 1410 1497 2154 2351 2460 2907 4356 4387 4495 5215 5819 6634 7341 7568 8328 9205 9264 12022 12349 13092 13715 13724 14020 14030 14235 14286 14651 15279 15413 15590 16493 17821 18825 19023 19221 19553 19647
5	40	758	44	99 882 1701 2076 2090 2517 2524 3060 3543 3577 3866 4211 4390 4450 4855 6525 6752 6959 7104 7176 7387 7594 7675 8011 8077 8096 8667 9101 9122 9750 10399 10923 11005 11251 11984 12715 13137 13850 13873 13878 13957 14110 14138 14219 14239 14809 16146 16155 16559 17855 18220 18432 19534
6	39	212	17	627 889 1026 1370 1416 1596 2431 2802 2946 3307 3403 4310 5079 6489 6530 7438 8931 9121 10024 11023 11024 12225 12851 12926 13084 13202 13699 14615 14621 15562 15716 16525 17096 17211 17215 17769 18224 18721 18725 18952 19011 19836 19942
7	22	905	27	284 335 801 1068 1980 2343 2461 4142 4173 5705 6086 6223 7403 8345 8671 8881 8943 9330 10540 10911 11089 12209 12900 12917 13244 14124 14406 14886 15202 15404 15511 15583 15713 15983 16055 16649 17373 17514 18113 18726 18956 19076 19317 19354
8	18	86	64	103 146 492 1013 1488 2363 2479 2773 2918 2948 3688 3703 4434 4867 5009 5462 6419 6575 7058 7837 7909 8124 8256 8893 9275 9430 9495 9670 10544 10772 11272 13563 13748 13940 14051 14090 14134 14177 14396 14619 15491 16279 16392 16504 16545 18552
9	40	687	31	1136 1265 2597 2873 3969 4153 4235 4248 4514 4747 4959 5430 5519 6792 6936 6938 6985 7224 7406 7409 7635 7977 8287 9031 10102 10303 10543 10854 11868 12037 12074 12098 12300 12575 12894 13681 13690 13839 13954 14595 14998 15341 15571 15850 16572 16750 17741 18121 18397 18703 18779 19282 19835 19941 19976
10	40	78	69	252 268 678 688 1463 2188 2849 2942 3143 3536 4345 4827 5154 5282 5362 6412 6795 7228 7917 8383 8657 8734 9183 9207 9242 10074 10283 10325 10351 10840 11400 12385 13449 13886 14927 15331 15446 15612 15665 15799 16175 16840 17027 18091 18232 18583 18636 18913 19478 19874
