Course	Room	Teacher	Time	Students
1	29	614	9	521 1461 1513 2093 2386 2613 2764 3007 3025 3205 5235 5759 5786 6598 7273 7556 7903 8845 9125 9132 11539 14592 15349 16320 16950 17101 18187 18270 18373 18418 18430 18540 19146 19324 19842
2	22	596	7	347 401 957 1196 1500 2260 2571 2792 4781 5309 5499 6301 7553 7742 7794 10245 10715 10869 10916 11837 11974 12038 12243 13067 13068 13656 13865 14282 14533 14658 14675 14828 15838 16074 16501 16569 16760 16950 17391 17478 17619 18055
3	24	667	7	993 1035 1136 1370 1485 1933 2007 2011 4169 5823 6622 6711 7932 8446 8460 8743 8782 9221 9689 9849 11553 12720 12893 12909 13095 13132 13150 13454 13600 13718 14693 15125 15831 16152 16186 16229 16381 16677 16692 16752 16836 16960 17058 17137 17167 17543 18597 18699 19033 19746
4	33	326	20	204 1273 1585 1725 2320 2570 3824 4019 5071 5209 5229 5621 5709 6002 6345 6796 6887 7264 8954 9453 9713 9738 9817 10192 10245 12101 12507 13161 13365 14898 15789 16142 16587 17378 17794 17959 18597 18695 18736 19750 19993
5	19	326	3	871 1056 2193 3913 3918 4767 5516 6154 7635 8196 8292 8314 8348 8351 8451 9468 9767 9781 9905 10365 10418 10613 10924 10980 11011 11233 12458 12505 12665 12715 13045 13298 14190 14436 15038 15418 16010 16275 17103 17173 17890 18406 18930 19225 19789
6	22	889	13	378 744 1241 1901 2308 2578 2579 2771 3220 3703 4121 4576 5531 5599 5601 5653 6765 6766 7231 8027 10266 10971 11290 11688 12039 12207 12423 12486 14435 14437 14911 15450 15909 16007 16364 16476 17375 17527 18297 18750
7	31	241	48	53 1708 2342 2656 2684 2962 3413 4120 4174 4662 5155 6415 6443 6452 7434 8078 8378 9287 10531 11442 11790 14033 14395 14555 15092 15220 15777 17317 17792 17943 17949 18824 19348
8	31	858	24	1362 2036 2348 2461 2530 4815 4891 5442 6285 6466 7204 7552 8111 8772 9300 9493 10006 10111 11196 11538 13334 13621 13714 13886 14031 14795 15267 15339 15662 15818 17212 17854 18116 18254 18601 19827 19968
9	27	510	31	1009 1296 1348 2090 2452 2718 2931 3496 3527 3940 4030 4267 4289 4691 5337 7333 7616 8018 8082 9237 9573 9787 10636 12682 12946 13036 13831 13948 15060 16210 16757 17998 18131 18412 18505 18535 18635 18821 19835
10	22	712	36	605 1140 2094 2167 2648 3557 4228 4550 5439 6537 6556 8125 8714 10428 11062 11453 11586 11633 12008 12342 12427 12890 13044 13366 14036 14358 14763 15407 15409 15484 15584 15612 15912 16825 16899 17029 17456 18088 18546 18679 19286 19562
11	24	769	15	59 1166 1243 2261 2520 2757 2805 2918 3428 3605 3774 4012 4209 4232 4248 6012 7526 7562 8394 8396 8905 9371 9728 9824 10989 11600 11902 12148 12372 13192 13383 14306 14358 14801 14964 15489 15865 16554 16927 17375 17818 18338 18639 18694 18716 18899 19095 19590 19833
12	11	238	47	147 150 163 239 828 1919 2835 3000 4564 4839 5771 6276 7033 7098 7875 8485 8506 8919 9249 9652 9971 10363 10404 10502 11480 12677 12721 12917 14580 14905 14913 15130 15333 15402 17617 18193 19578 19681 19753
13	34	220	42	19 24 258 642 1852 1881 2002 2231 2402 3088 3806 3817 3851 4117 4724 5911 7071 7160 7540 7777 7840 7934 8829 10675 10795 11096 11822 12581 12869 13027 13066 13071 13571 14017 14224 14282 14616 15035 15045 15236 15555 15941 16361 16386 16411 16486 16845 17413 17560 17827 18559 19837
14	16	436	23	607 1287 1535 2355 2707 3436 3822 4476 5463 6783 6840 6910 7072 7149 7410 8820 9303 9412 9475 11005 11079 11982 13320 14091 14139 14282 14533 14665 15496 15933 16339 16457 16589 16830 16984 17207 17595 18349 18975
15	10	341	21	918 1413 1477 2338 2926 3239 3603 3742 3882 4779 4876 4905 4933 4978 6523 7061 7245 7343 7912 8266 8274 9037 9761 10494 10583 10984 11096 11268 12869 12946 12976 13075 13347 14137 14633 14780 14796 15201 15326 16378 16593 16657 17857 18202 19903
