Course	Room	Teacher	Time	Students
1	22	809	47	190 731 861 1976 2733 3164 3404 3992 4127 4819 4873 5268 7338 7521 7901 8352 8920 9415 9673 11290 11582 11809 11882 12867 13000 13289 13692 15225 17517 17758 17780 17807 18331
2	34	258	23	175 1341 1382 1724 2410 2429 2468 2486 2590 2910 3219 4835 5069 5074 5459 5793 5874 6720 7105 7134 7734 8304 8539 9290 9413 10645 10852 11586 12108 12158 12967 13493 14089 14632 15706 16557 16613 16675 16801 17728 17973 18120 18311 19906
3	26	318	46	265 889 953 1108 1189 1446 3086 3706 4021 4104 5561 6054 8033 8184 8201 8698 9757 9853 10160 10906 11200 12128 12476 13195 14558 14850 15027 15276 16370 16717 17558 18537 18770 19002 19022
4	11	801	53	591 605 1070 1303 2912 2974 3359 4224 4907 4909 5743 5784 6383 6403 6784 7111 7469 7506 8807 9397 9521 10820 11245 11968 12187 12220 14010 14685 15082 15096 15202 15437 15489 16149 18306 18985 19088
5	26	799	37	218 371 582 1472 2285 2443 2633 3217 4070 4292 4458 4654 6523 6598 7407 9083 9339 10112 10671 10927 11754 11770 11998 12448 14828 15201 16073 16299 17125 17538 18528 18942 19193 19735 19984
6	33	65	7	1549 1767 1819 3126 3288 3752 4758 5018 5376 5965 6226 6348 6693 6957 6988 7139 7794 8621 10013 10376 10702 10732 10871 10943 11089 11227 11593 13455 13673 14403 14651 15087 15409 15410 15686 15733 16617 17258 17626 19636
7	40	848	69	177 311 603 1475 1863 2095 2269 3843 5394 5594 6418 6558 7977 8059 8119 8960 9310 9980 10007 10239 10450 10732 11298 11416 11791 11831 12011 12028 12286 15622 15705 16051 16639 16963 17226 17295 17584 17973 17996 19572 19853 19904
8	18	192	49	971 1057 1484 1979 2678 2951 3314 3549 3711 3835 3925 3929 4305 5374 6196 6275 6337 7436 7917 7943 7970 8753 9477 9641 10715 10766 10772 11180 11315 11596 12291 13249 13748 14681 15194 15663 15710 16493 16797 17012 17527 18141 18209 18260 18370 18854
9	23	647	24	95 1462 1818 4302 4375 4929 6321 7080 7298 7813 7836 8707 9038 9250 9493 9787 10211 11329 11853 13148 15594 15597 16206 16280 16468 17529 19848
10	13	992	56	443 448 676 1190 1652 1769 2600 3553 3658 4290 4481 4627 5116 5142 5605 5738 6242 7050 7568 7882 9482 9652 10722 10778 12120 12358 12370 12845 12946 13184 14301 15269 17311 17811 17832 18605 19135 19502
11	10	681	26	479 677 1309 1499 1782 2174 3521 4623 5469 5974 6091 6601 6956 7556 7726 8311 9029 9199 9268 9508 9711 10654 12004 12075 13240 14391 14685 14737 14955 15244 15282 15516 16627 16964 17524 17911 18496
12	32	33	78	532 614 1565 2176 3154 3572 4253 4400 5609 6078 7616 7998 8513 8658 8832 8911 9054 9282 11204 11449 11739 14015 14055 14753 15105 15157 15546 15711 15792 15940 16564 17061 17131 17514 17699 18717 19264 19406 19506 19708
13	18	873	60	2450 3287 3546 3597 4971 5119 5491 5641 6096 6494 6674 7996 8075 8120 8722 9610 9743 9904 10128 11021 11295 11502 11597 12601 12891 13688 13742 13929 14034 14245 14665 15360 15417 15629 15851 16037 16649 17256 17460 17462 17537 17899 18150 18807 19140 19846 19950
14	1	701	80	70 417 768 951 953 1661 1761 1906 2148 2712 3375 4002 4134 4564 4696 5716 5822 6830 8068 8098 8219 8418 8522 9223 9344 9695 10049 10850 12209 12450 13961 14194 14717 16235 16400 17506 17701 17823 18168 18733 18978 19517 19686
15	21	156	51	245 390 1543 2395 2628 2737 4856 5283 5632 6291 6788 7120 7486 9070 9390 9406 9657 9710 9880 10860 11540 12749 12822 13050 13269 13720 14634 14656 16034 16059 16311 17836 18922
16	4	603	75	68 191 413 1386 1728 2443 2654 2925 3098 3482 4350 4687 5079 5514 5728 5882 6081 8728 9498 9737 10798 10995 11181 11769 12510 13757 13813 13969 14201 14325 15752 16318 16450 17031 17590 18789 19339 19740
