Course	Room	Teacher	Time	Students
1	18	314	148	191 975 1256 2857 2971 3019 3360 4216 4275 5131 5893 6554 7114 7295 7399 9731 10195 10446 11890 12459 12505 13951 16009 16306 17093 17435 19426 19615
2	10	478	176	343 556 1020 1597 1709 2436 2454 2483 3270 3616 4282 4510 4756 5223 5273 5766 6233 6515 6520 6580 7484 7663 8370 9119 9376 9628 9822 10025 10330 11634 11653 12384 13150 13704 14056 14078 14529 14967 15484 15979 16197 16572 16877 18012 18032 18068 18965 19142 19343
3	18	186	172	517 591 1815 2748 3667 4486 5805 6868 6877 7331 7580 8025 8354 8716 9129 9235 9327 9590 13647 15305 15955 17053 17236 17712 18322 18711 19204
4	31	735	53	544 586 608 615 673 1581 1725 1800 2126 2793 3244 3398 3736 4477 4667 4978 5040 8837 9787 9936 10314 10393 10447 10528 10869 11454 11819 12998 13003 13092 13180 13276 13320 14725 15113 15871 16029 16710 17770 18455 19304 19622
5	8	788	10	58 327 1179 1681 1870 2036 2510 2572 2716 2738 2809 2882 3527 3708 4198 4253 4684 4986 5840 6422 7118 7217 7439 7461 9417 9614 10172 10644 10793 10812 11511 11832 11885 12499 13417 13912 14141 16272 16361 16478 17293 17324 17510 18246 18431 18736 19331
6	14	213	83	9 358 766 2007 2521 2965 3371 3680 3722 4528 4659 5029 5182 6191 6792 7483 9207 9892 9972 10354 10785 11789 12331 13827 14400 15767 15947 16410 16549 17618 17826 18128 18268 18607 19407
7	24	402	118	501 902 917 1361 1602 3541 3578 3838 4784 5344 5440 6982 7330 7894 8463 9228 9683 10139 10310 10902 11438 11763 11880 13031 14257 14790 14977 15855 16035 16627 18015 19631 19682
8	8	432	88	301 379 1036 1343 2765 3302 4420 5038 5247 5709 5735 5835 6387 6466 6557 6637 6802 8137 8336 8387 8761 9069 9185 9784 10258 10303 10975 11405 12797 12885 13145 13524 13685 13814 14488 15771 16301 17077 17145 17459 17650 17882 17990 18300 18972 19279
9	31	120	58	585 1197 1268 2121 2669 2873 3560 5402 5641 5672 5994 6244 6852 7001 7627 7818 8501 9441 10170 10332 10507 11718 11996 12036 12168 12370 12760 12989 13586 13824 13830 14749 14976 15163 15926 16000 17574 18069 18394 18941 18998 19444 19708
10	14	27	63	896 2578 2669 2867 2954 2963 4197 4504 4581 4620 5333 6498 7565 7822 8385 8629 9770 9831 10081 10331 11562 12310 12361 12686 13521 14169 14354 15593 16013 16584 16792 17529 17954 18254 18736 19926
11	10	689	36	703 710 906 963 1566 1631 2338 3126 4323 4403 4547 4744 4806 5521 5533 5703 5935 6028 6176 7532 7608 7673 7738 7775 8330 8593 8594 8826 9518 10402 10418 12086 12218 12251 12520 12637 13692 13856 14068 14411 15311 15667 16046 16258 16740 17176 18278 18350 18606 18731 18886 18890 19010 19681 19816
12	9	621	16	133 507 1038 1402 1956 1972 1976 2052 2114 2847 4174 4192 4469 6597 7764 7937 7953 8989 10818 10981 11224 11541 12147 12493 12511 13057 13389 13883 13988 14269 14513 14883 15510 15854 16755 16806 17211 17432 17600 17626 17719 18576 18739 19352 19412
13	22	573	197	145 1151 1716 1968 2395 2494 3095 4692 4867 4992 5084 5650 6421 7571 7577 8193 8295 8970 9037 9074 9856 10597 10685 10825 10984 13940 14302 14517 15343 15357 15425 16111 16534 16822 17244 18807
14	22	880	26	542 1434 1447 4555 4729 5130 5234 5299 5300 5385 5866 6060 6084 6246 6374 6905 7185 7207 7287 8273 8588 9801 11043 12243 13655 14113 14536 16059 16107 16295 16337 16413 17416 17692 17963 18918 19582 19687
15	28	374	115	1311 1867 1897 2063 5561 5747 6102 6159 7479 7873 8843 9466 10336 10350 10565 11181 11214 12075 12171 12539 12812 14425 14427 14555 15007 15369 15487 15649 16346 16934 17020 17563 17894 18059 18234 18332 18447 18901 19280 19351
16	18	408	134	1117 1473 3396 3484 3878 5026 5341 5810 6311 6395 8285 9736 9739 11268 11643 12524 13395 13749 13847 14023 14932 15175 15320 16021 16092 16620 17720 18155 18717
17	9	592	159	783 875 1260 1315 2410 2930 3148 3229 3833 4608 4970 5250 5501 6095 6401 7555 8307 9001 9332 10465 10490 11070 11100 11939 13211 13542 13675 14483 14657 14899 15159 15865 15877 15984 16114 16699 17479 17621 17894 17914 17963 18114 19385
18	9	41	121	211 1451 1504 2606 3397 3580 3721 3755 4419 4500 4959 5297 5387 5436 5465 6002 6007 6099 6594 6893 7010 7657 8214 8329 8749 9596 10900 10962 11028 12117 13385 14751 14992 16773 17022 17259 17448 17643 18125 18178 18791 18930 19637 19786
19	8	773	180	598 983 1018 2243 2715 2717 2920 3338 3354 3656 4132 4321 4686 5279 5737 6986 7023 8413 8484 9465 10164 10174 10587 10606 10614 10810 11061 12733 13439 13637 13877 14677 14746 16159 16207 16432 16872 17164 17511 18138 18264 18281 18381 19037 19421 19540
20	31	417	155	413 1658 2254 2630 2819 3201 3692 4293 4978 5396 5415 5593 5848 6298 6964 7281 7592 7887 7942 7976 8045 8843 9067 10181 11318 11325 11684 12708 12853 13065 13406 14330 14864 14917 16097 16766 17249 17565 17610 17646 18875 19806
21	28	200	192	385 882 2436 2971 3210 3573 3738 3844 4030 4148 4811 5397 5816 5867 6733 7099 7493 7499 7614 7952 8149 9081 9480 9550 10554 12038 12059 12353 15201 15578 16005 16147 16714 16759 16920 17716 17971 18072 18467 19615
22	18	376	188	1361 1856 1959 3455 4003 4289 5209 6193 6579 6796 6922 6983 7207 7221 8251 8657 13327 13968 16228 16304 16577 17080 17959 18040 19356
23	34	11	72	132 710 1275 1750 1943 1974 2361 2523 2923 3363 3693 4382 4421 4504 6966 8339 8548 9196 10040 10081 10185 10545 11099 11926 12586 12736 12966 13420 13758 14750 16107 16464 17087 17485 17655 17813 17946 18215 18404
24	24	528	52	804 1048 1718 2122 2588 2848 3249 3318 4170 4311 5577 5631 5632 5673 5743 6568 6654 8167 8666 8770 9823 11579 12438 12716 13793 15146 15643 16434 16798 17308 19140 19460 19487 19874
25	9	269	52	509 1095 1552 2345 2689 2757 3637 4116 4589 6467 6899 7161 7319 8037 8255 8861 9302 9697 9952 10007 10246 11159 11168 11391 11536 11768 12669 12701 12985 13354 13357 13641 14069 14073 14461 15803 16091 16247 16292 16537 17319 18302 19857 19861 19934
26	10	702	51	123 284 814 850 1273 1550 1652 1750 2501 3020 3383 3755 4509 4788 4950 4961 4988 5384 7374 7480 7846 7944 8146 8530 8935 9047 9080 9195 9661 10035 10132 10144 10291 10967 11554 11770 11866 12355 13136 13511 14123 14391 14818 15269 15563 15995 16152 16227 17115 18338 18583 18691 19481
27	28	633	123	5 546 981 1305 1611 2406 3107 3857 4447 4764 5155 5843 6233 6432 6547 6802 6862 6956 7032 7466 7629 8334 9091 9486 10274 10329 11209 11416 11495 12646 13638 14496 16893 17621 17995 18432 18887 19159 19756
28	14	463	70	1190 2070 2363 2370 2903 3943 4751 4909 4997 6060 6355 7949 7968 9149 10173 10907 11170 13120 13140 13483 13710 14281 14403 15297 15307 15394 15971 16281 16780 16786 17799 18326 18494 18628 18818 19737
29	10	544	20	37 530 1264 1419 1814 1917 2095 2824 2931 3656 4062 4120 4598 4621 4849 5167 5587 5689 7303 7822 7914 8067 8218 8428 8604 8950 9067 9303 9305 9516 10552 10656 11168 11394 12081 12241 12722 12787 13000 13070 13267 13436 14823 14862 14961 15565 15876 15901 16259 17257 17696 19056 19119 19865 19953 19993
