Course	Room	Teacher	Time	Students
1	3	41	64	196 653 1430 1770 4010 4224 5437 5865 6392 6839 7023 7078 8123 8564 8616 8637 9053 11451 13052 13673 13836 14067 14380 14610 14690 15614 16371 17911 18404 18992
2	39	948	3	100 375 419 430 658 895 1323 1978 2680 2876 2955 3416 3633 3695 3921 3994 4526 5140 5182 5330 5480 5572 6510 7113 7194 7677 7764 7859 8336 8363 8516 8718 8813 9508 9733 9817 10959 11080 11799 12381 12770 13017 13146 14303 14426 14748 14766 14852 14921 15116 15829 16117 16262 16483 17638 18469 18832 18859 18911 19183 19193
3	40	951	35	47 542 732 1480 2050 2244 3268 4663 5491 6457 6612 6993 7670 9731 9964 9981 10052 10878 11259 11429 11479 12232 12576 13343 15160 15224
4	6	204	20	231 2246 2604 3174 4161 4237 5034 5117 5517 6224 7674 7864 8331 9150 9362 9732 9825 10426 11129 11155 12316 14335 15092 15155 15771 15849 16684 17879 17933 18236 18962 18982 19348 19852
5	13	561	153	66 724 2598 2873 3295 5727 7288 8687 8861 9031 9064 9095 9766 10595 10704 11696 12599 13135 13510 13971 14213 14334 14850 14959 15433 15879 16195 16242 17206 18721 18926 19019 19256 19588
6	3	366	104	2196 2210 2259 3421 3789 3845 5706 6102 9721 10199 10865 11078 12104 12835 13354 14215 15105 15311 15620 15960 16885 17106 17376 17399 17536 17645 18052 18825 19010 19299
7	1	440	65	54 318 1090 1238 1358 1368 2344 2416 3697 4064 4277 4297 4556 4923 5089 6005 6230 7128 7347 8078 9304 9702 10209 10231 10296 11488 12149 13022 13772 13887 13919 14080 14962 15283 15485 16013 17111 17232 17467 17650 18104 18399 18725 18991 19011 19083 19328
8	39	259	154	902 1751 2023 2199 2384 2548 3356 4150 4247 4353 4514 6416 7373 7814 7999 8468 9057 9281 9619 9775 9813 9962 9996 10188 10818 12062 12168 12889 12959 13038 13541 15678 16087 16176 16291 16399 16635 17276 17419 17580 17695 17851 17954 18501 18693 18764 19037 19314 19771 19888
9	3	379	157	553 1467 1483 2594 3213 3506 5338 7040 7063 7805 7983 9299 10171 10897 11809 12299 13312 13693 13895 14214 14343 14384 14452 14488 14506 14755 16797 17019 19657
10	7	411	14	260 986 1390 1484 2993 5039 5042 5670 5767 6468 6710 7009 7150 7318 7324 7428 7775 7885 8173 9290 9406 9598 9667 9980 11918 13009 13198 13519 13545 13921 16173 16596 17015 17867 17891 18347 19041 19356 19642
11	38	575	112	919 1293 1774 2098 2456 3225 3965 4198 4489 5157 5227 5368 5394 5653 6118 6156 7639 8515 8847 9628 9648 9984 10048 10712 10815 11233 12301 13204 13749 14140 14275 15351 15435 15660 16172 16404 17380 17833 17857 18726 19567
12	39	624	67	96 292 1242 1529 1760 2563 2565 2708 3243 3629 3808 4117 4185 4420 4928 5684 5892 7061 7520 8262 9341 9394 9400 11315 11581 11925 12204 12346 12520 12760 12853 13033 14218 14536 15081 15422 16121 16280 16599 16792 16928 17038 17746 18065 18124 18205 18219 18482 18778 19084 19343 19915
13	25	907	57	78 1106 2597 2785 2872 3344 3717 3823 4059 5903 6775 6861 7509 7845 8867 9464 9990 10485 11014 11028 11106 11630 12471 12583 13067 13583 13939 14443 14495 14612 15292 15336 15518 15978 16768 17166 17354 18230 18366 19471 19649
14	6	699	16	199 282 368 465 481 1236 2932 3218 4075 4093 4279 6243 7050 7809 8880 9967 10503 10560 12731 13540 14889 15114 15543 15601 15898 17923 18260 18452 18565 18661 19204 19762 19985
15	25	865	76	164 405 641 1577 1906 2075 2118 3412 3779 4109 4792 5552 5721 6254 6725 7080 7450 8179 8431 8508 8860 9900 10086 10301 10422 11768 13091 13415 13831 14477 16425 16634 17169 17313 17453 17827 18124 18684 18712 18749 19264 19369
16	25	923	14	634 963 2686 3291 3785 4034 4154 4248 4625 5280 5818 6591 6858 7111 7370 7442 8319 8607 10767 11009 12247 12291 12384 12715 13651 13851 13872 14699 15132 15929 16233 16250 16334 16680 16843 17196 18062 18293 18351 19322 19810 19843 19850
17	6	884	2	91 625 1437 1947 2183 2665 3631 4775 5588 6482 7090 7875 8155 8230 9206 9373 9919 12153 12868 13042 13587 13740 14269 14453 14558 16075 16678 16812 17051 17348 17870 18531 18840 19351
18	13	419	158	82 1033 1352 1850 2432 3822 5257 6397 6843 7069 7224 7603 9576 9691 10018 10056 10578 10657 12165 12595 12747 13088 13782 14962 15759 16743 16964 17163 18745 18981 19041 19571 19895
19	9	62	18	1444 1851 2002 2502 2701 3791 4053 4901 5174 5298 5744 6281 6733 6859 7102 7135 7585 8191 8725 9577 9724 10079 10134 10985 11299 11642 13949 14662 15402 15681 15945 16937 18135 18860 18956 19254 19770 19911 19986
20	13	497	85	151 298 799 1496 3659 4309 4334 4663 5158 5243 5439 5990 6455 7037 7723 8250 8455 8836 9103 9676 9982 11200 11318 11506 11519 11913 12156 13139 13495 13527 14094 16883 17285 18568 19543
21	40	503	65	1127 1641 3429 3434 3467 4222 4383 6478 7269 7787 9397 10395 10470 10785 10902 12003 12901 14173 14286 14515 14707 16035 16349 18231 19483
22	1	41	93	269 1270 1699 3420 3930 4045 4318 4469 5449 5794 6713 6880 7035 7498 7802 9423 9985 11088 11148 11208 11381 11473 12644 12828 12906 13004 13250 13320 13397 13420 13664 13779 13881 14440 14763 14901 15046 15675 16941 17340 17458 18191 18340 18468 18889 19249 19866
23	6	737	123	484 648 720 735 3107 4297 4457 5435 6500 6709 6957 7376 8424 9769 9787 9850 10187 10309 11291 11524 11685 12466 13359 13464 14209 14484 16228 16754 17328 17430 18024 18512 19601
24	7	492	107	203 655 1124 1633 1791 2540 2922 3235 4558 4664 5835 5948 6600 6963 7707 8338 9006 9638 9692 10095 10616 11434 11481 11585 11590 12416 13185 13434 13505 13912 15001 17115 18420 18857 19159 19308 19385 19894
25	9	276	94	368 1107 1626 1853 2429 2670 3871 3881 4252 4793 5284 6313 6316 6319 6552 6610 6647 8190 9808 10063 10533 10806 11566 12254 12255 12675 13074 14346 15708 17043 17148 17613 18088 18118 19421 19576 19725 19789
26	38	184	117	1067 1372 1377 2074 2095 2835 2921 3290 3863 3974 4275 5828 6114 7814 9637 10006 10827 11487 11616 11838 12019 12040 12065 12108 12148 12496 12540 12547 13029 13386 13407 13645 13846 15479 18015 18102 18890 19130 19268 19371 19826
