Course	Room	Teacher	Time	Students
1	13	747	44	146 552 1265 1534 3443 3640 3767 4321 6693 6821 7733 7769 8039 8592 9279 9552 10053 10094 11074 11118 11582 11690 12258 12650 12839 12851 12906 13119 14218 14422 15107 15866 16560 17234 17313 18283 18741 18830 19421 19488 19925
2	12	245	35	1482 1816 1974 1980 2292 3229 4088 4592 5199 5206 6046 6605 6636 7142 8604 9753 9804 10243 10506 10958 11313 11552 12775 12823 13468 14167 15010 15382 15755 17168 17297 17642 17918 17944 18977 19204 19998
3	7	937	51	592 893 1053 2091 2896 3098 3189 4420 6002 6546 6635 6909 7473 7649 8286 8322 8449 9340 9961 10180 11652 11784 12574 13133 13725 14202 14874 15347 15973 15997 16003 16009 16304 17060 18694 18830
4	25	362	6	930 1338 1370 3934 4113 4248 4447 4872 4970 5888 6177 6250 6758 7674 9462 10852 11246 12804 12806 13299 14419 14688 16094 16757 16787 16892 16928 16964 17219 18704
5	14	461	57	911 1292 1617 3033 3505 4563 5514 6617 7448 7597 7809 7998 9051 9175 9180 9454 9489 10211 10435 12184 12239 14995 15440 15868 16226 16773 17516 17551 17989 19173
6	30	823	16	438 497 1787 3773 4364 4405 5687 6732 6822 7693 7854 8284 8992 9144 9348 10223 10781 11549 12569 12584 12585 12972 13710 14680 15222 15301 15745 16296 16361 19169 19384 19618 19682 19979
7	16	141	1	237 252 306 416 594 952 1186 1293 1515 1868 1934 2461 2811 2825 3161 3444 4923 5179 5820 8437 9439 9450 10225 10904 11124 12135 12142 12536 12547 14057 15310 15695 16008 16011 16770 16870 17161 17333 17679 17860 18140 18446 18665 18737 18898 19056 19129 19447
8	29	875	28	126 444 963 1976 2035 2257 3041 3132 3615 4463 4658 5173 6551 6819 6936 7614 7777 7843 8250 8605 9013 9368 9591 9646 9736 9833 11180 11973 12000 12122 12239 12680 12941 13573 13938 14041 14682 14741 14987 15295 15565 16525 16957 17382 17449 18789 19889
9	10	590	15	54 1378 1977 1997 4422 5223 5886 6597 6962 7385 7475 7583 7609 8390 9129 9261 9345 9528 9814 10237 10811 10887 11224 11950 12141 12850 13453 13594 13854 14171 15154 16105 16309 16788 17277 17465 17673 18057 19085 19887
10	22	66	53	905 1044 1299 1596 2639 2752 2765 3190 3819 3914 4380 4721 4906 6542 7584 7847 7881 9569 9577 10012 10209 10212 10797 13255 13776 14579 14582 14810 15381 15589 16283 16626 16804 16893 17080 17320 17416 17974 18250 18722 18808 19647
