Course	Room	Teacher	Time	Students
1	28	723	170	60 603 983 1416 1720 2119 2461 3612 3790 4868 5226 5450 5881 6148 6660 6972 8151 8303 8354 9357 10287 10866 11579 12117 12442 12828 13034 13359 14089 14297 15869 17414 17573 17700 17742 17910 19084 19448 19510 19771
2	11	45	213	525 769 1564 2275 2353 2515 2618 2728 3083 3154 3482 3683 4078 4252 4739 6136 6268 7559 8165 8897 9451 10146 10201 10305 10364 10764 10838 11035 11766 12097 12153 13038 13222 14159 14266 14370 14467 14965 14979 15853 16551 16968 17235 17283 17357 17588 18899 19233
3	6	863	74	56 826 1050 1308 2396 3251 3628 3639 4268 4857 4877 6245 7402 7822 8391 9041 9049 9224 9288 9301 9392 9413 9947 10094 11553 11861 12664 12853 12856 13169 14491 14931 15002 15298 16125 16204 16354 17597 17755 18598 18830 18937
4	11	25	104	207 359 465 495 639 1917 2002 2066 2425 2693 3969 4459 4709 4867 5040 5085 6356 6627 6775 7212 7269 7787 7802 8334 8466 8524 8586 9056 9872 10048 10287 11190 12042 12406 13903 13925 14737 15141 15217 15382 16163 16227 16716 16733 17046 17428 17490 19189 19248 19497
5	28	510	31	1227 2621 2623 3478 3635 4234 4727 5076 5399 6203 6444 7468 8401 8460 8807 8885 8933 9048 9239 9738 9907 9919 10133 10360 10802 11070 11605 12161 12694 12858 12878 13644 13826 13885 14466 15726 16957 17009 18655 19007 19447 19530
6	7	882	195	2966 3512 3531 4674 4779 5491 5804 6025 6115 6256 6472 6567 7241 7281 7786 7804 7826 8437 8760 8773 9257 9394 9596 9790 9809 10325 10517 11077 11472 11999 12231 12608 13006 13200 13849 14364 14703 15221 15223 15290 16621 16711 16975 18369 18817
7	27	577	168	1077 2723 3137 3256 4102 4311 5137 5791 5845 6010 6436 7312 8666 9353 9622 10366 10916 11674 12330 12476 13663 14078 14927 15456 16023 17099 17450 19851 19983
8	6	24	211	234 647 1858 2448 3191 3930 3948 4683 4855 6492 6523 6644 6983 7006 7197 7373 7637 7908 8634 9258 9834 10399 11346 11351 11438 11567 11692 11866 12489 12526 12974 13582 13722 13810 14777 15672 18276 18302 19020 19160 19330 19614
9	35	565	218	210 564 720 803 1839 3152 3866 4116 4142 4275 4414 4506 5791 6050 6309 7286 7902 8434 8659 9254 9313 9336 9641 9664 9687 10704 11108 12767 12910 13716 14637 15227 16676 17197 18908 19458
10	12	70	95	251 695 922 1423 1755 1792 2044 2100 3163 5778 6100 6137 6262 6458 7008 7187 7481 9518 9539 9588 9713 11339 11811 12585 12770 13351 13784 13801 14066 14547 14629 15860 17056 18397 18525 19132 19158 19579 19828
11	6	629	108	255 501 543 1254 1328 1447 1464 1662 3975 4211 4338 4953 5662 6054 6451 6556 7218 7593 8147 8540 9199 10383 10831 11390 11443 13231 14320 14867 15594 15728 15890 16146 16582 16769 17337 17652 18619 18641 18870 18880 19024 19125 19927
12	15	274	89	401 699 1300 1538 2040 3098 4228 4449 4671 6468 6642 8523 8715 8992 9052 9249 10089 10384 10516 11963 13060 14258 15607 17363 17425 17631 17879 18314 18385 18702 18928 19425 19440 19543 19902
13	15	293	20	781 2045 2478 2667 3625 4590 5153 6481 6503 8742 8861 9235 9430 9907 9987 10434 11111 11327 11527 11612 11845 12337 12640 13369 14431 15168 15434 15655 15927 16070 16814 17615 17947 18802 18847 18926
14	35	891	221	242 1037 1813 1919 2502 3218 4021 4065 4948 5238 6746 6870 7426 7750 8416 10391 10652 10684 10965 12672 13204 13349 13864 14673 14808 15449 16076 16411 16800 18576 18586 18625 18895 19095 19708 19715
15	6	416	125	377 1001 1078 1208 1897 2713 3413 3611 4467 5073 6789 6960 7105 8188 9085 9182 9326 9843 10177 10284 10826 10844 11310 11680 12147 12232 12819 13418 13848 13909 14023 14115 14956 15326 16224 16359 17659 17675 17778 18232 18873 19196 19640
16	27	767	68	453 494 831 932 1850 1908 1979 2668 7572 7584 7778 8531 9661 9913 10089 10162 10305 10885 11760 12890 13764 13916 15862 16810 17128 17327 17351 17373 17906 18306 19227 19849
17	11	573	159	645 981 2004 2242 2264 2352 3172 3878 5293 5550 5972 6494 6821 6979 7757 8764 8860 9521 9709 10182 10284 11055 11116 11522 11578 11638 11771 11969 12984 13294 13467 13577 13723 13776 14526 15174 15398 15754 15800 15979 15983 16982 17531 17809 17905 18198 19194 19679 19904
18	12	961	167	1333 1741 2057 2174 2583 4169 5085 5215 5497 6109 6668 7162 7281 7643 8545 9284 9340 10481 11181 11406 11585 13602 13963 14207 14384 14533 14910 14927 15193 15314 15415 15525 15745 15922 16608 17490 18326 19416 19501
19	27	8	136	1526 2733 2946 3687 3763 4379 4606 5189 5696 5920 6221 6567 7759 8218 11460 11961 12252 13326 13519 13532 13929 14336 14404 14648 14737 14850 15490 15664 15936 16703 19999
20	27	848	226	2031 2981 3487 4111 4666 4874 6520 6706 6800 6920 6928 7247 7319 7358 7608 9764 10929 12424 12581 13074 13302 14050 14777 14838 15094 16166 19477
21	6	906	129	424 1635 2018 2226 2307 2631 3435 3956 4436 4606 4871 5028 5181 5382 5438 5796 6285 6887 7141 7376 8071 8424 9160 9349 10167 11037 11225 11603 12149 13048 13054 13073 13808 14665 14825 15376 15407 16679 16957 17211 18053 19452 19745
22	11	69	221	964 1137 1188 2318 2657 2677 3985 4405 5517 6709 7202 7430 8261 8270 8604 9126 9175 9284 9562 9935 10127 10316 10450 10670 11017 11548 11824 11846 11920 12425 12636 13713 13805 14108 14889 14994 15219 16859 16915 17102 17958 18019 18064 18066 18128 18273 18515 19590
23	6	774	241	472 916 1697 2129 2356 2544 2877 2903 3399 3633 3894 4567 5028 5235 7378 7550 7974 8235 8865 10751 11824 12379 12750 13004 13075 13175 13293 13624 13980 14108 14155 14901 15363 15515 15523 15591 16542 16951 17356 18485 19468 19823
24	27	827	166	1048 2356 2709 3255 3543 3552 3927 4340 4382 4627 6808 7543 7563 7603 8786 10953 11046 11703 12860 12870 15226 15556 15591 15803 15926 17660 17877 18129 18291 19712
25	7	605	211	100 998 999 1114 2549 2942 3343 3682 3956 3975 4568 4581 4862 7268 7354 7896 8511 8709 9221 9543 9778 9901 10730 10758 10774 12076 12473 12774 12924 12996 14005 14347 14760 15615 15726 16039 16436 16532 17035 17760 17888 17915 18337 19884
26	28	233	100	340 450 549 1141 1776 2164 2838 3188 3626 4003 4069 5195 5260 5965 6294 7274 8431 8850 9751 9923 10775 10938 11149 11671 11715 13282 14356 14811 15464 15851 16174 16722 16841 17296 17714 18080 18543 18705 18765 19626 19982
