Course	Room	Teacher	Time	Students
1	26	373	2	43 1400 1561 3819 4026 4120 5820 5919 6279 6309 6441 8054 8084 8853 9043 9465 11015 11419 11481 11871 12711 13249 13443 13628 14150 14158 14818 15082 16630 16850 17365 18285 19023 19157 19477
2	22	500	76	359 1075 2788 3200 3585 3601 3745 3862 5535 5561 5771 5849 5950 6095 7273 7848 8188 8209 8351 9035 9458 9491 9606 10021 10212 10221 10780 11293 11758 11935 13321 13396 13598 14030 14233 14625 15293 16425 17134 17749 17851 17907 17908 19027 19522 19691 19820
3	22	633	161	388 1007 1102 2886 2995 3625 3882 3934 4188 4212 4899 5421 5657 5818 6557 7316 8279 9216 9367 9738 9851 9876 10967 11474 12043 12136 13851 14065 14285 15700 16114 16137 16680 16761 17174 17456 17484 17766 18451 18845 19000 19002 19118 19499 19727
4	13	307	175	1058 1758 1981 2097 2554 2733 3604 3946 4349 4408 5381 6051 7075 7273 7342 8012 8358 8678 9538 10156 10710 11207 11462 11501 12032 12273 12553 12892 13899 14097 14229 14643 14887 15114 15457 15667 16142 17140 17889 18288 19592 19658
5	1	421	161	529 931 1107 1750 2120 2954 3492 3762 4053 4443 4543 6298 6536 6862 7222 8086 8357 8508 9301 9586 10895 11893 12372 12891 13133 13135 13272 14046 14674 15131 15879 18086 18813 19089 19816 19988
6	1	957	39	621 1081 1272 1802 2071 2147 2825 3725 4076 4229 4903 5001 5793 5810 6149 6304 6525 6554 7293 7641 7991 8280 10515 11314 11874 13297 13485 13744 14221 14991 16789 17656 18480 18985 19440 19444 19478 19803
7	40	680	169	51 1586 2329 2348 2525 4151 4232 4761 4945 5227 5416 5955 6020 6206 6333 6844 7285 7692 7978 9307 9827 10094 10357 11489 12035 12568 12808 14470 14685 15757 15853 16566 17181 17275 17592 17668 17785 18427
8	13	400	178	1101 1284 1763 2009 2346 2917 5331 5476 5477 6514 6599 6827 7423 8024 8033 8581 8882 9792 10295 10938 11370 11984 12510 12525 12780 13918 14259 14441 14490 14958 15285 15892 16280 16325 17637 17778 17968 18472 18552 18693 19102 19816
9	26	91	110	36 660 1139 1492 2305 2682 3582 4083 4626 4781 5866 6784 7062 8063 8350 9079 9337 9393 9672 10302 10383 11137 12502 12660 12961 12973 13230 13460 14249 14327 15034 16149 17276 17340 19094
10	22	240	168	614 618 947 1152 1486 1501 1529 1898 1997 2949 3463 3921 5602 5672 6330 6373 6521 6536 6745 7769 8293 9823 10255 10465 10665 10884 10961 11589 11921 12167 12338 13142 13159 13984 14296 15737 16376 16704 16990 16999 17197 18808 18817 18933 19465 19798
11	26	270	158	382 2955 3744 3805 4866 5272 6145 6852 7015 7087 7261 7984 10633 10659 11243 12642 13209 14867 16082 16382 16487 16616 16736 16941 17858 17953 18075 18115 18190 18465 18732 19046 19734
12	13	826	155	644 776 1016 1139 1415 1601 2071 2319 2321 2922 3392 4396 5181 6462 6730 7103 8634 10575 10585 10856 11048 11239 11354 11552 11695 12191 12744 12953 12960 13371 13821 13916 13932 14191 14227 15001 15921 16127 17004 17545 17644 18741
13	22	999	50	33 606 839 1108 1313 1910 1939 2608 2824 2908 3017 3786 4528 5253 5557 5582 5801 5843 6609 6796 6887 7420 7626 8451 8780 8816 9005 9055 10777 12191 12275 12973 13573 13675 13919 15449 15641 15675 15785 15828 16268 16305 16430 16435 16850 18613 19464
14	28	234	39	238 637 2248 3393 3912 4233 4890 5011 5707 6279 8095 8112 8810 9733 9976 10265 10386 10537 11630 11940 12000 12015 12237 12737 12880 15544 15621 15984 15985 16063 16572 17525 18481 19811
15	23	142	124	40 507 1571 1598 2438 3287 3900 5302 5417 5435 5925 6900 6988 7414 7538 7670 7674 8036 8197 8663 9494 12437 12638 13294 14719 15401 15865 15876 16213 16483 17196 17364 18300 18415 19186 19234 19340 19599 19666
16	40	734	170	51 956 1279 1824 2826 2870 2947 3010 4050 4147 5621 6338 7240 9508 9619 9875 10609 10720 10834 12758 13272 13605 14111 14755 15520 15563 15758 16422 16428 16545 17228 17242 17783 18269 19239 19421 19822 19910
17	28	729	13	5 417 1476 2195 2474 2970 2999 3862 4428 4472 5550 5896 6010 8130 8499 8642 9381 9733 9895 11880 12390 12885 13693 13863 13956 14091 14587 15363 16784 17135 18661 19396 19787 19806
18	28	621	76	866 1258 1261 1372 1832 3041 4621 5922 6183 6575 6867 7029 7762 7814 7927 8009 9172 9365 9442 10057 11768 12990 13147 13470 13621 13997 15536 17190 17415 18134 18893 19097 19127 19851
19	40	973	166	42 1075 1579 2715 3953 4389 4473 5224 5423 6253 7228 7879 8058 8618 9109 9869 9905 10217 10785 11113 11278 11464 12516 12732 12984 13188 14217 14292 14433 16219 16321 16810 17439 17901 18058 18643 19567 19638
20	26	191	138	190 707 824 1674 1770 1799 3831 4155 4517 4986 5697 5847 6062 6228 6482 7869 10228 10967 10976 11287 11429 12059 12365 12803 12848 14416 15460 16272 16441 16506 17354 18094 18217 18726 19613
21	12	13	41	422 443 898 1245 1343 1445 1842 2305 2366 2561 2779 3561 3951 4819 5477 6358 6960 8725 8964 9288 9356 9661 10351 10503 10971 11016 11191 11668 12495 12781 12909 13010 13762 14009 14036 15052 15061 15349 15466 16607 16961 17026 17844 18368 19753
22	13	933	21	317 1143 1385 1668 1997 2875 3194 3550 3606 5047 6164 6216 6539 7363 7859 8172 8347 8463 8962 8991 9317 9387 9576 10068 10279 10593 10752 10915 11070 11699 12177 12715 13910 13982 14027 15215 15496 16043 16962 17537 18568 18846 19371
23	1	590	78	2327 2384 2791 3035 3144 3397 3418 3480 3788 3795 3867 4168 4655 5196 5786 5898 5980 6183 6302 6783 7226 9797 10086 11040 11325 11472 12484 12758 13384 13789 14080 14480 15731 16091 17410 18339 18691 19087
24	13	40	132	387 609 1520 1560 2357 2557 4597 4657 4801 4996 5266 6072 6163 7197 7634 7783 7832 7891 9617 10002 10022 10509 10705 11405 11577 12343 12552 12761 13110 13811 13917 14187 15462 15621 16181 16300 16632 16758 16856 17302 17487 18149
25	22	338	57	129 278 957 1495 1636 1924 2607 3016 3093 3125 3179 3547 4022 4136 4223 4405 4582 4972 5171 5759 6165 6319 6374 6523 6588 6632 7477 8114 8144 8499 8652 9665 9924 10234 10537 12144 13014 13095 13858 14574 14592 14600 17864 18142 18697 18920 19749
26	26	539	157	381 707 770 1471 1537 2017 2308 2621 2657 3069 3119 3773 4469 4529 5527 6654 6729 6814 7451 7663 9268 9344 10784 11643 11993 12007 13126 14591 15274 15491 15928 16122 16227 16426 17252
27	1	605	53	887 1820 2055 2606 2732 2874 3295 4316 4508 5103 5586 5898 6318 8299 8823 9427 9798 10388 10625 11064 11317 11465 12118 12185 12588 12827 13084 13251 14081 14154 14872 15208 16087 16172 16895 18396 19189 19842
28	1	699	4	276 1477 1998 2093 2198 3001 4440 4796 4994 5390 5589 5982 6021 6676 6935 7141 7781 8905 9777 10135 10155 10179 12491 13334 13974 14023 14026 14204 14265 14291 14900 15582 16294 16445 17000 17476 18560
29	12	804	84	29 828 1369 1686 2157 2326 2881 2991 3437 3777 3780 4740 5031 5748 6007 6251 6369 6886 7077 7279 7356 8205 9704 10092 10219 10452 12326 12547 13002 13042 14459 14595 14834 15457 15647 16452 17776 17955 18018 18339 19221 19322 19448
30	23	3	3	49 334 512 580 1644 1709 1768 3357 3815 4454 4586 4666 5155 6275 7421 7524 7816 7951 8954 9553 9968 10353 10523 11389 11474 11630 11784 12162 12170 12228 12882 13117 14568 15734 17001 17226 17392 19102 19109 19380 19684
31	12	886	80	18 44 482 1014 1659 1660 2290 2456 3330 3347 5037 5184 5363 5726 6259 6321 6497 7313 7726 8241 8480 9448 9711 9783 10334 11101 11314 11642 11721 11960 12542 12993 15647 15848 15859 16690 16831 16909 16977 17763 18249 18544 19534 19557
