Course	Room	Teacher	Time	Students
1	33	688	17	567 919 1068 1220 4521 4627 4944 5793 5796 7656 8087 9351 9394 9690 10108 10497 11012 11555 11610 11869 12517 13462 14549 14899 15226 15290 15413 15616 16752 17088 18129 18652
2	28	411	4	235 375 382 1435 3053 3123 3608 4222 5502 5904 6552 6946 7023 7374 7576 7921 7988 8237 8673 8830 9202 9288 9309 9810 9815 10660 10735 12209 12914 13366 15212 15282 15304 16204 16452 16611 16703 17691 18312 18389 18503 18547
3	12	370	17	195 2353 3036 4360 4855 5400 6491 6840 6849 6974 7539 7882 8913 8935 9382 9414 9940 10165 10166 10277 11289 11403 11417 11881 13632 14641 14662 14675 15741 15808 15948 16642 16709 16908 17636 18307 18731 19004 19901
4	9	149	77	61 361 365 539 579 1249 1361 2931 2946 2972 3265 3831 4546 5124 5852 6965 7125 7131 8316 8960 9251 9301 9669 9968 10268 10505 10637 10698 11122 11570 12036 12151 13499 13674 13699 14088 14524 15009 15444 15445 15849 16165 16369 17719 18464 18819
5	14	924	39	433 1081 1883 2810 2970 3692 3698 4350 4530 5173 6058 6217 7073 7451 8635 8641 8780 8996 9192 9598 9996 11512 11595 11715 12452 12514 12743 12825 13100 13467 14375 14805 15404 16143 16861 17241 19045 19086 19345 19757
6	12	17	115	132 1067 1313 1409 1432 1699 2019 2539 2616 2766 3872 3906 4488 4699 5352 5363 5374 7152 8518 8563 9886 10400 11289 11584 11936 12441 12544 12654 13529 14011 14028 14105 14475 14796 15518 15895 18127 18926
7	3	498	90	316 632 1210 1546 1657 2331 2359 3528 4136 4168 4907 5062 5291 5349 5631 6325 6336 6609 7818 8458 8724 9619 11152 11239 11776 12130 12232 13381 13866 14119 14528 14928 15386 16051 16571 16760 16806 16954 17038 17484 17525 17983 18099 18119 18380 19058 19337 19342
8	25	804	38	545 737 956 1048 1760 1816 2396 3060 3271 3306 3687 3735 5083 5942 6266 6339 6349 7284 7774 9199 9607 9759 9892 10166 10230 10492 10839 10847 13236 13769 14512 14868 15018 15713 15931 17275 18498 18504 19047 19343 19664 19680
9	12	425	104	69 1806 2624 4223 4971 6136 6323 7001 7444 7960 8055 8070 8986 9795 9823 9875 10251 10436 11155 11737 11777 11821 11985 12000 12391 13333 14228 14413 15760 15805 16099 16405 16521 16763 18726 19231 19375 19533
10	28	987	38	522 1318 1396 1501 1841 2405 4082 4453 6048 6209 6478 7009 8149 8563 9319 10165 10401 10682 10806 11553 12264 12862 13514 15019 15667 16018 16449 16858 16876 16988 17215 17496 17617 17726 17774 18098 18192 18356 18486 18489 19197 19444 19929
11	9	11	62	1744 2418 2739 3461 3576 3608 4106 4975 5272 5669 5702 6023 6071 6663 6766 8128 8865 9084 9173 9472 9560 10983 11028 11195 11328 11804 12618 13003 13977 14064 14165 14255 14926 15066 15331 15572 15706 16685 16925 17494 17634 17724 18142 18694 18768 19334 19720
12	25	95	67	1587 1750 2381 3328 3398 3444 3572 4715 5460 5575 5742 6095 6297 7055 7740 7902 7979 8049 8667 8956 9549 9864 10385 11830 11941 12039 12259 13304 14458 15822 16426 16512 17103 17204 17214 17279 17481 17604 18880 19080 19111 19975
13	14	126	94	1825 1879 2074 2205 2590 2929 3051 4724 4752 5632 6219 6666 6855 6857 8181 8357 9033 10654 10835 10966 11033 11097 13050 13136 13346 13589 14306 14503 15349 15604 15636 15772 16215 16536 17079 17979 18143 18209 19884 19916
14	9	194	67	13 696 747 1055 1141 1730 1890 2445 3870 3936 4059 4289 4307 4436 5124 5357 5572 5626 5809 6089 6821 6857 7009 7976 8090 8144 8502 9212 10069 11108 11550 12966 14113 15728 15924 16539 17137 17161 17510 17567 17736 18370 19248 19927
15	18	593	21	42 574 644 1256 4958 6291 6319 7481 8141 8184 8505 8970 9496 10657 11096 11625 11670 11852 11915 13243 14299 15876 16321 17136 17843 17919 19143
16	15	248	56	1367 1899 2175 2854 4224 4450 4757 4774 4918 4931 4947 5524 6253 7182 7463 8196 8611 10133 11235 11387 12294 12601 12681 12998 13851 14000 14365 14771 14817 15042 15413 16696 17276 17681 17786 18711
